#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520531228959859567,-0.6614913722,2.4983804409,0.5632683734,-7.6061334855,-0.0281822988,4.8123933755
1520531228964874567,-0.6627886700,2.4774410548,0.5479600747,-7.6313874075,0.0665517615,4.8032496522
1520531228969889567,-0.6502525318,2.4614431383,0.5391570002,-7.7155671474,0.1169222155,4.5239432010
1520531228974906567,-0.6379792655,2.4361171764,0.5316359831,-7.7552518819,0.1085313233,4.4662304555
1520531228979922567,-0.6307463245,2.3979581282,0.5278141273,-7.9212062263,0.1037476867,4.3260688682
1520531228984937567,-0.6215178199,2.3487265271,0.5241746064,-8.0631092164,0.0054292239,4.2473580179
1520531228989953567,-0.6002285945,2.3000904337,0.5175411241,-8.1737454460,-0.0593157423,4.1229864803
1520531228994968567,-0.5797028119,2.2447536576,0.5103168192,-8.2795714048,-0.1600352958,4.0032517786
1520531228999982567,-0.5594411713,2.1812638438,0.5008663674,-8.3204587070,-0.1240578986,3.9222645935
1520531229004999567,-0.5341583919,2.1148650675,0.4903021668,-8.3649537124,-0.1000716248,3.8343513533
1520531229010015567,-0.5053626196,2.0449725122,0.4791636632,-8.3769793895,-0.0784861605,3.7159086724
1520531229015031567,-0.4758213051,1.9707174970,0.4650144083,-8.4503360200,-0.0197225665,3.5887295483
1520531229020046567,-0.4467916523,1.8894675994,0.4513538246,-8.5200849473,0.0210536401,3.4905864479
1520531229025062567,-0.4150053651,1.8035610030,0.4360292622,-8.5681876559,0.1169886204,3.3782331394
1520531229030076567,-0.3844820798,1.7141631274,0.4185159892,-8.6740136146,0.1529710752,3.2850944439
1520531229035093567,-0.3489404275,1.6198165977,0.3998734057,-8.7618010576,0.1757615804,3.1034700948
1520531229040108567,-0.3141609751,1.5237411331,0.3739141447,-8.9554144594,0.1410015874,2.9577962375
1520531229045124567,-0.2731091196,1.4230183608,0.3433083660,-9.0840892047,0.0522752177,2.8742987010
1520531229050139567,-0.2292961447,1.3199655953,0.3126796687,-9.1249765070,-0.0112760403,2.8433807612
1520531229055156567,-0.1869970275,1.2148834738,0.2779800217,-9.2560563877,-0.0796168355,2.8249668174
1520531229060171567,-0.1406864088,1.1042724490,0.2410663013,-9.2957411222,-0.1431681872,2.7614971418
1520531229065188567,-0.0923600362,0.9959860038,0.2068720908,-9.2716897679,-0.2115210645,2.7520325414
1520531229070201567,-0.0422777044,0.8821493732,0.1780432925,-9.2728923357,-0.3170453281,2.7265799813
1520531229075218567,0.0037812039,0.7653929514,0.1508230063,-9.3161847733,-0.3614101520,2.7630710914
1520531229080234567,0.0531050132,0.6457174083,0.1260093349,-9.4111876226,-0.4453425825,2.7408347656
1520531229085250567,0.1019205441,0.5199138521,0.1043964629,-9.3907439715,-0.5041020555,2.8243674419
1520531229090265567,0.1462000685,0.3844913774,0.0832597220,-9.4208081643,-0.5568618926,2.8967644444
1520531229095281567,0.1907158020,0.2382892306,0.0614991683,-9.4328338415,-0.5724497815,2.9619767578
1520531229100296567,0.2307116692,0.0920736566,0.0440757500,-9.4304287060,-0.6228138666,3.0073260742
1520531229105312567,0.2707125036,-0.0521095099,0.0293733523,-9.4316312738,-0.6312077559,3.0329131316
1520531229110328567,0.3051861202,-0.1980555330,0.0192671641,-9.4376441123,-0.5964322154,3.1328821261
1520531229115343567,0.3366469697,-0.3407924087,0.0072972094,-9.4051747841,-0.5220880379,3.2312758267
1520531229120358567,0.3635824173,-0.4846951379,-0.0052143285,-9.3426412630,-0.4801229934,3.3758942311
1520531229125375567,0.3860106615,-0.6222139464,-0.0084699970,-9.2921334191,-0.4453518549,3.4555566408
1520531229130389567,0.4039175968,-0.7573998086,-0.0130522093,-9.2680820648,-0.4177734983,3.5064299788
1520531229135406567,0.4173037446,-0.8923033429,-0.0149183386,-9.2103588146,-0.3770072196,3.6022863268
1520531229140421567,0.4259187822,-1.0231228085,-0.0191793900,-9.2199793563,-0.3350365555,3.6860134051
1520531229145437567,0.4325333322,-1.1451949701,-0.0258049280,-9.2259921948,-0.3266421042,3.6012272363
1520531229150451567,0.4368963975,-1.2605698158,-0.0310224052,-9.2187767886,-0.2954650152,3.6255316262
1520531229155468567,0.4400100137,-1.3686510710,-0.0396990682,-9.1839023249,-0.2810780463,3.5891516849
1520531229160484567,0.4433870310,-1.4665279418,-0.0504627572,-9.1694715123,-0.2666894851,3.6052672075
1520531229165500567,0.4427532995,-1.5565368204,-0.0619705929,-9.1826997572,-0.2451039272,3.5495920052
1520531229170514567,0.4426244159,-1.6424551923,-0.0775064273,-9.2476384137,-0.2403023079,3.5397601053
1520531229175530567,0.4470274499,-1.7207899668,-0.0951572298,-9.2801077419,-0.2271092344,3.5214689759
1520531229180546567,0.4451599862,-1.7880443926,-0.1164995294,-9.2151690854,-0.2259151516,3.5696457796
1520531229185562567,0.4458155391,-1.8488917448,-0.1361743130,-9.1658638092,-0.2439060980,3.6098584507
1520531229190577567,0.4454719695,-1.9047837686,-0.1566210749,-9.1093431267,-0.2606984660,3.6476754343
1520531229195593567,0.4448862082,-1.9539740467,-0.1770162392,-9.0492147410,-0.2786902553,3.7028906314
1520531229200608567,0.4430479555,-2.0005438132,-0.1968479703,-8.9469964854,-0.2595119696,3.7971727964
1520531229205624567,0.4437309983,-2.0439204772,-0.2117900886,-8.7365471357,-0.2439395346,3.8985400220
1520531229210640567,0.4396477571,-2.0846925765,-0.2207513216,-8.5886313070,-0.2175699655,4.0493154326
1520531229215655567,0.4338017310,-2.1272093016,-0.2313459015,-8.3914102021,-0.1264506535,4.3041407475
1520531229220670567,0.4277061976,-2.1729517510,-0.2343891835,-8.2458995088,-0.0449204376,4.5106686884
1520531229225687567,0.4203603644,-2.2175444516,-0.2317397757,-8.0775400290,-0.0245481628,4.6414945125
1520531229230702567,0.4097450079,-2.2635931695,-0.2299070536,-8.0089936693,0.0174164134,4.8011622631
1520531229235717567,0.3983822628,-2.3061513959,-0.2258818872,-7.9416498774,0.0174111684,4.9922605324
1520531229240734567,0.3870226815,-2.3478420245,-0.2194151384,-7.8310136478,0.0701647303,5.1584809457
1520531229245750567,0.3759134307,-2.3904074368,-0.2126849798,-7.7155671474,0.1385067431,5.4141244218
1520531229250764567,0.3610320942,-2.4376488616,-0.2013841094,-7.5399922613,0.2140389154,5.6226898709
1520531229255780567,0.3413777893,-2.4860686217,-0.1860250752,-7.6013232146,0.2704032920,5.8138234783
1520531229260795567,0.3214647525,-2.5391469905,-0.1720538731,-7.5977155115,0.2332296579,5.9381740158
1520531229265811567,0.3025594631,-2.5901845453,-0.1583395222,-7.6217668658,0.2344306715,6.0104598727
1520531229270828567,0.2831621848,-2.6313057536,-0.1480657496,-7.6410079492,0.2560166977,6.0454904242
1520531229275844567,0.2640211764,-2.6689309775,-0.1374952208,-7.6470207877,0.2728051319,6.1082883522
1520531229280858567,0.2458958426,-2.6957607398,-0.1319846767,-7.6313874075,0.2895918803,6.1081198157
1520531229285873567,0.2320459408,-2.7170386822,-0.1315802004,-7.6590464649,0.2859966132,6.1211761235
1520531229290890567,0.2194534193,-2.7353920891,-0.1349434694,-7.6806926837,0.2596172098,6.1214125400
1520531229295906567,0.2048497701,-2.7502314584,-0.1450399749,-7.6951234963,0.2584191932,6.1784992238
1520531229300920567,0.1922626744,-2.7592365221,-0.1572601197,-7.6349951106,0.2152454550,6.2302525451
1520531229305937567,0.1816842170,-2.7667714923,-0.1740721631,-7.5435999644,0.1828615454,6.2735560033
1520531229310952567,0.1685963820,-2.7705143491,-0.1927444604,-7.4245457608,0.0725313541,6.3294498356
1520531229315967567,0.1572734880,-2.7707635445,-0.2100406183,-7.3103018281,0.0353491033,6.4225077651
1520531229320984567,0.1489630986,-2.7739283175,-0.2262824241,-7.1551705931,0.0353370212,6.5128071852
1520531229325999567,0.1386429810,-2.7756325849,-0.2441326561,-6.9868111133,0.0461161726,6.5297522565
1520531229331015567,0.1278186781,-2.7799660658,-0.2595670493,-6.7739566281,0.0089262416,6.6055803560
1520531229336030567,0.1197568941,-2.7886830718,-0.2698995508,-6.6368639089,0.0436906367,6.7192643202
1520531229341046567,0.1109384458,-2.7979765864,-0.2826700113,-6.5779380909,0.0676688558,6.7988553185
1520531229346062567,0.1021160810,-2.8104767876,-0.2949238340,-6.4432505071,0.0352815745,6.8963581604
1520531229351076567,0.0940485380,-2.8218089700,-0.3079818022,-6.3121706264,0.0160851188,7.0264232855
1520531229356093567,0.0877416274,-2.8316820838,-0.3215730138,-6.1101392506,0.0508444562,7.2952024665
1520531229361109567,0.0791768420,-2.8436176283,-0.3270592096,-5.9117155779,0.1431628149,7.5105020125
1520531229366123567,0.0668372893,-2.8613910813,-0.3293363156,-5.8179152963,0.1803288625,7.6513343310
1520531229371140567,0.0615360288,-2.8818024491,-0.3248828501,-5.6699994676,0.1707242190,7.8114419734
1520531229376156567,0.0559941173,-2.8940536918,-0.3209077633,-5.6363275717,0.1635267539,7.9343085070
1520531229381171567,0.0492016158,-2.8987148603,-0.3222834607,-5.6375301394,0.1659251284,8.0086950865
1520531229386186567,0.0429185296,-2.8990079778,-0.3225445616,-5.5317041807,0.1395357971,8.0472036614
1520531229391202567,0.0366351376,-2.8987146841,-0.3241539458,-5.4751834981,0.1479253780,8.1198604075
1520531229396217567,0.0353765382,-2.8978300963,-0.3282031313,-5.4330936282,0.1587143637,8.1752231163
1520531229401232567,0.0293415909,-2.8975272345,-0.3333300789,-5.3465087529,0.0915557565,8.1430679485
1520531229406249567,0.0233123205,-2.8925600350,-0.3392330948,-5.3104317215,-0.0019800063,8.1555915887
1520531229411265567,0.0197921728,-2.8881644220,-0.3489328667,-5.2154288721,-0.0751349713,8.2081968409
1520531229416279567,0.0162753653,-2.8826090983,-0.3564593790,-4.9809281681,-0.1243179924,8.2082865857
1520531229421296567,0.0107502763,-2.8764761637,-0.3623544360,-4.6875016462,-0.1267391262,8.2879451113
1520531229426311567,0.0027203260,-2.8689076872,-0.3606584253,-4.4566086453,-0.1411467940,8.3473054021
1520531229431326567,-0.0085799982,-2.8689390696,-0.3506272246,-4.2052719933,-0.1399672285,8.4169108012
1520531229436343567,-0.0176258074,-2.8753851246,-0.3387553110,-4.0549510291,-0.1123987063,8.5118787225
1520531229441359567,-0.0294512991,-2.8920256220,-0.3288498927,-3.8481093825,-0.0056913181,8.6120300496
1520531229446374567,-0.0447974444,-2.9127570792,-0.3151814210,-3.6544959807,0.0998179599,8.7204463093
1520531229451389567,-0.0578867771,-2.9346422620,-0.3055842305,-3.5919624597,0.1645666724,8.8313403217
1520531229456405567,-0.0719943131,-2.9605824553,-0.3052148568,-3.6268369233,0.1717642311,8.8804827983
1520531229461421567,-0.0845891712,-2.9824404892,-0.3056287979,-3.5727213763,0.1765565781,8.9403828791
1520531229466435567,-0.0919047623,-2.9984490973,-0.3133128177,-3.4777185269,0.1873414428,9.0533377631
1520531229471452567,-0.1022277928,-3.0057049678,-0.3255238245,-3.3646771619,0.2017223238,9.1475192599
1520531229476468567,-0.1085275760,-3.0103331601,-0.3390750206,-3.3237898597,0.2005199990,9.2249861023
1520531229481484567,-0.1155769393,-3.0100000980,-0.3555630289,-3.2552435000,0.2256966092,9.3242387380
1520531229486499567,-0.1206122581,-3.0061659918,-0.3733808235,-3.2023305207,0.2256924882,9.3934523528
1520531229491515567,-0.1269053452,-3.0026208487,-0.3922806911,-3.1133405099,0.2484692254,9.4529954468
1520531229496531567,-0.1334466929,-2.9958662036,-0.4127789134,-2.9269425144,0.3275979760,9.5673183821
1520531229501545567,-0.1422458684,-2.9900033522,-0.4270570488,-2.7718112794,0.3563652641,9.6599140259
1520531229506562567,-0.1530531058,-2.9835636183,-0.4394331831,-2.7152905969,0.3000012622,9.6884724461
1520531229511577567,-0.1623546986,-2.9759453723,-0.4564025055,-2.6046543673,0.2388364838,9.7734538698
1520531229516592567,-0.1716571774,-2.9712511696,-0.4696064163,-2.3100252776,0.2220255712,9.8484661467
1520531229521608567,-0.1842214485,-2.9668678422,-0.4760428354,-2.0610937611,0.1992225156,9.9169561986
1520531229526624567,-0.1937599797,-2.9584192469,-0.4767722681,-1.8566572499,0.1788212062,9.9045269222
1520531229531639567,-0.2022956051,-2.9523042477,-0.4764391688,-1.6786772283,0.0996640766,9.8935745986
1520531229536655567,-0.2108231036,-2.9447527220,-0.4685196690,-1.4333534149,0.0768613019,9.8110210517
1520531229541670567,-0.2143238767,-2.9363236167,-0.4611439262,-1.1892321692,0.0600543230,9.7482298104
1520531229546686567,-0.2208487705,-2.9340140396,-0.4540798135,-1.0942293199,0.0864280132,9.6473350054
1520531229551701567,-0.2230999572,-2.9308300919,-0.4464758739,-0.9908084965,0.1511735413,9.5544558539
1520531229556718567,-0.2235924049,-2.9282296810,-0.4383385558,-0.8320695584,0.1787414079,9.4622366632
1520531229561733567,-0.2225794315,-2.9259135080,-0.4326411742,-0.6420638598,0.2410819116,9.4045435488
1520531229566747567,-0.2205639052,-2.9265151571,-0.4253446150,-0.4472478903,0.3070194620,9.4932302444
1520531229571765567,-0.2185608732,-2.9361489981,-0.4183875173,-0.2548370562,0.3669614976,9.5296497189
1520531229576781567,-0.2145535704,-2.9519084108,-0.4087753792,-0.1405931235,0.3945328296,9.6691302622
1520531229581795567,-0.2085439726,-2.9737868393,-0.3989431139,0.0013098666,0.4005174799,9.7560661594
1520531229586811567,-0.2002676672,-2.9909978588,-0.3907027550,0.1468205599,0.3813199002,9.8034786031
1520531229591827567,-0.1937379553,-2.9977138970,-0.3845434651,0.2370131384,0.3009704674,9.8061655014
1520531229596843567,-0.1856909002,-2.9962654786,-0.3802185505,0.2622670604,0.2098338283,9.8187921485
1520531229601857567,-0.1743725539,-2.9889764350,-0.3801839759,0.3320159877,0.0395504559,9.7927121345
1520531229606874567,-0.1610322438,-2.9723586566,-0.3814347259,0.5087934415,-0.0767799332,9.7794834775
1520531229611889567,-0.1459353863,-2.9548536522,-0.3872813539,0.6603169733,-0.1115668066,9.6653145877
1520531229616904567,-0.1313350576,-2.9338566009,-0.3914770960,0.8082328020,-0.1103791864,9.6731708480
1520531229621921567,-0.1182422083,-2.9105195945,-0.3991693498,0.9549460630,-0.0840095236,9.7158785760
1520531229626936567,-0.1023852443,-2.8860101396,-0.4090222123,1.0848233760,-0.0228634772,9.7006090661
1520531229631951567,-0.0895506838,-2.8658697203,-0.4199850041,1.3217292155,0.0166897057,9.7633446432
1520531229636967567,-0.0799893475,-2.8518562118,-0.4285535001,1.5959146540,0.0622356873,9.7978200620
1520531229641983567,-0.0691804477,-2.8442519423,-0.4374437836,1.7245893993,0.0274505934,9.9058430635
1520531229646998567,-0.0581327827,-2.8439234464,-0.4496366616,1.9206079365,0.0358293098,9.9759798791
1520531229652014567,-0.0460929028,-2.8537959287,-0.4608270310,2.1623240468,-0.0037611498,9.9550714477
1520531229657030567,-0.0380775874,-2.8662917187,-0.4723004864,2.3150501464,-0.0085696063,9.9675353103
1520531229662046567,-0.0265423281,-2.8773284793,-0.4840399065,2.4160658343,0.0345915815,9.9176999433
1520531229667060567,-0.0082125326,-2.8781495545,-0.5011250379,2.5230943607,-0.0001918265,9.7574783824
1520531229672076567,0.0146550297,-2.8678940601,-0.5189457309,2.6072741006,-0.0385708763,9.6660492189
1520531229677092567,0.0340082858,-2.8526769375,-0.5402391939,2.6541742414,-0.0673538992,9.5540549662
1520531229682108567,0.0586376372,-2.8354049440,-0.5663967227,2.7575950647,-0.1297172559,9.4798940679
1520531229687123567,0.0865431491,-2.8140646704,-0.5879299154,2.8153183150,-0.1249251899,9.3898424633
1520531229692139567,0.1179768299,-2.7860240881,-0.6083363277,2.9560187374,-0.0901610758,9.2745489534
1520531229697155567,0.1516780023,-2.7556602846,-0.6254826051,3.1111499723,-0.0026359071,9.1404692286
1520531229702170567,0.1798567517,-2.7238555647,-0.6374671271,3.2458375562,0.0273321136,9.1356425969
1520531229707185567,0.2130636691,-2.6935196386,-0.6443317270,3.3372327024,0.0501086635,9.0464078546
1520531229712202567,0.2440088499,-2.6643552356,-0.6493071975,3.3997662235,0.1004676909,8.9376706917
1520531229717217567,0.2719377352,-2.6378239445,-0.6507799784,3.4935665051,0.1748070917,8.8809022885
1520531229722233567,0.2996217865,-2.6075091235,-0.6506001171,3.5332512396,0.2155747753,8.7991261873
1520531229727249567,0.3265613620,-2.5681522080,-0.6538670366,3.6102155732,0.2107722194,8.7321395356
1520531229732264567,0.3494761967,-2.5317107130,-0.6571487194,3.8002212719,0.1855754722,8.7256661170
1520531229737280567,0.3681261608,-2.4920751316,-0.6568809173,3.9890244028,0.2131409974,8.7156665207
1520531229742295567,0.3825035627,-2.4521469257,-0.6576851414,4.1357376638,0.2622943282,8.7722977586
1520531229747312567,0.3953703528,-2.4154296393,-0.6566171979,4.4003025606,0.2526805996,8.8266770547
1520531229752326567,0.4044570087,-2.3883375319,-0.6526396104,4.6492340772,0.3881640799,8.8938506099
1520531229757343567,0.4090059801,-2.3743711553,-0.6444249265,4.8885450521,0.5380379945,8.9285637428
1520531229762358567,0.4072550544,-2.3746916379,-0.6338725926,5.0689302090,0.6555397070,8.9848005868
1520531229767373567,0.4014623968,-2.3936768740,-0.6180441506,5.1362740010,0.7490674150,9.0351882292
1520531229772389567,0.3951667534,-2.4100267346,-0.6070645936,5.1951998189,0.8605828851,9.0031280461
1520531229777406567,0.3830947967,-2.4252198775,-0.5936304965,5.1891869803,0.9193412341,8.8950498860
1520531229782420567,0.3712831597,-2.4331253949,-0.5812234726,5.2276691471,0.9661047135,8.7842260443
1520531229787436567,0.3619958175,-2.4328718895,-0.5684883237,5.2829872619,0.9529098605,8.6210003209
1520531229792452567,0.3527287947,-2.4200997759,-0.5515993936,5.2408973920,0.9085449429,8.4413209505
1520531229797468567,0.3439700974,-2.4000290120,-0.5397961919,5.1747561678,0.8497922135,8.2630518573
1520531229802483567,0.3387353976,-2.3732440991,-0.5320065817,5.1338688655,0.8114229044,8.1089221021
1520531229807498567,0.3365299740,-2.3336247023,-0.5287240368,5.0905764279,0.8246168208,7.9617383392
1520531229812514567,0.3325736443,-2.2870083953,-0.5270081461,5.0532968288,0.7910437924,7.8563788377
1520531229817528567,0.3313915557,-2.2290087981,-0.5319743364,5.0196249328,0.8330163297,7.7892613030
1520531229822545567,0.3282035223,-2.1669269629,-0.5382583992,5.0196249328,0.8641939807,7.7938794760
1520531229827561567,0.3199958516,-2.0987214659,-0.5469213559,5.1170329176,0.8893683431,7.7510696280
1520531229832577567,0.3125383373,-2.0334302472,-0.5553373976,5.2926078036,0.8737658433,7.6715122462
1520531229837592567,0.3023184687,-1.9678538260,-0.5618522611,5.5174879660,0.8905362948,7.5298497554
1520531229842608567,0.2913370391,-1.9113259176,-0.5627531762,5.7459758314,0.9276918525,7.3823215509
1520531229847623567,0.2780910934,-1.8609361812,-0.5569329282,5.9804765355,0.9288727292,7.1906084310
1520531229852639567,0.2658469519,-1.8143398772,-0.5489790800,6.2258003489,0.9204596396,7.0464472224
1520531229857654567,0.2538573984,-1.7692178798,-0.5345437125,6.3677033390,0.9084571835,6.9904569533
1520531229862670567,0.2416168479,-1.7261458705,-0.5163357973,6.5047960583,0.8688748723,6.9322161113
1520531229867685567,0.2291288719,-1.6795744316,-0.4991829219,6.5745449857,0.8940513889,6.9117562147
1520531229872702567,0.2166523397,-1.6227965216,-0.4849282434,6.5865706628,0.9252281033,6.8651230032
1520531229877717567,0.2051878243,-1.5601868850,-0.4719836996,6.5601141731,0.9576069553,6.8932403972
1520531229882733567,0.1939831425,-1.4914588033,-0.4587223918,6.5925835013,0.9779898137,6.9556602554
1520531229887749567,0.1847949632,-1.4195305316,-0.4432759967,6.5901783659,0.9863839840,6.9068654340
1520531229892764567,0.1753627810,-1.3449922810,-0.4232098469,6.6935991892,1.0751123205,6.9197179955
1520531229897779567,0.1677029180,-1.2663994529,-0.3936467345,6.7597404134,1.1422590330,6.9166844465
1520531229902796567,0.1610424363,-1.1945190015,-0.3600784316,6.6707504027,1.1866341595,6.8466165739
1520531229907811567,0.1593986476,-1.1296305381,-0.3263022714,6.6779658090,1.2286035123,6.8023439465
1520531229912827567,0.1567544584,-1.0615386956,-0.2919586985,6.6575221578,1.2477913513,6.7304712978
1520531229917841567,0.1510961376,-0.9914039723,-0.2592172386,6.6923966215,1.2741697245,6.7057011027
1520531229922857567,0.1524867607,-0.9142834617,-0.2226478505,6.6707504027,1.2681757082,6.6082975483
1520531229927873567,0.1531359818,-0.8281310544,-0.1857376006,6.6491041839,1.2837662196,6.5875744467
1520531229932889567,0.1542957628,-0.7364436011,-0.1482449538,6.7128402726,1.2729689918,6.5346681248
1520531229937905567,0.1574647034,-0.6453366724,-0.1113015788,6.7789814969,1.1926214322,6.5120219573
1520531229942920567,0.1631591659,-0.5469528871,-0.0710607430,6.8499329919,1.1746287999,6.4869438760
1520531229947935567,0.1663485554,-0.4442058743,-0.0283469807,6.8824023202,1.1770245519,6.4622204778
1520531229952952567,0.1700461331,-0.3362086441,0.0125120424,6.8691740753,1.1782247226,6.4251594575
1520531229957967567,0.1729892067,-0.2255754083,0.0482521014,6.8595535336,1.1626366464,6.4519976103
1520531229962982567,0.1756747401,-0.1172631492,0.0801872000,6.8355021794,1.1758290642,6.4824345916
1520531229967997567,0.1811177941,-0.0106835456,0.1066929081,6.7958174448,1.1242691168,6.5026275872
1520531229973014567,0.1830408650,0.0961933485,0.1305019145,6.7404993300,1.0835026508,6.5322593762
1520531229978029567,0.1799318082,0.2016251910,0.1491687679,6.6671426996,1.0151573599,6.6527408643
1520531229983045567,0.1758053754,0.3003649936,0.1639987147,6.6310656682,0.9887790804,6.6844956282
1520531229988061567,0.1714258913,0.4005740037,0.1742409634,6.5781526888,0.9324236015,6.7791992699
1520531229993077567,0.1642821672,0.5019525679,0.1826034172,6.5865706628,0.8328942907,6.9198338081
1520531229998091567,0.1526102303,0.6018819069,0.1874460599,6.6058117462,0.8149056858,7.0091491518
1520531230003108567,0.1376579499,0.6933663705,0.1897953874,6.6515093193,0.7705339311,7.1900420821
1520531230008123567,0.1191761754,0.7752279390,0.1942422545,6.7044222987,0.7345555973,7.3022901033
1520531230013138567,0.0959114080,0.8509685617,0.1986513045,6.7861969031,0.7285535264,7.4339844170
1520531230018154567,0.0693686218,0.9173785005,0.2048891044,6.8559458305,0.7189549707,7.5390699782
1520531230023171567,0.0425603253,0.9730056566,0.2115862087,6.8403124502,0.6326180778,7.6136835495
1520531230028187567,0.0119666255,1.0190251160,0.2146998554,6.8162610960,0.5474809809,7.7092964779
1520531230033202567,-0.0196423881,1.0577602969,0.2174892459,6.8054379865,0.4671394155,7.8198838448
1520531230038217567,-0.0500070491,1.0880480040,0.2194001957,6.8379073148,0.3831970570,7.8940268751
1520531230043233567,-0.0776120021,1.1136688143,0.2234348093,6.8102482574,0.3136490667,7.8734453219
1520531230048248567,-0.1064789848,1.1381367059,0.2225930380,6.8162610960,0.2896657899,7.9024637823
1520531230053264567,-0.1340942681,1.1594013169,0.2211833874,6.7765763614,0.2776774764,7.8796188634
1520531230058280567,-0.1576981908,1.1716251132,0.2232144503,6.8126533928,0.3028566155,7.7839473514
1520531230063295567,-0.1762854636,1.1771497629,0.2249145018,6.8836048879,0.2908596854,7.7449176959
1520531230068310567,-0.2001449545,1.1855825482,0.2279993148,6.8427175856,0.2752740443,7.7883301956
1520531230073326567,-0.2182289671,1.1925686880,0.2280862730,6.7705635229,0.2213183448,7.7797879676
1520531230078342567,-0.2348050103,1.1998475316,0.2279021079,6.7404993300,0.1265885929,7.8650094805
1520531230083358567,-0.2473649728,1.2062654517,0.2233750717,6.6527118870,0.0498504430,7.8833709466
1520531230088373567,-0.2601681425,1.2173395984,0.2210484388,6.5553039022,0.0078881146,7.8657656798
1520531230093388567,-0.2692049463,1.2287182614,0.2143882938,6.3965649641,-0.0580522456,7.9371036981
1520531230098404567,-0.2754673406,1.2488453706,0.2056253402,6.3147903597,-0.1180028979,7.9449309727
1520531230103420567,-0.2809763245,1.2678035949,0.1982048236,6.2666876511,-0.1287914153,7.9744632978
1520531230108436567,-0.2837118239,1.2943425421,0.1894842437,6.1560514215,-0.1935363814,7.9953597546
1520531230113451567,-0.2856857272,1.3267102036,0.1805361795,6.0814922233,-0.2762712637,8.0542733502
1520531230118466567,-0.2848933205,1.3602430294,0.1721329655,5.9852868063,-0.4081692175,8.1541206181
1520531230123483567,-0.2833439789,1.3969857510,0.1621295298,5.9516149103,-0.5244832161,8.2428847261
1520531230128499567,-0.2810410505,1.4328517006,0.1532002084,5.9215507175,-0.6132172659,8.3490189835
1520531230133515567,-0.2800016064,1.4655206693,0.1410022158,5.8097119202,-0.6192042577,8.4593549321
1520531230138530567,-0.2782257704,1.4874181755,0.1252034723,5.6966705552,-0.6611653685,8.5906562572
1520531230143545567,-0.2759664213,1.4988420611,0.1033717545,5.6353396018,-0.6863425407,8.6656549842
1520531230148560567,-0.2742211959,1.5021084398,0.0809376321,5.6028702736,-0.7486953139,8.6985718571
1520531230153576567,-0.2760041394,1.4986745098,0.0573767292,5.6389473050,-0.7918671789,8.7528835675
1520531230158593567,-0.2725175974,1.4885364327,0.0353781695,5.6100856799,-0.7906657907,8.7659469030
1520531230163606567,-0.2690400762,1.4711108286,0.0144062162,5.5523624296,-0.8590122991,8.7688996860
1520531230168622567,-0.2670748330,1.4513579282,-0.0082039967,5.4886263409,-0.9141677946,8.7765467073
1520531230173639567,-0.2661174274,1.4286864180,-0.0292112982,5.4886263409,-0.9573368499,8.7556702123
1520531230178654567,-0.2606404732,1.4022243107,-0.0486326255,5.4838160700,-1.0088995134,8.7406594427
1520531230183671567,-0.2566580375,1.3809861380,-0.0604358518,5.4561570126,-1.0784475038,8.6921864346
1520531230188685567,-0.2529279120,1.3591658263,-0.0725136035,5.4309030906,-1.1431991198,8.6622796423
1520531230193701567,-0.2446666296,1.3396630659,-0.0789005077,5.3587490279,-1.1743711512,8.6502287650
1520531230198716567,-0.2389184687,1.3195743666,-0.0844755531,5.2553282045,-1.1503802880,8.5942669593
1520531230203732567,-0.2291381417,1.3041326411,-0.0837999412,5.1242483238,-1.1227898493,8.5815701882
1520531230208748567,-0.2201114407,1.2913240075,-0.0871611097,4.9306349220,-1.0856014169,8.5694727254
1520531230213763567,-0.2068032506,1.2831690020,-0.0867070006,4.7562626037,-1.0747955724,8.5699972905
1520531230218779567,-0.1957548604,1.2755922373,-0.0848915154,4.5566363633,-1.0711826036,8.6277197317
1520531230223795567,-0.1824415267,1.2697617522,-0.0819847086,4.3906820189,-1.0843602232,8.7014008174
1520531230228811567,-0.1676169226,1.2671400013,-0.0801384318,4.2644124091,-1.0651641421,8.7432861773
1520531230233826567,-0.1497724672,1.2668468659,-0.0769272415,4.1405479346,-1.1323063589,8.8026644788
1520531230238842567,-0.1319336415,1.2630600300,-0.0748249118,3.9938346737,-1.1742648472,8.8936185070
1520531230243857567,-0.1100758419,1.2566464811,-0.0705856902,3.8964266889,-1.1970409288,8.9875603504
1520531230248872567,-0.0917439216,1.2458666134,-0.0685376480,3.8543368190,-1.1982367911,9.0460783944
1520531230253888567,-0.0736711802,1.2275026368,-0.0635709344,3.8447162772,-1.1838463567,9.1077516323
1520531230258904567,-0.0558505727,1.2088486341,-0.0591470690,3.8483239804,-1.0975085272,9.2075767048
1520531230263920567,-0.0402975431,1.1884570930,-0.0590610759,3.7677519436,-1.0399435117,9.2396827021
1520531230268935567,-0.0282645005,1.1668993638,-0.0592479870,3.7725622145,-1.0099653757,9.2872545505
1520531230273950567,-0.0159794063,1.1476808221,-0.0623935849,3.7593339696,-1.0051677838,9.2792436211
