#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520621105482156941,-0.1838898815,-0.5726959144,0.8903886005,-3.5823419180,-0.2647263484,8.3540241395
1520621105487170941,-0.1567631138,-0.5822995137,0.8897237408,-3.4608825789,-0.2167701912,8.3876594738
1520621105492186941,-0.1278718794,-0.5851881964,0.8845074647,-3.4861365009,-0.2059759605,8.4181104988
1520621105497202941,-0.1012400488,-0.5872072538,0.8806547879,-3.4524646050,-0.2047794425,8.4816995053
1520621105502218941,-0.0763711403,-0.5930193698,0.8783997534,-3.3815131099,-0.1340356835,8.5146420907
1520621105507232941,-0.0517535738,-0.5985387428,0.8756063170,-3.3718925682,-0.0968630797,8.6109701489
1520621105512249941,-0.0276370602,-0.6011364548,0.8698600400,-3.3370181045,-0.1028614979,8.7129052169
1520621105517265941,-0.0042688213,-0.6031677185,0.8700716190,-3.3141693180,-0.0261182904,8.7439858699
1520621105522278941,0.0173388361,-0.6040239353,0.8665077149,-3.3201821565,-0.0237195412,8.7510149202
1520621105527295941,0.0399575380,-0.6013867862,0.8643213504,-3.3286001305,-0.0405068515,8.8034097043
1520621105532310941,0.0598149441,-0.5967117567,0.8624262273,-3.3538540525,-0.0536954293,8.8338841160
1520621105537325941,0.0774066580,-0.5946586172,0.8599742052,-3.2816999897,-0.0513027681,8.8482873454
1520621105542341941,0.0914782947,-0.5946494616,0.8585953393,-3.2732820157,-0.0560999854,8.9051551411
1520621105547358941,0.1050508935,-0.5934815206,0.8596612121,-3.2468255260,-0.0513054842,8.9664865821
1520621105552374941,0.1148521163,-0.5943576619,0.8618007078,-3.1854945727,-0.0429162779,8.9507735674
1520621105557388941,0.1259060971,-0.5966844060,0.8617623873,-3.1494175413,-0.0237328409,9.0015380403
1520621105562404941,0.1367109744,-0.5990185330,0.8644299925,-3.1001122651,-0.0225375406,8.9859490922
1520621105567420941,0.1477702282,-0.5998992810,0.8684609759,-3.0965045619,-0.0237369620,8.9928880101
1520621105572435941,0.1593304055,-0.6028231659,0.8738281937,-3.0736557754,-0.0273361628,9.0740191989
1520621105577451941,0.1671236487,-0.6051715861,0.8813712256,-3.0471992857,0.0206273936,9.0748770580
1520621105582466941,0.1796917461,-0.6072260226,0.8886370671,-3.0135273897,0.0865774945,9.0675121390
1520621105587481941,0.1864764577,-0.6092710688,0.8915849088,-2.9738426552,0.1537262674,9.0635739573
1520621105592497941,0.1947819780,-0.6043339504,0.8989120386,-2.8920680507,0.2628416770,9.1579674079
1520621105597513941,0.2058542475,-0.5982331247,0.9073251103,-2.7958626337,0.3263886267,9.1255911416
1520621105602529941,0.2161804064,-0.5868898581,0.9165912354,-2.7489624929,0.3839437143,9.0971870612
1520621105607543941,0.2262563642,-0.5755503321,0.9272105568,-2.7333291126,0.4834711518,9.1294778710
1520621105612559941,0.2370871869,-0.5633356287,0.9375646013,-2.6647827530,0.5398254131,9.1275935799
1520621105617575941,0.2499291921,-0.5505373687,0.9479193582,-2.6623776175,0.5997822470,9.1263495589
1520621105622590941,0.2592443966,-0.5418096724,0.9544618835,-2.6275031539,0.7148970115,9.1142764162
1520621105627605941,0.2647906009,-0.5333777511,0.9620913702,-2.5457285494,0.7952330510,9.1668607485
1520621105632621941,0.2705797026,-0.5304791237,0.9685959679,-2.4916130023,0.8875626489,9.2092433081
1520621105637636941,0.2781272767,-0.5293339417,0.9772483272,-2.4675616480,0.9619074819,9.2472874585
1520621105642652941,0.2836698272,-0.5244022770,0.9862038663,-2.4050281270,1.0110673690,9.2443065647
1520621105647668941,0.2894612615,-0.5194625010,0.9921829338,-2.3256586579,1.0542302427,9.2028168964
1520621105652683941,0.2972667835,-0.5113145223,0.9973710838,-2.2727456785,1.0961960364,9.1976123712
1520621105657699941,0.3015594888,-0.4993806516,1.0028652139,-2.2306558086,1.0961927583,9.2216077173
1520621105662714941,0.3071078062,-0.4889068534,1.0096986245,-2.1308426884,1.1093755292,9.2043533195
1520621105667730941,0.3111454296,-0.4795948134,1.0149026677,-2.1609068812,1.1369581005,9.2266997862
1520621105672745941,0.3154239274,-0.4769801485,1.0184318378,-2.1284375530,1.1693323631,9.2635407841
1520621105677762941,0.3169436815,-0.4702871832,1.0219972651,-2.0767271413,1.0877867869,9.3642235057
1520621105682777941,0.3149379091,-0.4673763109,1.0228348674,-2.0586886256,1.0697982756,9.4616855621
1520621105687791941,0.3116723887,-0.4662113243,1.0225792812,-2.0683091673,1.0769938675,9.5407979754
1520621105692808941,0.3033724000,-0.4714594948,1.0225546676,-2.1164118759,1.1081752649,9.6260722835
1520621105697823941,0.2933077839,-0.4778607809,1.0176546025,-2.1067913342,1.0997805326,9.6678240108
1520621105702839941,0.2839922265,-0.4871727031,1.0116487228,-2.0887528185,1.0985799873,9.7385403855
1520621105707855941,0.2719139228,-0.4950273289,1.0051180007,-2.0659040319,1.0985782078,9.7197236862
1520621105712870941,0.2618367731,-0.5087044869,0.9969158078,-2.0683091673,1.1213620631,9.6999684316
1520621105717886941,0.2540166595,-0.5220726205,0.9824890818,-2.0129910525,1.1405440015,9.6738441226
1520621105722901941,0.2451945142,-0.5345735501,0.9705058050,-1.9805217243,1.1921045109,9.6839371001
1520621105727916941,0.2401432628,-0.5447360993,0.9563689449,-1.9179882032,1.2220781512,9.5949762631
1520621105732932941,0.2378617126,-0.5499396579,0.9406414679,-1.8253904893,1.2664391351,9.6068152917
1520621105737947941,0.2413665864,-0.5519430065,0.9276331692,-1.7989339996,1.2928181638,9.5298305540
1520621105742964941,0.2468775934,-0.5533460445,0.9084030272,-1.7580466974,1.3515728602,9.4933488219
1520621105747978941,0.2501283262,-0.5509495864,0.8846067057,-1.7388056140,1.3827490126,9.5105632975
1520621105752993941,0.2553883048,-0.5497193357,0.8613388498,-1.7063362857,1.4427035050,9.5322695292
1520621105758010941,0.2644114815,-0.5505156449,0.8337196971,-1.6870952023,1.4834727808,9.5494746500
1520621105763026941,0.2699211438,-0.5457675569,0.8026322205,-1.6798797961,1.5098533081,9.5284601031
1520621105768041941,0.2782027459,-0.5363606040,0.7731984547,-1.6714618221,1.5710088141,9.5817771533
1520621105773057941,0.2854841669,-0.5237510004,0.7446026475,-1.6317770875,1.6021833744,9.6394676813
1520621105778072941,0.2927685399,-0.5073461136,0.7133302814,-1.6221565458,1.6633387867,9.6974216022
1520621105783087941,0.2980358811,-0.4950177558,0.6806777963,-1.6029154624,1.7268917305,9.6948480584
1520621105788103941,0.3025497571,-0.4856181072,0.6534153986,-1.5981051916,1.7208956538,9.7994000408
1520621105793118941,0.3032957345,-0.4750543973,0.6261688940,-1.5740538373,1.7053049551,9.8224240202
1520621105798134941,0.2970049918,-0.4650776701,0.5994721033,-1.5644332956,1.6741265548,9.8014421914
1520621105803148941,0.2912153021,-0.4580226040,0.5757281531,-1.5427870768,1.7172939242,9.7744600932
1520621105808166941,0.2834058560,-0.4559131213,0.5487035935,-1.4285431441,1.7292764307,9.7756607073
1520621105813181941,0.2728326480,-0.4543918613,0.5233029971,-1.4044917898,1.6177544981,9.8859390304
1520621105818196941,0.2610081718,-0.4525957345,0.5038589671,-1.3804404355,1.6117569228,9.9112779430
1520621105823212941,0.2464180873,-0.4522597986,0.4852205934,-1.3780353001,1.6117567355,9.8914980856
1520621105828227941,0.2303188416,-0.4545541986,0.4692704711,-1.3587942167,1.5829758668,9.9215546117
1520621105833243941,0.2129675906,-0.4530589066,0.4525399449,-1.2914504248,1.5457972687,9.9523132648
1520621105838257941,0.1976323560,-0.4495326050,0.4393383431,-1.2553733934,1.5338030546,9.9996217086
1520621105843273941,0.1770098136,-0.4538779384,0.4268981569,-1.2481579871,1.5613827224,9.9669845528
1520621105848290941,0.1583965603,-0.4596823205,0.4155253051,-1.1423320284,1.5505822165,10.0124507900
1520621105853304941,0.1402851989,-0.4666549576,0.4052248111,-1.0894190490,1.5865523082,9.9410099062
1520621105858320941,0.1199087138,-0.4771294657,0.3965251160,-1.0485317468,1.6045362301,9.8766764767
1520621105863335941,0.1045571467,-0.4893546824,0.3894260232,-1.0341009342,1.6584964252,9.8137276222
1520621105868351941,0.0924708414,-0.5009878374,0.3793493044,-0.9547314652,1.7268412478,9.7559433824
1520621105873367941,0.0859109109,-0.5140750206,0.3689806563,-0.9018184858,1.7388285310,9.6647694381
1520621105878383941,0.0808659831,-0.5239658529,0.3621507585,-0.8428926678,1.7879886990,9.6025543178
1520621105883398941,0.0813502411,-0.5350273416,0.3580071593,-0.7394718445,1.8323488400,9.5003978934
1520621105888413941,0.0851042026,-0.5428772215,0.3519881255,-0.6937742714,1.8575272298,9.4092813167
1520621105893429941,0.0928780673,-0.5507226124,0.3448794404,-0.6769383235,1.9270760631,9.3799960254
1520621105898444941,0.1016659717,-0.5515721955,0.3370106049,-0.6083919638,1.8958930735,9.3874942477
1520621105903458941,0.1149893064,-0.5448498362,0.3313555357,-0.5759226356,1.8874965617,9.3929971163
1520621105908476941,0.1308338975,-0.5331780544,0.3276274130,-0.5446558750,1.8791001436,9.4357002965
1520621105913491941,0.1451688452,-0.5238423101,0.3255075813,-0.5049711405,1.8671056485,9.4295150033
1520621105918506941,0.1605039309,-0.5174163751,0.3220109225,-0.4316145100,1.8670999353,9.4462331541
1520621105923523941,0.1738290611,-0.5124561631,0.3214828868,-0.4051580203,1.8287253812,9.4390401980
1520621105928537941,0.1894149555,-0.5086627885,0.3217533959,-0.4195888329,1.8011462754,9.4415318414
1520621105933552941,0.2062559759,-0.5074986666,0.3247070227,-0.3762963952,1.7783592356,9.4632134120
1520621105938568941,0.2198328871,-0.5028326544,0.3252584808,-0.3799040984,1.7471818656,9.4888460969
1520621105943585941,0.2361812991,-0.4935063205,0.3269225579,-0.4087657235,1.7555780964,9.3949851726
1520621105948599941,0.2542883167,-0.4853484777,0.3299272050,-0.4015503172,1.8035431513,9.4111381841
1520621105953615941,0.2713921619,-0.4760269474,0.3334837032,-0.3690809889,1.8047397629,9.3422544849
1520621105958631941,0.2887483644,-0.4649526410,0.3354297978,-0.3895246401,1.8203301807,9.3238439662
1520621105963647941,0.3061047003,-0.4532933802,0.3365687009,-0.4159811297,1.8107391178,9.3461915673
1520621105968662941,0.3239562007,-0.4462924327,0.3363183717,-0.4219939683,1.7843584968,9.3207086510
1520621105973678941,0.3428147429,-0.4384191232,0.3368844826,-0.3738912598,1.7591728015,9.3330485884
1520621105978693941,0.3591607791,-0.4308410965,0.3385352212,-0.3883220723,1.7735636105,9.2436899325
1520621105983727941,0.3775163708,-0.4235522098,0.3396389111,-0.4003477495,1.7663697046,9.2019768168
1520621105988724941,0.3968740764,-0.4191796882,0.3418006868,-0.4292093746,1.7735667949,9.1685485474
1520621105993740941,0.4157243035,-0.4174254538,0.3423201129,-0.4328170777,1.8155369907,9.1174084017
1520621105998755941,0.4350806918,-0.4130485616,0.3428586133,-0.3859169369,1.8251264614,9.1366989970
1520621106003770941,0.4554441259,-0.4063358289,0.3417897561,-0.3426244993,1.8551016002,9.1478698211
1520621106008786941,0.4753065893,-0.3987505963,0.3412695934,-0.3438270670,1.9186561363,9.1861703016
1520621106013802941,0.4926622705,-0.3856256717,0.3391730611,-0.2824961136,1.9378376064,9.1611496113
1520621106018817941,0.5054888137,-0.3751176957,0.3343594632,-0.2091394831,1.9714078250,9.2417529381
1520621106023833941,0.5208369190,-0.3602467085,0.3328210950,-0.2139497540,2.0073824124,9.3010340199
1520621106028849941,0.5324090772,-0.3491608263,0.3296375523,-0.1562265037,2.0133736188,9.2783855953
1520621106033862941,0.5361852087,-0.3421566512,0.3261668088,-0.1297700141,2.0145706987,9.3327476806
1520621106038879941,0.5392087139,-0.3363277792,0.3262056698,-0.1369854203,1.9917875926,9.4316223645
1520621106043895941,0.5384629993,-0.3307939538,0.3270609463,-0.0997058212,2.0205640593,9.3789349657
1520621106048910941,0.5347016948,-0.3267247885,0.3303456211,-0.1093263629,2.0733269872,9.4126793299
1520621106053925941,0.5306851750,-0.3258624082,0.3341474005,-0.1466059620,2.1428800353,9.3630021749
1520621106058942941,0.5226467802,-0.3235344826,0.3341801203,-0.1225546078,2.1368824599,9.3825303677
1520621106063956941,0.5123578260,-0.3133415176,0.3348181557,-0.1562265037,2.1141014144,9.5130404496
1520621106068972941,0.5053425702,-0.3002428971,0.3389894513,-0.2656601656,2.1512832906,9.5559065426
1520621106073988941,0.4960653622,-0.2868515929,0.3423555327,-0.3510424732,2.1572856425,9.5869474977
1520621106079004941,0.4817540899,-0.2766551043,0.3411072144,-0.3979426141,2.1992592101,9.6396595459
1520621106084018941,0.4697019549,-0.2684981496,0.3401096800,-0.4448427549,2.2280422330,9.5936022208
1520621106089035941,0.4584045985,-0.2588803349,0.3377691313,-0.5314276302,2.2100618702,9.6955690490
1520621106094051941,0.4448369786,-0.2536254329,0.3321528860,-0.5687072293,2.2268527395,9.7098612624
1520621106099065941,0.4325296793,-0.2460411478,0.3273637296,-0.6156073701,2.2388477965,9.8148990221
1520621106104080941,0.4209652836,-0.2442740598,0.3187410687,-0.6324433181,2.2808190226,9.8394269891
1520621106109096941,0.4061392799,-0.2395987770,0.3117699814,-0.5530738490,2.2724188581,9.8897969747
1520621106114112941,0.3935829281,-0.2293877590,0.3053780241,-0.5903534481,2.3012011317,9.8796724717
1520621106119128941,0.3815181341,-0.2261646737,0.2970379580,-0.5735175001,2.3407714544,9.8550649897
1520621106124143941,0.3709647830,-0.2209042197,0.2897928367,-0.5699097970,2.3875376499,9.8724164296
1520621106129159941,0.3594089260,-0.2115553065,0.2790636088,-0.5807329064,2.3947333354,9.8411368723
1520621106134174941,0.3476020328,-0.2025000616,0.2691442623,-0.5867457450,2.4199157526,9.8307115459
1520621106139190941,0.3403168876,-0.1957792198,0.2610925514,-0.5795303387,2.4367031566,9.8224899371
1520621106144205941,0.3350448225,-0.1849687373,0.2495511332,-0.5410481719,2.4546872658,9.7442341903
1520621106149220941,0.3292695011,-0.1741562664,0.2371990108,-0.5266173593,2.5218380056,9.6870831929
1520621106154235941,0.3265134116,-0.1627693147,0.2283628305,-0.5218070885,2.5422230182,9.5870721138
1520621106159252941,0.3305497412,-0.1446720330,0.2174008125,-0.5446558750,2.5362290956,9.5942732203
1520621106164268941,0.3358414242,-0.1262777755,0.2045448627,-0.5759226356,2.5770023051,9.5434034603
1520621106169283941,0.3411370669,-0.1049696728,0.1917111437,-0.6288356149,2.6117814985,9.5787488905
1520621106174299941,0.3481888100,-0.0856998441,0.1785880502,-0.6456715629,2.6393630394,9.6451280719
1520621106179315941,0.3562360729,-0.0722514847,0.1632542609,-0.7033948131,2.6417658160,9.6584711594
1520621106184329941,0.3655393007,-0.0596789719,0.1487231064,-0.7478898185,2.6537606856,9.7053783113
1520621106189346941,0.3760904918,-0.0517608349,0.1314485900,-0.7322564383,2.7185130509,9.7249194485
1520621106194361941,0.3838744516,-0.0447121071,0.1120081711,-0.7382692768,2.7724748382,9.7632761040
1520621106199376941,0.3974382805,-0.0391245934,0.0949808153,-0.7478898185,2.8228394853,9.8249142618
1520621106204391941,0.4092493059,-0.0300462535,0.0798772248,-0.7599154957,2.8935897069,9.8516916323
1520621106209408941,0.4200536855,-0.0215488911,0.0639594173,-0.7466872508,2.9907190509,9.8770353271
1520621106214423941,0.4306091890,-0.0101326830,0.0461704861,-0.7563077925,3.0590708043,9.8875216109
1520621106219437941,0.4429235649,0.0012849428,0.0281077419,-0.6949768392,3.1561964020,9.9681800133
1520621106224454941,0.4532222771,0.0112557847,0.0059794277,-0.6456715629,3.2197470044,9.9815838584
1520621106229469941,0.4569987890,0.0290885353,-0.0149945448,-0.5951637190,3.2329336153,10.0426730129
1520621106234484941,0.4612754756,0.0440025386,-0.0340978603,-0.5663020939,3.2497193334,10.0679428878
1520621106239501941,0.4652925914,0.0525045269,-0.0527085253,-0.4953505988,3.2844888797,10.1474063115
1520621106244516941,0.4665495130,0.0645042318,-0.0720990169,-0.4484504580,3.2988749121,10.2155022755
1520621106249531941,0.4665498502,0.0756256488,-0.0901411147,-0.3955374786,3.3120613357,10.1952179431
1520621106254546941,0.4665535708,0.0876139350,-0.1054710842,-0.3726886921,3.3696182965,10.1751829715
1520621106259563941,0.4647991247,0.1007692554,-0.1216005321,-0.2512293531,3.4355615601,10.1995036141
1520621106264577941,0.4627991860,0.1177102909,-0.1368889754,-0.1730624517,3.4271614892,10.2417502971
1520621106269594941,0.4630597057,0.1340709003,-0.1527271572,-0.1333777172,3.4979076835,10.2668622063
1520621106274610941,0.4610614763,0.1498354712,-0.1639663045,-0.1165417692,3.5374780062,10.2329575726
1520621106279625941,0.4600724018,0.1685142812,-0.1751850877,-0.1105289307,3.5482698017,10.2770499935
1520621106284639941,0.4550596409,0.1845668699,-0.1856047735,-0.1550239360,3.5554681097,10.3065296634
1520621106289655941,0.4508003767,0.1988648910,-0.1936042849,-0.1189469046,3.5710541254,10.3003525906
1520621106294671941,0.4475505301,0.2157835813,-0.2007740178,-0.1417956912,3.6310129261,10.3051650955
1520621106299687941,0.4435442387,0.2321250346,-0.2101111638,-0.0985032535,3.6382043969,10.3268174325
1520621106304702941,0.4398023443,0.2533989988,-0.2115651531,-0.0299568939,3.5842377392,10.3610671832
1520621106309719941,0.4315377766,0.2758396427,-0.2140840326,-0.0540082481,3.5854387528,10.4042994413
1520621106314733941,0.4200001612,0.2924454887,-0.2144769392,-0.1634419100,3.6370103141,10.4366922066
1520621106319749941,0.4107120937,0.3006042548,-0.2157501536,-0.1057186598,3.6394040992,10.5593152844
1520621106324764941,0.3996714815,0.3104967986,-0.2118663903,-0.1033135244,3.6909669501,10.5592415927
1520621106329780941,0.3898820866,0.3174803600,-0.2096304669,-0.0732493316,3.6921637490,10.5775421002
1520621106334795941,0.3760671589,0.3209657319,-0.2074137529,-0.1021109567,3.7197462266,10.5708232630
1520621106339811941,0.3612559979,0.3261771641,-0.1970654567,-0.1442008266,3.7317409090,10.5421676478
1520621106344826941,0.3517182076,0.3325744128,-0.1934817167,-0.1574290715,3.7916989604,10.5166707694
1520621106349843941,0.3376565091,0.3380935504,-0.1890846072,-0.1502136652,3.8168803473,10.5386567181
1520621106354857941,0.3283788582,0.3500228330,-0.1838358199,-0.1514162329,3.8228761431,10.5735268951
1520621106359873941,0.3191100948,0.3686546881,-0.1788064476,-0.0960981181,3.8756340134,10.5822341632
1520621106364889941,0.3088356500,0.3861169692,-0.1724313712,-0.1117314984,3.8492541416,10.5905470621
1520621106369904941,0.2975596676,0.4085425914,-0.1698042780,-0.1490110975,3.8720407131,10.5850769816
1520621106374919941,0.2865373128,0.4315459821,-0.1652793841,-0.0985032535,3.9128075538,10.5915184754
1520621106379935941,0.2752685832,0.4568745231,-0.1585718716,-0.0985032535,3.9068118517,10.5903621782
1520621106384950941,0.2649991997,0.4787104858,-0.1532456326,-0.1442008266,3.8984214278,10.5826801480
1520621106389967941,0.2514601165,0.4987983183,-0.1484677564,-0.1778727226,3.8912292077,10.5597720265
1520621106394982941,0.2391839883,0.5212067927,-0.1396162407,-0.1393905558,3.8720399639,10.5257139995
1520621106399998941,0.2256536554,0.5459487649,-0.1318267903,-0.2007215091,3.8564559150,10.4879754083
1520621106405012941,0.2153880041,0.5677723442,-0.1219012710,-0.2584447593,3.8444690065,10.4536846258
1520621106410029941,0.2038609346,0.5872701825,-0.1141555699,-0.2536344885,3.8228841042,10.3967137999
1520621106415045941,0.1946012705,0.6096769248,-0.1042274714,-0.2524319208,3.7737192532,10.3351564082
1520621106420061941,0.1868503638,0.6314956612,-0.0921422521,-0.3197757127,3.7581356726,10.2893413346
1520621106425076941,0.1798519030,0.6527341093,-0.0808745169,-0.3245859836,3.7077721495,10.2859508352
1520621106430091941,0.1726022767,0.6745574133,-0.0704135065,-0.3402193638,3.6454180650,10.2803530868
1520621106435106941,0.1658479443,0.6908438797,-0.0597251223,-0.3582578795,3.5878607296,10.3363677007
1520621106440122941,0.1613457552,0.7004308449,-0.0496331613,-0.4256016715,3.5315063747,10.4149417877
1520621106445137941,0.1570828135,0.7024477384,-0.0417638344,-0.4556658643,3.4835430992,10.4036597482
1520621106450153941,0.1518138415,0.7041743103,-0.0344359555,-0.4977557342,3.4655592710,10.4052491092
1520621106455168941,0.1487967972,0.7006655881,-0.0303988434,-0.5013634374,3.4056025308,10.4762334725
1520621106460185941,0.1475392876,0.6986195766,-0.0282477042,-0.5446558750,3.3804239537,10.5545430556
1520621106465200941,0.1457843710,0.7000685258,-0.0255278628,-0.5242122239,3.3756257998,10.5775916261
1520621106470215941,0.1440257183,0.7000663797,-0.0249835039,-0.5759226356,3.3732315463,10.6489880634
1520621106475230941,0.1405099928,0.6997641472,-0.0214620962,-0.5290224948,3.3504442255,10.6694723748
1520621106480246941,0.1390036504,0.7003441403,-0.0206432120,-0.5374404688,3.3528431620,10.6590926760
1520621106485261941,0.1347316134,0.7000496251,-0.0200964090,-0.5254147916,3.3576387871,10.6798895392
1520621106490278941,0.1307080643,0.6994718367,-0.0225283007,-0.4965531665,3.3684288030,10.6598416466
1520621106495292941,0.1266849975,0.6985997499,-0.0238802319,-0.4580709997,3.3240576102,10.6339431834
1520621106500309941,0.1206490309,0.6953936141,-0.0244345762,-0.4700966768,3.3048723001,10.6619703982
1520621106505323941,0.1138584269,0.6942385294,-0.0293006932,-0.4219939683,3.2676952005,10.6731598851
1520621106510339941,0.1063094768,0.6875366453,-0.0304200060,-0.4123734266,3.2616987492,10.6254241892
1520621106515355941,0.0959969020,0.6822949715,-0.0331463449,-0.3137628741,3.2485005244,10.4966414023
1520621106520371941,0.0869454005,0.6817217698,-0.0380038151,-0.2704704365,3.1849427102,10.4195804943
1520621106525386941,0.0771423312,0.6817259428,-0.0409616178,-0.2199625925,3.1465662829,10.3807755503
1520621106530401941,0.0693533024,0.6837676814,-0.0428254090,-0.1826829934,3.1117883072,10.3258258385
1520621106535416941,0.0605587765,0.6878589158,-0.0484594143,-0.1646444777,3.0854058130,10.2024887290
1520621106540432941,0.0537807531,0.6951503403,-0.0519083323,-0.1658470455,3.0602239577,10.1327963529
1520621106545447941,0.0459962172,0.7024457416,-0.0569786588,-0.1766701549,3.0134583242,10.0178950512
1520621106550463941,0.0379613076,0.7109087678,-0.0628512639,-0.1718598840,3.0062631070,9.8900194120
1520621106555478941,0.0291721527,0.7202507512,-0.0706096208,-0.1778727226,2.9918738902,9.8552276508
1520621106560495941,0.0206287100,0.7258062911,-0.0789384364,-0.2031266446,2.9451093805,9.8357626140
1520621106565510941,0.0083196974,0.7331035623,-0.0853530913,-0.1898983997,2.9043375759,9.8217278884
1520621106570526941,-0.0029861468,0.7377736676,-0.0898957996,-0.2103420508,2.8851529213,9.8219455838
1520621106575541941,-0.0203329717,0.7360345925,-0.0958289439,-0.2440139468,2.8659692970,9.7816169964
1520621106580556941,-0.0364251489,0.7334240413,-0.1025827288,-0.2187600248,2.8923484195,9.7766968890
1520621106585571941,-0.0515074343,0.7302129042,-0.1025791793,-0.1947086706,2.8983422484,9.7381061906
1520621106590588941,-0.0701122548,0.7252586374,-0.1050173473,-0.2464190822,2.9511084544,9.6537215485
1520621106595603941,-0.0894664438,0.7223379395,-0.1052741864,-0.2740781396,2.9547080299,9.6098257865
1520621106600619941,-0.1065616681,0.7185490731,-0.1074357165,-0.2800909782,2.9655007620,9.6029009240
1520621106605634941,-0.1246557130,0.7176656454,-0.1065971440,-0.3366116607,2.9918862533,9.5627502978
1520621106610650941,-0.1445067445,0.7158964485,-0.1017037852,-0.4003477495,3.0254671491,9.5586893485
1520621106615665941,-0.1636127553,0.7118154100,-0.1038638046,-0.4460453226,3.0170767253,9.5254401513
1520621106620680941,-0.1812098402,0.7045115216,-0.0992874309,-0.5037685728,3.0182803614,9.4702179149
1520621106625697941,-0.2005664129,0.6969155595,-0.0947100132,-0.5771252033,3.0302774788,9.4709202299
1520621106630712941,-0.2224346996,0.6896070836,-0.0890435216,-0.6156073701,2.9907088420,9.4434419250
1520621106635727941,-0.2435501916,0.6808390667,-0.0823073620,-0.6793434589,2.9427481890,9.4661898017
1520621106640743941,-0.2651714058,0.6694469354,-0.0750491849,-0.6973819746,2.9271607684,9.4872991702
1520621106645759941,-0.2865419916,0.6536666522,-0.0613317194,-0.7202307611,2.9091754416,9.5096198414
1520621106650775941,-0.3096741743,0.6370158968,-0.0492409314,-0.7250410320,2.8803964461,9.4864518467
1520621106655789941,-0.3325544466,0.6191924175,-0.0344540435,-0.7803591468,2.8684093502,9.5090827078
1520621106660806941,-0.3539287764,0.5990340821,-0.0180644652,-0.7863719853,2.8216433420,9.4917546780
1520621106665820941,-0.3763095796,0.5771234035,-0.0003336291,-0.8368798293,2.7544954120,9.4551231669
1520621106670837941,-0.3956736089,0.5560880601,0.0173982755,-0.9102364598,2.7209251934,9.4151948784
1520621106675852941,-0.4120213936,0.5350517127,0.0359362172,-0.9439083557,2.6825553223,9.4120736070
1520621106680867941,-0.4278676353,0.5137263631,0.0536593647,-0.9643520069,2.6166041913,9.3983911792
1520621106685882941,-0.4427127315,0.4886097663,0.0727044746,-0.9787828194,2.5878259450,9.3323174986
1520621106690899941,-0.4537845581,0.4675798571,0.0896093398,-1.0148598508,2.5914261761,9.3303408544
1520621106695913941,-0.4638457361,0.4497519294,0.1078895214,-1.0846087781,2.5158857617,9.2857698018
1520621106700930941,-0.4698894299,0.4304730249,0.1245278447,-1.1988527109,2.5051023956,9.2241365327
1520621106705944941,-0.4769358138,0.4120635096,0.1427979795,-1.2601836642,2.5087045935,9.2409999979
1520621106710961941,-0.4807157011,0.3962908468,0.1562122285,-1.3539839459,2.4871273714,9.2059075778
1520621106715977941,-0.4834870490,0.3831417669,0.1693740725,-1.4321508472,2.4211807360,9.1486255224
1520621106720992941,-0.4855010190,0.3746646045,0.1790529891,-1.3888584095,2.3899997132,9.1261538081
1520621106726008941,-0.4832430814,0.3673604813,0.1865684965,-1.3684147584,2.4043878061,9.1619672526
1520621106731023941,-0.4824924585,0.3582979907,0.1975905625,-1.3407557010,2.3947925285,9.1489238076
1520621106736037941,-0.4799797957,0.3515679938,0.2083566001,-1.3287300239,2.4199735408,9.1371607613
1520621106741054941,-0.4757088721,0.3460122371,0.2161522582,-1.3046786696,2.4139759655,9.0021238082
1520621106746070941,-0.4686740574,0.3401661788,0.2239405592,-1.2722093414,2.3779992240,8.9971942760
1520621106751085941,-0.4628887429,0.3389795954,0.2325784009,-1.2710067737,2.3552154623,8.9855833489
1520621106756100941,-0.4558484278,0.3375057618,0.2398589564,-1.3527813781,2.3744080779,8.9108212263
1520621106761115941,-0.4500687312,0.3372159134,0.2401165446,-1.4165174669,2.3360405483,8.9568026273
1520621106766131941,-0.4467985062,0.3383769039,0.2422837367,-1.4513919306,2.2976707709,8.9908816675
1520621106771147941,-0.4440318002,0.3398334527,0.2428308099,-1.5139254517,2.2509091647,9.0043195182
1520621106776163941,-0.4417680408,0.3421690572,0.2414916646,-1.5343691028,2.1957502975,9.0766252189
1520621106781178941,-0.4417659316,0.3427474557,0.2431193862,-1.5608255925,2.1345961964,9.1292388444
1520621106786193941,-0.4425148139,0.3459502048,0.2439568780,-1.6329796553,2.1849657138,9.0927034290
1520621106791209941,-0.4460337384,0.3480001730,0.2396502394,-1.6702592544,2.1669815109,9.0803002423
1520621106796224941,-0.4500518734,0.3523802921,0.2356328648,-1.7604518328,2.1406074461,9.0742309833
1520621106801240941,-0.4538170355,0.3588038435,0.2302778556,-1.7953262965,2.0890471240,9.1059985983
1520621106806255941,-0.4605954940,0.3675602034,0.2238640482,-1.8205802185,2.0578714399,9.1736791566
1520621106811272941,-0.4696415344,0.3731155463,0.2155361661,-1.8398213019,2.0626695001,9.2180232304
