#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520621256288456459,-0.4462252886,-0.4666891778,2.2815105636,-3.5811393502,0.8348853262,9.0002543328
1520621256293472459,-0.4759404420,-0.5083513006,2.2747546342,-3.6641165224,0.7545493803,9.0371667900
1520621256298487459,-0.5049018754,-0.5503052410,2.2682656275,-3.6893704444,0.6634166750,9.0247178825
1520621256303501459,-0.5363812328,-0.5989758503,2.2668705291,-3.6593062516,0.5854702060,8.9454754743
1520621256308518459,-0.5678586144,-0.6476530155,2.2679103438,-3.6087984076,0.5063230043,8.9624931976
1520621256313534459,-0.5985827620,-0.6977911785,2.2705609182,-3.5113904229,0.4391635542,8.8918819338
1520621256318549459,-0.6288085892,-0.7546470142,2.2791114379,-3.4019567610,0.3756005887,8.7909343685
1520621256323564459,-0.6572753716,-0.8126727978,2.2895436195,-3.4380337924,0.4139758920,8.7575459267
1520621256328581459,-0.6791963723,-0.8613695315,2.2992231673,-3.5991778659,0.4847377274,8.6068045553
1520621256333595459,-0.7106762199,-0.9126727995,2.3015957037,-3.7988041063,0.5710913855,8.5517183484
1520621256338612459,-0.7396347991,-0.9546362095,2.2986237936,-3.9274788516,0.6430498325,8.6540071531
1520621256343627459,-0.7585189809,-0.9776447606,2.2917195267,-3.9984303466,0.7749608050,8.7487027844
1520621256348642459,-0.7834232005,-0.9913262707,2.2830037786,-3.9960252112,0.8852815366,8.8124897126
1520621256353657459,-0.8083261421,-1.0032558315,2.2729486396,-3.9334916901,1.0063898491,8.8849780155
1520621256358673459,-0.8266882378,-1.0125720265,2.2672301078,-3.8288682991,1.1226983217,8.8850083937
1520621256363688459,-0.8478265817,-1.0285816791,2.2579484824,-3.6532934130,1.1430700346,8.9344139106
1520621256368703459,-0.8717362892,-1.0472032206,2.2443232489,-3.4668954175,1.1970168363,8.9674113252
1520621256373720459,-0.8906154409,-1.0611548131,2.2285598831,-3.2889153960,1.2545617150,8.9551635530
1520621256378735459,-0.9117616061,-1.0791874035,2.2130401405,-3.1049225359,1.2605430871,8.9208268020
1520621256383749459,-0.9336585903,-1.0957670087,2.1988856430,-2.9810580615,1.2497411763,8.8801188108
1520621256388766459,-0.9487743755,-1.1143800052,2.1833502528,-2.8992834570,1.2701201947,8.8339793740
1520621256393781459,-0.9613763334,-1.1312386110,2.1659297127,-2.8812449413,1.1837806793,8.7746186489
1520621256398797459,-0.9699646726,-1.1501207646,2.1430752255,-2.9413733270,1.0398885115,8.8090463971
1520621256403811459,-0.9803219086,-1.1739469462,2.1163985704,-2.9750452229,0.9247736533,8.8280806985
1520621256408827459,-0.9866641577,-1.1971669306,2.0816025169,-3.0375787440,0.8792111875,8.8380309479
1520621256413842459,-0.9940155538,-1.2203741971,2.0419385043,-3.0784660462,0.8600281252,8.8558797886
1520621256418858459,-1.0006090859,-1.2377403659,1.9974477271,-3.0736557754,0.8384432229,8.8918804791
1520621256423874459,-1.0026803369,-1.2551011203,1.9515958193,-3.0231479314,0.8288461658,8.9634511466
1520621256428890459,-1.0065167013,-1.2747841705,1.9022122973,-2.9810580615,0.7916695346,8.9200783928
1520621256433904459,-1.0133682989,-1.2938841763,1.8522977304,-2.9317527852,0.6981327415,8.9057439665
1520621256438920459,-1.0192113218,-1.3135803975,1.8075172224,-2.9149168373,0.6369752687,8.9056397320
1520621256443936459,-1.0235485747,-1.3344401093,1.7621839299,-2.8571935870,0.5650223476,8.9365259364
1520621256448951459,-1.0278904889,-1.3579186396,1.7154779002,-2.7778241180,0.4642883705,8.9951209689
1520621256453965459,-1.0349992425,-1.3834386730,1.6690319887,-2.7525701960,0.3935371186,9.0077277372
1520621256458982459,-1.0401019609,-1.4121631486,1.6225578896,-2.7321265449,0.3743492796,9.0121960365
1520621256463997459,-1.0462045469,-1.4353444277,1.5734224369,-2.6575673467,0.3491615238,9.0184677428
1520621256469013459,-1.0523033928,-1.4556111331,1.5240386693,-2.6371236956,0.3359693870,9.0670916657
1520621256474028459,-1.0571431452,-1.4726662890,1.4725126548,-2.5421208462,0.3179748815,9.0673466503
1520621256479044459,-1.0629932836,-1.4932169961,1.4204207383,-2.4266743458,0.3263598731,9.0185668774
1520621256484058459,-1.0675919029,-1.5187265754,1.3704530630,-2.2667328400,0.3107585908,8.9775124118
1520621256489075459,-1.0701825584,-1.5486177898,1.3247770419,-2.0743220059,0.3275315711,8.9709746562
1520621256494091459,-1.0755398375,-1.5820147144,1.2820554826,-1.9420395575,0.3551014983,8.9545523338
1520621256499106459,-1.0768699607,-1.6125042311,1.2423246915,-1.8434290050,0.3478989756,8.9245459364
1520621256504120459,-1.0779533133,-1.6450275136,1.2004135049,-1.7941237288,0.3311071696,8.9461631349
1520621256509137459,-1.0770192341,-1.6717194042,1.1574608626,-1.6846900669,0.2831330296,8.9404961725
1520621256514153459,-1.0715647594,-1.6975215288,1.1093661165,-1.6558284418,0.2303686032,8.8937809439
1520621256519168459,-1.0658551556,-1.7195311855,1.0596765284,-1.5512050508,0.1560137485,8.8800515196
1520621256524184459,-1.0568798549,-1.7424137158,1.0099742037,-1.4525944983,0.0336937452,8.8211037798
1520621256529199459,-1.0466465233,-1.7653008530,0.9621633666,-1.3900609772,-0.0826277462,8.8008520956
1520621256534213459,-1.0323896896,-1.7887808387,0.9186693502,-1.3227171853,-0.1653736804,8.8177094562
1520621256539229459,-1.0153765783,-1.8189652278,0.8764717982,-1.2950581279,-0.1917569239,8.7686559192
1520621256544244459,-0.9993742058,-1.8532293940,0.8342449900,-1.2661965028,-0.2217376823,8.7509720721
1520621256549260459,-0.9836218971,-1.8854488680,0.7901403888,-1.2878427216,-0.2169394347,8.7500159418
1520621256554274459,-0.9620809179,-1.9118413007,0.7471516983,-1.2649939351,-0.2373266015,8.7567862882
1520621256559291459,-0.9412831443,-1.9303666466,0.7042244313,-1.2577785288,-0.2397254443,8.7323133735
1520621256564306459,-0.9157083564,-1.9453854947,0.6583389687,-1.1651808149,-0.2829017113,8.7825885143
1520621256569323459,-0.8906416625,-1.9633132859,0.6105383874,-1.1074575647,-0.3260752622,8.9075803149
1520621256574338459,-0.8675812742,-1.9806700222,0.5668041745,-1.0196701216,-0.3296795207,8.9671608394
1520621256579353459,-0.8455341768,-2.0041469559,0.5232956896,-0.8861851055,-0.4064349040,9.0228814696
1520621256584368459,-0.8207188798,-2.0258795984,0.4816892305,-0.8032079333,-0.4616018261,9.0256140422
1520621256589384459,-0.8021923929,-2.0537403332,0.4424826678,-0.7033948131,-0.4460207743,9.0188166013
1520621256594399459,-0.7839233676,-2.0874346845,0.4053964772,-0.6384561566,-0.4424284107,9.0135324444
1520621256599415459,-0.7651549869,-2.1184837968,0.3599424382,-0.6180125055,-0.4784042156,9.0958807594
1520621256604429459,-0.7468826488,-2.1448716820,0.3147954480,-0.5626943907,-0.4963956303,9.1081434504
1520621256609446459,-0.7283556169,-2.1660021639,0.2650887263,-0.5049711405,-0.5719459727,9.1018445563
1520621256614462459,-0.7090637230,-2.1751681024,0.2089786494,-0.4688941091,-0.6019272931,9.1817105709
1520621256619477459,-0.6907786867,-2.1819873331,0.1469362144,-0.4965531665,-0.6247088069,9.1529484058
1520621256624492459,-0.6702280013,-2.1858918324,0.0849118097,-0.4364247809,-0.6223152091,9.1558472462
1520621256629507459,-0.6479211173,-2.1880298530,0.0164043750,-0.4219939683,-0.5899395416,9.1312701903
1520621256634522459,-0.6236038309,-2.1857766505,-0.0593781864,-0.4376273486,-0.5863409027,9.0756359382
1520621256639539459,-0.5962667676,-2.1762187140,-0.1421449647,-0.4256016715,-0.5575624692,9.0371400730
1520621256644553459,-0.5636374254,-2.1552932566,-0.2253759356,-0.3366116607,-0.5695608042,9.0037455615
1520621256649569459,-0.5327556882,-2.1244548585,-0.3109629676,-0.2464190822,-0.6115377435,8.9320178280
1520621256654584459,-0.4988466626,-2.0851658562,-0.3962205849,-0.1634419100,-0.6199381890,8.8754354546
1520621256659600459,-0.4616655577,-2.0409169379,-0.4833402984,-0.0564133836,-0.6151499631,8.9034426261
1520621256664616459,-0.4267395992,-1.9963979173,-0.5628783033,0.1203640702,-0.6391465396,8.9900683101
1520621256669632459,-0.3918139503,-1.9527559639,-0.6413407938,0.2887235500,-0.6127785627,9.0221060514
1520621256674646459,-0.3568915162,-1.9126157240,-0.7179361401,0.4294239725,-0.5504342189,9.0648372244
1520621256679663459,-0.3259919804,-1.8759824148,-0.7913041451,0.6001885877,-0.4892913570,9.1154119481
1520621256684677459,-0.2966030563,-1.8425600251,-0.8627999824,0.7517121195,-0.3597959924,9.1010272388
1520621256689692459,-0.2704786962,-1.8114882024,-0.9275438896,0.9212741671,-0.2267046115,9.1108684688
1520621256694709459,-0.2430924396,-1.7798484154,-0.9866042204,1.0655822926,-0.2003347613,9.1291945837
1520621256699725459,-0.2192137659,-1.7412204203,-1.0442519336,1.1894467670,-0.1008157532,9.1267297638
1520621256704738459,-0.1973399001,-1.7002701493,-1.0989021234,1.2844496164,-0.0672472205,9.1571502096
1520621256709755459,-0.1789811051,-1.6610877747,-1.1467954703,1.4107192262,-0.0480708080,9.1547403253
1520621256714771459,-0.1588593528,-1.6213321398,-1.1908999955,1.4948989661,-0.0444799429,9.0772159624
1520621256719784459,-0.1410036927,-1.5859532580,-1.2331398452,1.5646478935,-0.0324939709,9.0428232010
1520621256724802459,-0.1244038249,-1.5508698951,-1.2740268548,1.5802812738,-0.0181055034,9.0182519802
1520621256729816459,-0.1055465762,-1.5178202388,-1.3168274479,1.6199660083,-0.0300999985,8.9830130881
1520621256734831459,-0.0844238979,-1.4818551227,-1.3598805565,1.6127506020,-0.0828616151,9.0761062857
1520621256739848459,-0.0643030670,-1.4418037328,-1.4056061340,1.5694581643,-0.0540788732,9.0590674443
1520621256744864459,-0.0456857949,-1.3947422225,-1.4577686586,1.5405965392,-0.0600723275,9.1023535386
1520621256749878459,-0.0263110117,-1.3424238406,-1.5142213021,1.5838889769,-0.0864567886,9.1275250491
1520621256754893459,-0.0091945267,-1.2863125184,-1.5728052122,1.6921200711,-0.1272359924,9.1753213976
1520621256759909459,0.0091856188,-1.2267121023,-1.6283887741,1.7342099410,-0.1320358321,9.2527800429
1520621256764925459,0.0260493896,-1.1744012608,-1.6824018373,1.7618689984,-0.1428302501,9.2769263737
1520621256769941459,0.0388938729,-1.1218042521,-1.7350524805,1.8773154989,-0.1680211904,9.2955836916
1520621256774956459,0.0494686141,-1.0756207745,-1.7869361933,1.9422541554,-0.1416451587,9.3030609008
1520621256779971459,0.0610496796,-1.0341238221,-1.8296587819,1.9590901033,-0.1272567849,9.3098558617
1520621256784986459,0.0696150651,-0.9949693255,-1.8686059119,1.9879517284,-0.0852891179,9.2944261420
1520621256790002459,0.0771747339,-0.9537646045,-1.9115938020,2.0192184890,-0.0697027275,9.3278087838
1520621256795018459,0.0827253293,-0.9125650417,-1.9529546828,1.9999774056,-0.0181381908,9.3976744204
1520621256800033459,0.0870156474,-0.8739877036,-1.9946037837,2.0336493015,0.0442144888,9.4414473434
1520621256805048459,0.0897858585,-0.8426875566,-2.0392816663,2.1202341769,0.0573982899,9.5161310737
1520621256810064459,0.0923032222,-0.8157728446,-2.0785815104,2.2104267553,0.0825732143,9.6035515788
1520621256815079459,0.0907952255,-0.7935276877,-2.1157450893,2.3282783912,0.1509150398,9.5988513991
1520621256820095459,0.0867688304,-0.7747779445,-2.1537423155,2.3559374486,0.2756234896,9.6135684429
1520621256825110459,0.0804848309,-0.7554572448,-2.1876727067,2.3763810997,0.3811462547,9.6365094342
1520621256830126459,0.0734544542,-0.7320640129,-2.2191356615,2.4497377302,0.4818683370,9.6693993759
1520621256835140459,0.0654212188,-0.7051665478,-2.2535460771,2.5194866576,0.5550104705,9.7197834869
1520621256840156459,0.0543835275,-0.6704043388,-2.2873497770,2.5387277410,0.6137668527,9.7753218182
1520621256845173459,0.0425995963,-0.6295211648,-2.3219170297,2.5435380118,0.6761217801,9.8135649428
1520621256850188459,0.0315753638,-0.5863153603,-2.3532213471,2.6625922154,0.6605236822,9.8252049272
1520621256855202459,0.0218141685,-0.5428380752,-2.3769504899,2.8249388567,0.7276629019,9.8096135341
1520621256860219459,0.0067671200,-0.5051883628,-2.4015259309,2.9427904925,0.7936064465,9.8246721403
1520621256865235459,-0.0072783008,-0.4716241959,-2.4236994489,2.9451956280,0.8547624207,9.8292376697
1520621256870250459,-0.0203170796,-0.4389425299,-2.4426349524,2.8574081849,0.9614927556,9.8915816972
1520621256875264459,-0.0383760603,-0.3977937426,-2.4685308452,2.8069003410,1.0622244849,9.9779737377
1520621256880281459,-0.0566839130,-0.3522626309,-2.4987216593,2.7215180333,1.2265133728,10.0762646893
1520621256885295459,-0.0780006163,-0.3003156851,-2.5312928779,2.6698076217,1.4243755700,10.1253851119
1520621256890311459,-0.1018281478,-0.2451572099,-2.5665404344,2.6397434289,1.5287031283,10.1720617639
1520621256895327459,-0.1266672218,-0.1990517164,-2.5945503004,2.7527847939,1.6138332944,10.1487977304
1520621256900342459,-0.1547767169,-0.1617167190,-2.6123400475,2.9295622477,1.6617851433,10.1633003289
1520621256905356459,-0.1861583932,-0.1346098689,-2.6196502452,3.0738703732,1.7181335040,10.1932186500
1520621256910374459,-0.2198032214,-0.1124749241,-2.6205009334,3.2458375562,1.7145226893,10.1996833426
1520621256915388459,-0.2531872594,-0.0877370878,-2.6140273413,3.3191941867,1.7073221335,10.2013006381
1520621256920404459,-0.2910954370,-0.0682670697,-2.5997395328,3.3733097338,1.6845342508,10.2310118708
1520621256925420459,-0.3274921677,-0.0452962043,-2.5867805771,3.3396378378,1.6533592223,10.2511264624
1520621256930435459,-0.3651434520,-0.0191125887,-2.5767708387,3.2326093114,1.6233890474,10.2673053173
1520621256935449459,-0.4050589701,0.0079566777,-2.5713495107,3.1592526809,1.5958145309,10.2761812283
1520621256940466459,-0.4427138925,0.0364939509,-2.5697089104,3.0846934827,1.5730366698,10.3385227888
1520621256945482459,-0.4803734802,0.0609489270,-2.5670172497,3.0834909149,1.5502530954,10.3896910453
1520621256950497459,-0.5212991568,0.0874488707,-2.5667388730,3.0510215867,1.5058874286,10.4063203627
1520621256955512459,-0.5609660497,0.1162832967,-2.5675272289,2.9391827894,1.5514634750,10.3515815883
1520621256960527459,-0.5991267335,0.1439527752,-2.5683272774,3.0702626701,1.5910249001,10.2398634733
1520621256965543459,-0.6395368006,0.1759710111,-2.5612439482,3.2734966136,1.5466408759,10.1170656130
1520621256970559459,-0.6739045305,0.2126377369,-2.5481842412,3.3769174369,1.5646199275,10.0230699218
1520621256975575459,-0.7042421133,0.2542508337,-2.5318476587,3.2843197230,1.6149910371,9.9530313176
1520621256980590459,-0.7358412947,0.2917825981,-2.5149987739,3.1532398423,1.6066072630,9.8392631027
1520621256985604459,-0.7611499096,0.3354366273,-2.4983854183,3.0846934827,1.6557773590,9.8212880447
1520621256990620459,-0.7839338808,0.3863704268,-2.4795567856,3.0570344253,1.6845588834,9.8285020606
1520621256995636459,-0.8019411514,0.4384701782,-2.4601870365,3.0161471230,1.7517139315,9.9032117626
1520621257000651459,-0.8156732683,0.4905614053,-2.4370375792,3.0618446961,1.8008751298,9.9422319220
1520621257005666459,-0.8281493380,0.5397276246,-2.4095839521,3.1724809257,1.7588965983,10.0109246209
1520621257010681459,-0.8366094329,0.5813012106,-2.3754319453,3.2807120199,1.7720787135,10.1376941381
1520621257015698459,-0.8425616126,0.6141116640,-2.3329643755,3.3372327024,1.7528880647,10.1964320515
1520621257020713459,-0.8460091270,0.6378770698,-2.2857005625,3.3408404055,1.7612817667,10.2463609410
1520621257025729459,-0.8484705346,0.6497055735,-2.2420468596,3.2783068844,1.7876677263,10.2818081971
1520621257030745459,-0.8506830231,0.6583223899,-2.1959831642,3.2362170145,1.7900692853,10.3077827024
1520621257035758459,-0.8523862256,0.6721857816,-2.1504214785,3.2121656602,1.7756814734,10.3289494268
1520621257040775459,-0.8530811906,0.6907226461,-2.1088842788,3.1628603840,1.7289188370,10.3097184911
1520621257045790459,-0.8545283350,0.7110097076,-2.0681439781,3.0714652378,1.6629732318,10.2444301837
1520621257050806459,-0.8542122907,0.7362597364,-2.0306157028,2.9644367114,1.6222107932,10.1862423496
1520621257055821459,-0.8519025135,0.7554191582,-2.0034185901,2.9355750863,1.5838405475,10.1238049162
1520621257060837459,-0.8501038609,0.7713869935,-1.9813853699,2.8538004818,1.5274873164,10.0258735829
1520621257065852459,-0.8470523993,0.7885383415,-1.9658386925,2.8081029087,1.4375553438,10.0787025534
1520621257070868459,-0.8437480943,0.8086116460,-1.9532462558,2.7924695284,1.3404261870,10.0626794203
1520621257075883459,-0.8389414456,0.8269474321,-1.9444576005,2.7467719553,1.2373036697,10.0713597833
1520621257080899459,-0.8326250280,0.8452772530,-1.9332368324,2.6613896477,1.1785524388,10.0861938674
1520621257085913459,-0.8268169633,0.8624551791,-1.9271643953,2.6108818038,1.1090062280,10.0995368849
1520621257090930459,-0.8200132925,0.8732259531,-1.9222249166,2.6024638298,1.0574438454,10.1101283975
1520621257095946459,-0.8076773075,0.8869134669,-1.9175440208,2.5651842307,1.0202733957,10.1233110872
1520621257100960459,-0.7963414173,0.9032179486,-1.9109474290,2.5591713921,0.9914944939,10.1675591469
1520621257105976459,-0.7850036806,0.9203943986,-1.9035325304,2.6096792360,0.9555163474,10.1682647587
1520621257110991459,-0.7714028902,0.9387380012,-1.8963834858,2.5832227464,0.8979596676,10.1604433905
1520621257116007459,-0.7532713739,0.9623275691,-1.8889322807,2.4894224647,0.8703867434,10.1857883028
1520621257121021459,-0.7346474217,0.9789262905,-1.8823470009,2.4557505688,0.8464065574,10.1582479762
1520621257126038459,-0.7192893428,0.9961057726,-1.8754806616,2.4725865168,0.8464052461,10.1499490978
1520621257131054459,-0.7001680267,1.0095023749,-1.8700029527,2.4545480011,0.8308178255,10.1861663376
1520621257136067459,-0.6848137389,1.0211331676,-1.8585795718,2.5098661159,0.8368092193,10.2111892253
1520621257141084459,-0.6704509721,1.0397429550,-1.8419605979,2.4100529957,0.7864530953,10.2831006384
1520621257146100459,-0.6523193343,1.0595270417,-1.8280451915,2.3559374486,0.7972495738,10.3080218650
1520621257151114459,-0.6392173270,1.0758089028,-1.8127943981,2.2140344585,0.8692090511,10.3035221815
1520621257156130459,-0.6298790822,1.0964607834,-1.7977738036,2.1033982289,0.8943996167,10.2894666192
1520621257161145459,-0.6177753114,1.1206220162,-1.7870604003,1.9915594316,0.9267851185,10.2370649954
1520621257166162459,-0.6081804008,1.1450612657,-1.7717408264,1.9266207751,0.9076039294,10.2830393921
1520621257171176459,-0.5975734262,1.1765028788,-1.7596163162,1.8749103634,0.9243959227,10.3125799376
1520621257176193459,-0.5854591370,1.2097028594,-1.7509983644,1.7690844047,0.8956247946,10.3217730544
1520621257181208459,-0.5761096562,1.2449523751,-1.7464179055,1.6584481751,0.9423998878,10.3007235802
1520621257186222459,-0.5647564260,1.2761269373,-1.7432250330,1.5285708621,0.9711893732,10.3159053896
1520621257191239459,-0.5551757895,1.2991500563,-1.7430671448,1.4985066693,0.9771874169,10.3045707298
1520621257196254459,-0.5450885997,1.3236237389,-1.7404641615,1.4443911222,1.0071701421,10.3852561567
1520621257201269459,-0.5362566299,1.3483854001,-1.7367744379,1.3866678720,1.0167677612,10.4439158424
1520621257206286459,-0.5289285444,1.3734262001,-1.7287509566,1.3072984029,1.0023842577,10.4702695752
1520621257211302459,-0.5241133178,1.3975874915,-1.7191062019,1.1762185222,1.0011953262,10.5075730582
1520621257216316459,-0.5200544066,1.4202930217,-1.7100122542,1.1052670271,0.9496378139,10.5245839535
1520621257221331459,-0.5162507147,1.4383282882,-1.6979774044,1.0740002666,0.8704969811,10.5284518932
1520621257226347459,-0.5162204648,1.4534482327,-1.6859577845,1.0583668863,0.8321257052,10.5658300844
1520621257231363459,-0.5174493946,1.4659423104,-1.6728736552,1.0331129644,0.8021491615,10.5835372833
1520621257236377459,-0.5244516073,1.4798757492,-1.6540862121,1.0331129644,0.7290015956,10.5998786284
1520621257241393459,-0.5296873891,1.4961271132,-1.6301438793,1.0078590424,0.6630508392,10.5874051647
1520621257246408459,-0.5374475089,1.5045122958,-1.6070685402,1.0006436361,0.6042935204,10.5410469345
1520621257251423459,-0.5497244644,1.5131666945,-1.5764072920,1.0283026935,0.4963687281,10.5676122697
1520621257256439459,-0.5584802098,1.5206416365,-1.5400800064,1.0258975581,0.3656626093,10.5549795543
1520621257261456459,-0.5694987894,1.5269486975,-1.5032163208,0.9789974173,0.2865229941,10.4985681741
1520621257266471459,-0.5782559932,1.5309160987,-1.4628575238,0.9272870056,0.1582189962,10.4352786934
1520621257271487459,-0.5905315139,1.5342971672,-1.4216850012,0.9537434953,0.0970607740,10.3792979086
1520621257276502459,-0.6015468043,1.5391298231,-1.3783393296,0.9320972765,0.0466985621,10.2935590593
1520621257281517459,-0.6105587412,1.5395961410,-1.3363834675,0.8491201043,0.0610947098,10.2269483268
1520621257286532459,-0.6170497706,1.5458911339,-1.2943878110,0.7709532029,0.0946767295,10.2265142700
1520621257291548459,-0.6177440731,1.5658892915,-1.2544627712,0.6170245357,0.1078792626,10.3023768676
1520621257296564459,-0.6194330955,1.5952186446,-1.2171701848,0.4029674828,0.1042985128,10.2823831405
1520621257301578459,-0.6196079816,1.6321376978,-1.1846924246,0.1925181330,0.1235011501,10.2937099676
1520621257306594459,-0.6135060189,1.6684924688,-1.1581827884,0.0337791949,0.1115221090,10.2917802965
1520621257311609459,-0.6064075250,1.6996078112,-1.1336088559,-0.0840724410,0.0563708282,10.2499818554
1520621257316625459,-0.5940405492,1.7263639228,-1.1125951675,-0.2440139468,0.0024219659,10.2051054900
1520621257321641459,-0.5826767967,1.7516496062,-1.0867209015,-0.3245859836,-0.0191562865,10.1675600264
1520621257326656459,-0.5690527622,1.7760627506,-1.0611280512,-0.4147785620,-0.0958942491,10.0952976742
1520621257331672459,-0.5519057102,1.8019247264,-1.0320135229,-0.5410481719,-0.1498457338,10.0082563849
1520621257336686459,-0.5372762648,1.8248740576,-1.0037281960,-0.5566815522,-0.2133989587,9.9759304949
1520621257341702459,-0.5228960600,1.8457675733,-0.9695059542,-0.4207914006,-0.2841588273,9.9223803366
1520621257346718459,-0.5090138934,1.8640114793,-0.9252925885,-0.3305988221,-0.3992833324,9.8855882513
1520621257351733459,-0.4936206408,1.8822450495,-0.8770238348,-0.2764832750,-0.4832273767,9.8421440512
1520621257356749459,-0.4822509529,1.8940469173,-0.8214917822,-0.3077500356,-0.5335888394,9.7402288270
1520621257361764459,-0.4688773941,1.8979683503,-0.7608831147,-0.2764832750,-0.5707646277,9.6225842056
1520621257366780459,-0.4527413163,1.8975062581,-0.6951725553,-0.3390167961,-0.5803528807,9.5976350563
1520621257371796459,-0.4376196703,1.8912204522,-0.6311278662,-0.3750938275,-0.5935406156,9.5433783049
1520621257376811459,-0.4207325658,1.8849142110,-0.5592406131,-0.4676915414,-0.5731480166,9.5256654122
1520621257381826459,-0.4023385897,1.8789043157,-0.4889772127,-0.5590866876,-0.5503572304,9.5218842032
1520621257386840459,-0.3834403888,1.8737673139,-0.4181669847,-0.6745331880,-0.4963869200,9.4846045179
1520621257391856459,-0.3592678568,1.8677640536,-0.3495375943,-0.7671309019,-0.4987779890,9.4552924031
1520621257396873459,-0.3366095786,1.8594400528,-0.2849813766,-0.9138441629,-0.5047622646,9.5392384874
1520621257401887459,-0.3104357042,1.8522968087,-0.2255631728,-1.0365060696,-0.4831681836,9.5799242495
1520621257406904459,-0.2835084195,1.8439846797,-0.1648025320,-1.1603705441,-0.4495826048,9.6345557507
1520621257411918459,-0.2608498316,1.8365377462,-0.1013218287,-1.2866401539,-0.4387805067,9.6578549927
1520621257416934459,-0.2356855513,1.8264817199,-0.0424650806,-1.4189226024,-0.3836097446,9.6393323121
1520621257421950459,-0.2112878421,1.8056376148,0.0187457265,-1.4429739566,-0.3128585865,9.6801724606
1520621257426965459,-0.1896576780,1.7815835547,0.0812899432,-1.5006972068,-0.2840747206,9.7004626864
1520621257431981459,-0.1682840503,1.7528636016,0.1451517867,-1.5079126131,-0.2552947885,9.7283963075
1520621257436995459,-0.1519426563,1.7159668871,0.2149127280,-1.5704461342,-0.2444976544,9.6801844003
1520621257442012459,-0.1361057534,1.6770273703,0.2857412247,-1.5716487019,-0.2277095948,9.6104510973
1520621257447027459,-0.1200083623,1.6427406348,0.3601219207,-1.6209539781,-0.2516885632,9.5481986179
1520621257452041459,-0.1074254148,1.6113670946,0.4342608358,-1.6353847907,-0.3020513370,9.5181724480
1520621257457059459,-0.0948393466,1.5811539935,0.5103024644,-1.6822849315,-0.3440175991,9.4791569777
1520621257462073459,-0.0807412631,1.5535617586,0.5871729383,-1.7339953431,-0.4015723121,9.4913378629
1520621257467089459,-0.0656395642,1.5262678579,0.6616088552,-1.8025417028,-0.4111600968,9.3897457379
1520621257472104459,-0.0563249991,1.4931418169,0.7368226828,-1.8686829270,-0.4627179838,9.2765496901
1520621257477120459,-0.0414782137,1.4605912414,0.8155477852,-1.8734931978,-0.4399339411,9.2800607247
1520621257482136459,-0.0281469641,1.4225044975,0.8939629035,-1.8566572499,-0.4183507247,9.2171200323
1520621257487150459,-0.0173452861,1.3733492561,0.9704043905,-1.9131779324,-0.4039566376,9.1502517885
1520621257492167459,-0.0025254222,1.3224480113,1.0465545255,-2.0129910525,-0.3655763703,9.0977272674
1520621257497182459,0.0090172658,1.2654329673,1.1202291301,-2.1392606624,-0.3056095148,8.9850077239
1520621257502196459,0.0203069419,1.2081308109,1.1922787029,-2.1765402615,-0.1928874115,8.9713149353
1520621257507213459,0.0328603295,1.1569518640,1.2630198975,-2.2366686472,-0.0765661075,8.9345981557
1520621257512228459,0.0507121471,1.1185835206,1.3384483868,-2.3436971736,0.0301657260,8.8960229401
1520621257517244459,0.0703276434,1.0878108033,1.4068972160,-2.5216771951,0.1608858938,8.8267370492
1520621257522259459,0.0922056369,1.0634756552,1.4656511003,-2.7670010086,0.2916113066,8.8011059679
1520621257527275459,0.1153370587,1.0420781544,1.5157674131,-2.8728269673,0.3623688336,8.7544191197
1520621257532291459,0.1397261665,1.0230187780,1.5634642640,-2.8860552122,0.3755604085,8.7208328379
1520621257537304459,0.1653695692,1.0025036997,1.6108771199,-2.8872577799,0.3575733959,8.6999434919
1520621257542320459,0.1905102565,0.9872573842,1.6494029103,-2.9149168373,0.2724365800,8.6851878599
1520621257547337459,0.2151487422,0.9723022563,1.6879318572,-3.0447941503,0.1873077252,8.6539949983
1520621257552350459,0.2380255918,0.9582329761,1.7218714601,-3.3225872920,0.1273723395,8.6323523103
1520621257557367459,0.2591468819,0.9514687445,1.7480240763,-3.5618982668,0.0926159055,8.5545275945
1520621257562383459,0.2797661154,0.9499710903,1.7661012646,-3.7290551789,0.0554555711,8.4818136338
1520621257567398459,0.2983771615,0.9513923212,1.7820400504,-3.9274788516,0.0194968123,8.4117271231
1520621257572413459,0.3164871586,0.9571986918,1.7926021980,-4.0898254928,-0.0140664754,8.4121779033
1520621257577429459,0.3335907450,0.9682772703,1.7929254839,-4.1980565870,-0.0608245226,8.4283848340
1520621257582444459,0.3456651010,0.9776084864,1.7921625822,-4.2389438892,-0.0176522829,8.4740643239
1520621257587459459,0.3552262530,0.9884029248,1.7887100043,-4.1716000973,0.0147192636,8.4849987081
1520621257592476459,0.3640390873,1.0000566528,1.7906764136,-4.0212791332,0.0986473857,8.4776430026
1520621257597490459,0.3683168363,1.0017957073,1.7947400063,-3.8577299242,0.1885701797,8.4562069672
1520621257602506459,0.3665662635,1.0020594506,1.8047556946,-3.6845601736,0.2473145735,8.4509777096
