#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403636990751666432.0000000000,-0.8765262670,6.8809111938,-0.4861907822,0.5581222939,0.7842558935,0.2279844510,-0.146510370241
1403636990801666560.0000000000,-0.8414134511,6.8429446292,-0.4851042984,0.5579820176,0.7841377057,0.2290491958,-0.146015727008
1403636990851666432.0000000000,-0.8070840031,6.8048194544,-0.4855338008,0.5579901156,0.7839018967,0.2298315323,-0.14602162172
1403636990901666560.0000000000,-0.7734075995,6.7669030364,-0.4874967090,0.5574591112,0.7841981363,0.2296411204,-0.14675686743
1403636990951666432.0000000000,-0.7401929869,6.7294755734,-0.4907423714,0.5573696354,0.7842205346,0.2302237440,-0.146062556102
1403636991001666560.0000000000,-0.7075780864,6.6927424484,-0.4949599993,0.5577945071,0.7838439374,0.2303318314,-0.146291548233
1403636991051666432.0000000000,-0.6755093614,6.6565126480,-0.5000278173,0.5591373439,0.7828887424,0.2302406135,-0.1464237259
1403636991101666560.0000000000,-0.6440475510,6.6203062206,-0.5065207917,0.5587051845,0.7832740589,0.2303633911,-0.145818289375
1403636991151666432.0000000000,-0.6135501156,6.5850418471,-0.5136682605,0.5589554464,0.7832383498,0.2297733220,-0.145981906061
1403636991201666560.0000000000,-0.5834705043,6.5500678195,-0.5199554001,0.5589306772,0.7833599796,0.2303189858,-0.144557273616
1403636991251666432.0000000000,-0.5538064296,6.5144574670,-0.5246378386,0.5582703210,0.7839532632,0.2298424291,-0.144651262191
1403636991301666560.0000000000,-0.5238768544,6.4778521976,-0.5285176909,0.5581873937,0.7840845201,0.2298373100,-0.144267493962
1403636991351666432.0000000000,-0.4945546043,6.4412486622,-0.5306007936,0.5577618479,0.7846531182,0.2286887891,-0.144646613553
1403636991401666560.0000000000,-0.4657754261,6.4049615518,-0.5308155694,0.5572109757,0.7851545258,0.2289908587,-0.143567008181
1403636991451666432.0000000000,-0.4373955271,6.3684397372,-0.5282546832,0.5572092264,0.7853489619,0.2287987598,-0.14281461259
1403636991501666560.0000000000,-0.4097329134,6.3324230272,-0.5231827363,0.5569891887,0.7858071498,0.2282974722,-0.141952214408
1403636991551666432.0000000000,-0.3837776709,6.2975123615,-0.5157233820,0.5569386815,0.7860911731,0.2265562602,-0.143360502086
1403636991601666560.0000000000,-0.3581950199,6.2628537834,-0.5071964385,0.5563093569,0.7869136482,0.2249820984,-0.143770181748
1403636991651666432.0000000000,-0.3337047950,6.2289616136,-0.4960682954,0.5555251478,0.7878692969,0.2219663782,-0.146235112062
1403636991701666560.0000000000,-0.3091136132,6.1946687528,-0.4839892254,0.5539267689,0.7894472282,0.2182594234,-0.149335302763
1403636991751666432.0000000000,-0.2847858447,6.1612725247,-0.4708097034,0.5526478139,0.7907800842,0.2150634791,-0.151640865784
1403636991801666560.0000000000,-0.2603050660,6.1287495460,-0.4566015121,0.5520677699,0.7916214205,0.2119728405,-0.15370172084
1403636991851666432.0000000000,-0.2356463177,6.0971192095,-0.4428419412,0.5509870488,0.7928086619,0.2091048575,-0.155379716478
1403636991901666560.0000000000,-0.2106507248,6.0664888520,-0.4302401299,0.5503555932,0.7936435939,0.2073492565,-0.155707587454
1403636991951666432.0000000000,-0.1851231345,6.0368985888,-0.4190977944,0.5505742191,0.7938811941,0.2063600834,-0.155036108221
1403636992001666560.0000000000,-0.1591513216,6.0080510125,-0.4102556550,0.5510737946,0.7939477977,0.2063164770,-0.152964305262
1403636992051666432.0000000000,-0.1325246206,5.9799540789,-0.4030556025,0.5539243947,0.7923791121,0.2074827139,-0.149177850798
1403636992101666560.0000000000,-0.1057557524,5.9524233003,-0.3972300647,0.5570643594,0.7905060228,0.2087350909,-0.145633750543
1403636992151666432.0000000000,-0.0790848133,5.9250893885,-0.3925329948,0.5602787805,0.7884971182,0.2090063680,-0.143792631287
1403636992201666560.0000000000,-0.0523342613,5.8977746281,-0.3890346933,0.5635527129,0.7864458413,0.2093475824,-0.141721092823
1403636992251666432.0000000000,-0.0256613061,5.8702067293,-0.3866528885,0.5652227793,0.7854867621,0.2093152247,-0.140431096985
1403636992301666560.0000000000,0.0009702349,5.8424577877,-0.3853733312,0.5660568327,0.7851452197,0.2092111474,-0.139130665174
1403636992351666432.0000000000,0.0276093778,5.8144040254,-0.3852861206,0.5655739865,0.7857796074,0.2091174904,-0.137645739607
1403636992401666560.0000000000,0.0539501251,5.7862725641,-0.3861716804,0.5637212913,0.7873817232,0.2094209906,-0.135614071647
1403636992451666432.0000000000,0.0799615371,5.7581220963,-0.3864859828,0.5611936633,0.7894643259,0.2094604315,-0.133918176813
1403636992501666560.0000000000,0.1055246552,5.7301985791,-0.3851786764,0.5596453456,0.7908693809,0.2092966752,-0.132354113005
1403636992551666432.0000000000,0.1306375504,5.7026544223,-0.3823164980,0.5586985245,0.7918227622,0.2096840931,-0.130020202788
1403636992601666560.0000000000,0.1550926214,5.6753697105,-0.3770751185,0.5577713635,0.7927595507,0.2092950538,-0.128914628154
1403636992651666432.0000000000,0.1788765116,5.6485710832,-0.3699086947,0.5573703155,0.7933457613,0.2085669044,-0.128221218447
1403636992701666560.0000000000,0.2022483136,5.6217859032,-0.3616934173,0.5570834401,0.7937892648,0.2085244224,-0.126784104343
1403636992751666432.0000000000,0.2248168857,5.5952411261,-0.3535183060,0.5562311620,0.7946015313,0.2081873323,-0.125989426337
1403636992801666560.0000000000,0.2466503695,5.5691187828,-0.3463100074,0.5564200687,0.7947546836,0.2081548203,-0.124230715998
1403636992851666432.0000000000,0.2674995996,5.5431836619,-0.3404464793,0.5568275915,0.7946917916,0.2078935454,-0.123240673572
1403636992901666560.0000000000,0.2875987675,5.5176850246,-0.3362358143,0.5575085814,0.7944737691,0.2080412259,-0.121303174903
1403636992951666432.0000000000,0.3066717084,5.4924218882,-0.3335411281,0.5583356196,0.7940473901,0.2080578554,-0.120258084965
1403636993001666560.0000000000,0.3247014948,5.4673813753,-0.3318579332,0.5599992361,0.7931718973,0.2066526886,-0.120722256383
1403636993051666432.0000000000,0.3419480472,5.4423259225,-0.3309789638,0.5617816041,0.7922353779,0.2044499621,-0.122330488532
1403636993101666560.0000000000,0.3581074242,5.4169301951,-0.3307629913,0.5632475630,0.7910407529,0.2028690644,-0.125900169818
1403636993151666432.0000000000,0.3733549383,5.3908732998,-0.3299891641,0.5643724916,0.7896141241,0.2023141209,-0.130622441324
1403636993201666560.0000000000,0.3883596198,5.3641268978,-0.3284241638,0.5646047499,0.7882464595,0.2039311559,-0.135281480966
1403636993251666432.0000000000,0.4029868156,5.3371382069,-0.3250183071,0.5644844116,0.7866585605,0.2072737722,-0.139868658798
1403636993301666560.0000000000,0.4171152980,5.3101535781,-0.3196877838,0.5639953240,0.7848956706,0.2117739724,-0.144913233706
1403636993351666432.0000000000,0.4312120075,5.2829264270,-0.3120683455,0.5633568807,0.7827297098,0.2176430734,-0.150315398301
1403636993401666560.0000000000,0.4454484153,5.2552823148,-0.3024650042,0.5624945564,0.7803841368,0.2243036244,-0.155847223502
1403636993451666432.0000000000,0.4599904829,5.2267692995,-0.2910248551,0.5612316235,0.7778766302,0.2315945888,-0.162144871687
1403636993501666560.0000000000,0.4749412007,5.1977643900,-0.2783150641,0.5594192820,0.7754729194,0.2398253060,-0.167856011767
1403636993551666432.0000000000,0.4902793628,5.1685130239,-0.2641079231,0.5583423438,0.7723184373,0.2484168215,-0.173398792753
1403636993601666560.0000000000,0.5059563537,5.1387515310,-0.2494021428,0.5555770129,0.7703287345,0.2567303350,-0.178933950317
1403636993651666432.0000000000,0.5218257849,5.1097559640,-0.2348831444,0.5526339868,0.7688443778,0.2640942307,-0.183652488851
1403636993701666560.0000000000,0.5379613489,5.0811302005,-0.2212151047,0.5501898252,0.7674084552,0.2705363090,-0.187578049556
1403636993751666432.0000000000,0.5542861345,5.0530386796,-0.2092291846,0.5481717256,0.7661336049,0.2762346851,-0.190371892387
1403636993801666560.0000000000,0.5705499752,5.0254327471,-0.1988832639,0.5463437515,0.7651943053,0.2806754347,-0.192892407211
1403636993851666432.0000000000,0.5869841898,4.9984537034,-0.1901585285,0.5460318943,0.7634767695,0.2852456027,-0.193874544644
1403636993901666560.0000000000,0.6032412858,4.9713308270,-0.1828381802,0.5450765841,0.7624031431,0.2890139565,-0.195202197282
1403636993951666432.0000000000,0.6192006704,4.9442862787,-0.1766066509,0.5457219287,0.7605995480,0.2905831682,-0.198084139963
1403636994001666560.0000000000,0.6349745272,4.9172937806,-0.1718905787,0.5479436923,0.7579651213,0.2922878765,-0.199535415941
1403636994051666432.0000000000,0.6507382412,4.8901305985,-0.1683974533,0.5510445114,0.7549622544,0.2936436809,-0.200387947473
1403636994101666560.0000000000,0.6665532515,4.8624176096,-0.1657499501,0.5553345137,0.7513248757,0.2938718898,-0.201875757553
1403636994151666432.0000000000,0.6825345831,4.8340556323,-0.1644066829,0.5585370494,0.7485476546,0.2938985781,-0.20331354875
1403636994201666560.0000000000,0.6986240909,4.8048830602,-0.1638928381,0.5622042229,0.7454758903,0.2937058199,-0.204765720078
1403636994251666432.0000000000,0.7150108014,4.7746550723,-0.1645228892,0.5652480485,0.7430542609,0.2928979665,-0.206339017774
1403636994301666560.0000000000,0.7320019448,4.7432514417,-0.1662085055,0.5678489080,0.7410321924,0.2921308252,-0.207553579627
1403636994351666432.0000000000,0.7497382294,4.7106205581,-0.1690669238,0.5695189679,0.7397270931,0.2919688227,-0.207860961912
1403636994401666560.0000000000,0.7682636190,4.6766817660,-0.1725712440,0.5713867068,0.7384132154,0.2912826079,-0.208368896385
1403636994451666432.0000000000,0.7878853139,4.6411978863,-0.1764839841,0.5716256444,0.7383879168,0.2911267396,-0.208020740568
1403636994501666560.0000000000,0.8084915138,4.6043507113,-0.1795096370,0.5706174637,0.7392766657,0.2910455005,-0.207745609406
1403636994551666432.0000000000,0.8298945522,4.5658819995,-0.1808690166,0.5675637964,0.7416220731,0.2896052689,-0.209754203612
1403636994601666560.0000000000,0.8522472049,4.5264234989,-0.1807554882,0.5647596871,0.7438911013,0.2897702982,-0.209059081145
1403636994651666432.0000000000,0.8752203175,4.4856391388,-0.1791440142,0.5603313957,0.7474002122,0.2894648080,-0.208882202685
1403636994701666560.0000000000,0.8985010643,4.4440336586,-0.1754826853,0.5547017966,0.7516792460,0.2878087363,-0.210832538394
1403636994751666432.0000000000,0.9224325527,4.4019367454,-0.1701414427,0.5485006104,0.7563229962,0.2861720023,-0.212669205433
1403636994801666560.0000000000,0.9468244017,4.3598382429,-0.1634966462,0.5429035272,0.7605341338,0.2841604160,-0.214700837088
1403636994851666432.0000000000,0.9717138021,4.3183109195,-0.1562767225,0.5392611134,0.7632184842,0.2816030560,-0.217703274658
1403636994901666560.0000000000,0.9972696726,4.2775113193,-0.1501980065,0.5363055146,0.7654548910,0.2801771482,-0.218988516653
1403636994951666432.0000000000,1.0234383792,4.2376662999,-0.1451490652,0.5362174664,0.7656577494,0.2789443473,-0.22006610498
1403636995001666560.0000000000,1.0503914195,4.1986884130,-0.1417031569,0.5380376776,0.7644997233,0.2785919344,-0.220095807985
1403636995051666432.0000000000,1.0779918986,4.1604603480,-0.1400930473,0.5413534691,0.7622097807,0.2799508942,-0.21817462835
1403636995101666560.0000000000,1.1058245124,4.1227154485,-0.1392533748,0.5457423592,0.7590334893,0.2813067436,-0.216563975493
1403636995151666432.0000000000,1.1341963300,4.0852217724,-0.1384045007,0.5498772192,0.7559904999,0.2827086397,-0.214916804673
1403636995201666560.0000000000,1.1630952231,4.0477332273,-0.1367358368,0.5524435241,0.7539490393,0.2841927379,-0.213545045635
1403636995251666432.0000000000,1.1925771794,4.0102124074,-0.1331091842,0.5548760722,0.7519550294,0.2851821833,-0.212949056306
1403636995301666560.0000000000,1.2227402326,3.9722875136,-0.1272941293,0.5562397007,0.7507218972,0.2865300467,-0.211930556617
1403636995351666432.0000000000,1.2540669727,3.9334367094,-0.1197139468,0.5563854443,0.7503286716,0.2882292691,-0.210632405806
1403636995401666560.0000000000,1.2854339312,3.8941469288,-0.1108026204,0.5549297238,0.7510046605,0.2905159708,-0.208914987933
1403636995451666432.0000000000,1.3171856761,3.8541690580,-0.0999429613,0.5523281515,0.7526652213,0.2922308605,-0.207436259606
1403636995501666560.0000000000,1.3495367472,3.8133226785,-0.0875676259,0.5493193209,0.7545959655,0.2936140984,-0.206455742757
1403636995551666432.0000000000,1.3819667060,3.7721675373,-0.0729099188,0.5481723642,0.7552225308,0.2937498101,-0.207019412535
1403636995601666560.0000000000,1.4143060881,3.7314225475,-0.0576095576,0.5469843504,0.7559775595,0.2947553542,-0.205974102868
1403636995651666432.0000000000,1.4463003364,3.6904538406,-0.0422009109,0.5456718484,0.7569188591,0.2936728296,-0.207538776786
1403636995701666560.0000000000,1.4785026280,3.6494668478,-0.0279363419,0.5457038260,0.7569261184,0.2933632546,-0.207865789519
1403636995751666432.0000000000,1.5104338380,3.6083150349,-0.0152391790,0.5448825643,0.7574920580,0.2926561910,-0.208952451761
1403636995801666560.0000000000,1.5424979726,3.5671624747,-0.0040476682,0.5430154997,0.7589945625,0.2902814340,-0.211655640642
1403636995851666432.0000000000,1.5748398070,3.5261287744,0.0055031394,0.5400253824,0.7611648141,0.2879881335,-0.214624199419
1403636995901666560.0000000000,1.6074667903,3.4859149540,0.0136817958,0.5374472598,0.7630610835,0.2861679371,-0.216785925723
1403636995951666432.0000000000,1.6404181329,3.4465831600,0.0204170919,0.5351768881,0.7647905830,0.2845859276,-0.218384780497
1403636996001666560.0000000000,1.6739543926,3.4080408098,0.0256409130,0.5339446948,0.7657569899,0.2840214431,-0.218748977573
1403636996051666432.0000000000,1.7081506256,3.3707472798,0.0289627285,0.5342794407,0.7656154088,0.2861603447,-0.215617212129
1403636996101666560.0000000000,1.7428462322,3.3343530752,0.0311950815,0.5345397298,0.7655701022,0.2877051740,-0.213062030233
1403636996151666432.0000000000,1.7778474790,3.2986657316,0.0335258689,0.5355914302,0.7649213623,0.2895934410,-0.210173186478
1403636996201666560.0000000000,1.8130790734,3.2632961134,0.0369637826,0.5361240408,0.7645688776,0.2913291674,-0.207684280946
1403636996251666432.0000000000,1.8480241657,3.2288224557,0.0413577859,0.5369211018,0.7640668510,0.2928901337,-0.205263117032
1403636996301666560.0000000000,1.8819322503,3.1953762054,0.0486545783,0.5376046102,0.7632098948,0.2946853796,-0.20408935914
1403636996351666432.0000000000,1.9156579162,3.1617266858,0.0578797139,0.5369078755,0.7628098412,0.2966684572,-0.204545608581
1403636996401666560.0000000000,1.9488693654,3.1283082372,0.0699397508,0.5365302518,0.7616958853,0.2991165656,-0.206116344382
1403636996451666432.0000000000,1.9819122043,3.0945665325,0.0837608000,0.5351969286,0.7606379745,0.3030127007,-0.207791777094
1403636996501666560.0000000000,2.0142423562,3.0610995192,0.0989302345,0.5348760205,0.7582365615,0.3079061498,-0.210187445846
1403636996551666432.0000000000,2.0463414763,3.0276616518,0.1157009483,0.5340186934,0.7557067835,0.3139628223,-0.212505620253
1403636996601666560.0000000000,2.0779644155,2.9939170559,0.1337161216,0.5316646089,0.7536369404,0.3202506500,-0.21634145908
1403636996651666432.0000000000,2.1088316742,2.9604561201,0.1513652900,0.5295149246,0.7507255354,0.3272515033,-0.221204811599
1403636996701666560.0000000000,2.1394921304,2.9270654577,0.1657142740,0.5267980877,0.7477562040,0.3356396430,-0.22514542919
1403636996751666432.0000000000,2.1699606798,2.8934568209,0.1758645370,0.5235057509,0.7447577840,0.3434656824,-0.230887195248
1403636996801666560.0000000000,2.2000514365,2.8599374158,0.1821924855,0.5205392087,0.7409814764,0.3524844331,-0.23609343145
1403636996851666432.0000000000,2.2296218602,2.8265116882,0.1856845840,0.5166827316,0.7375453792,0.3606537869,-0.242888069849
1403636996901666560.0000000000,2.2587475290,2.7931726712,0.1871725265,0.5128698538,0.7336281982,0.3693669298,-0.249644249049
1403636996951666432.0000000000,2.2874058824,2.7600557486,0.1871013927,0.5086041742,0.7297665350,0.3777508279,-0.25703484273
1403636997001666560.0000000000,2.3152859713,2.7278819330,0.1856002948,0.5052552805,0.7250722743,0.3871324160,-0.262898822957
1403636997051666432.0000000000,2.3426064478,2.6961769823,0.1829012815,0.5019152007,0.7206429192,0.3953902445,-0.269112372199
1403636997101666560.0000000000,2.3694792601,2.6651342914,0.1786296848,0.4979538759,0.7170268896,0.4033721391,-0.274235837494
1403636997151666432.0000000000,2.3959608542,2.6351390390,0.1733756340,0.4947361306,0.7139132647,0.4097840361,-0.278641445738
1403636997201666560.0000000000,2.4217079640,2.6060867795,0.1668251560,0.4919999412,0.7112337117,0.4150881479,-0.282461492344
1403636997251666432.0000000000,2.4464676687,2.5781855492,0.1594313886,0.4901276558,0.7085837380,0.4199785950,-0.285134962739
1403636997301666560.0000000000,2.4705978427,2.5512163705,0.1521215808,0.4885214731,0.7065512189,0.4238287122,-0.287230513823
1403636997351666432.0000000000,2.4945051378,2.5250508297,0.1457246775,0.4871025038,0.7051431461,0.4267681980,-0.288744176421
1403636997401666560.0000000000,2.5176594794,2.4999163550,0.1414605442,0.4863276804,0.7038088536,0.4294593947,-0.289314903145
1403636997451666432.0000000000,2.5403560099,2.4753703020,0.1398296664,0.4860623232,0.7027493258,0.4304074475,-0.290923069141
1403636997501666560.0000000000,2.5620647617,2.4518673780,0.1394128916,0.4862320940,0.7019084290,0.4317824825,-0.290631718627
1403636997551666432.0000000000,2.5829944759,2.4289243350,0.1408662725,0.4859171731,0.7017714098,0.4323926884,-0.290582092169
1403636997601666560.0000000000,2.6030255313,2.4067564403,0.1446335830,0.4851886450,0.7023380973,0.4324582052,-0.290332699942
1403636997651666432.0000000000,2.6220261744,2.3855281828,0.1504870164,0.4852301846,0.7025744295,0.4323805873,-0.289806602153
1403636997701666560.0000000000,2.6399671602,2.3649978190,0.1581232257,0.4855576823,0.7027694144,0.4325075415,-0.288593336537
1403636997751666432.0000000000,2.6563801537,2.3453055846,0.1675128517,0.4859804299,0.7031805052,0.4325289458,-0.286843005566
1403636997801666560.0000000000,2.6716530837,2.3260739123,0.1784675337,0.4857320703,0.7040649196,0.4324302113,-0.285238597218
1403636997851666432.0000000000,2.6867463351,2.3071510712,0.1926342877,0.4861270787,0.7043733770,0.4318961702,-0.28461255664
1403636997901666560.0000000000,2.7001831746,2.2889549068,0.2073169720,0.4865009768,0.7050694808,0.4312367279,-0.283246732
1403636997951666432.0000000000,2.7126550448,2.2710045017,0.2242082416,0.4866471301,0.7056227466,0.4301170644,-0.283320350652
1403636998001666560.0000000000,2.7244433535,2.2538804343,0.2431800411,0.4870204563,0.7062002174,0.4293900029,-0.282341200518
1403636998051666432.0000000000,2.7353518716,2.2370174696,0.2634129676,0.4871740616,0.7069017632,0.4285846086,-0.281543183649
1403636998101666560.0000000000,2.7455637450,2.2204213594,0.2840885606,0.4870957697,0.7075568487,0.4276921777,-0.281390152903
1403636998151666432.0000000000,2.7544771196,2.2045985347,0.3049655628,0.4880592169,0.7075585731,0.4264125779,-0.281658267637
1403636998201666560.0000000000,2.7623724675,2.1890911030,0.3248414972,0.4880911407,0.7081788887,0.4243503783,-0.283154474492
1403636998251666432.0000000000,2.7696926357,2.1740734429,0.3426960118,0.4877210568,0.7087789896,0.4236965662,-0.283269720363
1403636998301666560.0000000000,2.7764232185,2.1598585340,0.3589126513,0.4879590295,0.7093531638,0.4234277229,-0.281820932401
1403636998351666432.0000000000,2.7821385030,2.1461629076,0.3737339184,0.4882944380,0.7095099777,0.4226498174,-0.282012881365
1403636998401666560.0000000000,2.7867570299,2.1329929878,0.3870801076,0.4882166691,0.7099143540,0.4218931345,-0.282262780271
1403636998451666432.0000000000,2.7905593372,2.1204121022,0.3994880408,0.4880195718,0.7104626907,0.4210682964,-0.282455576034
1403636998501666560.0000000000,2.7935918214,2.1085927559,0.4126941458,0.4881597294,0.7107584831,0.4201033141,-0.282905748965
1403636998551666432.0000000000,2.7961472144,2.0974949736,0.4275539121,0.4907321902,0.7093310735,0.4197063503,-0.282626830242
1403636998601666560.0000000000,2.7983046078,2.0868043044,0.4436546432,0.4929554442,0.7079414797,0.4184707480,-0.284070456829
1403636998651666432.0000000000,2.7996847096,2.0772459748,0.4619813594,0.4997191912,0.7035319815,0.4173533536,-0.284850240007
1403636998701666560.0000000000,2.8010306973,2.0674199831,0.4819940880,0.5045817556,0.7002504369,0.4151552064,-0.287563440163
1403636998751666432.0000000000,2.8027344140,2.0576590921,0.5029098741,0.5088049740,0.6973973738,0.4136327513,-0.289244444437
1403636998801666560.0000000000,2.8050443707,2.0480733186,0.5239766856,0.5123049949,0.6953459022,0.4130660609,-0.288814988939
1403636998851666432.0000000000,2.8079093319,2.0380513627,0.5440866344,0.5150982318,0.6933368583,0.4146124649,-0.286451246329
1403636998901666560.0000000000,2.8109087381,2.0273953005,0.5630759384,0.5171256195,0.6921056993,0.4149510102,-0.285283111606
1403636998951666432.0000000000,2.8144057214,2.0160466712,0.5802350338,0.5183220448,0.6915214881,0.4158044881,-0.283278867817
1403636999001666560.0000000000,2.8181367918,2.0040078679,0.5958857980,0.5187115848,0.6913716193,0.4165719072,-0.281800323062
1403636999051666432.0000000000,2.8222993475,1.9911226054,0.6100300236,0.5202282373,0.6903753935,0.4174236263,-0.2801819293
1403636999101666560.0000000000,2.8267912382,1.9771164418,0.6223732811,0.5199649019,0.6906596229,0.4179450980,-0.279191119662
1403636999151666432.0000000000,2.8312806392,1.9624243672,0.6331776085,0.5199506421,0.6908858770,0.4185745457,-0.27771097286
1403636999201666560.0000000000,2.8358269483,1.9467211378,0.6423429786,0.5188403577,0.6918209752,0.4191494847,-0.276590185815
1403636999251666432.0000000000,2.8404109062,1.9302249250,0.6501416144,0.5181301709,0.6924176463,0.4194748793,-0.275934330548
1403636999301666560.0000000000,2.8448882096,1.9127693034,0.6565581689,0.5163259917,0.6938689215,0.4189900974,-0.276406744246
1403636999351666432.0000000000,2.8495187609,1.8945520854,0.6616544107,0.5142150347,0.6956078803,0.4178695522,-0.277664567905
1403636999401666560.0000000000,2.8536753015,1.8757093443,0.6660243933,0.5132147416,0.6963934212,0.4162199886,-0.280013844452
1403636999451666432.0000000000,2.8577732539,1.8566284838,0.6691565469,0.5120663352,0.6973762240,0.4148715326,-0.281666614812
1403636999501666560.0000000000,2.8619224420,1.8372542180,0.6711921952,0.5121201258,0.6973602871,0.4141210255,-0.282710776257
1403636999551666432.0000000000,2.8661534368,1.8176001319,0.6724920812,0.5132550119,0.6967902155,0.4127530826,-0.284055595283
1403636999601666560.0000000000,2.8705354563,1.7974677966,0.6728760089,0.5138628152,0.6963721178,0.4115620742,-0.285705337327
1403636999651666432.0000000000,2.8753549820,1.7770100066,0.6724394529,0.5149663243,0.6957079795,0.4105459017,-0.286796364601
1403636999701666560.0000000000,2.8806866248,1.7561668584,0.6710086044,0.5157805633,0.6953311554,0.4096592311,-0.28751401572
1403636999751666432.0000000000,2.8865788218,1.7348610063,0.6687954231,0.5158025510,0.6954242875,0.4092806591,-0.287788343999
1403636999801666560.0000000000,2.8928674031,1.7134887324,0.6661616430,0.5162355459,0.6954601202,0.4086941985,-0.287758812998
1403636999851666432.0000000000,2.8998382713,1.6915974039,0.6627001439,0.5162920818,0.6955031093,0.4089800404,-0.287146718257
1403636999901666560.0000000000,2.9073125286,1.6694544040,0.6584912339,0.5169357188,0.6951813650,0.4093395055,-0.286254260293
1403636999951666432.0000000000,2.9153437367,1.6468963908,0.6540097792,0.5178314938,0.6946711433,0.4099505324,-0.284996680002
1403637000001666560.0000000000,2.9239648219,1.6239409547,0.6505309368,0.5191997537,0.6937023134,0.4113937167,-0.282778934879
1403637000051666432.0000000000,2.9330433214,1.5999876836,0.6486809887,0.5197232246,0.6931415654,0.4128346763,-0.281087299961
1403637000101666560.0000000000,2.9429123126,1.5750797849,0.6485313264,0.5192036113,0.6935480403,0.4134204108,-0.280182600738
1403637000151666432.0000000000,2.9532377447,1.5490998419,0.6506500946,0.5183761196,0.6940788153,0.4135635606,-0.280189182556
1403637000201666560.0000000000,2.9637372561,1.5223219416,0.6543530507,0.5168045690,0.6950130675,0.4142373325,-0.27978081739
1403637000251666432.0000000000,2.9737676376,1.4952398911,0.6589824405,0.5154347772,0.6960249717,0.4141953081,-0.279854383351
1403637000301666560.0000000000,2.9837921736,1.4678754698,0.6635786851,0.5144290655,0.6966985369,0.4143348570,-0.279822285661
1403637000351666432.0000000000,2.9936325705,1.4402649364,0.6677354634,0.5141667353,0.6968796754,0.4139715305,-0.280390545833
1403637000401666560.0000000000,3.0039071144,1.4122338328,0.6709638732,0.5139533007,0.6969890807,0.4128356439,-0.282178945302
1403637000451666432.0000000000,3.0146786063,1.3842411900,0.6724506593,0.5146683280,0.6965258045,0.4136416590,-0.28083606217
1403637000501666560.0000000000,3.0255239858,1.3557067152,0.6731182384,0.5150402971,0.6962223545,0.4139056024,-0.28051751785
1403637000551666432.0000000000,3.0367741844,1.3265790857,0.6736813117,0.5154505347,0.6960267702,0.4142268381,-0.279774208983
1403637000601666560.0000000000,3.0481577304,1.2967718993,0.6748588590,0.5151898476,0.6961145776,0.4143445714,-0.27986155844
1403637000651666432.0000000000,3.0596360050,1.2661239417,0.6775524685,0.5152525694,0.6961208822,0.4131866442,-0.281437922188
1403637000701666560.0000000000,3.0711639769,1.2352481745,0.6817937378,0.5150947394,0.6962728942,0.4124936510,-0.282365816305
1403637000751666432.0000000000,3.0827318899,1.2042814716,0.6882770110,0.5154115590,0.6960005615,0.4126302517,-0.282259488132
1403637000801666560.0000000000,3.0942802442,1.1730661458,0.6971735757,0.5157264688,0.6961003963,0.4116252950,-0.282904690887
1403637000851666432.0000000000,3.1060688285,1.1412463436,0.7062988455,0.5157186656,0.6962286528,0.4107739056,-0.283839249199
1403637000901666560.0000000000,3.1181824195,1.1091927847,0.7141205665,0.5153218756,0.6966835591,0.4108326572,-0.28335827267
1403637000951666432.0000000000,3.1304677323,1.0770076108,0.7206018030,0.5153121875,0.6969695279,0.4106562889,-0.282927974836
1403637001001666560.0000000000,3.1432710743,1.0444392882,0.7255542638,0.5157400836,0.6968883996,0.4099340068,-0.283395191943
1403637001051666432.0000000000,3.1565817218,1.0114642218,0.7284809675,0.5158820676,0.6968161663,0.4097639000,-0.28356034441
1403637001101666560.0000000000,3.1701078862,0.9781716477,0.7301961831,0.5157420705,0.6971507162,0.4091862556,-0.283826714484
1403637001151666432.0000000000,3.1839725536,0.9447193589,0.7308797812,0.5159307982,0.6970890765,0.4090209423,-0.283873386716
1403637001201666560.0000000000,3.1981320520,0.9111293734,0.7318070249,0.5159918099,0.6972304013,0.4078168402,-0.285144953302
1403637001251666432.0000000000,3.2131992652,0.8770325743,0.7336683415,0.5153901653,0.6978013505,0.4074302824,-0.285388888757
1403637001301666560.0000000000,3.2291495995,0.8425669848,0.7375077858,0.5153561447,0.6978289521,0.4071712064,-0.285752351412
1403637001351666432.0000000000,3.2457434940,0.8079273689,0.7435841510,0.5142345985,0.6987923723,0.4065063790,-0.286364386804
1403637001401666560.0000000000,3.2623956113,0.7733900186,0.7518491661,0.5125317786,0.7000390471,0.4062237954,-0.286772970453
1403637001451666432.0000000000,3.2793994323,0.7388944226,0.7612627171,0.5106055573,0.7015485848,0.4070271129,-0.285377780063
1403637001501666560.0000000000,3.2964712296,0.7045849894,0.7717492169,0.5089481392,0.7031571006,0.4070040658,-0.284410924406
1403637001551666432.0000000000,3.3139049837,0.6705117624,0.7819005390,0.5079579902,0.7042177170,0.4069633957,-0.283613966047
1403637001601666560.0000000000,3.3316010776,0.6365323368,0.7911654013,0.5073155093,0.7049527881,0.4069845081,-0.282906611391
