#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403637232688318976.0000000000,6.8516626629,-1.1529157686,0.1194673917,0.5145490573,0.7080911104,-0.4223943837,0.235434134227
1403637232738319104.0000000000,6.8999455516,-1.1566357276,0.1231239534,0.5067948513,0.7044538371,-0.4366019478,0.237239350138
1403637232788318976.0000000000,6.9495959936,-1.1626374080,0.1286773439,0.4995619667,0.7005120500,-0.4502385336,0.238759234806
1403637232838319104.0000000000,7.0009013641,-1.1706064994,0.1353327573,0.4908591262,0.6989828260,-0.4604008759,0.241891216478
1403637232888318976.0000000000,7.0545596211,-1.1802664991,0.1434176834,0.4820017623,0.6986771433,-0.4680018852,0.24596500967
1403637232938319104.0000000000,7.1106675008,-1.1911095077,0.1530911817,0.4731504266,0.6993403602,-0.4742130257,0.249346627353
1403637232988318976.0000000000,7.1697321846,-1.2033381399,0.1642330164,0.4660365007,0.7001173376,-0.4777264367,0.253817149356
1403637233038319104.0000000000,7.2319389927,-1.2163917134,0.1766033554,0.4590181770,0.7017278481,-0.4801298399,0.257595957287
1403637233088318976.0000000000,7.2975236479,-1.2299445453,0.1902221216,0.4527736333,0.7036132200,-0.4814108725,0.261090109709
1403637233138319104.0000000000,7.3664321901,-1.2435290416,0.2037362340,0.4470451576,0.7058990788,-0.4820912710,0.263524427754
1403637233188318976.0000000000,7.4381607539,-1.2572892822,0.2158495563,0.4407472841,0.7091729947,-0.4827609002,0.264116278034
1403637233238319104.0000000000,7.5129583523,-1.2707542311,0.2268144397,0.4364518562,0.7115016956,-0.4832633536,0.264067501634
1403637233288318976.0000000000,7.5916349438,-1.2837854017,0.2360733549,0.4316827430,0.7146809478,-0.4829344080,0.263923302895
1403637233338319104.0000000000,7.6737282699,-1.2961709498,0.2441372388,0.4280306750,0.7174371263,-0.4828710492,0.262505735229
1403637233388318976.0000000000,7.7595554822,-1.3077341420,0.2499950928,0.4241919061,0.7205552343,-0.4825754727,0.260734144713
1403637233438319104.0000000000,7.8501075693,-1.3184138309,0.2521574179,0.4205751953,0.7238200599,-0.4808401169,0.260756223372
1403637233488318976.0000000000,7.9438102433,-1.3285455863,0.2506481025,0.4174656287,0.7274789793,-0.4751998475,0.26586065601
1403637233538319104.0000000000,8.0409398341,-1.3375175887,0.2462759760,0.4154598704,0.7312284386,-0.4647342895,0.276983946965
1403637233588318976.0000000000,8.1405903750,-1.3451915997,0.2388385852,0.4155288009,0.7337890139,-0.4498661261,0.29412576771
1403637233638319104.0000000000,8.2426180221,-1.3503209930,0.2281494792,0.4175333510,0.7347732977,-0.4329917015,0.313516009572
1403637233688318976.0000000000,8.3460168788,-1.3520378303,0.2145106290,0.4203178125,0.7343294579,-0.4172935390,0.33160109481
1403637233738319104.0000000000,8.4496333466,-1.3497441423,0.1991757912,0.4228435982,0.7335147644,-0.4027132045,0.3478238877
1403637233788318976.0000000000,8.5512968884,-1.3430583673,0.1828033096,0.4252143731,0.7319949913,-0.3902651206,0.362034812184
1403637233838319104.0000000000,8.6508177108,-1.3315465697,0.1655193020,0.4268058775,0.7306752207,-0.3812464005,0.372292421054
1403637233888318976.0000000000,8.7460866745,-1.3150878963,0.1475532927,0.4277441676,0.7296443158,-0.3743622559,0.380140764605
1403637233938319104.0000000000,8.8385328979,-1.2931691130,0.1285854360,0.4274595461,0.7293580537,-0.3696328837,0.385599140635
1403637233988318976.0000000000,8.9274160589,-1.2660223488,0.1087328260,0.4264001651,0.7295467908,-0.3658732423,0.389975832343
1403637234038319104.0000000000,9.0131459376,-1.2336862811,0.0883300278,0.4257707579,0.7293053625,-0.3607560398,0.395838388323
1403637234088318976.0000000000,9.0954985706,-1.1961496894,0.0673013605,0.4262402662,0.7284214432,-0.3556455878,0.401544085299
1403637234138319104.0000000000,9.1741985324,-1.1534187234,0.0451529662,0.4256735761,0.7275238030,-0.3498502290,0.408798165247
1403637234188318976.0000000000,9.2488121950,-1.1049770592,0.0222790405,0.4255208207,0.7263649026,-0.3453149223,0.414829680528
1403637234238319104.0000000000,9.3188774213,-1.0503045871,-0.0009362012,0.4268235496,0.7247380560,-0.3438674362,0.417530351012
1403637234288318976.0000000000,9.3843930841,-0.9897213199,-0.0250013624,0.4301354676,0.7221196487,-0.3443840424,0.418241943975
1403637234338319104.0000000000,9.4461452132,-0.9228703597,-0.0495932069,0.4350491727,0.7191884519,-0.3466093832,0.416367774415
1403637234388318976.0000000000,9.5024028174,-0.8502875720,-0.0745331067,0.4412878776,0.7161890543,-0.3506450712,0.411565646842
1403637234438319104.0000000000,9.5536263985,-0.7720612667,-0.0996392542,0.4496125438,0.7133451568,-0.3548260750,0.403838710593
1403637234488318976.0000000000,9.5999194060,-0.6894804468,-0.1251626516,0.4574645877,0.7113732799,-0.3567535508,0.396738089633
1403637234538319104.0000000000,9.6415206528,-0.6027239051,-0.1510119367,0.4674652499,0.7089236648,-0.3578784381,0.388363877241
1403637234588318976.0000000000,9.6784462195,-0.5129311413,-0.1781058036,0.4767281556,0.7074961767,-0.3588239002,0.378714713404
1403637234638319104.0000000000,9.7112498085,-0.4205825176,-0.2063433557,0.4857222065,0.7065628503,-0.3579300611,0.369768776397
1403637234688318976.0000000000,9.7398705374,-0.3266990641,-0.2357698939,0.4939368749,0.7065030599,-0.3556077911,0.36114109271
1403637234738319104.0000000000,9.7643555073,-0.2312601001,-0.2663506185,0.5019449438,0.7070612645,-0.3540172673,0.350410353854
1403637234788318976.0000000000,9.7847192773,-0.1348881892,-0.2979811327,0.5101008818,0.7079269660,-0.3521257471,0.338591138989
1403637234838319104.0000000000,9.8014672251,-0.0380369580,-0.3299028091,0.5176091842,0.7091293357,-0.3494190106,0.327296001616
1403637234888318976.0000000000,9.8144656302,0.0587211344,-0.3610790316,0.5248936757,0.7108444306,-0.3479584886,0.313227896142
1403637234938319104.0000000000,9.8242553011,0.1547887843,-0.3908843868,0.5323052715,0.7125065571,-0.3442941510,0.300744146211
1403637234988318976.0000000000,9.8313235633,0.2492897378,-0.4195909135,0.5374587979,0.7153233983,-0.3390689855,0.290659077988
1403637235038319104.0000000000,9.8361217702,0.3420247651,-0.4466910179,0.5412752733,0.7187971095,-0.3310940621,0.284127640167
1403637235088318976.0000000000,9.8386573118,0.4334223231,-0.4723069909,0.5443589509,0.7229156907,-0.3220881795,0.278074524815
1403637235138319104.0000000000,9.8385350730,0.5235268345,-0.4961828666,0.5469148449,0.7274227773,-0.3125721323,0.272100932694
1403637235188318976.0000000000,9.8363142724,0.6126499063,-0.5175768857,0.5499175891,0.7313380002,-0.3029825960,0.266339860142
1403637235238319104.0000000000,9.8311542302,0.6997607938,-0.5370870576,0.5520566610,0.7352389547,-0.2945931390,0.260522561427
1403637235288318976.0000000000,9.8231066894,0.7846331510,-0.5549715635,0.5516102928,0.7401580816,-0.2874111358,0.255513087943
1403637235338319104.0000000000,9.8130515298,0.8680568603,-0.5722407005,0.5488735986,0.7459013491,-0.2815411615,0.251204149096
1403637235388318976.0000000000,9.8013643883,0.9509740776,-0.5881328313,0.5432002854,0.7530353367,-0.2794025051,0.244551572835
1403637235438319104.0000000000,9.7876280613,1.0328319461,-0.6024593671,0.5377141577,0.7598328094,-0.2777042220,0.237482528661
1403637235488318976.0000000000,9.7722877565,1.1140013199,-0.6157059070,0.5319955329,0.7668414672,-0.2752332688,0.230611285255
1403637235538319104.0000000000,9.7559585323,1.1953146787,-0.6269301843,0.5279522398,0.7726501723,-0.2727014039,0.223410134162
1403637235588318976.0000000000,9.7392361692,1.2769268882,-0.6363375509,0.5250251178,0.7775650521,-0.2673725398,0.219665974559
1403637235638319104.0000000000,9.7215607307,1.3586318138,-0.6435126470,0.5247139038,0.7808847366,-0.2620801614,0.214961243872
1403637235688318976.0000000000,9.7031166750,1.4404847166,-0.6483467384,0.5267614019,0.7826216564,-0.2554293024,0.211616728688
1403637235738319104.0000000000,9.6847084319,1.5235628507,-0.6508253917,0.5316287273,0.7825304913,-0.2466825987,0.210153805428
1403637235788318976.0000000000,9.6658615246,1.6069877420,-0.6518029983,0.5368712447,0.7820106625,-0.2348393727,0.21231829733
1403637235838319104.0000000000,9.6454272118,1.6902945782,-0.6504778198,0.5438406275,0.7801023142,-0.2201214194,0.217311555285
1403637235888318976.0000000000,9.6226877418,1.7736372195,-0.6478272771,0.5488799898,0.7794756947,-0.2061283342,0.22058900259
1403637235938319104.0000000000,9.5975696415,1.8573112204,-0.6440152358,0.5520175542,0.7798565045,-0.1905502970,0.225368667858
1403637235988318976.0000000000,9.5687794612,1.9410880820,-0.6390347974,0.5533885461,0.7819333148,-0.1785939063,0.224601034959
1403637236038319104.0000000000,9.5365974373,2.0255588181,-0.6322292574,0.5551685530,0.7835215551,-0.1651655529,0.224949306826
1403637236088318976.0000000000,9.5004642773,2.1103136003,-0.6234088544,0.5562351195,0.7858354506,-0.1545465887,0.221766742939
1403637236138319104.0000000000,9.4599838768,2.1947339033,-0.6129908937,0.5573583464,0.7879849944,-0.1432520427,0.218883929208
1403637236188318976.0000000000,9.4155131233,2.2797044162,-0.6004609599,0.5573862117,0.7909962730,-0.1331035716,0.214310397394
1403637236238319104.0000000000,9.3666156405,2.3648516693,-0.5859173380,0.5592206396,0.7924803100,-0.1225740911,0.210292241407
1403637236288318976.0000000000,9.3128405131,2.4502074228,-0.5694263964,0.5610800717,0.7942985719,-0.1139255467,0.203223772386
1403637236338319104.0000000000,9.2548410702,2.5355840344,-0.5503786363,0.5633802722,0.7957231549,-0.1052665064,0.195822093157
1403637236388318976.0000000000,9.1917229681,2.6205232357,-0.5297636938,0.5659451302,0.7969778989,-0.0976224281,0.18708874837
1403637236438319104.0000000000,9.1242913065,2.7053516045,-0.5075424998,0.5683602743,0.7981590187,-0.0915448858,0.177562139175
1403637236488318976.0000000000,9.0532718568,2.7901177471,-0.4840748016,0.5716584733,0.7984411700,-0.0868637482,0.167788489783
1403637236538319104.0000000000,8.9796360212,2.8754793391,-0.4599673265,0.5742797125,0.7985934915,-0.0829137157,0.159926742519
1403637236588318976.0000000000,8.9034768161,2.9606874379,-0.4364590909,0.5772596507,0.7980300128,-0.0799753755,0.153373184142
1403637236638319104.0000000000,8.8248847534,3.0449096406,-0.4144950034,0.5816318261,0.7958936249,-0.0766732515,0.149596020408
1403637236688318976.0000000000,8.7432957514,3.1279655114,-0.3942471415,0.5850029279,0.7943876619,-0.0734557054,0.146027656025
1403637236738319104.0000000000,8.6584775037,3.2098893077,-0.3742195676,0.5912494536,0.7908106108,-0.0694262490,0.142206389759
1403637236788318976.0000000000,8.5702582097,3.2899659635,-0.3541846890,0.5970229777,0.7876676959,-0.0649277282,0.137577450741
1403637236838319104.0000000000,8.4782831209,3.3676901711,-0.3331527866,0.6036635742,0.7840970461,-0.0605918548,0.130808022092
1403637236888318976.0000000000,8.3831797649,3.4433783586,-0.3099613866,0.6121582241,0.7791574650,-0.0554922933,0.122868054598
1403637236938319104.0000000000,8.2854277632,3.5159295775,-0.2850793956,0.6215182096,0.7732857663,-0.0504320566,0.114894936441
1403637236988318976.0000000000,8.1856804427,3.5851575279,-0.2590683328,0.6311707922,0.7666331424,-0.0452659487,0.108848747787
1403637237038319104.0000000000,8.0834738361,3.6504967085,-0.2316317877,0.6417223761,0.7589424870,-0.0414374548,0.102379835591
1403637237088318976.0000000000,7.9787837344,3.7104032517,-0.2027955908,0.6512086372,0.7518836367,-0.0379565663,0.0956953856842
1403637237138319104.0000000000,7.8717642378,3.7651591167,-0.1719333928,0.6603288091,0.7450864271,-0.0346138989,0.0872579973555
1403637237188318976.0000000000,7.7628600395,3.8140412443,-0.1397042785,0.6661868901,0.7410723880,-0.0315497855,0.0775329237344
1403637237238319104.0000000000,7.6523397251,3.8555977269,-0.1067268300,0.6689765398,0.7396888458,-0.0273567645,0.0676934853426
1403637237288318976.0000000000,7.5405033731,3.8903226119,-0.0724168100,0.6691512785,0.7405172545,-0.0226438823,0.0579483984451
1403637237338319104.0000000000,7.4278572132,3.9184297762,-0.0369466573,0.6680996761,0.7421028355,-0.0172669725,0.0512645684322
1403637237388318976.0000000000,7.3142019060,3.9399458975,0.0006201904,0.6669919431,0.7436567426,-0.0133309648,0.0438027673924
1403637237438319104.0000000000,7.2000844513,3.9548108961,0.0399722429,0.6664781888,0.7445441932,-0.0101045286,0.036860097022
1403637237488318976.0000000000,7.0861939719,3.9632662818,0.0803051919,0.6654146670,0.7457463311,-0.0065323323,0.0322964274846
1403637237538319104.0000000000,6.9723828553,3.9654764995,0.1224247908,0.6645553721,0.7467518038,-0.0045116539,0.0265997358588
1403637237588318976.0000000000,6.8595458287,3.9616865103,0.1662157089,0.6636251040,0.7477494727,-0.0031933048,0.0215000061426
1403637237638319104.0000000000,6.7476956844,3.9522089122,0.2123407737,0.6637280466,0.7478109122,-0.0033967578,0.0152440740157
1403637237688318976.0000000000,6.6372249971,3.9373150480,0.2591889899,0.6640096186,0.7476602441,-0.0040469864,0.00888862863177
1403637237738319104.0000000000,6.5294741212,3.9173895738,0.3059594051,0.6629526482,0.7486330262,-0.0059983049,0.00252957472329
1403637237788318976.0000000000,6.4231065667,3.8924188098,0.3517075183,0.6615301232,0.7498659126,-0.0082692302,-0.00326022063118
1403637237838319104.0000000000,6.3195613477,3.8632239750,0.3954215473,0.6582671689,0.7526461807,-0.0122495976,-0.00761632347067
1403637237888318976.0000000000,6.2179841817,3.8291836749,0.4368525051,0.6537685261,0.7564153858,-0.0176838425,-0.0104766470343
1403637237938319104.0000000000,6.1189503012,3.7902087551,0.4762081424,0.6490090716,0.7602780801,-0.0247449006,-0.0123351448917
1403637237988318976.0000000000,6.0221545836,3.7465062324,0.5129619545,0.6429427162,0.7651013693,-0.0330215882,-0.0124150360464
1403637238038319104.0000000000,5.9273856657,3.6990467658,0.5482991525,0.6362554381,0.7701433585,-0.0434249177,-0.013133979179
1403637238088318976.0000000000,5.8353270948,3.6485863953,0.5820295102,0.6286506514,0.7754361584,-0.0571078600,-0.0153562730699
1403637238138319104.0000000000,5.7471377847,3.5958941657,0.6144087862,0.6217447715,0.7797780713,-0.0715958623,-0.015925802132
1403637238188318976.0000000000,5.6631085630,3.5410062445,0.6461845473,0.6156140785,0.7829256563,-0.0881507793,-0.0166181584913
1403637238238319104.0000000000,5.5837243547,3.4841729902,0.6767706421,0.6099949382,0.7851237382,-0.1059232579,-0.0163448635293
1403637238288318976.0000000000,5.5095133956,3.4254826927,0.7063447098,0.6052204871,0.7859578000,-0.1254075027,-0.01585739365
1403637238338319104.0000000000,5.4401870179,3.3647306701,0.7342693151,0.6001001504,0.7865185878,-0.1451488009,-0.0141473001291
1403637238388318976.0000000000,5.3771876605,3.3029908613,0.7612260657,0.5972915760,0.7846136094,-0.1658469521,-0.0109108072146
1403637238438319104.0000000000,5.3187466861,3.2378260490,0.7865739243,0.5943247830,0.7823443349,-0.1862077296,-0.00648655565695
1403637238488318976.0000000000,5.2657801361,3.1699078509,0.8108422735,0.5922291642,0.7789881528,-0.2060141871,-0.000479073363982
1403637238538319104.0000000000,5.2184176199,3.0989642573,0.8335929467,0.5889949737,0.7762939085,-0.2245032178,0.00714099760965
1403637238588318976.0000000000,5.1769517965,3.0247129449,0.8547634754,0.5847601022,0.7740724805,-0.2422062736,0.0142667039241
1403637238638319104.0000000000,5.1395946584,2.9469968719,0.8745015436,0.5768239418,0.7741716938,-0.2600559485,0.0174135646801
1403637238688318976.0000000000,5.1091119894,2.8669424922,0.8930026444,0.5651597875,0.7776002100,-0.2748014488,0.020408130694
1403637238738319104.0000000000,5.0849766729,2.7846860409,0.9104081576,0.5512684081,0.7827478459,-0.2880213327,0.0212758996328
1403637238788318976.0000000000,5.0680670550,2.7008287267,0.9270894180,0.5362821830,0.7887773100,-0.2996027917,0.0216781625616
1403637238838319104.0000000000,5.0588157415,2.6160105449,0.9433630730,0.5206705229,0.7952714931,-0.3098333501,0.0211838139951
1403637238888318976.0000000000,5.0578821101,2.5308334472,0.9594172744,0.5049319443,0.8020405090,-0.3183546922,0.0206165823406
1403637238938319104.0000000000,5.0660576499,2.4463835138,0.9754223305,0.4893802746,0.8089092218,-0.3252208801,0.0201046471038
1403637238988318976.0000000000,5.0839982255,2.3631497666,0.9918360694,0.4757653027,0.8150601762,-0.3299622736,0.0211939599945
1403637239038319104.0000000000,5.1123526608,2.2817298255,1.0090853098,0.4663680105,0.8200745849,-0.3305120601,0.0272090465407
1403637239088318976.0000000000,5.1513121913,2.2034411531,1.0270400321,0.4605295464,0.8238974360,-0.3283140502,0.0362689427783
1403637239138319104.0000000000,5.2013255098,2.1294657744,1.0461546041,0.4610583619,0.8248610055,-0.3231836134,0.0508120127986
1403637239188318976.0000000000,5.2605324462,2.0591262061,1.0665068992,0.4652474036,0.8235099487,-0.3176080666,0.0670919801851
1403637239238319104.0000000000,5.3275450718,1.9922856840,1.0872767099,0.4723496778,0.8195765124,-0.3134655971,0.0831831815962
1403637239288318976.0000000000,5.4004797968,1.9279907769,1.1076562520,0.4785109329,0.8151557172,-0.3118895432,0.0962982692358
1403637239338319104.0000000000,5.4788006937,1.8660965795,1.1268282141,0.4827980700,0.8106919449,-0.3133280715,0.107285198036
1403637239388318976.0000000000,5.5661449784,1.8015509301,1.1389157496,0.4858056811,0.8057800148,-0.3183701856,0.115550131051
1403637239438319104.0000000000,5.6557660452,1.7433840852,1.1526169141,0.4873300366,0.8008270776,-0.3256006635,0.123165072745
1403637239488318976.0000000000,5.7495003891,1.6865671566,1.1626048727,0.4881050326,0.7957053631,-0.3335717873,0.131667440738
1403637239538319104.0000000000,5.8472174223,1.6308372845,1.1686176425,0.4895084927,0.7894598860,-0.3424033341,0.141047795792
1403637239588318976.0000000000,5.9483850438,1.5760455276,1.1696027272,0.4898850929,0.7833292170,-0.3516430847,0.150847852116
1403637239638319104.0000000000,6.0526153965,1.5219330438,1.1654686397,0.4894965320,0.7771455762,-0.3611624019,0.161243970553
1403637239688318976.0000000000,6.1600498267,1.4686986469,1.1576140989,0.4903893042,0.7696565954,-0.3708072655,0.172188929079
1403637239738319104.0000000000,6.2709064672,1.4161297356,1.1465492640,0.4932170697,0.7609049865,-0.3780118239,0.18672863924
1403637239788318976.0000000000,6.3842176757,1.3642203855,1.1325098411,0.4977771499,0.7505842581,-0.3845277459,0.20243416988
1403637239838319104.0000000000,6.4992254364,1.3123743352,1.1145732659,0.5018184985,0.7401728881,-0.3889918786,0.221376622036
1403637239888318976.0000000000,6.6152205077,1.2608890029,1.0935989177,0.5050518899,0.7296697522,-0.3944864074,0.238506007421
1403637239938319104.0000000000,6.7309767632,1.2088465449,1.0710186031,0.5069900916,0.7194192541,-0.4016252519,0.253168206627
1403637239988318976.0000000000,6.8469890057,1.1566301431,1.0471442704,0.5072129737,0.7097186770,-0.4085049665,0.26862258125
1403637240038319104.0000000000,6.9628618710,1.1044913809,1.0216339001,0.5059483280,0.7006018261,-0.4165655030,0.282217207912
1403637240088318976.0000000000,7.0773127163,1.0518622920,0.9949441734,0.5037581534,0.6918143245,-0.4262180097,0.293187434096
1403637240138319104.0000000000,7.1903887083,0.9984186390,0.9667445342,0.4993107416,0.6839644113,-0.4369153790,0.3032926293
1403637240188318976.0000000000,7.3018037738,0.9440124852,0.9383441158,0.4946454902,0.6763536335,-0.4477486980,0.312078042985
1403637240238319104.0000000000,7.4116502535,0.8890400938,0.9089575218,0.4878340363,0.6703966967,-0.4588085420,0.319501085835
1403637240288318976.0000000000,7.5242659236,0.8334826165,0.8637812816,0.4786576923,0.6667097166,-0.4704314302,0.324159277052
1403637240338319104.0000000000,7.6338547984,0.7787854530,0.8301345616,0.4681117147,0.6656602788,-0.4799390256,0.327759588068
1403637240388318976.0000000000,7.7425528060,0.7240038819,0.7967918206,0.4567030456,0.6660481248,-0.4885092995,0.33039504809
1403637240438319104.0000000000,7.8507386789,0.6697123015,0.7650122520,0.4443894295,0.6682068498,-0.4947201583,0.333570990684
1403637240488318976.0000000000,7.9587777124,0.6164147024,0.7350495804,0.4341197306,0.6701548312,-0.4995045134,0.336047322341
1403637240538319104.0000000000,8.0678043769,0.5646144801,0.7072161322,0.4263959910,0.6714816611,-0.5027559792,0.338430588185
1403637240588318976.0000000000,8.1771730704,0.5148797684,0.6818065907,0.4228610020,0.6710116934,-0.5053715256,0.339899251833
1403637240638319104.0000000000,8.2871713894,0.4666041339,0.6584776164,0.4201893822,0.6709456022,-0.5059684291,0.34244536894
1403637240688318976.0000000000,8.3978557251,0.4199818458,0.6374905015,0.4187894057,0.6709174075,-0.5053217622,0.345159648006
1403637240738319104.0000000000,8.5092580641,0.3752013609,0.6189461566,0.4193515732,0.6697888943,-0.5052811454,0.346724760081
1403637240788318976.0000000000,8.6213163292,0.3322198685,0.6025086221,0.4211534714,0.6685933301,-0.5029008050,0.35029058328
1403637240838319104.0000000000,8.7345586718,0.2912071406,0.5885642577,0.4251819025,0.6665159048,-0.4966026874,0.358277363582
1403637240888318976.0000000000,8.8466884296,0.2520285991,0.5769532528,0.4325140262,0.6623376166,-0.4910451238,0.364849537688
1403637240938319104.0000000000,8.9590275530,0.2147679352,0.5668732010,0.4378318956,0.6595573069,-0.4854737024,0.37094834459
1403637240988318976.0000000000,9.0701476173,0.1791986215,0.5570748470,0.4416681689,0.6579463882,-0.4816258126,0.374262415177
1403637241038319104.0000000000,9.1794098442,0.1450671720,0.5459534288,0.4433550973,0.6577660120,-0.4806688193,0.373814950696
1403637241088318976.0000000000,9.2868533699,0.1127956322,0.5326661746,0.4441169641,0.6586389598,-0.4812389315,0.37062640716
1403637241138319104.0000000000,9.3929082031,0.0816926026,0.5174461147,0.4438269435,0.6603067808,-0.4808349071,0.36852461459
1403637241188318976.0000000000,9.4975033990,0.0519293734,0.5004740931,0.4435735254,0.6618781445,-0.4801852003,0.36685422561
1403637241238319104.0000000000,9.6015679736,0.0233416044,0.4823361875,0.4424757070,0.6638973114,-0.4771237085,0.368522150545
1403637241288318976.0000000000,9.7045470978,-0.0040754386,0.4629518177,0.4408281943,0.6662614317,-0.4739697720,0.370295642646
1403637241338319104.0000000000,9.8072551627,-0.0293881720,0.4426603758,0.4405469024,0.6676841577,-0.4707129935,0.372217100764
1403637241388318976.0000000000,9.9089465905,-0.0531311602,0.4211467268,0.4391152847,0.6695820098,-0.4665295926,0.375749701401
1403637241438319104.0000000000,10.0090326700,-0.0749970570,0.3994068873,0.4375426965,0.6715709745,-0.4628636506,0.378557863229
1403637241488318976.0000000000,10.1072829908,-0.0943874642,0.3788096065,0.4366213649,0.6729225642,-0.4586523036,0.382328485288
1403637241538319104.0000000000,10.2040871026,-0.1108967804,0.3598972341,0.4368087598,0.6733656742,-0.4532238312,0.387769177409
1403637241588318976.0000000000,10.2985716325,-0.1241729543,0.3424517099,0.4369460644,0.6740500522,-0.4491152771,0.391190659184
1403637241638319104.0000000000,10.3911434566,-0.1338663574,0.3270877186,0.4390188208,0.6733054118,-0.4459414122,0.393774750805
1403637241688318976.0000000000,10.4817415230,-0.1401195482,0.3134320945,0.4430329740,0.6712287499,-0.4425195701,0.396673895432
1403637241738319104.0000000000,10.5632789211,-0.1452410453,0.3011603512,0.4468207045,0.6692097496,-0.4389917101,0.399744728038
1403637241788318976.0000000000,10.6443496805,-0.1458720951,0.2904761827,0.4510652895,0.6665618082,-0.4362452504,0.402399729158
1403637241838319104.0000000000,10.7217510925,-0.1435520988,0.2815830637,0.4563516322,0.6632534377,-0.4346542084,0.403625797339
1403637241888318976.0000000000,10.7951321601,-0.1380083895,0.2753433398,0.4635213752,0.6589254074,-0.4360090364,0.401075257729
1403637241938319104.0000000000,10.8639413663,-0.1302566656,0.2709471646,0.4736993240,0.6526936920,-0.4387020512,0.39640939081
1403637241988318976.0000000000,10.9296626152,-0.1210133322,0.2672783379,0.4816920550,0.6475689337,-0.4403511100,0.393342268458
1403637242038319104.0000000000,10.9915645378,-0.1114382851,0.2643657174,0.4869723897,0.6437455706,-0.4409721798,0.392419505952
1403637242088318976.0000000000,11.0416839824,-0.1018858729,0.2644444222,0.4869460516,0.6430979475,-0.4411249193,0.39334130018
1403637242138319104.0000000000,11.0944833212,-0.0917817932,0.2633408412,0.4838196664,0.6447327188,-0.4407124003,0.394982065336
1403637242188318976.0000000000,11.1434873484,-0.0808122823,0.2635217855,0.4788373906,0.6475074297,-0.4399591459,0.397347243417
1403637242238319104.0000000000,11.1889293672,-0.0683257950,0.2659128748,0.4747526965,0.6497295326,-0.4387222765,0.39998021908
1403637242288318976.0000000000,11.2305210640,-0.0545445016,0.2685462126,0.4710953041,0.6514844541,-0.4375563372,0.402717856975
1403637242338319104.0000000000,11.2721897840,-0.0390595544,0.2721452619,0.4673513947,0.6529991968,-0.4347554835,0.407630215439
1403637242388318976.0000000000,11.3083282115,-0.0222176809,0.2733840888,0.4644198969,0.6539046615,-0.4312120295,0.413254205775
1403637242438319104.0000000000,11.3410253436,-0.0034707791,0.2729162526,0.4625305281,0.6541449427,-0.4274453148,0.418868007091
1403637242488318976.0000000000,11.3701302117,0.0173739021,0.2706844312,0.4612563938,0.6539097285,-0.4243320323,0.423776984391
1403637242538319104.0000000000,11.3948654279,0.0409631924,0.2678767753,0.4618245200,0.6536503371,-0.4219277065,0.425953471662
1403637242588318976.0000000000,11.4145726729,0.0676864617,0.2656602526,0.4645491597,0.6536303143,-0.4190777454,0.425834866698
1403637242638319104.0000000000,11.4294595765,0.0977907948,0.2644503998,0.4678024805,0.6552293049,-0.4166754184,0.422157545224
1403637242688318976.0000000000,11.4391510670,0.1306286892,0.2643595290,0.4719671376,0.6577521804,-0.4137153876,0.416471689669
1403637242738319104.0000000000,11.4437059407,0.1661485453,0.2660297758,0.4776962423,0.6606025737,-0.4106043528,0.408429437309
1403637242788318976.0000000000,11.4435997346,0.2037778492,0.2696865045,0.4848756882,0.6624849175,-0.4085781481,0.398839814998
1403637242838319104.0000000000,11.4390432150,0.2427067220,0.2758360342,0.4926862057,0.6630669210,-0.4056578399,0.391208739551
1403637242888318976.0000000000,11.4302359419,0.2825462617,0.2830702679,0.4994394960,0.6637550294,-0.4028485328,0.384320843134
1403637242938319104.0000000000,11.4178501137,0.3225242416,0.2911512363,0.5048013630,0.6642641412,-0.3983440729,0.381117743114
1403637242988318976.0000000000,11.4020356691,0.3629172344,0.3003121310,0.5089464892,0.6649227376,-0.3939996476,0.378966359701
1403637243038319104.0000000000,11.3832706001,0.4036660198,0.3090602601,0.5090678062,0.6677890191,-0.3903038119,0.377585393139
1403637243088318976.0000000000,11.3607370180,0.4444912110,0.3163554908,0.5073751233,0.6711092951,-0.3867269373,0.37765735037
1403637243138319104.0000000000,11.3316695583,0.4862157948,0.3230298845,0.5046846275,0.6747510355,-0.3840787101,0.377475842055
1403637243188318976.0000000000,11.3002380506,0.5284520200,0.3270660002,0.5015989820,0.6786400235,-0.3847337420,0.373933319559
1403637243238319104.0000000000,11.2654066077,0.5714328816,0.3294927204,0.4988347170,0.6822407575,-0.3870900493,0.36860923427
1403637243288318976.0000000000,11.2263637288,0.6150490759,0.3310747459,0.4974398283,0.6844433367,-0.3895720795,0.363764389463
1403637243338319104.0000000000,11.1849296992,0.6591639072,0.3307068593,0.4959950092,0.6864588325,-0.3919367333,0.359372813786
1403637243388318976.0000000000,11.1407496488,0.7038595553,0.3290268668,0.4956788930,0.6872758558,-0.3940305009,0.355941424008
1403637243438319104.0000000000,11.0941865520,0.7489503325,0.3262300337,0.4958691066,0.6873234206,-0.3964870803,0.352843222536
1403637243488318976.0000000000,11.0448356344,0.7941051452,0.3239195959,0.4960140201,0.6873615523,-0.3970294581,0.351954255213
1403637243538319104.0000000000,10.9934555351,0.8401401576,0.3228262039,0.4958598099,0.6875237894,-0.3992964029,0.349279931467
