#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403638202645096960.0000000000,7.6987803711,6.5012178303,3.1025579227,0.5011416406,0.7270979695,-0.3815837615,0.273092350001
1403638202695097088.0000000000,7.6138266420,6.5848836867,3.0915010645,0.5011594934,0.7270292639,-0.3819751457,0.272695067216
1403638202745096960.0000000000,7.5304149885,6.6676367122,3.0792590614,0.5011210130,0.7269864005,-0.3818214958,0.273094945394
1403638202795097088.0000000000,7.4481675196,6.7492031250,3.0656957696,0.5012785937,0.7266695785,-0.3813645453,0.274284849854
1403638202845096960.0000000000,7.3670192534,6.8300356182,3.0518369575,0.5019047794,0.7260793337,-0.3809379697,0.275293764503
1403638202895097088.0000000000,7.2870931368,6.9100871285,3.0375665808,0.5023032411,0.7256126269,-0.3802625065,0.276727656369
1403638202945096960.0000000000,7.2074571099,6.9890963141,3.0237984081,0.5027160471,0.7250617478,-0.3811356006,0.276220368233
1403638202995097088.0000000000,7.1285549301,7.0671500060,3.0112383609,0.5037530146,0.7242376382,-0.3813135314,0.276247596272
1403638203045096960.0000000000,7.0506490740,7.1442352575,2.9995912204,0.5048827014,0.7233235565,-0.3816980301,0.276049097573
1403638203095097088.0000000000,6.9725767003,7.2237955957,2.9821155197,0.5049076326,0.7232673350,-0.3816185416,0.276260625689
1403638203145096960.0000000000,6.8965143524,7.2996790186,2.9732050441,0.5055048100,0.7226008114,-0.3806658913,0.278220117271
1403638203195097088.0000000000,6.8211214753,7.3745433001,2.9661202093,0.5070614021,0.7214217760,-0.3787191416,0.281089251658
1403638203245096960.0000000000,6.7458762865,7.4481134275,2.9606136369,0.5083041358,0.7204648856,-0.3770838807,0.283487214999
1403638203295097088.0000000000,6.6710096567,7.5208662858,2.9571616391,0.5105916156,0.7188875661,-0.3770138991,0.283473789454
1403638203345096960.0000000000,6.5968020975,7.5935458659,2.9537511130,0.5111622777,0.7184591679,-0.3774378065,0.282966874561
1403638203395097088.0000000000,6.5225673275,7.6643022442,2.9498644200,0.5129472672,0.7173584610,-0.3772855430,0.282732309145
1403638203445096960.0000000000,6.4486785972,7.7339790629,2.9443953612,0.5141534030,0.7165314852,-0.3777348951,0.282037688967
1403638203495097088.0000000000,6.3751954882,7.8024456376,2.9370187110,0.5136185963,0.7168596752,-0.3784457735,0.281224003547
1403638203545096960.0000000000,6.3021422823,7.8704418579,2.9287224991,0.5139198766,0.7167122065,-0.3791213297,0.280137449977
1403638203595097088.0000000000,6.2296068365,7.9371190702,2.9204102389,0.5144241037,0.7163132254,-0.3804923022,0.27836812441
1403638203645096960.0000000000,6.1575734349,8.0022842933,2.9125214983,0.5124291859,0.7177928306,-0.3806218837,0.278058920932
1403638203695097088.0000000000,6.0859356568,8.0663376172,2.9066355968,0.5131478108,0.7173563739,-0.3810195616,0.277314353813
1403638203745096960.0000000000,6.0147480238,8.1288193150,2.9027670767,0.5135418436,0.7170610393,-0.3808621649,0.27756486114
1403638203795097088.0000000000,5.9441013604,8.1897760220,2.9003642344,0.5127837050,0.7176137570,-0.3798701193,0.278894353079
1403638203845096960.0000000000,5.8741063782,8.2498549924,2.8996815771,0.5132640159,0.7174802897,-0.3796877247,0.278602432755
1403638203895097088.0000000000,5.8043140353,8.3084023562,2.9005285915,0.5133241464,0.7175767252,-0.3787405976,0.27953089981
1403638203945096960.0000000000,5.7347277107,8.3656652335,2.9025214152,0.5129344838,0.7181854273,-0.3788907800,0.278477439292
1403638203995097088.0000000000,5.6656147536,8.4217594394,2.9063222620,0.5133374409,0.7182085602,-0.3788123007,0.277781167041
1403638204045096960.0000000000,5.5963530115,8.4764996455,2.9115581571,0.5123519281,0.7193419683,-0.3794299703,0.275817932941
1403638204095097088.0000000000,5.5272770189,8.5298506253,2.9188793810,0.5112376795,0.7204416059,-0.3795139810,0.274898282508
1403638204145096960.0000000000,5.4588119631,8.5823694214,2.9281696274,0.5103773051,0.7215114063,-0.3809060659,0.271747798339
1403638204195097088.0000000000,5.3912496405,8.6338085696,2.9396033385,0.5100379474,0.7218934738,-0.3830215913,0.26837579131
1403638204245096960.0000000000,5.3247348352,8.6842952509,2.9525531198,0.5093168566,0.7225005576,-0.3857637100,0.264150797915
1403638204295097088.0000000000,5.2595593772,8.7339703223,2.9669024936,0.5086714688,0.7228907979,-0.3900953462,0.257891163126
1403638204345096960.0000000000,5.1958658065,8.7824070150,2.9817358962,0.5080570456,0.7229593747,-0.3953791864,0.250764989253
1403638204395097088.0000000000,5.1344618485,8.8293383696,2.9968170993,0.5063375192,0.7237705624,-0.3995904819,0.245165120634
1403638204445096960.0000000000,5.0754355256,8.8748287916,3.0114668250,0.5058753520,0.7235602727,-0.4026056545,0.241783678154
1403638204495097088.0000000000,5.0188690202,8.9187955217,3.0248532606,0.5056148524,0.7233417229,-0.4042234125,0.240278600381
1403638204545096960.0000000000,4.9645193776,8.9612736558,3.0369763178,0.5062586843,0.7225871460,-0.4050016034,0.239882600982
1403638204595097088.0000000000,4.9125718774,9.0027182037,3.0478823710,0.5086911289,0.7214564536,-0.4040359865,0.239768310258
1403638204645096960.0000000000,4.8624432380,9.0425484631,3.0563300774,0.5093371048,0.7223588480,-0.4017949015,0.239445746211
1403638204695097088.0000000000,4.8140667491,9.0808551991,3.0627556556,0.5097418744,0.7244586134,-0.3971527895,0.239984584244
1403638204745096960.0000000000,4.7674384284,9.1175499356,3.0672538484,0.5096448614,0.7278383330,-0.3902756185,0.24124348244
1403638204795097088.0000000000,4.7224787994,9.1531841925,3.0700248131,0.5097306877,0.7318701391,-0.3817126283,0.242561734334
1403638204845096960.0000000000,4.6786817922,9.1876790897,3.0709713931,0.5104485206,0.7364035842,-0.3699512822,0.245536387717
1403638204895097088.0000000000,4.6357726443,9.2217068748,3.0701984255,0.5123720695,0.7410502114,-0.3563734950,0.247623461245
1403638204945096960.0000000000,4.5929345525,9.2554767540,3.0676743281,0.5143368733,0.7465718315,-0.3430545230,0.245767523133
1403638204995097088.0000000000,4.5500844431,9.2893209628,3.0639930728,0.5172170945,0.7521628190,-0.3288811938,0.242022170832
1403638205045096960.0000000000,4.5076792194,9.3235122039,3.0591999578,0.5207085077,0.7580637969,-0.3129826636,0.237157715715
1403638205095097088.0000000000,4.4649685455,9.3579134577,3.0535156180,0.5241427998,0.7646361981,-0.2964824080,0.229573499757
1403638205145096960.0000000000,4.4213744831,9.3921688262,3.0483497961,0.5287511875,0.7709171675,-0.2798684790,0.218592170452
1403638205195097088.0000000000,4.3774345358,9.4267742009,3.0448685863,0.5349317166,0.7762692095,-0.2616961344,0.206807413186
1403638205245096960.0000000000,4.3333573615,9.4613136765,3.0429418699,0.5398561990,0.7823113542,-0.2421479085,0.194701360752
1403638205295097088.0000000000,4.2892762636,9.4960861494,3.0434628399,0.5459767845,0.7870453201,-0.2225054798,0.181549790459
1403638205345096960.0000000000,4.2403864628,9.5360678583,3.0375449460,0.5524972092,0.7908161198,-0.2029027692,0.1678903354
1403638205395097088.0000000000,4.1962659385,9.5703605771,3.0411364556,0.5583982276,0.7941702375,-0.1819599240,0.156126997355
1403638205445096960.0000000000,4.1527371989,9.6040623215,3.0466782693,0.5637438310,0.7966194147,-0.1625229388,0.145522147828
1403638205495097088.0000000000,4.1095856757,9.6373072691,3.0533151073,0.5677741568,0.7986152273,-0.1423455752,0.139942712162
1403638205545096960.0000000000,4.0661284181,9.6699550749,3.0613036825,0.5705927995,0.8002387588,-0.1250378385,0.135673597522
1403638205595097088.0000000000,4.0221057275,9.7011548852,3.0716195333,0.5735680281,0.8006994543,-0.1089707763,0.134258969489
1403638205645096960.0000000000,3.9769580589,9.7320153058,3.0829154118,0.5775136868,0.7995859309,-0.0952222840,0.13443584829
1403638205695097088.0000000000,3.9299902130,9.7627432383,3.0963517938,0.5808965632,0.7984223207,-0.0834595711,0.134593761385
1403638205745096960.0000000000,3.8807176961,9.7931486096,3.1113601147,0.5838963517,0.7973991776,-0.0734502568,0.133509032501
1403638205795097088.0000000000,3.8283844366,9.8223144208,3.1269105485,0.5856082232,0.7975533340,-0.0649208221,0.129448736046
1403638205845096960.0000000000,3.7728590856,9.8501282830,3.1439159756,0.5866040926,0.7983116731,-0.0564601292,0.124122379182
1403638205895097088.0000000000,3.7144000197,9.8767457049,3.1616130450,0.5862921951,0.8000838898,-0.0480446684,0.117553991843
1403638205945096960.0000000000,3.6529536423,9.9030449146,3.1807892120,0.5871487417,0.8011185361,-0.0396423237,0.109059306474
1403638205995097088.0000000000,3.5886169296,9.9290504213,3.2015192424,0.5874495794,0.8026347525,-0.0321510532,0.0982178975665
1403638206045096960.0000000000,3.5221861632,9.9534179568,3.2235946653,0.5875437978,0.8039230823,-0.0229879410,0.0892833575735
1403638206095097088.0000000000,3.4536388028,9.9763643593,3.2472478829,0.5886862411,0.8042468013,-0.0140451490,0.0802391797594
1403638206145096960.0000000000,3.3832742261,9.9980179777,3.2714471643,0.5903608248,0.8039527791,-0.0047676539,0.071493321446
1403638206195097088.0000000000,3.3113663335,10.0187511233,3.2954830488,0.5914858465,0.8037907449,0.0043935877,0.0636052528053
1403638206245096960.0000000000,3.2379853015,10.0384676276,3.3184507480,0.5929530855,0.8032078861,0.0130922788,0.055608653291
1403638206295097088.0000000000,3.1631320105,10.0571375391,3.3401643266,0.5946885904,0.8023616231,0.0204124632,0.046310232395
1403638206345096960.0000000000,3.0902351848,10.0684554135,3.3792560005,0.5962730693,0.8017018252,0.0240716700,0.0339582839178
1403638206395097088.0000000000,3.0139609310,10.0839030822,3.4003899207,0.5971609440,0.8012490365,0.0274788193,0.0253713013268
1403638206445096960.0000000000,2.9373791080,10.0981841755,3.4202034951,0.5984862356,0.8004079621,0.0294693896,0.0171135920499
1403638206495097088.0000000000,2.8605960272,10.1110924412,3.4389733800,0.6002663280,0.7991036390,0.0313865603,0.0113399025747
1403638206545096960.0000000000,2.7839742001,10.1225031193,3.4553897126,0.6015158329,0.7981703744,0.0326039402,0.00630391243597
1403638206595097088.0000000000,2.7076977169,10.1322365507,3.4697661037,0.6025976580,0.7973079436,0.0341105539,0.00354623259336
1403638206645096960.0000000000,2.6314102276,10.1405302152,3.4826948179,0.6038938916,0.7962762977,0.0354368916,0.000672357038177
1403638206695097088.0000000000,2.5549944020,10.1467923469,3.4939089013,0.6046084169,0.7956348022,0.0374031965,-0.003863241074
1403638206745096960.0000000000,2.4787177192,10.1511057245,3.5028025198,0.6037117651,0.7960776307,0.0418520990,-0.00639627579437
1403638206795097088.0000000000,2.4027575358,10.1536309607,3.5103005501,0.6033809200,0.7961180590,0.0447509239,-0.0111739103662
1403638206845096960.0000000000,2.3277136729,10.1547606736,3.5159399364,0.6029630863,0.7961780892,0.0486910827,-0.0128508890556
1403638206895097088.0000000000,2.2530470917,10.1546493360,3.5205937478,0.6039798089,0.7951983212,0.0511511355,-0.0158613271909
1403638206945096960.0000000000,2.1785175925,10.1530835695,3.5235533122,0.6053816648,0.7939689877,0.0527316871,-0.0185918188993
1403638206995097088.0000000000,2.1046249161,10.1499772912,3.5249505247,0.6071228530,0.7924939389,0.0538064147,-0.0214491915354
1403638207045096960.0000000000,2.0314641046,10.1449826330,3.5244811579,0.6083350095,0.7914397135,0.0548890666,-0.0232139303384
1403638207095097088.0000000000,1.9592251166,10.1384261596,3.5222096593,0.6102311699,0.7898683240,0.0563523556,-0.0234597975829
1403638207145096960.0000000000,1.8874683399,10.1297044712,3.5171936125,0.6104121803,0.7896553065,0.0567337861,-0.0249548507252
1403638207195097088.0000000000,1.8162782546,10.1189996052,3.5105950504,0.6114492374,0.7887365934,0.0572143457,-0.0274031939955
1403638207245096960.0000000000,1.7457200810,10.1061587180,3.5017113906,0.6117087769,0.7882750114,0.0599894576,-0.028916148139
1403638207295097088.0000000000,1.6757022853,10.0911537498,3.4911011332,0.6128304044,0.7870001961,0.0637731307,-0.0316634567007
1403638207345096960.0000000000,1.6061937928,10.0738071752,3.4790802090,0.6138995098,0.7856275068,0.0677784008,-0.0363717037289
1403638207395097088.0000000000,1.5372650324,10.0543736315,3.4660226427,0.6156106790,0.7835278940,0.0738598048,-0.0406480060804
1403638207445096960.0000000000,1.4690215733,10.0323465879,3.4535908751,0.6163058080,0.7819397946,0.0811828021,-0.0463320759062
1403638207495097088.0000000000,1.4016207040,10.0071842953,3.4430788050,0.6167028348,0.7802936774,0.0899064926,-0.0523088243014
1403638207545096960.0000000000,1.3347776535,9.9812908696,3.4307171621,0.6146120437,0.7804740759,0.0975971910,-0.0598919104802
1403638207595097088.0000000000,1.2697964590,9.9518311040,3.4217552796,0.6109270645,0.7818782226,0.1065805560,-0.0638369167483
1403638207645096960.0000000000,1.2059438679,9.9196302420,3.4144314987,0.6055453817,0.7846529199,0.1117140237,-0.071795284915
1403638207695097088.0000000000,1.1439281359,9.8856743735,3.4084865002,0.5991452780,0.7882723241,0.1176709513,-0.0761920343431
1403638207745096960.0000000000,1.0830940783,9.8506829847,3.4052488190,0.5948341532,0.7904215514,0.1210611359,-0.0821602256656
1403638207795097088.0000000000,1.0239960449,9.8147252011,3.4038626157,0.5907916593,0.7924905517,0.1246621460,-0.0859260737032
1403638207845096960.0000000000,0.9662941028,9.7780904257,3.4048016092,0.5860016012,0.7952886582,0.1269901910,-0.0893955533209
1403638207895097088.0000000000,0.9100881325,9.7413223033,3.4076202388,0.5807543627,0.7985440236,0.1290717244,-0.0916095109208
1403638207945096960.0000000000,0.8549270159,9.7040180707,3.4125262633,0.5772200855,0.8006856168,0.1306430224,-0.0930156796335
1403638207995097088.0000000000,0.8012179794,9.6672102359,3.4183924432,0.5758508843,0.8014548896,0.1319796313,-0.0929903002499
1403638208045096960.0000000000,0.7488269790,9.6298173312,3.4240477807,0.5744981588,0.8022784885,0.1324758918,-0.0935480118502
1403638208095097088.0000000000,0.6977874368,9.5925863270,3.4290345216,0.5769956025,0.8004688047,0.1326149003,-0.0934829162368
1403638208145096960.0000000000,0.6475092767,9.5539329434,3.4333008455,0.5790177686,0.7990500439,0.1307260702,-0.0957504340234
1403638208195097088.0000000000,0.5986749150,9.5159998893,3.4356910908,0.5828714370,0.7963058155,0.1299871641,-0.0962355092528
1403638208245096960.0000000000,0.5512336941,9.4775697631,3.4358289953,0.5849509425,0.7949801127,0.1294907887,-0.0952425900911
1403638208295097088.0000000000,0.5048523256,9.4386809330,3.4341337390,0.5856388767,0.7946638814,0.1289275839,-0.0944145103541
1403638208345096960.0000000000,0.4595973487,9.3993811129,3.4303259796,0.5835755463,0.7963290257,0.1289074965,-0.0931800506851
1403638208395097088.0000000000,0.4154333251,9.3596230724,3.4249416055,0.5815338308,0.7979778704,0.1286851142,-0.0921404545355
1403638208445096960.0000000000,0.3722990608,9.3193691383,3.4182090639,0.5795119768,0.7994096426,0.1296040919,-0.0911749497567
1403638208495097088.0000000000,0.3299366855,9.2786528841,3.4120748107,0.5777334390,0.8003410293,0.1310710775,-0.0921883020494
1403638208545096960.0000000000,0.2882847821,9.2373897241,3.4071437719,0.5758273520,0.8009614803,0.1338438966,-0.0947068058501
1403638208595097088.0000000000,0.2476924286,9.1957040975,3.4035756399,0.5740494745,0.8010580359,0.1392753363,-0.0968277057854
1403638208645096960.0000000000,0.2077316220,9.1542470194,3.4020587799,0.5738098763,0.7998485395,0.1444069376,-0.100653743486
1403638208695097088.0000000000,0.1684923134,9.1133406220,3.4023932437,0.5731353527,0.7990459360,0.1485356543,-0.10477890554
1403638208745096960.0000000000,0.1303915871,9.0724301220,3.4047471323,0.5723374919,0.7983347361,0.1520029136,-0.109483143931
1403638208795097088.0000000000,0.0936769789,9.0321547010,3.4086296498,0.5721099346,0.7972720724,0.1559395755,-0.11282869379
1403638208845096960.0000000000,0.0581619642,8.9923647063,3.4127904590,0.5726762684,0.7958062646,0.1591032837,-0.115846561901
1403638208895097088.0000000000,0.0236738177,8.9530607776,3.4159992471,0.5730115323,0.7945897590,0.1632662224,-0.116743476756
1403638208945096960.0000000000,-0.0099520555,8.9138582619,3.4181639111,0.5735532173,0.7933211650,0.1663413440,-0.118358748504
1403638208995097088.0000000000,-0.0424269789,8.8746109098,3.4185145961,0.5736664525,0.7925656285,0.1687343294,-0.119479085291
1403638209045096960.0000000000,-0.0738976468,8.8352130842,3.4172558734,0.5735545756,0.7920676520,0.1704038480,-0.120940117723
1403638209095097088.0000000000,-0.1045382570,8.7957885373,3.4143632217,0.5730444795,0.7918839645,0.1715591578,-0.122911621119
1403638209145096960.0000000000,-0.1340484574,8.7563103420,3.4097579827,0.5728761468,0.7916709027,0.1728993510,-0.123190570834
1403638209195097088.0000000000,-0.1625013777,8.7164258493,3.4036909703,0.5723303001,0.7917818960,0.1737410864,-0.123828476943
1403638209245096960.0000000000,-0.1899813473,8.6763300104,3.3962606920,0.5723323736,0.7916063301,0.1739481680,-0.124647932449
1403638209295097088.0000000000,-0.2167470576,8.6362989068,3.3871993944,0.5718173609,0.7918023996,0.1735874159,-0.126258761062
1403638209345096960.0000000000,-0.2424612746,8.5960422679,3.3765070381,0.5708752032,0.7924089426,0.1736507170,-0.126629374487
1403638209395097088.0000000000,-0.2674585812,8.5553920184,3.3646230863,0.5710758810,0.7921685215,0.1731516316,-0.12790576248
1403638209445096960.0000000000,-0.2914207686,8.5146745733,3.3508570180,0.5705476189,0.7924618923,0.1732291104,-0.128340325926
1403638209495097088.0000000000,-0.3144846220,8.4748532390,3.3359538764,0.5723904631,0.7911687679,0.1723061381,-0.129351201068
1403638209545096960.0000000000,-0.3366772747,8.4354230523,3.3177395446,0.5741819692,0.7898868523,0.1721934016,-0.129395746708
1403638209595097088.0000000000,-0.3578321043,8.3962115159,3.2951830592,0.5751913992,0.7892513103,0.1713309604,-0.129934311798
1403638209645096960.0000000000,-0.3781889096,8.3568833238,3.2675469722,0.5748430141,0.7896310153,0.1703853539,-0.130411655778
1403638209695097088.0000000000,-0.3974411465,8.3178187135,3.2352820747,0.5738876379,0.7905083077,0.1699052592,-0.129929970974
1403638209745096960.0000000000,-0.4156757088,8.2789430177,3.1982252645,0.5737283737,0.7907418429,0.1700317700,-0.129043745628
1403638209795097088.0000000000,-0.4328445295,8.2403291313,3.1566849116,0.5749223347,0.7899811784,0.1716276898,-0.126245724136
1403638209845096960.0000000000,-0.4494942064,8.2017825676,3.1112563488,0.5756167521,0.7895609907,0.1723477575,-0.124719874603
1403638209895097088.0000000000,-0.4651090058,8.1629009359,3.0635448712,0.5775460107,0.7882671068,0.1728591805,-0.123269126388
1403638209945096960.0000000000,-0.4800406900,8.1238242377,3.0146477854,0.5803275146,0.7863049045,0.1727918135,-0.122831438302
1403638209995097088.0000000000,-0.4942393881,8.0843647069,2.9647284241,0.5834011073,0.7840701845,0.1728294006,-0.122503437267
1403638210045096960.0000000000,-0.5076696351,8.0444048268,2.9150355127,0.5869275138,0.7814920811,0.1725338521,-0.122549135652
1403638210095097088.0000000000,-0.5203436861,8.0038689125,2.8667326425,0.5901845937,0.7790968823,0.1716491223,-0.123396807821
1403638210145096960.0000000000,-0.5318217367,7.9621286917,2.8203667357,0.5926093776,0.7772701012,0.1706179163,-0.124719052163
1403638210195097088.0000000000,-0.5428365785,7.9157098894,2.7776007037,0.5959259268,0.7747389283,0.1702346506,-0.125188044512
1403638210245096960.0000000000,-0.5520694961,7.8733778941,2.7340042634,0.5958354114,0.7748059284,0.1693273055,-0.126428633674
1403638210295097088.0000000000,-0.5595395450,7.8290587547,2.6915049626,0.5957958999,0.7748564148,0.1695051118,-0.126066645521
1403638210345096960.0000000000,-0.5654711927,7.7833777647,2.6501568538,0.5959987940,0.7747372664,0.1702543276,-0.124824154495
1403638210395097088.0000000000,-0.5704252714,7.7361709405,2.6085195838,0.5948884593,0.7756167055,0.1695820417,-0.125572203114
1403638210445096960.0000000000,-0.5740797490,7.6880211059,2.5659541156,0.5946895237,0.7757853835,0.1698520201,-0.125106756179
1403638210495097088.0000000000,-0.5767869506,7.6388259389,2.5225712262,0.5951491679,0.7754690360,0.1686529148,-0.126496784803
1403638210545096960.0000000000,-0.5782221349,7.5889339470,2.4776382007,0.5955711851,0.7752087127,0.1686363116,-0.126127751581
1403638210595097088.0000000000,-0.5785067289,7.5379051309,2.4312107176,0.5961737841,0.7748493701,0.1683208299,-0.125910170631
1403638210645096960.0000000000,-0.5780192363,7.4859137048,2.3838158591,0.5972248245,0.7740799972,0.1675639101,-0.126668871058
1403638210695097088.0000000000,-0.5762077202,7.4322447095,2.3358942497,0.5970385802,0.7742918217,0.1660648915,-0.128216849457
1403638210745096960.0000000000,-0.5727221830,7.3769718348,2.2887656399,0.5973258504,0.7741160488,0.1660454705,-0.127965124631
1403638210795097088.0000000000,-0.5677056109,7.3196470211,2.2428890236,0.5972866548,0.7741943997,0.1657450617,-0.128063492387
1403638210845096960.0000000000,-0.5611235729,7.2598765601,2.1987492979,0.5957837130,0.7753680159,0.1655756875,-0.128183068063
1403638210895097088.0000000000,-0.5535232477,7.1995295436,2.1561928850,0.5931656143,0.7772888605,0.1649918295,-0.129438315861
1403638210945096960.0000000000,-0.5442236510,7.1383318679,2.1152765209,0.5903148930,0.7794666688,0.1658623901,-0.128256410216
1403638210995097088.0000000000,-0.5335700598,7.0755092598,2.0761848623,0.5877758728,0.7813007331,0.1656087966,-0.129082974431
1403638211045096960.0000000000,-0.5215592611,7.0115064168,2.0389460529,0.5855233378,0.7829240679,0.1656852966,-0.129385884883
1403638211095097088.0000000000,-0.5083926711,6.9468658765,2.0043159180,0.5832403591,0.7845841802,0.1659705903,-0.12927532956
1403638211145096960.0000000000,-0.4942998684,6.8822979517,1.9723479885,0.5810618410,0.7861255514,0.1661590681,-0.129479412795
1403638211195097088.0000000000,-0.4792659453,6.8178938934,1.9417130502,0.5789484472,0.7875991118,0.1656489247,-0.130639841622
1403638211245096960.0000000000,-0.4633344499,6.7543973589,1.9129635098,0.5779675808,0.7883058726,0.1660411079,-0.130221646757
1403638211295097088.0000000000,-0.4467497520,6.6918674962,1.8863591907,0.5774049499,0.7889003212,0.1657600238,-0.129473632207
1403638211345096960.0000000000,-0.4284767998,6.6290752010,1.8612680345,0.5770015990,0.7897593081,0.1640272878,-0.128235872104
1403638211395097088.0000000000,-0.4090598634,6.5663285331,1.8355621286,0.5778723072,0.7901922657,0.1608739811,-0.12561585087
1403638211445096960.0000000000,-0.3886365517,6.5036460580,1.8083432112,0.5773381838,0.7919671702,0.1561554689,-0.122817312718
1403638211495097088.0000000000,-0.3668368528,6.4402233139,1.7803512334,0.5781723578,0.7929998343,0.1506453364,-0.119054483743
1403638211545096960.0000000000,-0.3441541889,6.3771012726,1.7510018991,0.5785130409,0.7945722896,0.1439857077,-0.115089765457
1403638211595097088.0000000000,-0.3204227611,6.3145364266,1.7204240843,0.5794405328,0.7959268069,0.1351428662,-0.11173894927
1403638211645096960.0000000000,-0.2955080607,6.2522712485,1.6885355380,0.5808504673,0.7970239919,0.1256393274,-0.107611572105
1403638211695097088.0000000000,-0.2691532690,6.1902859107,1.6546861466,0.5825451463,0.7981175694,0.1147042081,-0.102432624742
1403638211745096960.0000000000,-0.2418108014,6.1290799448,1.6199531288,0.5823837855,0.8005341241,0.1032085189,-0.0965517691295
1403638211795097088.0000000000,-0.2129269529,6.0680657007,1.5851160609,0.5828504796,0.8024649972,0.0901937948,-0.0905556519765
1403638211845096960.0000000000,-0.1831173762,6.0073286202,1.5506142525,0.5822673728,0.8048615876,0.0762104681,-0.0857583575618
1403638211895097088.0000000000,-0.1516560839,5.9474478632,1.5175572674,0.5828319201,0.8062407766,0.0632501431,-0.0792602203978
1403638211945096960.0000000000,-0.1183449818,5.8876432591,1.4860826100,0.5833892605,0.8074428405,0.0507925703,-0.0715062575011
1403638211995097088.0000000000,-0.0834360636,5.8276700891,1.4566035623,0.5834266715,0.8087217829,0.0386977239,-0.0639130892821
1403638212045096960.0000000000,-0.0469660627,5.7673943725,1.4285290007,0.5839188927,0.8093992813,0.0269879923,-0.0564196629391
1403638212095097088.0000000000,-0.0086197889,5.7077874542,1.4021326072,0.5845012924,0.8098580264,0.0165570354,-0.0470540212019
1403638212145096960.0000000000,0.0310558036,5.6483550571,1.3777362345,0.5848922366,0.8102075692,0.0065855961,-0.0377014106545
1403638212195097088.0000000000,0.0722741787,5.5891174476,1.3554876738,0.5860570980,0.8098050640,-0.0029057244,-0.0272835653798
1403638212245096960.0000000000,0.1144206897,5.5296540308,1.3350806261,0.5860773132,0.8099287148,-0.0137231494,-0.0184535886422
1403638212295097088.0000000000,0.1576316313,5.4694529983,1.3176587590,0.5864718430,0.8095534330,-0.0240457016,-0.00978880468594
1403638212345096960.0000000000,0.2018244096,5.4090074114,1.3013248795,0.5855738089,0.8098942993,-0.0342480836,-0.00126770033256
1403638212395097088.0000000000,0.2468750481,5.3498798842,1.2859431114,0.5864292582,0.8087733537,-0.0436669387,0.0089210897748
1403638212445096960.0000000000,0.2928063436,5.2902483668,1.2729991300,0.5854027407,0.8087519604,-0.0540995839,0.01723753735
1403638212495097088.0000000000,0.3396694459,5.2299230729,1.2633518985,0.5865415048,0.8069128311,-0.0651999758,0.024692291014
1403638212545096960.0000000000,0.3871066132,5.1689188738,1.2546225831,0.5857194951,0.8062613515,-0.0769345198,0.0309254873429
1403638212595097088.0000000000,0.4355130491,5.1084190581,1.2470537817,0.5845898349,0.8056597506,-0.0871998331,0.0395383392242
1403638212645096960.0000000000,0.4843719708,5.0470638000,1.2412812653,0.5835549201,0.8046782438,-0.0994061346,0.0455521631083
1403638212695097088.0000000000,0.5341644474,4.9852404202,1.2370806571,0.5821915311,0.8037729475,-0.1100110745,0.0538482446174
1403638212745096960.0000000000,0.5845545210,4.9234910111,1.2348734477,0.5795176299,0.8035653668,-0.1200637373,0.0634564175285
1403638212795097088.0000000000,0.6355571706,4.8616746572,1.2355752990,0.5796288522,0.8010001092,-0.1316501306,0.0713965121943
1403638212845096960.0000000000,0.6873104997,4.7993269325,1.2368527285,0.5779408009,0.7994315425,-0.1433466093,0.0796579502574
1403638212895097088.0000000000,0.7395180822,4.7371163391,1.2394385440,0.5760485582,0.7976479826,-0.1563544991,0.0864813572052
1403638212945096960.0000000000,0.7926397500,4.6749002829,1.2434684842,0.5744296024,0.7953482918,-0.1682820847,0.0955660322651
1403638212995097088.0000000000,0.8465731228,4.6129892561,1.2490785971,0.5712533305,0.7937983302,-0.1808207744,0.104200244242
1403638213045096960.0000000000,0.9013495501,4.5513461230,1.2573989920,0.5695984912,0.7907429115,-0.1937213958,0.112939043235
1403638213095097088.0000000000,0.9565914240,4.4894349487,1.2661540217,0.5668793783,0.7881518818,-0.2070542069,0.120801229356
1403638213145096960.0000000000,1.0121937266,4.4274485878,1.2752538154,0.5637279523,0.7854808122,-0.2214096817,0.127312380753
1403638213195097088.0000000000,1.0684827033,4.3650191215,1.2827083659,0.5588247344,0.7837488831,-0.2360325637,0.133196220739
1403638213245096960.0000000000,1.1252664688,4.3019299061,1.2894219094,0.5528178113,0.7824403330,-0.2516208888,0.137355455449
1403638213295097088.0000000000,1.1832101628,4.2388137140,1.2944444936,0.5470746567,0.7805267883,-0.2676606561,0.140872374411
1403638213345096960.0000000000,1.2421699483,4.1754771657,1.2976726893,0.5404874829,0.7788612308,-0.2838533822,0.143790546963
1403638213395097088.0000000000,1.3028159250,4.1121905659,1.2997636385,0.5352630969,0.7758727346,-0.2998729845,0.146939137197
1403638213445096960.0000000000,1.3654109485,4.0488058731,1.3005518792,0.5302914319,0.7725111404,-0.3157788905,0.149335955636
1403638213495097088.0000000000,1.4307284273,3.9854686913,1.3000945105,0.5273042241,0.7676197098,-0.3303714177,0.15350883625
1403638213545096960.0000000000,1.4988278647,3.9219715524,1.2977751374,0.5245948922,0.7629930408,-0.3421829008,0.159852060258
