#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413394964305760512.0000000000,0.0200830510,-0.3130420673,1.6901049110,0.0742044508,0.0630867249,0.8409763317,-0.532233571046
1413394964355760384.0000000000,0.0565567893,-0.3077448640,1.6847600805,0.0771816288,0.0612237036,0.8270773076,-0.553387550889
1413394964405760512.0000000000,0.0937256402,-0.3045997160,1.6822845472,0.0775087606,0.0614086905,0.8093003000,-0.579011562225
1413394964455760384.0000000000,0.1317659635,-0.3014957949,1.6819078710,0.0742226347,0.0633370723,0.7899297877,-0.605384461487
1413394964505760512.0000000000,0.1700224675,-0.2960672261,1.6811865154,0.0702175415,0.0656422735,0.7744538045,-0.625285449657
1413394964555760384.0000000000,0.2090690045,-0.2872278350,1.6789405768,0.0625520794,0.0702769605,0.7688916862,-0.632419133977
1413394964605760512.0000000000,0.2481791072,-0.2744579765,1.6747842544,0.0526860447,0.0756406836,0.7754081795,-0.624695784224
1413394964655760384.0000000000,0.2867242168,-0.2586749442,1.6697035046,0.0428426228,0.0818932072,0.7893638161,-0.60692897287
1413394964705760512.0000000000,0.3241734845,-0.2410602986,1.6643044922,0.0348020907,0.0864535567,0.8076213088,-0.582290665023
1413394964755760384.0000000000,0.3596048296,-0.2231469539,1.6602926768,0.0278681957,0.0903746659,0.8252099373,-0.556852173252
1413394964805760512.0000000000,0.3923524261,-0.2065930596,1.6577171583,0.0224027398,0.0943204027,0.8410549147,-0.532192079422
1413394964855760384.0000000000,0.4220355154,-0.1934720918,1.6567943645,0.0181361423,0.0978013959,0.8525751027,-0.513051324481
1413394964905760512.0000000000,0.4481932352,-0.1846796063,1.6585360896,0.0123797810,0.1029215995,0.8608519183,-0.498184564284
1413394964955760384.0000000000,0.4706609900,-0.1814188265,1.6619447295,0.0057336427,0.1100688717,0.8651185378,-0.489307556042
1413394965005760512.0000000000,0.4879700760,-0.1847393256,1.6682984671,0.0048532319,0.1127697639,0.8626098004,-0.493116374475
1413394965055760384.0000000000,0.4995359738,-0.1949817390,1.6775735743,0.0121024216,0.1098111574,0.8529187119,-0.510220258375
1413394965105760512.0000000000,0.5073068244,-0.2096840251,1.6889244157,0.0231163948,0.1021734831,0.8373356481,-0.536558686501
1413394965155760384.0000000000,0.5129066683,-0.2263282276,1.7025481850,0.0319653166,0.0918624355,0.8189056604,-0.565626228862
1413394965205760512.0000000000,0.5175014908,-0.2434138057,1.7176546304,0.0366104086,0.0816813548,0.7981188970,-0.595813780052
1413394965255760384.0000000000,0.5217365200,-0.2588610799,1.7322088361,0.0378613661,0.0700604044,0.7823308084,-0.617751214413
1413394965305760512.0000000000,0.5259783947,-0.2708218297,1.7454159295,0.0388882179,0.0564010426,0.7730380485,-0.630649510033
1413394965355760384.0000000000,0.5304419595,-0.2789189048,1.7561770409,0.0379810463,0.0411607287,0.7739236692,-0.630797422994
1413394965405760512.0000000000,0.5352374805,-0.2829922226,1.7650448613,0.0359557924,0.0256689982,0.7818803540,-0.621861235021
1413394965455760384.0000000000,0.5408757698,-0.2843309553,1.7741732303,0.0301762967,0.0115149143,0.7905136863,-0.611592110447
1413394965505760512.0000000000,0.5470313571,-0.2840029475,1.7846514709,0.0233379364,-0.0030491508,0.7964871852,-0.604197159183
1413394965555760384.0000000000,0.5543100903,-0.2829875089,1.7973003207,0.0125063865,-0.0154846439,0.7978515260,-0.602525317735
1413394965605760512.0000000000,0.5627032377,-0.2806742507,1.8125865775,0.0028787584,0.0269369789,-0.7939786798,0.607341722508
1413394965655760384.0000000000,0.5714206443,-0.2765106589,1.8298648462,0.0210684619,0.0386959756,-0.7849321111,0.618013205688
1413394965705760512.0000000000,0.5799639786,-0.2701815355,1.8474431009,0.0390325202,0.0511701787,-0.7747961264,0.628926893821
1413394965755760384.0000000000,0.5873801509,-0.2602762229,1.8620610007,0.0541132169,0.0670937775,-0.7697224292,0.632532660688
1413394965805760512.0000000000,0.5931018222,-0.2467719596,1.8718739952,0.0636819362,0.0862555341,-0.7707637366,0.628034916375
1413394965855760384.0000000000,0.5977029937,-0.2305731569,1.8770248635,0.0710245460,0.1054735052,-0.7758663464,0.617950051408
1413394965905760512.0000000000,0.6012989013,-0.2125680296,1.8795902924,0.0760849492,0.1256628895,-0.7798951271,0.608427078119
1413394965955760384.0000000000,0.6048267310,-0.1934797037,1.8825010136,0.0837688020,0.1430750386,-0.7770484525,0.607213326284
1413394966005760512.0000000000,0.6085676676,-0.1733453335,1.8859533500,0.0957819429,0.1566894309,-0.7673705555,0.614342471393
1413394966055760384.0000000000,0.6119551118,-0.1510830066,1.8890691765,0.1098712484,0.1672280392,-0.7535822280,0.626160456484
1413394966105760512.0000000000,0.6145149058,-0.1255517659,1.8897191907,0.1245757668,0.1769293834,-0.7414166494,0.635199357418
1413394966155760384.0000000000,0.6151216112,-0.0964209368,1.8856508059,0.1342454865,0.1887996631,-0.7400736315,0.631366657737
1413394966205760512.0000000000,0.6142296253,-0.0637543229,1.8772235691,0.1396987646,0.2027307382,-0.7483650026,0.615901230617
1413394966255760384.0000000000,0.6121560403,-0.0279999807,1.8667319131,0.1441883716,0.2168497349,-0.7615920627,0.59343359858
1413394966305760512.0000000000,0.6088503774,0.0100634818,1.8535928039,0.1455355716,0.2322122667,-0.7795466627,0.563208541576
1413394966355760384.0000000000,0.6055003304,0.0483248622,1.8388400938,0.1453866233,0.2478482627,-0.7982616937,0.529350769117
1413394966405760512.0000000000,0.6033665779,0.0850761194,1.8241678961,0.1458408320,0.2621445083,-0.8135972219,0.498066530764
1413394966455760384.0000000000,0.6033278586,0.1182687319,1.8108100831,0.1467392566,0.2754769945,-0.8244177011,0.472139248651
1413394966505760512.0000000000,0.6071177248,0.1456293296,1.8007263197,0.1520053071,0.2857552463,-0.8262272477,0.461071427212
1413394966555760384.0000000000,0.6155378460,0.1660445533,1.7953426362,0.1616133332,0.2932049011,-0.8179885512,0.467767834029
1413394966605760512.0000000000,0.6274130013,0.1808711113,1.7918835888,0.1737719467,0.2980507154,-0.8040750405,0.484182208221
1413394966655760384.0000000000,0.6419137708,0.1914530543,1.7909319503,0.1878001514,0.3010926729,-0.7841156133,0.509153228858
1413394966705760512.0000000000,0.6575715581,0.2004805848,1.7909165874,0.2026395042,0.3034382593,-0.7624542401,0.534346316429
1413394966755760384.0000000000,0.6731168477,0.2097262216,1.7909876285,0.2177614168,0.3049445259,-0.7410416582,0.557176868013
1413394966805760512.0000000000,0.6873461836,0.2203810847,1.7899190493,0.2319533827,0.3073813490,-0.7241119391,0.572168012244
1413394966855760384.0000000000,0.6991643644,0.2329990380,1.7878921022,0.2428130553,0.3120954704,-0.7130671128,0.578941732944
1413394966905760512.0000000000,0.7079782754,0.2480966097,1.7836554803,0.2483247093,0.3213446143,-0.7100931917,0.575187045014
1413394966955760384.0000000000,0.7139690510,0.2650633704,1.7777274013,0.2479552737,0.3353722804,-0.7136710129,0.562776421929
1413394967005760512.0000000000,0.7178386708,0.2834544325,1.7713885978,0.2439961401,0.3524664010,-0.7216881006,0.54350676649
1413394967055760384.0000000000,0.7212427639,0.3024841583,1.7658855883,0.2389579867,0.3698557011,-0.7312491842,0.520941908059
1413394967105760512.0000000000,0.7245198061,0.3217514700,1.7603448184,0.2331667141,0.3874843638,-0.7387970639,0.499667939311
1413394967155760384.0000000000,0.7292450753,0.3402899866,1.7579862469,0.2312444559,0.4030398123,-0.7409134435,0.484904300441
1413394967205760512.0000000000,0.7375575372,0.3571996263,1.7598493565,0.2375060950,0.4128738148,-0.7360162920,0.48104686443
1413394967255760384.0000000000,0.7493991024,0.3724657586,1.7647851561,0.2493367171,0.4193775299,-0.7242052590,0.487319640238
1413394967305760512.0000000000,0.7639351604,0.3866685831,1.7722255354,0.2659983933,0.4224118799,-0.7083689493,0.499025540478
1413394967355760384.0000000000,0.7798441451,0.4005619272,1.7819927269,0.2854963303,0.4225039810,-0.6888033315,0.515298168007
1413394967405760512.0000000000,0.7950211960,0.4150543144,1.7935092457,0.3063344565,0.4209354643,-0.6670943131,0.532876827252
1413394967455760384.0000000000,0.8079804216,0.4312290326,1.8052289216,0.3256506706,0.4199301950,-0.6494244650,0.54392842937
1413394967505760512.0000000000,0.8167738611,0.4496836136,1.8157843571,0.3410029766,0.4224700884,-0.6391968734,0.54466811128
1413394967555760384.0000000000,0.8212027191,0.4699204414,1.8239713644,0.3495424547,0.4307311943,-0.6387090315,0.533236798905
1413394967605760512.0000000000,0.8208110762,0.4914791454,1.8302961406,0.3476543629,0.4470977673,-0.6442607593,0.513972863482
1413394967655760384.0000000000,0.8171465232,0.5135164236,1.8356352246,0.3398501914,0.4668526378,-0.6530879796,0.489925048319
1413394967705760512.0000000000,0.8121720459,0.5354074091,1.8416982972,0.3307274417,0.4868381351,-0.6603339624,0.466440829748
1413394967755760384.0000000000,0.8080675463,0.5564792490,1.8517141860,0.3290319430,0.5011407268,-0.6609139808,0.451429576301
1413394967805760512.0000000000,0.8056006405,0.5766771766,1.8643103932,0.3334795328,0.5112686132,-0.6552324136,0.445046391441
1413394967855760384.0000000000,0.8053019394,0.5962569009,1.8792647304,0.3437853562,0.5177807587,-0.6437218836,0.446471557073
1413394967905760512.0000000000,0.8063726374,0.6157337117,1.8953353365,0.3584638788,0.5222368668,-0.6278959930,0.452237685919
1413394967955760384.0000000000,0.8078798523,0.6352854127,1.9127286259,0.3755261439,0.5249414070,-0.6100621995,0.45960934192
1413394968005760512.0000000000,0.8080916569,0.6552933360,1.9304633947,0.3908791861,0.5293705840,-0.5937871923,0.463030254935
1413394968055760384.0000000000,0.8056927272,0.6753361057,1.9449173159,0.3988946413,0.5387307784,-0.5836900379,0.458211908562
1413394968105760512.0000000000,0.8006390582,0.6956613331,1.9552725825,0.3999248873,0.5523272179,-0.5799940524,0.445647425732
1413394968155760384.0000000000,0.7935634475,0.7154549346,1.9608896774,0.3948326692,0.5684050288,-0.5811082674,0.428177612843
1413394968205760512.0000000000,0.7865259401,0.7347963261,1.9640934345,0.3891754212,0.5821766795,-0.5832884536,0.411566987695
1413394968255760384.0000000000,0.7809808387,0.7536451054,1.9655698915,0.3851836550,0.5932796986,-0.5836008284,0.398826809774
1413394968305760512.0000000000,0.7774791250,0.7722100189,1.9663709833,0.3854546314,0.6000324261,-0.5808108169,0.392485171318
1413394968355760384.0000000000,0.7754877015,0.7909858151,1.9649885928,0.3885442124,0.6050822088,-0.5757087842,0.389189300145
1413394968405760512.0000000000,0.7747540100,0.8095016180,1.9615239246,0.3931309708,0.6099025021,-0.5690082804,0.386906390029
1413394968455760384.0000000000,0.7760428067,0.8281197016,1.9573298319,0.3989690614,0.6133606517,-0.5625484474,0.384904719742
1413394968505760512.0000000000,0.7785559507,0.8468519634,1.9532690238,0.4049115289,0.6170905252,-0.5563521573,0.381730552249
1413394968555760384.0000000000,0.7819507769,0.8654100589,1.9486942220,0.4075609891,0.6225070388,-0.5524392141,0.375752500277
1413394968605760512.0000000000,0.7869827795,0.8834930657,1.9440857838,0.4067690837,0.6283810168,-0.5505012421,0.369627640632
1413394968655760384.0000000000,0.7937377188,0.9012496370,1.9397492711,0.4040740979,0.6345385783,-0.5485977195,0.364863615985
1413394968705760512.0000000000,0.8026785723,0.9186441290,1.9359118586,0.4005232222,0.6407723015,-0.5441926381,0.364480971634
1413394968755760384.0000000000,0.8141930385,0.9359269979,1.9328769789,0.3970593683,0.6455287886,-0.5369769680,0.370529589872
1413394968805760512.0000000000,0.8278929531,0.9542595621,1.9306581487,0.3959313655,0.6482127993,-0.5302688200,0.376660987131
1413394968855760384.0000000000,0.8431732238,0.9740643943,1.9297626355,0.3987180993,0.6477332591,-0.5262172232,0.380211699349
1413394968905760512.0000000000,0.8598887447,0.9957802422,1.9296621304,0.4042723408,0.6454611639,-0.5240656406,0.381181013101
1413394968955760384.0000000000,0.8774098675,1.0193067281,1.9309772146,0.4140373546,0.6415267879,-0.5219700070,0.380215414222
1413394969005760512.0000000000,0.8950548674,1.0437862252,1.9326444864,0.4251857358,0.6378336307,-0.5184096412,0.378994450512
1413394969055760384.0000000000,0.9124065509,1.0688390692,1.9343378011,0.4363184224,0.6349696419,-0.5138144651,0.377404933232
1413394969155760384.0000000000,0.9470556905,1.1189825605,1.9318913464,0.4536899701,0.6338801579,-0.5039108320,0.372068850902
1413394969255760384.0000000000,0.9794958939,1.1664723377,1.9129031941,0.4664858334,0.6338306214,-0.4936057589,0.370139251315
1413394969355760384.0000000000,1.0083344027,1.2096670976,1.8789209726,0.4780984904,0.6316226206,-0.4840475340,0.371715863878
1413394969455760384.0000000000,1.0304710275,1.2485012900,1.8366144674,0.4863746639,0.6290008453,-0.4732668943,0.379230892448
1413394969555760384.0000000000,1.0438585574,1.2828662871,1.7908501654,0.4736398792,0.6390664115,-0.4665567492,0.386761149002
1413394969655760384.0000000000,1.0475471049,1.3165384468,1.7455215100,0.4458412535,0.6578248190,-0.4656955162,0.389383834191
1413394969755760384.0000000000,1.0458126017,1.3554371628,1.7064440743,0.4214875254,0.6720132812,-0.4623469674,0.396209158929
1413394969855760384.0000000000,1.0410416519,1.4066644564,1.6744535597,0.4095122799,0.6784962692,-0.4633203907,0.396581291609
1413394969955760384.0000000000,1.0350358826,1.4728342906,1.6512455876,0.4080136599,0.6781856949,-0.4779179063,0.381029515065
1413394970055760384.0000000000,1.0313871006,1.5501162209,1.6415850396,0.4097637223,0.6752418331,-0.4935844028,0.364028290183
1413394970155760384.0000000000,1.0345749701,1.6343227110,1.6480877936,0.4133185867,0.6713880552,-0.5039093083,0.352818982273
1413394970255760384.0000000000,1.0458285976,1.7223905493,1.6648349314,0.4260183625,0.6625921207,-0.5040694216,0.354110229395
1413394970355760384.0000000000,1.0634180854,1.8115335417,1.6802100617,0.4562352088,0.6415075875,-0.4996561800,0.361470816634
1413394970455760384.0000000000,1.0802120994,1.8966831929,1.6886642927,0.4910939457,0.6155851216,-0.4979820846,0.363174252855
1413394970555760384.0000000000,1.0887806974,1.9715354375,1.6842412653,0.5107498642,0.6009820054,-0.5030915551,0.353346986103
1413394970655760384.0000000000,1.0886876508,2.0317604242,1.6711955260,0.5243392720,0.5903164364,-0.5130865419,0.336655659922
1413394970755760384.0000000000,1.0838964604,2.0720105895,1.6536880840,0.5287217355,0.5855156900,-0.5113982863,0.340729358749
1413394970855760384.0000000000,1.0719390311,2.0909437808,1.6317118969,0.5006647684,0.6064519360,-0.5013261968,0.360864078728
1413394970955760384.0000000000,1.0525856293,2.0969608437,1.6169290641,0.4593512214,0.6355170913,-0.4977986972,0.370554907014
1413394971055760384.0000000000,1.0308499273,2.1010762416,1.6205466771,0.4307670289,0.6528115291,-0.4962947555,0.376786929229
1413394971155760384.0000000000,1.0092340643,2.1104448575,1.6391157133,0.4141380814,0.6610009857,-0.5039035890,0.37101013396
1413394971255760384.0000000000,0.9914843704,2.1265557895,1.6592789692,0.3967641379,0.6699136969,-0.5174804537,0.354975826792
1413394971355760384.0000000000,0.9826858608,2.1481760485,1.6701344315,0.3781613375,0.6791846473,-0.5306545862,0.337798649811
1413394971455760384.0000000000,0.9899650014,2.1757044742,1.6734825048,0.3649150723,0.6853757843,-0.5402833466,0.324331512022
1413394971555760384.0000000000,1.0197665716,2.2108086525,1.6784179399,0.3664627443,0.6814225964,-0.5516817041,0.311473272465
1413394971655760384.0000000000,1.0747466193,2.2501044593,1.6921038507,0.3911486450,0.6642970506,-0.5557111686,0.311283252398
1413394971755760384.0000000000,1.1480355787,2.2858374395,1.7094285091,0.4245301283,0.6383448611,-0.5534556792,0.325540810805
1413394971855760384.0000000000,1.2318660497,2.3126288104,1.7266974594,0.4501766179,0.6116492173,-0.5506192019,0.346474735425
1413394971955760384.0000000000,1.3187447401,2.3271317025,1.7440291582,0.4701566853,0.5824120770,-0.5513240586,0.368497823866
1413394972055760384.0000000000,1.4012206997,2.3274952411,1.7542962413,0.4750848984,0.5566910443,-0.5554603956,0.394782433098
1413394972155760384.0000000000,1.4743152948,2.3142149612,1.7549443402,0.4690547671,0.5301806419,-0.5685656441,0.419081401213
1413394972255760384.0000000000,1.5340865157,2.2876551523,1.7461363536,0.4546412043,0.5018148641,-0.5884696231,0.441799411771
1413394972355760384.0000000000,1.5791043339,2.2487899824,1.7309651371,0.4341955879,0.4707617419,-0.6120019046,0.464016424896
1413394972455760384.0000000000,1.6080548855,2.1992106196,1.7094910754,0.4075878255,0.4380119120,-0.6416783748,0.479861014071
1413394972555760384.0000000000,1.6209221352,2.1398792927,1.6808131032,0.3666682981,0.4112406068,-0.6785041734,0.485867892766
1413394972655760384.0000000000,1.6192501114,2.0718363235,1.6543929973,0.3177722782,0.3859496131,-0.7116835143,0.493528368804
1413394972755760384.0000000000,1.6127313167,1.9945383478,1.6332779425,0.2644255287,0.3611106135,-0.7319092494,0.513796764535
1413394972855760384.0000000000,1.6038673027,1.9137113633,1.6198072362,0.2131064448,0.3338572593,-0.7438658124,0.538320189811
1413394972955760384.0000000000,1.5963537094,1.8351191933,1.6113394412,0.1719440020,0.2989100016,-0.7544169107,0.558518751707
1413394973005760512.0000000000,1.5937156397,1.7976869745,1.6080009680,0.1550191443,0.2790139606,-0.7608828236,0.564958054658
1413394973055760384.0000000000,1.5917722118,1.7615089887,1.6051970805,0.1402764761,0.2575146446,-0.7678304596,0.569600828156
1413394973105760512.0000000000,1.5907656763,1.7265550556,1.6023802701,0.1266346396,0.2352611184,-0.7745826085,0.573269270818
1413394973155760384.0000000000,1.5907239545,1.6928518631,1.5990681429,0.1149464426,0.2120334387,-0.7821703257,0.574489963194
1413394973205760512.0000000000,1.5912796208,1.6602597358,1.5956264918,0.1051630421,0.1873989689,-0.7902593279,0.573857609202
1413394973255760384.0000000000,1.5921937933,1.6278964329,1.5921861607,0.0942746496,0.1636672482,-0.7970158429,0.573664595768
1413394973305760512.0000000000,1.5932451087,1.5955168151,1.5892510301,0.0828742305,0.1401723900,-0.8027325654,0.573675859158
1413394973355760384.0000000000,1.5941036029,1.5631218985,1.5866462622,0.0715397734,0.1167474744,-0.8075100651,0.573741738826
1413394973405760512.0000000000,1.5947080713,1.5301441941,1.5845944079,0.0592772651,0.0933363729,-0.8103939730,0.575357398421
1413394973455760384.0000000000,1.5947600989,1.4970325779,1.5824808414,0.0459678451,0.0711450376,-0.8129156556,0.57618875183
1413394973505760512.0000000000,1.5942301295,1.4635059925,1.5813470398,0.0325679981,0.0485033535,-0.8143486254,0.57742797512
1413394973555760384.0000000000,1.5932144208,1.4296387417,1.5801535873,0.0185908630,0.0257832796,-0.8159482701,0.577250398738
1413394973605760512.0000000000,1.5913033735,1.3954062303,1.5795467975,0.0045745877,0.0032890651,-0.8172638061,0.576236172442
1413394973655760384.0000000000,1.5883858524,1.3606584262,1.5792780995,0.0125481336,0.0172056665,0.8177651634,-0.575157932184
1413394973705760512.0000000000,1.5848100842,1.3253388778,1.5803691597,0.0289400631,0.0385265855,0.8155766664,-0.576639294721
1413394973755760384.0000000000,1.5805599055,1.2902666377,1.5815913150,0.0467644103,0.0584015378,0.8129817731,-0.577462541554
1413394973805760512.0000000000,1.5760448354,1.2547645641,1.5834812761,0.0622619878,0.0803901075,0.8090369526,-0.578895573336
1413394973855760384.0000000000,1.5711357884,1.2197176715,1.5852869091,0.0770832669,0.1018683634,0.8053486734,-0.578873492805
1413394973905760512.0000000000,1.5658627950,1.1849616928,1.5872472787,0.0909219599,0.1241127808,0.8013453522,-0.57807857719
1413394973955760384.0000000000,1.5602140693,1.1509825226,1.5895833283,0.1044038492,0.1458179026,0.7975637392,-0.575959249832
1413394974005760512.0000000000,1.5540602776,1.1177192653,1.5923802585,0.1174947330,0.1671607987,0.7930441234,-0.573875660208
1413394974055760384.0000000000,1.5471794414,1.0852074978,1.5957983157,0.1310139636,0.1884003573,0.7876749278,-0.571759437931
1413394974105760512.0000000000,1.5401131092,1.0538636393,1.5989516412,0.1431142248,0.2100364325,0.7822084704,-0.56881712743
1413394974155760384.0000000000,1.5323399702,1.0232634041,1.6028508759,0.1547533408,0.2310747660,0.7752482484,-0.567138439287
1413394974205760512.0000000000,1.5236456559,0.9936583915,1.6070370271,0.1656597876,0.2529668776,0.7678634505,-0.564756863661
1413394974255760384.0000000000,1.5142384838,0.9650007223,1.6114751356,0.1762073653,0.2744326616,0.7601474555,-0.561972885929
1413394974305760512.0000000000,1.5037557771,0.9378391984,1.6162995957,0.1867020099,0.2955368420,0.7531393738,-0.557298320591
1413394974355760384.0000000000,1.4922943249,0.9121230636,1.6216596914,0.1957862441,0.3173389021,0.7453718122,-0.552616168344
1413394974405760512.0000000000,1.4793132564,0.8877176048,1.6274972707,0.2044782030,0.3388937930,0.7377702234,-0.546840707086
1413394974455760384.0000000000,1.4650883697,0.8655931918,1.6337361387,0.2143913902,0.3583846238,0.7297825382,-0.541307897775
1413394974505760512.0000000000,1.4491575827,0.8451492933,1.6397296801,0.2248722609,0.3779669653,0.7208668171,-0.535653312679
1413394974555760384.0000000000,1.4315992369,0.8267642388,1.6466893237,0.2358242509,0.3956285986,0.7115924763,-0.5305667557
1413394974605760512.0000000000,1.4120450934,0.8105383693,1.6541773211,0.2497646173,0.4104653737,0.7009080397,-0.52712781455
1413394974655760384.0000000000,1.3908399006,0.7962084878,1.6615454146,0.2654327183,0.4232107346,0.6890932113,-0.524965420077
1413394974705760512.0000000000,1.3687631678,0.7841249663,1.6686996329,0.2809720190,0.4347876853,0.6786105306,-0.521058673307
1413394974755760384.0000000000,1.3467418288,0.7745844548,1.6747260134,0.2951563176,0.4464345572,0.6699589616,-0.514523006431
1413394974805760512.0000000000,1.3244588702,0.7668155493,1.6798851739,0.3076005815,0.4579517752,0.6626502253,-0.506514296695
1413394974855760384.0000000000,1.3022750697,0.7609590252,1.6838172504,0.3198760628,0.4683918757,0.6562439119,-0.497626650629
1413394974905760512.0000000000,1.2799028572,0.7564598136,1.6851009045,0.3326237635,0.4777298335,0.6510481103,-0.487105734168
1413394974955760384.0000000000,1.2575067843,0.7526727979,1.6833828228,0.3441107534,0.4868604338,0.6458721942,-0.476868761987
1413394975005760512.0000000000,1.2356927243,0.7492468095,1.6778463948,0.3546580187,0.4952838654,0.6398206661,-0.468552129099
1413394975055760384.0000000000,1.2137440148,0.7461504473,1.6695545919,0.3665823839,0.5011390849,0.6329812545,-0.462397777813
1413394975105760512.0000000000,1.1925906353,0.7432051294,1.6589696473,0.3793299123,0.5052788202,0.6242375950,-0.459488363777
1413394975155760384.0000000000,1.1721613219,0.7401377372,1.6456459454,0.3905500922,0.5093557322,0.6154121110,-0.4574880295
1413394975205760512.0000000000,1.1528427078,0.7369767794,1.6302973967,0.3995979777,0.5141451138,0.6062633682,-0.456531473665
1413394975255760384.0000000000,1.1348254230,0.7338484869,1.6126448074,0.4073302454,0.5191552105,0.5979286609,-0.455017862415
1413394975305760512.0000000000,1.1183944169,0.7306153632,1.5933199646,0.4136053087,0.5247304040,0.5906086169,-0.452515318492
1413394975355760384.0000000000,1.1038640630,0.7274077980,1.5740170736,0.4198502541,0.5299299744,0.5844742044,-0.44865341945
1413394975405760512.0000000000,1.0913283374,0.7243498473,1.5543269449,0.4246637506,0.5354799585,0.5807035528,-0.442385913766
1413394975455760384.0000000000,1.0803083233,0.7212443111,1.5351892255,0.4277426483,0.5420216199,0.5783393776,-0.434479406524
1413394975505760512.0000000000,1.0710201005,0.7177866529,1.5170574148,0.4301208174,0.5484347302,0.5772240561,-0.425473639867
1413394975555760384.0000000000,1.0633991903,0.7136612057,1.4996071816,0.4311169528,0.5545413726,0.5770869846,-0.416644514296
1413394975605760512.0000000000,1.0567191660,0.7086655807,1.4836414419,0.4310070263,0.5600046563,0.5778637210,-0.408290641773
1413394975655760384.0000000000,1.0505253450,0.7025975142,1.4691069855,0.4298988365,0.5648011033,0.5782970639,-0.402193000833
1413394975755760384.0000000000,1.0378103713,0.6870491578,1.4448187455,0.4283291320,0.5713651881,0.5790973140,-0.393347527493
1413394975805760512.0000000000,1.0308889167,0.6777081027,1.4350161636,0.4265571774,0.5739321161,0.5799588054,-0.390254640586
1413394975855760384.0000000000,1.0234313588,0.6673935921,1.4269623626,0.4261399487,0.5748248471,0.5796806335,-0.389809571989
1413394975955760384.0000000000,1.0057557169,0.6440290744,1.4177329054,0.4346683770,0.5687139424,0.5754131483,-0.395635643711
1413394976055760384.0000000000,0.9882977612,0.6169828416,1.4125395060,0.4444438617,0.5601030357,0.5676678585,-0.408053238759
1413394976155760384.0000000000,0.9751671719,0.5867733931,1.4065255044,0.4491584350,0.5547803933,0.5656123502,-0.412986785283
1413394976255760384.0000000000,0.9679997505,0.5537064119,1.3994215891,0.4491839331,0.5533034399,0.5677135757,-0.412056299068
1413394976355760384.0000000000,0.9662855887,0.5172089167,1.3930975768,0.4515098767,0.5497924075,0.5683399823,-0.413348284663
1413394976455760384.0000000000,0.9705716587,0.4769847774,1.3892249297,0.4593067240,0.5424891601,0.5627385021,-0.421981306214
1413394976505760512.0000000000,0.9760688922,0.4557782252,1.3883586636,0.4637235493,0.5383116430,0.5586229059,-0.427926972519
1413394976605760512.0000000000,0.9953726157,0.4106616796,1.3880485585,0.4701324062,0.5320935096,0.5497934800,-0.439976302773
1413394976705760512.0000000000,1.0289751089,0.3630565888,1.3892528198,0.4638779473,0.5354128402,0.5424795439,-0.451515542343
1413394976755760384.0000000000,1.0520163248,0.3394829546,1.3891966529,0.4535738408,0.5427996239,0.5424037268,-0.453252177502
1413394976805760512.0000000000,1.0780131760,0.3164870723,1.3891410556,0.4414686406,0.5525178896,0.5446593889,-0.450750009619
1413394976855760384.0000000000,1.1070219627,0.2946635296,1.3894253394,0.4242589602,0.5650837239,0.5499798931,-0.445204264114
1413394976905760512.0000000000,1.1376676739,0.2747219825,1.3894430859,0.4038110208,0.5807209863,0.5564961683,-0.435903441313
1413394976955760384.0000000000,1.1684270267,0.2570448366,1.3893858534,0.3835993957,0.5966709560,0.5642778618,-0.422404744952
1413394977005760512.0000000000,1.1978346429,0.2419877556,1.3906169242,0.3641488304,0.6113348867,0.5714557432,-0.408783095484
1413394977105760512.0000000000,1.2452801063,0.2212181941,1.3980544002,0.3316141652,0.6382437565,0.5784770932,-0.384761231581
1413394977155760384.0000000000,1.2617504303,0.2161773032,1.4037807642,0.3174103809,0.6498763335,0.5809916153,-0.373309716073
1413394977205760512.0000000000,1.2709332592,0.2150889368,1.4110277809,0.3064874941,0.6596696622,0.5821511743,-0.363319918236
1413394977305760512.0000000000,1.2639334933,0.2265030076,1.4313442772,0.3069928870,0.6634920833,0.5912911134,-0.340453288821
1413394977405760512.0000000000,1.2267308006,0.2517205259,1.4609273338,0.3316241399,0.6490427580,0.6057825360,-0.319055554884
1413394977505760512.0000000000,1.1558350730,0.2806998355,1.4997239625,0.3513857759,0.6363192841,0.6149475070,-0.305721063797
1413394977605760512.0000000000,1.0539864318,0.3065567455,1.5465975075,0.3598208991,0.6316558493,0.6167619440,-0.301901495735
1413394977705760512.0000000000,0.9237151132,0.3285080163,1.5978099006,0.3648165465,0.6295454060,0.6158607434,-0.302153957338
1413394977805760512.0000000000,0.7652142198,0.3458588543,1.6545957814,0.3776474644,0.6218285638,0.6117110069,-0.310678731156
1413394977905760512.0000000000,0.5838921954,0.3576416480,1.7153049256,0.4012047114,0.6075851988,0.6010719198,-0.329526255339
1413394978005760512.0000000000,0.3892983006,0.3629871818,1.7755014567,0.4263931241,0.5916419793,0.5886244791,-0.348812119324
1413394978105760512.0000000000,0.1901403880,0.3612885425,1.8328931580,0.4468341424,0.5776380070,0.5787858414,-0.36287812261
1413394978155760384.0000000000,0.0905818978,0.3574231773,1.8593885660,0.4535450410,0.5727404432,0.5764133955,-0.366077694122
