#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403636713813555456.0000000000,-1.7948161988,7.8094846304,-0.6044188813,0.5327136219,0.7519203164,0.3078108050,-0.236821754185
1403636713863555584.0000000000,-1.7829829990,7.7741329500,-0.5908536128,0.5327504007,0.7523957119,0.3069649429,-0.236326526358
1403636713913555456.0000000000,-1.7701615907,7.7396149541,-0.5786674383,0.5333557325,0.7525256119,0.3073628211,-0.234019149255
1403636713963555584.0000000000,-1.7564789036,7.7057186386,-0.5678557001,0.5341160812,0.7524529419,0.3080476209,-0.231605797117
1403636714013555456.0000000000,-1.7420583565,7.6721555639,-0.5584945618,0.5341608999,0.7529985215,0.3083556990,-0.229307920985
1403636714063555584.0000000000,-1.7269156523,7.6393121039,-0.5502487293,0.5368805752,0.7517244934,0.3099191259,-0.22498815387
1403636714113555456.0000000000,-1.7114514555,7.6065517725,-0.5431311384,0.5373155929,0.7520142062,0.3096950361,-0.223283612947
1403636714163555584.0000000000,-1.6955402065,7.5740820758,-0.5369855146,0.5382256144,0.7519582175,0.3095689791,-0.221447678371
1403636714213555456.0000000000,-1.6792371259,7.5418568550,-0.5315498193,0.5395893190,0.7515255891,0.3083152517,-0.221346699113
1403636714263555584.0000000000,-1.6627031613,7.5097059160,-0.5269081060,0.5397365443,0.7518763212,0.3059767896,-0.223035119831
1403636714313555456.0000000000,-1.6457267485,7.4777827073,-0.5232350702,0.5393629181,0.7526046700,0.3038819811,-0.224342583819
1403636714363555584.0000000000,-1.6279597640,7.4461732796,-0.5210182490,0.5385353551,0.7536637203,0.3029761837,-0.22400022343
1403636714413555456.0000000000,-1.6094786801,7.4150238386,-0.5203531502,0.5361224082,0.7557676027,0.3034560789,-0.222041668083
1403636714463555584.0000000000,-1.5906206283,7.3840264459,-0.5208402267,0.5324553841,0.7579576881,0.3052400483,-0.220952302458
1403636714513555456.0000000000,-1.5715786422,7.3535140570,-0.5221544708,0.5285163453,0.7595948262,0.3082336053,-0.220631405957
1403636714563555584.0000000000,-1.5526696369,7.3235395861,-0.5241657400,0.5241801836,0.7607077172,0.3116779266,-0.222296590412
1403636714613555456.0000000000,-1.5340782695,7.2944252651,-0.5272015035,0.5201537707,0.7607136054,0.3169289062,-0.22430098927
1403636714663555584.0000000000,-1.5157857615,7.2664705722,-0.5298793271,0.5173061369,0.7591823799,0.3236445473,-0.226474461602
1403636714713555456.0000000000,-1.4978895688,7.2394138650,-0.5313641569,0.5141290787,0.7569757355,0.3312436682,-0.230079678699
1403636714763555584.0000000000,-1.4801427611,7.2134124814,-0.5312602303,0.5113359430,0.7536763729,0.3403325242,-0.233840226013
1403636714813555456.0000000000,-1.4629686453,7.1884835422,-0.5291355287,0.5097484373,0.7486341352,0.3509932722,-0.237712400292
1403636714863555584.0000000000,-1.4462492844,7.1645936462,-0.5251263734,0.5084466748,0.7428042343,0.3622842547,-0.241813910156
1403636714913555456.0000000000,-1.4302078174,7.1415016538,-0.5193520697,0.5060710277,0.7372946145,0.3734362648,-0.246645742801
1403636714963555584.0000000000,-1.4150730767,7.1191748615,-0.5113266619,0.5026026801,0.7323379156,0.3840529473,-0.252140946827
1403636715013555456.0000000000,-1.4007156994,7.0978708723,-0.5013383223,0.4999003406,0.7274489638,0.3936067703,-0.256887845008
1403636715063555584.0000000000,-1.3873947592,7.0774847712,-0.4894024963,0.4970921022,0.7230834673,0.4022456445,-0.261243531524
1403636715113555456.0000000000,-1.3744646272,7.0579187143,-0.4762147859,0.4948206808,0.7191997508,0.4103970097,-0.263587759062
1403636715163555584.0000000000,-1.3628150762,7.0390625519,-0.4618393303,0.4923090689,0.7163536005,0.4159715444,-0.267276961225
1403636715213555456.0000000000,-1.3522649307,7.0213728174,-0.4470684616,0.4910055961,0.7135995491,0.4208162064,-0.269449268841
1403636715263555584.0000000000,-1.3429027608,7.0042495287,-0.4331429745,0.4900143011,0.7113078298,0.4236424776,-0.272862982447
1403636715313555456.0000000000,-1.3346887524,6.9878304350,-0.4206847271,0.4896723771,0.7092902447,0.4247980853,-0.276902326961
1403636715363555584.0000000000,-1.3275102075,6.9719967153,-0.4099513333,0.4897390468,0.7075307045,0.4259201656,-0.279549603369
1403636715413555456.0000000000,-1.3216860257,6.9566518736,-0.4003766445,0.4900426502,0.7062063576,0.4241840744,-0.284953772416
1403636715463555584.0000000000,-1.3163385559,6.9419061982,-0.3929989360,0.4905999763,0.7051561546,0.4221389501,-0.289594833434
1403636715513555456.0000000000,-1.3113270128,6.9274327138,-0.3875504345,0.4898714736,0.7052091426,0.4184881616,-0.295928476396
1403636715563555584.0000000000,-1.3061942198,6.9136405543,-0.3838222796,0.4878343426,0.7063862005,0.4137953464,-0.303000992101
1403636715613555456.0000000000,-1.3005285949,6.9012574151,-0.3830674301,0.4867366529,0.7071085797,0.4120033301,-0.30551291811
1403636715663555584.0000000000,-1.2945403802,6.8906352235,-0.3833623964,0.4901490930,0.7050542778,0.4107191437,-0.306532407679
1403636715713555456.0000000000,-1.2880718174,6.8814287431,-0.3850905417,0.4968476918,0.7008779062,0.4104738482,-0.305652992427
1403636715763555584.0000000000,-1.2807627272,6.8729673502,-0.3874082321,0.5032484515,0.6970371676,0.4106013227,-0.303787321895
1403636715813555456.0000000000,-1.2726909498,6.8648257744,-0.3894223586,0.5089238367,0.6937660242,0.4104237873,-0.302055536213
1403636715863555584.0000000000,-1.2643810231,6.8568289387,-0.3896668047,0.5134799105,0.6910151416,0.4097794936,-0.301524828515
1403636715913555456.0000000000,-1.2546535554,6.8486351344,-0.3879120744,0.5184195878,0.6881400777,0.4095319263,-0.299979942263
1403636715963555584.0000000000,-1.2437396506,6.8397607113,-0.3844998889,0.5211337266,0.6869943180,0.4082019563,-0.299715880421
1403636716013555456.0000000000,-1.2310559949,6.8300352423,-0.3807014914,0.5225125666,0.6866423501,0.4072190928,-0.299458697023
1403636716063555584.0000000000,-1.2176269923,6.8200331961,-0.3761650877,0.5226833970,0.6873632682,0.4065700583,-0.298386648056
1403636716113555456.0000000000,-1.2028346533,6.8092997510,-0.3702142768,0.5212825010,0.6891895860,0.4051375167,-0.298573041541
1403636716163555584.0000000000,-1.1866260456,6.7979944954,-0.3635004232,0.5175107723,0.6928722051,0.4049657723,-0.296839066089
1403636716213555456.0000000000,-1.1690517152,6.7860232802,-0.3554212847,0.5125753082,0.6975033316,0.4048493396,-0.294707767214
1403636716263555584.0000000000,-1.1506249130,6.7741767569,-0.3476319334,0.5101832715,0.7004248099,0.4045910509,-0.292274180693
1403636716313555456.0000000000,-1.1315558301,6.7622841525,-0.3409698489,0.5078960614,0.7031172249,0.4043885046,-0.290064986178
1403636716363555584.0000000000,-1.1121637943,6.7508208968,-0.3358702839,0.5063037739,0.7053340602,0.4037399505,-0.288365054069
1403636716413555456.0000000000,-1.0927404056,6.7395677096,-0.3321431565,0.5063202904,0.7062369211,0.4027729050,-0.287477237046
1403636716463555584.0000000000,-1.0730490655,6.7285078080,-0.3304684999,0.5061629208,0.7071519139,0.4024027714,-0.286019715871
1403636716513555456.0000000000,-1.0535792316,6.7177525683,-0.3300928158,0.5068807668,0.7075015106,0.4013516213,-0.285360082962
1403636716563555584.0000000000,-1.0339964790,6.7069782347,-0.3314333806,0.5082679805,0.7063979295,0.4023423261,-0.284229269791
1403636716613555456.0000000000,-1.0143047592,6.6958680432,-0.3341804107,0.5083350651,0.7053741576,0.4041807749,-0.284043413149
1403636716663555584.0000000000,-0.9944373826,6.6843126890,-0.3382418534,0.5080526759,0.7035369151,0.4066539868,-0.285571046747
1403636716713555456.0000000000,-0.9743304644,6.6723049032,-0.3436521860,0.5069556771,0.7014010898,0.4103026726,-0.287548551576
1403636716763555584.0000000000,-0.9539965884,6.6600646195,-0.3502436475,0.5056188729,0.6989207813,0.4138246077,-0.290875387122
1403636716813555456.0000000000,-0.9330903832,6.6472709429,-0.3573847396,0.5034015314,0.6959386698,0.4187811861,-0.294751733193
1403636716863555584.0000000000,-0.9120641500,6.6341988647,-0.3641103814,0.5004708731,0.6927514159,0.4244289565,-0.299139502311
1403636716913555456.0000000000,-0.8906583196,6.6206654210,-0.3696769619,0.4971430298,0.6887797277,0.4310800253,-0.304304627746
1403636716963555584.0000000000,-0.8687529236,6.6068095872,-0.3738167860,0.4931130981,0.6841262702,0.4397383748,-0.308935075117
1403636717013555456.0000000000,-0.8466047621,6.5931504735,-0.3759624117,0.4897815459,0.6786721088,0.4477263466,-0.314736913271
1403636717063555584.0000000000,-0.8245162559,6.5796264184,-0.3764274552,0.4857024462,0.6732913616,0.4565682627,-0.319870751398
1403636717113555456.0000000000,-0.8024385504,6.5660861240,-0.3750743898,0.4822222470,0.6677137624,0.4646821077,-0.325100868695
1403636717163555584.0000000000,-0.7805664322,6.5531026219,-0.3722875872,0.4796848292,0.6627685888,0.4718644350,-0.328609521116
1403636717213555456.0000000000,-0.7589915378,6.5403970197,-0.3686046109,0.4772828417,0.6584045037,0.4782047786,-0.331699846692
1403636717263555584.0000000000,-0.7370935685,6.5280866054,-0.3647721306,0.4764761686,0.6538995357,0.4843961060,-0.332785622311
1403636717313555456.0000000000,-0.7150239720,6.5159166549,-0.3610439972,0.4766501456,0.6495606563,0.4906840276,-0.331820399491
1403636717363555584.0000000000,-0.6930458269,6.5037598840,-0.3567960404,0.4787403950,0.6446126875,0.4965497698,-0.32972783229
1403636717413555456.0000000000,-0.6712554027,6.4910036589,-0.3527840816,0.4805639977,0.6404477832,0.5014094589,-0.327831413568
1403636717463555584.0000000000,-0.6494908946,6.4773358573,-0.3490016719,0.4814377133,0.6376715052,0.5045466857,-0.327147400551
1403636717513555456.0000000000,-0.6280823175,6.4623406940,-0.3466826635,0.4809751575,0.6366295802,0.5061307354,-0.327410070238
1403636717563555584.0000000000,-0.6072309901,6.4459688887,-0.3455358651,0.4798162623,0.6365116819,0.5058401560,-0.329780184106
1403636717613555456.0000000000,-0.5867546955,6.4284959830,-0.3460880474,0.4773446490,0.6377683043,0.5048134510,-0.332501211642
1403636717663555584.0000000000,-0.5665060424,6.4103963286,-0.3484616744,0.4769853314,0.6379528028,0.5038883665,-0.334062463039
1403636717713555456.0000000000,-0.5465410300,6.3914119207,-0.3525414692,0.4765750906,0.6383414248,0.5028251038,-0.335504580264
1403636717763555584.0000000000,-0.5264704489,6.3716339129,-0.3584785136,0.4773606063,0.6370509697,0.5050157747,-0.333544571134
1403636717813555456.0000000000,-0.5064612075,6.3504340159,-0.3643616884,0.4768429707,0.6357727395,0.5070646752,-0.333615377581
1403636717863555584.0000000000,-0.4866051851,6.3278688860,-0.3693693179,0.4760819490,0.6333609409,0.5106905163,-0.33375903435
1403636717913555456.0000000000,-0.4671223288,6.3038152603,-0.3728270620,0.4748276511,0.6302117412,0.5148650100,-0.335090860081
1403636717963555584.0000000000,-0.4477426174,6.2782772352,-0.3746781448,0.4736396843,0.6262905458,0.5195303403,-0.336918131491
1403636718013555456.0000000000,-0.4286071093,6.2507909247,-0.3743488616,0.4711004329,0.6220630626,0.5245882894,-0.340454189171
1403636718063555584.0000000000,-0.4098570998,6.2218115956,-0.3723349607,0.4674659766,0.6179820428,0.5298700308,-0.344690449487
1403636718113555456.0000000000,-0.3913178061,6.1910210580,-0.3683998858,0.4621315087,0.6141454043,0.5342440079,-0.351913669933
1403636718163555584.0000000000,-0.3732639905,6.1592541391,-0.3644400346,0.4560678879,0.6106147560,0.5388875856,-0.358820110106
1403636718213555456.0000000000,-0.3556405114,6.1268985091,-0.3615553192,0.4506037951,0.6072974553,0.5429257311,-0.365209078715
1403636718263555584.0000000000,-0.3376015143,6.0942335114,-0.3608824105,0.4455499507,0.6044768429,0.5467181217,-0.37039476693
1403636718313555456.0000000000,-0.3195415138,6.0612414434,-0.3623557881,0.4405045845,0.6022051113,0.5499342790,-0.375335854602
1403636718363555584.0000000000,-0.3016202871,6.0279076961,-0.3658535157,0.4362815743,0.5989061043,0.5537381351,-0.379926234907
1403636718413555456.0000000000,-0.2838461020,5.9941098347,-0.3708725149,0.4312279247,0.5959721383,0.5578178952,-0.384316123936
1403636718463555584.0000000000,-0.2665397801,5.9599955747,-0.3770339036,0.4259860608,0.5928852771,0.5612012172,-0.389969380768
1403636718513555456.0000000000,-0.2491698373,5.9259441823,-0.3847716475,0.4215995801,0.5887235732,0.5653601909,-0.395001522699
1403636718563555584.0000000000,-0.2320809016,5.8921977335,-0.3935000762,0.4165780230,0.5859971290,0.5682283027,-0.400233321494
1403636718613555456.0000000000,-0.2154687418,5.8589646684,-0.4031859304,0.4114489776,0.5839153541,0.5708218873,-0.404864139067
1403636718663555584.0000000000,-0.1992276984,5.8265165512,-0.4135541223,0.4054067962,0.5830674441,0.5720551702,-0.410402932996
1403636718713555456.0000000000,-0.1833865069,5.7953762642,-0.4254270608,0.4001211175,0.5821407732,0.5738650751,-0.414359852208
1403636718763555584.0000000000,-0.1681753601,5.7657664222,-0.4381328070,0.3976032354,0.5798799490,0.5757501452,-0.417328027046
1403636718813555456.0000000000,-0.1529330531,5.7379211720,-0.4524979214,0.3976402448,0.5765757316,0.5793318285,-0.416914012605
1403636718863555584.0000000000,-0.1384237724,5.7113500860,-0.4664287807,0.3998094667,0.5723521051,0.5835211735,-0.414811400824
1403636718913555456.0000000000,-0.1244828453,5.6855740953,-0.4790272888,0.4022077970,0.5685137138,0.5867534006,-0.413208775528
1403636718963555584.0000000000,-0.1103621876,5.6604685797,-0.4898795601,0.4050310841,0.5649012779,0.5893859418,-0.411655898486
1403636719013555456.0000000000,-0.0969516269,5.6355540647,-0.4980913644,0.4068741923,0.5622528838,0.5913378807,-0.410663605833
1403636719063555584.0000000000,-0.0833983769,5.6106933090,-0.5038178389,0.4086199042,0.5600462241,0.5918363594,-0.411227095956
1403636719113555456.0000000000,-0.0697651557,5.5858654397,-0.5077583905,0.4107874666,0.5579698122,0.5917625396,-0.411995682832
1403636719163555584.0000000000,-0.0569057114,5.5606823295,-0.5092322868,0.4126040081,0.5564101352,0.5904693888,-0.414139583774
1403636719213555456.0000000000,-0.0437590411,5.5353731033,-0.5091770721,0.4143068201,0.5553249866,0.5887724540,-0.416306396276
1403636719263555584.0000000000,-0.0302700658,5.5100611491,-0.5096988593,0.4161537133,0.5543546553,0.5869795601,-0.418284591075
1403636719313555456.0000000000,-0.0161423252,5.4846257929,-0.5113672830,0.4161583740,0.5548402448,0.5844830189,-0.421122442016
1403636719363555584.0000000000,-0.0013810136,5.4595847656,-0.5148835759,0.4174997678,0.5544207051,0.5827964568,-0.42268181356
1403636719413555456.0000000000,0.0142803556,5.4346554162,-0.5201866023,0.4179143046,0.5546982701,0.5813409903,-0.423910505026
1403636719463555584.0000000000,0.0306705050,5.4101713964,-0.5270651728,0.4179706251,0.5554165181,0.5799482292,-0.424821255862
1403636719513555456.0000000000,0.0478346207,5.3862165182,-0.5357434516,0.4176897481,0.5564122052,0.5789752765,-0.42512158429
1403636719563555584.0000000000,0.0658979343,5.3627111300,-0.5459238658,0.4162291026,0.5583760482,0.5794729842,-0.423297275601
1403636719613555456.0000000000,0.0848870620,5.3394803233,-0.5556400812,0.4139508799,0.5608668229,0.5792312773,-0.422568578305
1403636719663555584.0000000000,0.1039071671,5.3169973476,-0.5637412121,0.4126487108,0.5629806513,0.5802161767,-0.41967012759
1403636719713555456.0000000000,0.1235482899,5.2950124878,-0.5696666105,0.4110009386,0.5655013260,0.5807107181,-0.417206832029
1403636719763555584.0000000000,0.1437412186,5.2734898738,-0.5733577518,0.4100856801,0.5676194130,0.5806387654,-0.415327053229
1403636719813555456.0000000000,0.1634927065,5.2524471679,-0.5747745837,0.4092552746,0.5696783952,0.5803972342,-0.413661331099
1403636719863555584.0000000000,0.1834292123,5.2319831135,-0.5740897303,0.4093143573,0.5710462297,0.5795257642,-0.412938069248
1403636719913555456.0000000000,0.2036365792,5.2119290525,-0.5722590665,0.4092319121,0.5724313462,0.5786896193,-0.41227408433
1403636719963555584.0000000000,0.2237975948,5.1922747303,-0.5706536336,0.4084203292,0.5740568534,0.5785199060,-0.411055084186
1403636720013555456.0000000000,0.2437608892,5.1733930296,-0.5699219783,0.4091902931,0.5747185349,0.5781693113,-0.409856263934
1403636720063555584.0000000000,0.2632888405,5.1547727054,-0.5706036120,0.4087805469,0.5754748036,0.5779243143,-0.409549388711
1403636720113555456.0000000000,0.2824348672,5.1366990051,-0.5728241385,0.4090847197,0.5757857813,0.5779489908,-0.408773030195
1403636720163555584.0000000000,0.3015346745,5.1190783567,-0.5769652692,0.4086011557,0.5764575439,0.5782359384,-0.407903168927
1403636720213555456.0000000000,0.3201833736,5.1018305790,-0.5821636130,0.4080436529,0.5768732750,0.5779298087,-0.408307161428
1403636720263555584.0000000000,0.3384832105,5.0849116068,-0.5882602339,0.4080198272,0.5768472760,0.5777973723,-0.408555060381
1403636720313555456.0000000000,0.3563610234,5.0683476285,-0.5952544644,0.4075944285,0.5770778558,0.5774603338,-0.409130166561
1403636720363555584.0000000000,0.3739975765,5.0523268716,-0.6032551608,0.4076063429,0.5767317651,0.5777811637,-0.409153354072
1403636720413555456.0000000000,0.3914934061,5.0367115841,-0.6120759387,0.4070663842,0.5765686423,0.5779600990,-0.409667772052
1403636720463555584.0000000000,0.4087690048,5.0216263934,-0.6206848246,0.4059971750,0.5767156737,0.5782177739,-0.410157934854
1403636720513555456.0000000000,0.4260117041,5.0072264131,-0.6279096700,0.4052090924,0.5767880354,0.5785111081,-0.410421797043
1403636720563555584.0000000000,0.4429544668,4.9934803340,-0.6334447755,0.4043441738,0.5766638192,0.5786194247,-0.411295745323
1403636720613555456.0000000000,0.4596057324,4.9805370499,-0.6376476887,0.4043880620,0.5761051537,0.5797853708,-0.410392581555
1403636720663555584.0000000000,0.4759102621,4.9679958282,-0.6394946490,0.4034540743,0.5759161512,0.5799530066,-0.411339162704
1403636720713555456.0000000000,0.4924554620,4.9563673658,-0.6394531870,0.4045209506,0.5752972399,0.5793777644,-0.41196758649
1403636720763555584.0000000000,0.5083114581,4.9454625544,-0.6375643362,0.4044401940,0.5765861328,0.5784284015,-0.411578844608
1403636720813555456.0000000000,0.5232064615,4.9355863589,-0.6347867448,0.4058032202,0.5785095055,0.5767981393,-0.409822406615
1403636720863555584.0000000000,0.5373355170,4.9265577429,-0.6322640629,0.4083709353,0.5807218987,0.5748299140,-0.406897807237
1403636720913555456.0000000000,0.5511785224,4.9182057375,-0.6307150474,0.4109563941,0.5842645222,0.5713278305,-0.404146409515
1403636720963555584.0000000000,0.5644278065,4.9104720966,-0.6306587638,0.4142692249,0.5877156153,0.5669372326,-0.40193723277
1403636721013555456.0000000000,0.5775661345,4.9029463159,-0.6321815661,0.4168085612,0.5913400495,0.5619933454,-0.400937712003
1403636721063555584.0000000000,0.5903374959,4.8959726910,-0.6351472680,0.4201487938,0.5948608181,0.5567270237,-0.399588061948
1403636721113555456.0000000000,0.6029910551,4.8897486136,-0.6397742187,0.4232511893,0.5991247423,0.5513567510,-0.397383576838
1403636721163555584.0000000000,0.6153764012,4.8844558576,-0.6452772103,0.4283536405,0.6029605065,0.5453188127,-0.39443526557
1403636721213555456.0000000000,0.6281218745,4.8794867613,-0.6505206026,0.4321360451,0.6074039264,0.5394058323,-0.39161238079
1403636721263555584.0000000000,0.6411898071,4.8750485993,-0.6540508276,0.4363672587,0.6107827137,0.5331873465,-0.390178607407
1403636721313555456.0000000000,0.6541818209,4.8712321869,-0.6561087404,0.4391070675,0.6143817471,0.5290652154,-0.387053032583
1403636721363555584.0000000000,0.6682087160,4.8679539355,-0.6561615125,0.4419727921,0.6174998382,0.5252720628,-0.383983412284
1403636721413555456.0000000000,0.6826820062,4.8651281207,-0.6541110973,0.4450289972,0.6194893023,0.5221784602,-0.381460157358
1403636721463555584.0000000000,0.6976776284,4.8623198052,-0.6509319913,0.4466148074,0.6219519627,0.5196014440,-0.379111209741
1403636721513555456.0000000000,0.7131288446,4.8600095910,-0.6473779144,0.4488435581,0.6244783904,0.5173377817,-0.375403542778
1403636721563555584.0000000000,0.7287052199,4.8581290535,-0.6444587371,0.4507639298,0.6275946672,0.5144275421,-0.371888581807
1403636721613555456.0000000000,0.7445331153,4.8564776601,-0.6430173172,0.4531403548,0.6303933722,0.5119356892,-0.367681744634
1403636721663555584.0000000000,0.7606291578,4.8547649832,-0.6431502389,0.4546886247,0.6330085691,0.5099309904,-0.364045039848
1403636721713555456.0000000000,0.7768018800,4.8531131137,-0.6442363092,0.4571906338,0.6340828917,0.5078998521,-0.361874772581
1403636721763555584.0000000000,0.7934298933,4.8513648094,-0.6470531017,0.4590421041,0.6350871957,0.5071783565,-0.358768330994
1403636721813555456.0000000000,0.8104049740,4.8492512840,-0.6509610951,0.4600836558,0.6358918796,0.5059047904,-0.357805659742
1403636721863555584.0000000000,0.8274104357,4.8470461454,-0.6560616722,0.4606501437,0.6364805787,0.5046143184,-0.357852354653
1403636721913555456.0000000000,0.8443480187,4.8446214380,-0.6622150436,0.4611878224,0.6366757452,0.5042428334,-0.357335910542
1403636721963555584.0000000000,0.8613842541,4.8422438249,-0.6690552403,0.4628692797,0.6354943178,0.5054851212,-0.355504984645
1403636722013555456.0000000000,0.8784471722,4.8397526716,-0.6750416993,0.4646964842,0.6340902437,0.5071487053,-0.353251937257
1403636722063555584.0000000000,0.8954568760,4.8368447556,-0.6791935091,0.4661471276,0.6326678303,0.5088729041,-0.351406658188
1403636722113555456.0000000000,0.9126188322,4.8332254736,-0.6810870331,0.4659464424,0.6320697818,0.5098844955,-0.351282656902
1403636722163555584.0000000000,0.9299963074,4.8289191761,-0.6810891709,0.4645533279,0.6325010325,0.5098593763,-0.352386245305
1403636722213555456.0000000000,0.9473590064,4.8241541319,-0.6790892045,0.4633481114,0.6326670229,0.5099583576,-0.353529969371
1403636722263555584.0000000000,0.9647768752,4.8188579539,-0.6759219120,0.4617231573,0.6331213892,0.5100580230,-0.354696836433
1403636722313555456.0000000000,0.9819960050,4.8131903417,-0.6726395302,0.4605546418,0.6331487274,0.5097421228,-0.356616150936
1403636722363555584.0000000000,0.9993358627,4.8075065559,-0.6707618682,0.4597764404,0.6335194692,0.5097442421,-0.356958701554
1403636722413555456.0000000000,1.0166166606,4.8021227150,-0.6703316310,0.4601787882,0.6342310918,0.5091335024,-0.356047022022
1403636722463555584.0000000000,1.0338645953,4.7968248526,-0.6711172588,0.4614753463,0.6351309566,0.5074944542,-0.35510357883
1403636722513555456.0000000000,1.0511292557,4.7913743951,-0.6730541069,0.4621908175,0.6365471321,0.5055647303,-0.354389193238
1403636722563555584.0000000000,1.0684950881,4.7857760174,-0.6760707491,0.4629273633,0.6377920772,0.5042058078,-0.353123244582
1403636722613555456.0000000000,1.0856061600,4.7800370396,-0.6798341141,0.4642800089,0.6381838075,0.5038005953,-0.351212843352
1403636722663555584.0000000000,1.1026887258,4.7740908652,-0.6841172550,0.4649618212,0.6389881827,0.5031548723,-0.349771041892
1403636722713555456.0000000000,1.1195713441,4.7678857968,-0.6886300246,0.4661668100,0.6391876224,0.5024753896,-0.348778112152
1403636722763555584.0000000000,1.1363517920,4.7613774164,-0.6934387138,0.4670351530,0.6394729156,0.5025063863,-0.347044504015
1403636722813555456.0000000000,1.1530245649,4.7545745617,-0.6969453334,0.4672834446,0.6398261855,0.5027629265,-0.345684935411
1403636722863555584.0000000000,1.1698859280,4.7472014465,-0.6978851691,0.4681162759,0.6397223119,0.5027793892,-0.344725110292
1403636722913555456.0000000000,1.1866977476,4.7391614058,-0.6971615174,0.4675594296,0.6404519751,0.5021433229,-0.345052938762
1403636722963555584.0000000000,1.2035094456,4.7306317493,-0.6947114184,0.4666071406,0.6411639893,0.5017658643,-0.345568419425
1403636723013555456.0000000000,1.2212584081,4.7215071303,-0.6911256318,0.4658280521,0.6416253737,0.5007923590,-0.347171598657
1403636723063555584.0000000000,1.2375824740,4.7123793324,-0.6848919862,0.4651072362,0.6420844807,0.4994413445,-0.349229325592
1403636723113555456.0000000000,1.2539424209,4.7032463416,-0.6788632763,0.4646844078,0.6423335768,0.4989398766,-0.350049963312
1403636723163555584.0000000000,1.2702830057,4.6941981748,-0.6734926169,0.4647207784,0.6424136534,0.4986978791,-0.350199545168
1403636723213555456.0000000000,1.2866240631,4.6850370286,-0.6692958266,0.4644245516,0.6427734494,0.4983970576,-0.350360530973
1403636723263555584.0000000000,1.3030353643,4.6758972648,-0.6665346802,0.4645948921,0.6427460692,0.4992022551,-0.349036080328
1403636723313555456.0000000000,1.3193631632,4.6669164603,-0.6649801606,0.4661832676,0.6419267763,0.4999211538,-0.347393170551
1403636723363555584.0000000000,1.3355858242,4.6578382940,-0.6641976079,0.4673647957,0.6424149919,0.4992306391,-0.345892895201
1403636723413555456.0000000000,1.3517811846,4.6489606566,-0.6645889147,0.4702243685,0.6429693503,0.4978127425,-0.343018849661
1403636723463555584.0000000000,1.3677535726,4.6401744230,-0.6651846859,0.4746372105,0.6433116911,0.4952748650,-0.33995940137
1403636723513555456.0000000000,1.3835577094,4.6309615789,-0.6655357415,0.4792014926,0.6444095174,0.4900047807,-0.33911298734
1403636723563555584.0000000000,1.3982146170,4.6212672253,-0.6637126611,0.4840593775,0.6451209893,0.4828402097,-0.341131587682
1403636723613555456.0000000000,1.4136572768,4.6109083060,-0.6605120592,0.4887947478,0.6454361368,0.4761133053,-0.343231712338
1403636723663555584.0000000000,1.4304365748,4.6001927506,-0.6562631070,0.4904234771,0.6477152762,0.4719193267,-0.342406020911
1403636723713555456.0000000000,1.4478954367,4.5887684297,-0.6513482348,0.4893564471,0.6514231151,0.4705466065,-0.33876848133
1403636723763555584.0000000000,1.4665899828,4.5765727303,-0.6455011403,0.4875554721,0.6557195348,0.4692342658,-0.334874240691
1403636723813555456.0000000000,1.4858073909,4.5637647465,-0.6401766367,0.4846607561,0.6601700515,0.4679847560,-0.332068852503
1403636723863555584.0000000000,1.5054059010,4.5508401548,-0.6355269257,0.4827834929,0.6635706444,0.4668507208,-0.329612656634
1403636723913555456.0000000000,1.5250198112,4.5377031338,-0.6324209293,0.4807017918,0.6668396185,0.4658956578,-0.327401812158
1403636723963555584.0000000000,1.5446282126,4.5245346029,-0.6310260845,0.4780226319,0.6704050512,0.4652792857,-0.324910167586
1403636724013555456.0000000000,1.5640600590,4.5117955302,-0.6311464322,0.4763267910,0.6738305958,0.4646480986,-0.321196607771
1403636724063555584.0000000000,1.5828569335,4.4997467928,-0.6324006798,0.4754114606,0.6776537498,0.4626364311,-0.317390723204
1403636724113555456.0000000000,1.6013498081,4.4882986134,-0.6353223872,0.4749595718,0.6819979206,0.4600477602,-0.312487279471
1403636724163555584.0000000000,1.6190471743,4.4775773648,-0.6388711176,0.4775895417,0.6849063635,0.4558248676,-0.308277785496
1403636724213555456.0000000000,1.6359594936,4.4672691012,-0.6437899201,0.4788133889,0.6893426292,0.4504840879,-0.304316553629
1403636724263555584.0000000000,1.6518308153,4.4577884592,-0.6494681611,0.4818164213,0.6931957924,0.4444006092,-0.299734262576
1403636724313555456.0000000000,1.6668899449,4.4487438081,-0.6556383051,0.4860919522,0.6963811825,0.4380217670,-0.294796191137
1403636724363555584.0000000000,1.6807113922,4.4401675526,-0.6617927002,0.4906499566,0.6994396161,0.4307843405,-0.290640147652
1403636724413555456.0000000000,1.6947681924,4.4314739078,-0.6664950335,0.4959828311,0.7018857540,0.4233060526,-0.286652063354
1403636724463555584.0000000000,1.7084515563,4.4225462889,-0.6696304550,0.4997595850,0.7043905717,0.4168135711,-0.283444397923
1403636724513555456.0000000000,1.7216966767,4.4135600747,-0.6708702462,0.5043865870,0.7054636276,0.4115409803,-0.280266413317
