#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715965234057984.0000000000,0.3972218544,0.3638610365,1.2140543166,0.2638775888,0.3662558500,0.6980686297,-0.555810632061
1403715965284058112.0000000000,0.3990049063,0.3695426827,1.2166205587,0.2604296327,0.3678589758,0.7155887642,-0.53365616352
1403715965334057984.0000000000,0.4019519396,0.3763604431,1.2187203969,0.2522427740,0.3733076277,0.7349208319,-0.50685931862
1403715965384058112.0000000000,0.4046216208,0.3829993344,1.2215543787,0.2419344795,0.3801696865,0.7526694257,-0.4800285957
1403715965434057984.0000000000,0.4054857808,0.3884347580,1.2263747385,0.2324259869,0.3871997407,0.7670040897,-0.455806151562
1403715965484058112.0000000000,0.4030192561,0.3912689973,1.2328742808,0.2250450100,0.3929530457,0.7784582232,-0.434678550314
1403715965534057984.0000000000,0.3963996893,0.3904668670,1.2411745706,0.2203694772,0.3969976791,0.7866150908,-0.418409888991
1403715965584058112.0000000000,0.3843062540,0.3849736972,1.2514623579,0.2179749350,0.3996958774,0.7910793635,-0.408562815184
1403715965634057984.0000000000,0.3662494859,0.3744031370,1.2650603639,0.2205871273,0.3993716850,0.7901039769,-0.409364485643
1403715965684058112.0000000000,0.3418220238,0.3583942948,1.2823378381,0.2297715478,0.3951743786,0.7823498572,-0.423049580172
1403715965734057984.0000000000,0.3123111201,0.3376146043,1.3024367802,0.2427142710,0.3881033990,0.7690235994,-0.446170637684
1403715965784058112.0000000000,0.2801792066,0.3134943050,1.3236393322,0.2558536634,0.3801561693,0.7524722424,-0.473081086468
1403715965834057984.0000000000,0.2475993185,0.2881743389,1.3449926877,0.2685884987,0.3717664347,0.7333121735,-0.50189958427
1403715965884058112.0000000000,0.2157917639,0.2626655798,1.3655167589,0.2798917875,0.3633677318,0.7146293381,-0.528137659978
1403715965934057984.0000000000,0.1862825583,0.2382266242,1.3846307429,0.2895084031,0.3554402127,0.6977780201,-0.550411640855
1403715965984058112.0000000000,0.1596187913,0.2157012693,1.4017673620,0.2988539875,0.3473345225,0.6839371384,-0.567692711211
1403715966034057984.0000000000,0.1368474857,0.1950703735,1.4172305493,0.3041682496,0.3414256473,0.6736929106,-0.580558408423
1403715966084058112.0000000000,0.1187712815,0.1771020674,1.4333711622,0.3110789788,0.3337213249,0.6610846531,-0.595673591509
1403715966134057984.0000000000,0.1068499207,0.1625915465,1.4506882288,0.3166152614,0.3264611429,0.6470801987,-0.611935547948
1403715966184058112.0000000000,0.1016369104,0.1526925645,1.4670538223,0.3197554257,0.3214769898,0.6389149653,-0.621447246264
1403715966234057984.0000000000,0.1035142175,0.1479239214,1.4822380030,0.3198530382,0.3203622705,0.6389754768,-0.621910274589
1403715966284058112.0000000000,0.1124511143,0.1482956242,1.4960207110,0.3163181585,0.3241246987,0.6480507424,-0.612304040147
1403715966334057984.0000000000,0.1277654270,0.1530082233,1.5085855847,0.3072249951,0.3331259273,0.6650912469,-0.593543218508
1403715966384058112.0000000000,0.1484942856,0.1615618779,1.5217811004,0.2981569058,0.3427069597,0.6825668196,-0.572500599203
1403715966434057984.0000000000,0.1730151029,0.1724661578,1.5348895405,0.2891099291,0.3526116134,0.7006534400,-0.548785254925
1403715966484058112.0000000000,0.2004232706,0.1850002059,1.5472690034,0.2775629836,0.3645760354,0.7201982611,-0.520919926034
1403715966534057984.0000000000,0.2292289267,0.1978648565,1.5590194774,0.2642184744,0.3773603750,0.7399285030,-0.490197465867
1403715966584058112.0000000000,0.2573402201,0.2094757149,1.5716366217,0.2528809913,0.3882472107,0.7551696423,-0.46371771475
1403715966634057984.0000000000,0.2834130424,0.2186368106,1.5849184954,0.2431613698,0.3981228206,0.7670803072,-0.440407277785
1403715966684058112.0000000000,0.3057220842,0.2243758611,1.5987961379,0.2357800375,0.4060647148,0.7751753718,-0.422637391075
1403715966734057984.0000000000,0.3237742177,0.2265627359,1.6127458457,0.2303172761,0.4125033867,0.7805818408,-0.409251631776
1403715966784058112.0000000000,0.3371072371,0.2247756979,1.6259027018,0.2252344621,0.4180487783,0.7854473786,-0.396959785724
1403715966834057984.0000000000,0.3442696357,0.2181978746,1.6397856793,0.2236108634,0.4210052030,0.7880750446,-0.389474678117
1403715966884058112.0000000000,0.3444056575,0.2064499858,1.6553705023,0.2276598570,0.4202559642,0.7865620609,-0.390993655198
1403715966934057984.0000000000,0.3375779767,0.1889521587,1.6738030603,0.2371388806,0.4168008655,0.7781280102,-0.405658710691
1403715966984058112.0000000000,0.3257077384,0.1672396976,1.6932971500,0.2491095483,0.4113686981,0.7663741340,-0.425900121951
1403715967034057984.0000000000,0.3098525999,0.1420096172,1.7135091273,0.2646698935,0.4024461810,0.7526804128,-0.448841971117
1403715967084058112.0000000000,0.2921690822,0.1140482570,1.7346848705,0.2785774437,0.3942973957,0.7351982767,-0.475823145247
1403715967134057984.0000000000,0.2742249456,0.0852688317,1.7555120364,0.2929097120,0.3848941591,0.7174105708,-0.501380553923
1403715967184058112.0000000000,0.2574981890,0.0564698611,1.7757065127,0.3059107346,0.3758953385,0.6998927402,-0.52466319591
1403715967234057984.0000000000,0.2432683888,0.0283883990,1.7958415891,0.3191981195,0.3662646363,0.6810688829,-0.547821096153
1403715967284058112.0000000000,0.2331717231,0.0019843170,1.8158867738,0.3306264063,0.3569369741,0.6616692931,-0.570504971549
1403715967334057984.0000000000,0.2284806177,-0.0216304199,1.8357236359,0.3413777105,0.3482114159,0.6431916500,-0.590351225951
1403715967384058112.0000000000,0.2306907136,-0.0415482420,1.8544133764,0.3459773543,0.3437730002,0.6301722282,-0.604154580729
1403715967434057984.0000000000,0.2399922020,-0.0572853349,1.8715960891,0.3488638130,0.3419777193,0.6241263853,-0.609763507196
1403715967484058112.0000000000,0.2569617790,-0.0688824682,1.8876097932,0.3455094967,0.3445160291,0.6242778495,-0.610089386897
1403715967534057984.0000000000,0.2820167096,-0.0760869917,1.9030579204,0.3366521999,0.3489647272,0.6286567215,-0.608012863326
1403715967584058112.0000000000,0.3143608918,-0.0789780849,1.9177649833,0.3231621177,0.3549418319,0.6373317727,-0.602819005307
1403715967634057984.0000000000,0.3526183391,-0.0775922988,1.9315460500,0.3061427417,0.3614936417,0.6506755199,-0.593481538537
1403715967684058112.0000000000,0.3959973777,-0.0721319004,1.9450628221,0.2860141578,0.3678575566,0.6663989485,-0.582055977541
1403715967734057984.0000000000,0.4425920973,-0.0634277584,1.9591881456,0.2631951371,0.3741962784,0.6812253052,-0.571522133042
1403715967784058112.0000000000,0.4910349165,-0.0510834633,1.9720658237,0.2396988792,0.3796859752,0.6979510219,-0.557895490812
1403715967834057984.0000000000,0.5400686112,-0.0351475463,1.9839936477,0.2151360382,0.3847614250,0.7147698800,-0.542935677119
1403715967884058112.0000000000,0.5873675590,-0.0169975958,1.9949119368,0.1944663473,0.3865415377,0.7286798877,-0.530842821124
1403715967934057984.0000000000,0.6315214338,0.0028676288,2.0030526536,0.1778534511,0.3862392122,0.7419814775,-0.518315452142
1403715967984058112.0000000000,0.6718238590,0.0242441812,2.0074519694,0.1679065051,0.3824417615,0.7564409875,-0.5033316372
1403715968034057984.0000000000,0.7079603946,0.0467517765,2.0082444744,0.1630042022,0.3759618662,0.7723583230,-0.485329708748
1403715968084058112.0000000000,0.7384536954,0.0687777469,2.0064888944,0.1617887253,0.3681211350,0.7873736025,-0.467283691557
1403715968134057984.0000000000,0.7631271906,0.0888931802,2.0033572817,0.1617150312,0.3604591366,0.8000854290,-0.451420830078
1403715968184058112.0000000000,0.7823151066,0.1062183227,1.9992788280,0.1632379960,0.3534621673,0.8081190400,-0.441997138152
1403715968234057984.0000000000,0.7952594297,0.1192693492,1.9952401891,0.1675429679,0.3468122794,0.8094355704,-0.443243335195
1403715968284058112.0000000000,0.8027389275,0.1283081964,1.9908911988,0.1758960829,0.3390869309,0.8039198328,-0.455843749266
1403715968334057984.0000000000,0.8068169748,0.1345843225,1.9848263078,0.1843641483,0.3325523334,0.7946697693,-0.473200553865
1403715968384058112.0000000000,0.8080463199,0.1385019039,1.9764155411,0.1939276106,0.3257224812,0.7840900554,-0.491426222456
1403715968434057984.0000000000,0.8077707846,0.1411492324,1.9652419646,0.2016065963,0.3204787728,0.7712541608,-0.511678762505
1403715968484058112.0000000000,0.8060841837,0.1436037103,1.9504169872,0.2100065899,0.3147447842,0.7585270264,-0.530537183715
1403715968534057984.0000000000,0.8036799160,0.1461964753,1.9335347604,0.2169470366,0.3101435179,0.7453303046,-0.548842161949
1403715968584058112.0000000000,0.8008571161,0.1492139758,1.9134213023,0.2249987125,0.3044788352,0.7325693350,-0.565694606365
1403715968634057984.0000000000,0.7986516981,0.1533938564,1.8909784177,0.2324634068,0.2990602557,0.7201160324,-0.581340371756
1403715968684058112.0000000000,0.7981863432,0.1601759318,1.8678614929,0.2396326894,0.2935558349,0.7085193344,-0.59531630148
1403715968734057984.0000000000,0.8002177809,0.1705432756,1.8444373424,0.2465551262,0.2883420449,0.6981143191,-0.607211521925
1403715968784058112.0000000000,0.8060751304,0.1851259784,1.8212595307,0.2513597383,0.2839608243,0.6888910980,-0.61774880596
1403715968834057984.0000000000,0.8160530721,0.2044240117,1.7986772940,0.2562304453,0.2797908196,0.6808603899,-0.626491967699
1403715968884058112.0000000000,0.8306593072,0.2286287761,1.7762776758,0.2586642487,0.2773064977,0.6756040626,-0.632260281418
1403715968934057984.0000000000,0.8500196625,0.2579516648,1.7539677003,0.2591518060,0.2762912129,0.6737191623,-0.634512409176
1403715968984058112.0000000000,0.8744154085,0.2927717562,1.7303734013,0.2563998710,0.2780016086,0.6783698552,-0.629911542502
1403715969034057984.0000000000,0.9034939274,0.3326528672,1.7049909166,0.2500862321,0.2824927056,0.6912464753,-0.616305977729
1403715969084058112.0000000000,0.9365774703,0.3770694761,1.6786151746,0.2408963812,0.2896088690,0.7102980242,-0.594619503024
1403715969134057984.0000000000,0.9725748679,0.4250054142,1.6509140549,0.2299330829,0.2983803658,0.7346755512,-0.56422670018
1403715969184058112.0000000000,1.0103904873,0.4749022090,1.6229640817,0.2161681038,0.3082581951,0.7608885312,-0.528485457912
1403715969234057984.0000000000,1.0476275060,0.5248783815,1.5967348713,0.2039682269,0.3169152014,0.7830166472,-0.49481981343
1403715969284058112.0000000000,1.0827743470,0.5728362749,1.5724534819,0.1932055580,0.3245450382,0.8010799860,-0.464341454731
1403715969334057984.0000000000,1.1144052462,0.6171519976,1.5501778334,0.1847964484,0.3303695900,0.8143272782,-0.439974193172
1403715969384058112.0000000000,1.1415209701,0.6568430721,1.5289855295,0.1788718486,0.3344841822,0.8255206994,-0.41790042888
1403715969434057984.0000000000,1.1634045046,0.6905277007,1.5090256924,0.1736736478,0.3381058153,0.8345297932,-0.39885078161
1403715969484058112.0000000000,1.1787922473,0.7173851401,1.4902973055,0.1732003833,0.3381577317,0.8418810248,-0.383258810425
1403715969534057984.0000000000,1.1874443637,0.7369047782,1.4726433801,0.1781684078,0.3337871807,0.8476929224,-0.371831744003
1403715969584058112.0000000000,1.1885651529,0.7471031685,1.4565034675,0.1901220189,0.3235344944,0.8512337435,-0.366851690438
1403715969634057984.0000000000,1.1835270443,0.7468798058,1.4431116368,0.2050620218,0.3109754673,0.8517923694,-0.368366102349
1403715969684058112.0000000000,1.1740456933,0.7369965251,1.4312845895,0.2203300886,0.2983324035,0.8501017525,-0.373870886003
1403715969734057984.0000000000,1.1606429085,0.7171441317,1.4218283290,0.2368090444,0.2849974424,0.8458439672,-0.383726357471
1403715969784058112.0000000000,1.1451193111,0.6873162352,1.4149442211,0.2503010675,0.2743943528,0.8382029229,-0.399340675058
1403715969834057984.0000000000,1.1287423139,0.6480988107,1.4105970168,0.2609094036,0.2665061146,0.8267078953,-0.421253878154
1403715969884058112.0000000000,1.1131563051,0.6014231660,1.4083124195,0.2639203526,0.2649717189,0.8126511123,-0.446916329253
1403715969934057984.0000000000,1.0991885329,0.5492865488,1.4076363065,0.2610600669,0.2679514414,0.7955877222,-0.476539445201
1403715969984058112.0000000000,1.0871793163,0.4938548363,1.4083583468,0.2573411329,0.2706521470,0.7761590484,-0.508035518645
1403715970034057984.0000000000,1.0772309549,0.4373358124,1.4083585943,0.2543950637,0.2718008790,0.7590810006,-0.534044444105
1403715970084058112.0000000000,1.0699054061,0.3810716363,1.4083123037,0.2524034427,0.2716349919,0.7430780011,-0.557083492412
1403715970134057984.0000000000,1.0653654004,0.3265275458,1.4076047113,0.2522140105,0.2696822023,0.7288463007,-0.576578418398
1403715970184058112.0000000000,1.0641623730,0.2745279718,1.4071766264,0.2528160562,0.2671808099,0.7143244272,-0.595347855601
1403715970234057984.0000000000,1.0666462880,0.2258622245,1.4078372329,0.2530806417,0.2643823699,0.6982187556,-0.615258255197
1403715970284058112.0000000000,1.0736056003,0.1821314689,1.4086975440,0.2530202070,0.2616372538,0.6831548674,-0.633108323545
1403715970334057984.0000000000,1.0854438787,0.1443317910,1.4098224081,0.2521278036,0.2598763929,0.6703360749,-0.64772322625
1403715970384058112.0000000000,1.1020290319,0.1131095166,1.4111851687,0.2527020177,0.2577541400,0.6612303133,-0.657631330072
1403715970434057984.0000000000,1.1242762561,0.0890626009,1.4134417745,0.2485622455,0.2584326699,0.6554391926,-0.664702061089
1403715970484058112.0000000000,1.1521488296,0.0730801206,1.4155274222,0.2416917270,0.2616551203,0.6560174423,-0.665404254968
1403715970534057984.0000000000,1.1857633598,0.0650249522,1.4171174498,0.2293810398,0.2686670980,0.6630629582,-0.659962000844
1403715970584058112.0000000000,1.2237547255,0.0645123969,1.4184988162,0.2128629185,0.2789497340,0.6760788623,-0.647914960336
1403715970634057984.0000000000,1.2644070299,0.0712562125,1.4191839641,0.1984656012,0.2891425945,0.6936703464,-0.629149756148
1403715970684058112.0000000000,1.3065605508,0.0843449701,1.4200310045,0.1847217030,0.2996609032,0.7126542255,-0.606799135138
1403715970734057984.0000000000,1.3492094213,0.1027328808,1.4206924574,0.1699821997,0.3112352170,0.7331396637,-0.58029727295
1403715970784058112.0000000000,1.3907129437,0.1253098865,1.4217759293,0.1536407236,0.3242469290,0.7541191723,-0.550057025333
1403715970834057984.0000000000,1.4290379202,0.1499897199,1.4239619265,0.1380596553,0.3368426275,0.7734292810,-0.518925546904
1403715970884058112.0000000000,1.4625478820,0.1749913066,1.4279937847,0.1239832461,0.3485129613,0.7898218691,-0.489232343076
1403715970934057984.0000000000,1.4899418508,0.1990754628,1.4336417339,0.1120895822,0.3574923248,0.8034967718,-0.462631712
1403715970984058112.0000000000,1.5096045552,0.2211173111,1.4406959694,0.1035188245,0.3627543717,0.8153273206,-0.43924307521
1403715971034057984.0000000000,1.5201628058,0.2401904534,1.4488361106,0.1008148431,0.3625496454,0.8263214234,-0.419031057659
1403715971084058112.0000000000,1.5209397930,0.2547528005,1.4587741284,0.1025029745,0.3570927933,0.8372409974,-0.40125476877
1403715971134057984.0000000000,1.5117231789,0.2636071323,1.4715667978,0.1098674469,0.3457699233,0.8459929468,-0.390727831391
1403715971184058112.0000000000,1.4927396232,0.2648437288,1.4873650803,0.1202375903,0.3315247696,0.8515358546,-0.387970278893
1403715971234057984.0000000000,1.4648210502,0.2576968447,1.5054872054,0.1357619065,0.3109700611,0.8544085362,-0.393512870363
1403715971284058112.0000000000,1.4296832257,0.2418270837,1.5268450883,0.1518059545,0.2884169006,0.8529593879,-0.407714270377
1403715971334057984.0000000000,1.3896863159,0.2177048816,1.5501579940,0.1684773398,0.2634603220,0.8485372349,-0.426835572108
1403715971384058112.0000000000,1.3476743941,0.1866712205,1.5747822491,0.1831373870,0.2377639417,0.8415476738,-0.449139753522
1403715971434057984.0000000000,1.3052174973,0.1494318612,1.6007413467,0.1944197592,0.2132876657,0.8323115870,-0.473251255683
1403715971484058112.0000000000,1.2638487019,0.1080009036,1.6261134283,0.2033051068,0.1890367341,0.8218694248,-0.497456324898
1403715971534057984.0000000000,1.2253011250,0.0631461753,1.6510806281,0.2086040154,0.1660811312,0.8110005084,-0.520749073887
1403715971584058112.0000000000,1.1908936799,0.0160556917,1.6759127317,0.2096319857,0.1453869027,0.8007365470,-0.541976070902
1403715971634057984.0000000000,1.1612828830,-0.0321681476,1.7006789036,0.2070449053,0.1274067520,0.7912574350,-0.561080741378
1403715971684058112.0000000000,1.1369930222,-0.0803550162,1.7248939904,0.2005863191,0.1123685665,0.7832994296,-0.577564228036
1403715971734057984.0000000000,1.1183690820,-0.1280874640,1.7486039964,0.1886223949,0.1011042328,0.7754368108,-0.594051579138
1403715971784058112.0000000000,1.1047712455,-0.1740071792,1.7712870734,0.1745013656,0.0922123411,0.7687394350,-0.608346807907
1403715971834057984.0000000000,1.0959598112,-0.2171120204,1.7931702839,0.1555943016,0.0865899525,0.7639460091,-0.620225030655
1403715971884058112.0000000000,1.0911723575,-0.2570074917,1.8134819723,0.1361025051,0.0820594513,0.7614404975,-0.62845105083
1403715971934057984.0000000000,1.0895197407,-0.2929221496,1.8317992607,0.1188657495,0.0767708901,0.7605505401,-0.633671870927
1403715971984058112.0000000000,1.0906555124,-0.3246832326,1.8489229756,0.1031780571,0.0711796905,0.7611945692,-0.636294403514
1403715972034057984.0000000000,1.0938716173,-0.3525518925,1.8648288908,0.0907164351,0.0645377705,0.7621936620,-0.637703870245
1403715972084058112.0000000000,1.0987784948,-0.3760772964,1.8805871439,0.0797402518,0.0580477210,0.7606381181,-0.641639780253
1403715972134057984.0000000000,1.1047255836,-0.3953761785,1.8968072601,0.0722499850,0.0515434890,0.7560497909,-0.648468906074
1403715972184058112.0000000000,1.1116902072,-0.4098051167,1.9139786858,0.0666200165,0.0455922807,0.7482390643,-0.658499369807
1403715972234057984.0000000000,1.1196464519,-0.4186967574,1.9316904954,0.0620993596,0.0408428617,0.7385430179,-0.670096814571
1403715972284058112.0000000000,1.1285800275,-0.4210360740,1.9490308684,0.0592285304,0.0365826801,0.7297888089,-0.680119094767
1403715972334057984.0000000000,1.1386404614,-0.4163198193,1.9660754991,0.0572928166,0.0331435404,0.7223470478,-0.688355853745
1403715972384058112.0000000000,1.1498313856,-0.4041610380,1.9824778567,0.0542541955,0.0318968793,0.7179744777,-0.693218378817
1403715972434057984.0000000000,1.1620680713,-0.3841347257,1.9976389285,0.0527096483,0.0308005250,0.7175898932,-0.693785100619
1403715972484058112.0000000000,1.1752235517,-0.3563647872,2.0114168243,0.0516459028,0.0304126480,0.7208882291,-0.690454873786
1403715972534057984.0000000000,1.1892925222,-0.3210328906,2.0233872819,0.0507416971,0.0310031910,0.7300189194,-0.680835119284
1403715972584058112.0000000000,1.2044810446,-0.2788039884,2.0337659818,0.0470369743,0.0338348461,0.7454042096,-0.664089821182
1403715972634057984.0000000000,1.2201607005,-0.2309587228,2.0431658443,0.0436792345,0.0372406980,0.7615390267,-0.645572277693
1403715972684058112.0000000000,1.2363355094,-0.1788015332,2.0507254008,0.0389179198,0.0417647043,0.7787829195,-0.624690538873
1403715972734057984.0000000000,1.2526187905,-0.1238935456,2.0559976468,0.0339780451,0.0468269380,0.7957472625,-0.602859042039
1403715972784058112.0000000000,1.2685690245,-0.0675762973,2.0585152267,0.0302018766,0.0518071968,0.8113037290,-0.581541159539
1403715972834057984.0000000000,1.2838309042,-0.0114783805,2.0592573442,0.0270710158,0.0564461463,0.8229173936,-0.56470165223
1403715972884058112.0000000000,1.2979005342,0.0437513985,2.0587935581,0.0258315438,0.0600496500,0.8287812274,-0.555741349955
1403715972934057984.0000000000,1.3106769669,0.0969016309,2.0577462207,0.0253570286,0.0638899879,0.8278108544,-0.556780279684
1403715972984058112.0000000000,1.3223774520,0.1485263556,2.0551130373,0.0246001428,0.0677057446,0.8245511664,-0.561182803661
1403715973034057984.0000000000,1.3329523984,0.1987792841,2.0522053127,0.0206792484,0.0740809555,0.8191599340,-0.568384890121
1403715973084058112.0000000000,1.3416215960,0.2483307702,2.0487051207,0.0178548674,0.0796610670,0.8145227634,-0.574358760741
1403715973134057984.0000000000,1.3481344525,0.2979787958,2.0448139430,0.0189862575,0.0820903359,0.8112338223,-0.578619377745
1403715973184058112.0000000000,1.3525154667,0.3481436002,2.0404808007,0.0221599703,0.0824668798,0.8096406124,-0.580680831619
1403715973234057984.0000000000,1.3552282481,0.3986084797,2.0365785363,0.0234603877,0.0839164035,0.8089440649,-0.581392421116
1403715973284058112.0000000000,1.3565557284,0.4493548349,2.0329616126,0.0241696053,0.0854351681,0.8090224017,-0.581033059104
1403715973334057984.0000000000,1.3561934625,0.5007863938,2.0292901734,0.0238208354,0.0873524399,0.8114360526,-0.577385184698
1403715973384058112.0000000000,1.3540471804,0.5525748589,2.0254161541,0.0240999777,0.0884308423,0.8155936925,-0.571319618025
1403715973434057984.0000000000,1.3499416642,0.6040810559,2.0214545963,0.0258910671,0.0884044428,0.8211342263,-0.563252065702
1403715973484058112.0000000000,1.3441875482,0.6548387185,2.0176894386,0.0272001441,0.0884936363,0.8266409462,-0.555061955597
1403715973534057984.0000000000,1.3368538610,0.7041802741,2.0147545217,0.0270763564,0.0893142449,0.8322415687,-0.546501425333
1403715973584058112.0000000000,1.3281038114,0.7513613564,2.0131317434,0.0251127474,0.0911495533,0.8370004433,-0.538972510153
1403715973634057984.0000000000,1.3176930329,0.7962210920,2.0122162068,0.0218341056,0.0934113629,0.8412320928,-0.532096001816
1403715973684058112.0000000000,1.3054309676,0.8386398038,2.0113136093,0.0169859529,0.0966865363,0.8453457194,-0.525122657815
1403715973734057984.0000000000,1.2908940928,0.8781253498,2.0104644074,0.0125386814,0.0994070582,0.8487716553,-0.519179829541
1403715973784058112.0000000000,1.2737296080,0.9139033094,2.0097793731,0.0085958799,0.1015532700,0.8513678571,-0.514573431246
1403715973834057984.0000000000,1.2533805440,0.9460340491,2.0094199004,0.0065338157,0.1024057614,0.8531515691,-0.511471181469
1403715973884058112.0000000000,1.2300360897,0.9745847547,2.0091227889,0.0059339739,0.1019131206,0.8550780510,-0.508350303016
1403715973934057984.0000000000,1.2037722886,0.9993102337,2.0089567703,0.0054340549,0.1011307909,0.8564508366,-0.506196600815
1403715973984058112.0000000000,1.1743802217,1.0198181277,2.0090328393,0.0095697965,0.0969690521,0.8559684900,-0.50776310025
1403715974034057984.0000000000,1.1421918199,1.0361925003,2.0099039417,0.0155387622,0.0914928389,0.8534762242,-0.512802049572
1403715974084058112.0000000000,1.1081509702,1.0489892832,2.0113413133,0.0212966502,0.0860998505,0.8501798289,-0.518967751432
1403715974134057984.0000000000,1.0722931826,1.0585699176,2.0131551991,0.0264401154,0.0811892161,0.8456767763,-0.526820673082
1403715974184058112.0000000000,1.0352184745,1.0653571241,2.0150807447,0.0296327692,0.0777123359,0.8411941992,-0.534298616
1403715974234057984.0000000000,0.9971648420,1.0699197368,2.0162013795,0.0320233079,0.0748259544,0.8374701683,-0.540388102629
1403715974284058112.0000000000,0.9585231063,1.0726736936,2.0158739386,0.0345794133,0.0717995919,0.8355272679,-0.543638912683
1403715974334057984.0000000000,0.9195973481,1.0742151925,2.0136356812,0.0362926991,0.0692193191,0.8352918749,-0.544223308641
1403715974384058112.0000000000,0.8803718916,1.0743115853,2.0093852570,0.0366844680,0.0675450307,0.8356497669,-0.543857872717
1403715974434057984.0000000000,0.8405785454,1.0729348716,2.0034652119,0.0372142461,0.0661271192,0.8364802860,-0.542718191328
1403715974484058112.0000000000,0.8004019963,1.0697307484,1.9970807373,0.0373315960,0.0650328032,0.8363090261,-0.543106158485
1403715974534057984.0000000000,0.7597629581,1.0646759789,1.9906180457,0.0379484926,0.0638696196,0.8346151785,-0.545800409941
1403715974584058112.0000000000,0.7188971052,1.0578719721,1.9839354429,0.0381661436,0.0630743320,0.8323765758,-0.549285181152
1403715974634057984.0000000000,0.6780353896,1.0497882309,1.9767955268,0.0390555584,0.0617784273,0.8299436500,-0.553038540385
1403715974684058112.0000000000,0.6372133045,1.0404189725,1.9695041749,0.0385213666,0.0616313699,0.8276770905,-0.556478492296
1403715974734057984.0000000000,0.5961714150,1.0304139690,1.9613856834,0.0391949748,0.0607029004,0.8259452747,-0.559100451648
1403715974784058112.0000000000,0.5553295497,1.0197275947,1.9528003741,0.0395126116,0.0600234259,0.8246313326,-0.561087432724
1403715974834057984.0000000000,0.5146758718,1.0085790741,1.9437153519,0.0385952711,0.0597651652,0.8244813466,-0.561399179957
1403715974884058112.0000000000,0.4739933274,0.9966827413,1.9345550431,0.0386955171,0.0589259304,0.8238353187,-0.562428448218
1403715974934057984.0000000000,0.4336114381,0.9844623889,1.9250523778,0.0383314006,0.0579421916,0.8233073257,-0.563328016015
1403715974984058112.0000000000,0.3933367732,0.9719387175,1.9156625718,0.0378722388,0.0568287819,0.8226970802,-0.564363089899
1403715975034057984.0000000000,0.3531342884,0.9593243194,1.9062774478,0.0389271461,0.0544912584,0.8221931754,-0.565255484211
1403715975084058112.0000000000,0.3134181768,0.9462099492,1.8972924688,0.0390758383,0.0521165161,0.8217198762,-0.566156685666
1403715975134057984.0000000000,0.2739182248,0.9327501740,1.8886306460,0.0406423232,0.0491832490,0.8216159983,-0.56645949624
1403715975184058112.0000000000,0.2349709701,0.9188709283,1.8804870407,0.0415680828,0.0466888966,0.8214327919,-0.56686895299
1403715975234057984.0000000000,0.1967208894,0.9046161447,1.8727344266,0.0430782398,0.0435502310,0.8217161575,-0.566595269197
1403715975284058112.0000000000,0.1592777879,0.8897875136,1.8663365480,0.0437605616,0.0411113420,0.8214522775,-0.567107597044
1403715975334057984.0000000000,0.1228588375,0.8741954376,1.8616100884,0.0443326465,0.0384593048,0.8197432001,-0.569716231362
1403715975384058112.0000000000,0.0872728490,0.8583285668,1.8582965892,0.0451122350,0.0360095421,0.8178531252,-0.572524641122
1403715975434057984.0000000000,0.0529140384,0.8425591608,1.8564746508,0.0464814948,0.0332658755,0.8154359546,-0.576018277625
1403715975484058112.0000000000,0.0198231634,0.8271201142,1.8557553508,0.0490263098,0.0297749709,0.8128893502,-0.579586728996
1403715975534057984.0000000000,-0.0115460117,0.8125302293,1.8565778859,0.0490923344,0.0282638877,0.8119703194,-0.580943453119
1403715975584058112.0000000000,-0.0412909058,0.7987977675,1.8581383868,0.0481722241,0.0275865029,0.8130361403,-0.579560744208
1403715975634057984.0000000000,-0.0696208748,0.7854665370,1.8612110501,0.0461289212,0.0279925364,0.8145085916,-0.577636819038
1403715975684058112.0000000000,-0.0965283012,0.7722713821,1.8653100461,0.0442729687,0.0284548087,0.8157146661,-0.576055389343
1403715975734057984.0000000000,-0.1222541565,0.7589770987,1.8703822532,0.0439124551,0.0283358834,0.8166985242,-0.574693217829
1403715975784058112.0000000000,-0.1466075138,0.7455122811,1.8759987122,0.0426645180,0.0289933301,0.8176013655,-0.573469382631
1403715975834057984.0000000000,-0.1700381684,0.7317380220,1.8820226621,0.0426217216,0.0291046621,0.8179754488,-0.572933218293
1403715975884058112.0000000000,-0.1923420647,0.7179576967,1.8876968298,0.0426957356,0.0291174634,0.8191657100,-0.571223937712
1403715975934057984.0000000000,-0.2134755723,0.7037525756,1.8937136341,0.0426978138,0.0293231757,0.8199804263,-0.570043111156
1403715975984058112.0000000000,-0.2335078097,0.6889247566,1.8998861973,0.0427975071,0.0295212193,0.8208337833,-0.568795895923
1403715976034057984.0000000000,-0.2526048539,0.6738769962,1.9055048311,0.0440723354,0.0292036510,0.8219999107,-0.567028149974
1403715976084058112.0000000000,-0.2704132436,0.6587137755,1.9113506227,0.0440557357,0.0297936866,0.8224102526,-0.566403394026
1403715976134057984.0000000000,-0.2870108633,0.6428837556,1.9174909306,0.0447946995,0.0304411413,0.8221047665,-0.566754377741
1403715976184058112.0000000000,-0.3025359003,0.6266845859,1.9235426851,0.0466237415,0.0306210894,0.8212536961,-0.567830029422
