#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393973105760512.0000000000,-0.6605239123,-1.3507059787,1.6328468147,0.5639315681,0.8213932007,-0.0148309333,0.0841096894725
1413393973155760384.0000000000,-0.6703966322,-1.3596926349,1.6276658828,0.5715922376,0.8160527281,-0.0145515171,0.0844305172465
1413393973205760512.0000000000,-0.6829302167,-1.3685429199,1.6222084470,0.5804739963,0.8097944868,-0.0139209698,0.0841964098964
1413393973255760384.0000000000,-0.6980211355,-1.3777330594,1.6172558427,0.5912939410,0.8019821109,-0.0131936065,0.083797958161
1413393973305760512.0000000000,-0.7157773671,-1.3874956087,1.6122815470,0.6035095285,0.7929690842,-0.0126511306,0.0825604592377
1413393973355760384.0000000000,-0.7357951701,-1.3983009279,1.6069726334,0.6144695557,0.7846746058,-0.0120643916,0.0810393645199
1413393973405760512.0000000000,-0.7583161402,-1.4107175541,1.6020892024,0.6254523309,0.7761785680,-0.0114806688,0.0788949083218
1413393973455760384.0000000000,-0.7832095882,-1.4257950841,1.5972321414,0.6348337691,0.7686891663,-0.0100414086,0.0774740038512
1413393973505760512.0000000000,-0.8103334468,-1.4441321186,1.5924783762,0.6442962783,0.7608426673,-0.0083762310,0.0770102597934
1413393973555760384.0000000000,-0.8397526968,-1.4667394232,1.5867667420,0.6505124082,0.7557098286,-0.0077723035,0.0753382573114
1413393973605760512.0000000000,-0.8714498307,-1.4937893629,1.5810462548,0.6542841901,0.7527728867,-0.0082511475,0.07195205473
1413393973655760384.0000000000,-0.9056835578,-1.5252344347,1.5760890196,0.6556229004,0.7523602958,-0.0125345242,0.0628926349534
1413393973705760512.0000000000,-0.9418579878,-1.5616556504,1.5710597112,0.6512063889,0.7570892475,-0.0207497265,0.0481202572994
1413393973755760384.0000000000,-0.9790359579,-1.6027110807,1.5662129903,0.6420498318,0.7654528129,-0.0313996703,0.0294629490921
1413393973805760512.0000000000,-1.0158594366,-1.6476501680,1.5619473042,0.6305137653,0.7749129885,-0.0433064523,0.0093168256978
1413393973855760384.0000000000,-1.0512500657,-1.6956543688,1.5588306042,0.6161631263,0.7853057719,-0.0584170565,-0.0150097948967
1413393973905760512.0000000000,-1.0832683618,-1.7456099681,1.5570176891,0.6011346458,0.7947256968,-0.0738232657,-0.0399791182274
1413393973955760384.0000000000,-1.1100740414,-1.7966828072,1.5554142843,0.5827914797,0.8057553650,-0.0865953248,-0.0601134994526
1413393974005760512.0000000000,-1.1305897840,-1.8484030693,1.5533538905,0.5580845876,0.8214334046,-0.0928916552,-0.0718324110522
1413393974055760384.0000000000,-1.1440456003,-1.8993881518,1.5514998475,0.5303309823,0.8387460525,-0.0961907202,-0.0774690516119
1413393974105760512.0000000000,-1.1498805401,-1.9489899770,1.5504869889,0.5005382209,0.8567364194,-0.0962431618,-0.0787492907972
1413393974155760384.0000000000,-1.1476700977,-1.9936431078,1.5510901690,0.4719474006,0.8734147601,-0.0935820824,-0.0751977512106
1413393974205760512.0000000000,-1.1371444617,-2.0316495991,1.5535181840,0.4475944691,0.8881684985,-0.0834981723,-0.0619997154456
1413393974255760384.0000000000,-1.1191288970,-2.0607958904,1.5585774815,0.4292225760,0.8998140786,-0.0668128747,-0.0404801678917
1413393974305760512.0000000000,-1.0954086638,-2.0799273258,1.5666401825,0.4163991904,0.9077009068,-0.0490783908,-0.0167955225297
1413393974355760384.0000000000,-1.0684139095,-2.0873867987,1.5783539480,0.4066426797,0.9129883723,-0.0327911283,0.00432493362813
1413393974405760512.0000000000,-1.0398701314,-2.0828611978,1.5914907174,0.4002155537,0.9159361200,-0.0175394503,0.0241019159965
1413393974455760384.0000000000,-1.0111766437,-2.0666177665,1.6064766239,0.3993577491,0.9157402902,-0.0010248927,0.0439551903125
1413393974505760512.0000000000,-0.9840337178,-2.0382751975,1.6242343963,0.4039062550,0.9125057527,0.0162946377,0.0626695569052
1413393974555760384.0000000000,-0.9599144481,-1.9983304434,1.6439523066,0.4142152383,0.9061051877,0.0329454101,0.0794589522873
1413393974605760512.0000000000,-0.9405733108,-1.9474931024,1.6657526389,0.4299240488,0.8970199094,0.0461434991,0.0916044314135
1413393974655760384.0000000000,-0.9268083385,-1.8874656197,1.6888904674,0.4506410031,0.8852696812,0.0569606575,0.0998787334061
1413393974705760512.0000000000,-0.9190724268,-1.8200805520,1.7127315090,0.4757031751,0.8708309997,0.0653618894,0.105298065774
1413393974755760384.0000000000,-0.9175922937,-1.7477624922,1.7363844257,0.4999737551,0.8565347380,0.0703024184,0.106920796451
1413393974805760512.0000000000,-0.9219843086,-1.6722277975,1.7581619554,0.5222767172,0.8428168637,0.0734735894,0.10718393851
1413393974855760384.0000000000,-0.9325353758,-1.5952061400,1.7774917561,0.5429250573,0.8308338183,0.0700432685,0.100207230219
1413393974905760512.0000000000,-0.9483821619,-1.5174354239,1.7939698305,0.5603649801,0.8211694663,0.0621523503,0.0883678784447
1413393974955760384.0000000000,-0.9679793701,-1.4395695939,1.8066102282,0.5757165934,0.8122148813,0.0537811155,0.0772332977972
1413393975005760512.0000000000,-0.9909892459,-1.3625356018,1.8155011380,0.5891189606,0.8041435492,0.0447145141,0.0655180491446
1413393975055760384.0000000000,-1.0166794522,-1.2874967196,1.8198546846,0.5985434153,0.7984835351,0.0354644532,0.0539638461568
1413393975105760512.0000000000,-1.0442453070,-1.2145042444,1.8205711220,0.6055175596,0.7941489497,0.0271068516,0.044058474962
1413393975155760384.0000000000,-1.0734631976,-1.1439823429,1.8183278779,0.6092075799,0.7920818793,0.0185477534,0.0335916942478
1413393975205760512.0000000000,-1.1033922155,-1.0757570002,1.8135785816,0.6094157102,0.7923039866,0.0123425283,0.0267310117824
1413393975255760384.0000000000,-1.1339199262,-1.0102930131,1.8083792324,0.6078455645,0.7937415080,0.0072861760,0.0210973880118
1413393975305760512.0000000000,-1.1646818705,-0.9471327393,1.8038258030,0.6056988198,0.7954854366,0.0042516774,0.0177139235998
1413393975355760384.0000000000,-1.1953757809,-0.8857329108,1.8016366096,0.6071928964,0.7942944816,0.0051587518,0.0196583409678
1413393975405760512.0000000000,-1.2263218810,-0.8269057980,1.8000254098,0.6101904875,0.7918922299,0.0070753163,0.0228955237922
1413393975455760384.0000000000,-1.2576915502,-0.7708799264,1.7991210175,0.6138919092,0.7888014496,0.0113580469,0.0282841244283
1413393975505760512.0000000000,-1.2900232168,-0.7174099328,1.7992677207,0.6181227213,0.7852871808,0.0145628777,0.0321911112339
1413393975555760384.0000000000,-1.3233585961,-0.6676747471,1.7996559941,0.6216555318,0.7822674235,0.0175764596,0.0359603381806
1413393975605760512.0000000000,-1.3580728008,-0.6211217530,1.8007946616,0.6245294173,0.7798545628,0.0192263705,0.0376857336445
1413393975655760384.0000000000,-1.3943479487,-0.5783247118,1.8023023226,0.6262648040,0.7785055301,0.0190466736,0.0368613502321
1413393975705760512.0000000000,-1.4322565560,-0.5392882751,1.8039785581,0.6258610031,0.7791975480,0.0144784186,0.0306522668923
1413393975755760384.0000000000,-1.4711193793,-0.5035602194,1.8058431557,0.6243564402,0.7807646195,0.0079010386,0.0228739606075
1413393975805760512.0000000000,-1.5103333116,-0.4712029878,1.8079556364,0.6225449492,0.7824223706,0.0009521614,0.0158780829001
1413393975855760384.0000000000,-1.5494615969,-0.4417706995,1.8110473061,0.6226834456,0.7823983994,-0.0070863962,0.00823736569779
1413393975905760512.0000000000,-1.5879946384,-0.4155775008,1.8143060953,0.6224597092,0.7824941900,-0.0156847220,0.000861700227961
1413393975955760384.0000000000,-1.6250222319,-0.3918265094,1.8170331418,0.6200769359,0.7842757884,-0.0203734346,-0.00100221603062
1413393976005760512.0000000000,-1.6603974693,-0.3708170485,1.8189223506,0.6154195437,0.7878519257,-0.0234107734,0.000253368288498
1413393976055760384.0000000000,-1.6942708912,-0.3523092319,1.8176863734,0.6097767343,0.7921922437,-0.0240572821,0.0050030454934
1413393976105760512.0000000000,-1.7270833078,-0.3359011394,1.8142531967,0.6043897815,0.7962468465,-0.0246070631,0.00992189139751
1413393976155760384.0000000000,-1.7592145419,-0.3211351314,1.8092019187,0.6008955461,0.7987985815,-0.0259795198,0.0130550190643
1413393976205760512.0000000000,-1.7909016264,-0.3081916093,1.8015843718,0.5974275860,0.8012849796,-0.0288972710,0.0136970308288
1413393976255760384.0000000000,-1.8219931819,-0.2965827782,1.7922142562,0.5959743283,0.8022458932,-0.0328582486,0.0116817092079
1413393976305760512.0000000000,-1.8522292463,-0.2858938015,1.7814408037,0.5962861744,0.8018534872,-0.0375176982,0.00813668317635
1413393976355760384.0000000000,-1.8811860904,-0.2763872144,1.7712705290,0.5994612018,0.7992870665,-0.0420901419,0.00385651779892
1413393976405760512.0000000000,-1.9086935354,-0.2686550485,1.7630281975,0.6032611483,0.7962901888,-0.0446976656,-0.000202183439193
1413393976455760384.0000000000,-1.9344514120,-0.2629451376,1.7573502098,0.6053230176,0.7946636827,-0.0454236233,-0.0055109140529
1413393976505760512.0000000000,-1.9583052329,-0.2603018529,1.7537705580,0.6034224639,0.7961521359,-0.0436111570,-0.011007883448
1413393976555760384.0000000000,-1.9799080329,-0.2589475882,1.7523766667,0.6006135447,0.7984496733,-0.0388555921,-0.015222750113
1413393976605760512.0000000000,-1.9990334571,-0.2589931513,1.7511942375,0.5967955250,0.8014647597,-0.0336379653,-0.0189163319633
1413393976655760384.0000000000,-2.0158910650,-0.2602575384,1.7484897364,0.5934460490,0.8040471434,-0.0286156217,-0.0226080577621
1413393976705760512.0000000000,-2.0309586965,-0.2622658738,1.7443655535,0.5918783623,0.8050823951,-0.0258921742,-0.0291879544904
1413393976755760384.0000000000,-2.0437099294,-0.2648522514,1.7378687978,0.5902634093,0.8061067782,-0.0232618781,-0.0352115725214
1413393976805760512.0000000000,-2.0539769621,-0.2677787991,1.7285563771,0.5868913646,0.8083765112,-0.0211575298,-0.0404759339966
1413393976855760384.0000000000,-2.0612637505,-0.2711503395,1.7172379200,0.5802131354,0.8131505414,-0.0178035139,-0.0426842983575
1413393976905760512.0000000000,-2.0653542087,-0.2752317587,1.7054381174,0.5703671219,0.8202365358,-0.0126714455,-0.0416269872482
1413393976955760384.0000000000,-2.0666654377,-0.2788075685,1.6947170040,0.5615159051,0.8265052137,-0.0077365149,-0.039104555429
1413393977005760512.0000000000,-2.0652938935,-0.2823739809,1.6844448448,0.5534971026,0.8322274299,-0.0003057462,-0.0322237321752
1413393977055760384.0000000000,-2.0618283683,-0.2840402346,1.6750092417,0.5492784953,0.8352871872,0.0074970499,-0.0230704088734
1413393977105760512.0000000000,-2.0571944833,-0.2834393017,1.6677242116,0.5474943611,0.8365651560,0.0147022835,-0.0138746983522
1413393977155760384.0000000000,-2.0524231195,-0.2798850788,1.6650220737,0.5496573190,0.8351135027,0.0202116789,-0.00733193664091
1413393977205760512.0000000000,-2.0476969206,-0.2735984621,1.6668684223,0.5535053074,0.8324779354,0.0247262513,-0.000987032480601
1413393977255760384.0000000000,-2.0437924011,-0.2653042075,1.6728532760,0.5582803030,0.8291966016,0.0273590524,0.00275344835705
1413393977305760512.0000000000,-2.0409198549,-0.2555295064,1.6820657766,0.5633722084,0.8256630720,0.0293671648,0.00546040049669
1413393977355760384.0000000000,-2.0389060984,-0.2453880143,1.6940735316,0.5671082668,0.8230510819,0.0302061268,0.00791961082192
1413393977405760512.0000000000,-2.0377896935,-0.2346731369,1.7096088597,0.5703731593,0.8207367681,0.0308263326,0.0107402912047
1413393977455760384.0000000000,-2.0378577321,-0.2236491406,1.7266371583,0.5720665422,0.8195524072,0.0304103729,0.0122037816863
1413393977505760512.0000000000,-2.0388553967,-0.2124417055,1.7440410441,0.5726863909,0.8190196199,0.0312787594,0.0160872347167
1413393977555760384.0000000000,-2.0411443242,-0.2011885538,1.7613147645,0.5726498904,0.8190116283,0.0308397319,0.0184652849743
1413393977605760512.0000000000,-2.0447146904,-0.1900339432,1.7767947950,0.5722398766,0.8192845381,0.0300204841,0.0203258426506
1413393977655760384.0000000000,-2.0495163238,-0.1790228166,1.7893938031,0.5719813471,0.8194603309,0.0290804949,0.0218272664309
1413393977705760512.0000000000,-2.0554798620,-0.1675853187,1.7986536301,0.5718501224,0.8195376479,0.0280954442,0.0235823497622
1413393977755760384.0000000000,-2.0627423374,-0.1555275246,1.8056814000,0.5712585876,0.8199881242,0.0261951534,0.0244318680571
1413393977805760512.0000000000,-2.0715081769,-0.1430599450,1.8111120658,0.5715141452,0.8198525910,0.0242168710,0.0250370522965
1413393977855760384.0000000000,-2.0816149580,-0.1304869723,1.8155306649,0.5717089477,0.8197111716,0.0229642139,0.0263651126433
1413393977905760512.0000000000,-2.0931185113,-0.1178198457,1.8202295375,0.5721581352,0.8194152918,0.0211512412,0.0273179950247
1413393977955760384.0000000000,-2.1059934481,-0.1050905219,1.8254268235,0.5720048242,0.8195586937,0.0188111710,0.0279314966472
1413393978005760512.0000000000,-2.1201690068,-0.0921080103,1.8312618264,0.5715156471,0.8199662029,0.0158147863,0.0278421222937
1413393978055760384.0000000000,-2.1355885237,-0.0789335424,1.8376655089,0.5707626470,0.8205829990,0.0118249223,0.0270871521795
1413393978105760512.0000000000,-2.1522199352,-0.0654732449,1.8446672646,0.5699934694,0.8212130926,0.0074890029,0.0256985655023
1413393978155760384.0000000000,-2.1699013235,-0.0517554644,1.8520076150,0.5698476866,0.8214118128,0.0029413509,0.0234007757174
1413393978205760512.0000000000,-2.1880758027,-0.0375478103,1.8596021325,0.5703849583,0.8210979898,-0.0020081750,0.0213320801288
1413393978255760384.0000000000,-2.2062956919,-0.0229025852,1.8674730205,0.5715556599,0.8202828726,-0.0079951341,0.0199051364839
1413393978305760512.0000000000,-2.2244202273,-0.0079541465,1.8756144014,0.5730509287,0.8191550543,-0.0145952936,0.0196114134587
1413393978355760384.0000000000,-2.2420498365,0.0074506690,1.8844623213,0.5761481448,0.8167845757,-0.0234432422,0.0191490609141
1413393978405760512.0000000000,-2.2589259475,0.0228435383,1.8933063724,0.5783134021,0.8149190399,-0.0322493810,0.0205071900633
1413393978455760384.0000000000,-2.2748816849,0.0381391883,1.9029039038,0.5819441652,0.8117796999,-0.0431097209,0.0222768800777
1413393978505760512.0000000000,-2.2897063538,0.0528856949,1.9125179478,0.5846115078,0.8090790987,-0.0545819861,0.0253220015189
1413393978555760384.0000000000,-2.3029970903,0.0669536031,1.9226043822,0.5879306236,0.8056278627,-0.0660332362,0.0306747526779
1413393978605760512.0000000000,-2.3147481604,0.0798009087,1.9319062704,0.5876472237,0.8044152139,-0.0786243058,0.0374849654684
1413393978655760384.0000000000,-2.3250628487,0.0912359835,1.9412414954,0.5869650758,0.8031718108,-0.0914451941,0.0449979835593
1413393978705760512.0000000000,-2.3339984573,0.1015791766,1.9500756969,0.5842003893,0.8030927417,-0.1045128741,0.0531884616864
1413393978755760384.0000000000,-2.3415999891,0.1106685104,1.9588802768,0.5801307870,0.8035066265,-0.1184627374,0.0615788195746
1413393978805760512.0000000000,-2.3482177883,0.1188940564,1.9681914656,0.5763556616,0.8034983705,-0.1319451754,0.0692458715444
1413393978855760384.0000000000,-2.3533276707,0.1264405209,1.9782511498,0.5735811159,0.8022703609,-0.1464613608,0.076915806622
1413393978905760512.0000000000,-2.3568675582,0.1333369539,1.9887802187,0.5718669640,0.7999876563,-0.1602740969,0.0854408511014
1413393978955760384.0000000000,-2.3589021304,0.1397012757,1.9997559884,0.5706483165,0.7970309453,-0.1744428395,0.0931228587363
1413393979005760512.0000000000,-2.3593505366,0.1451643762,2.0108334211,0.5691172833,0.7938645508,-0.1896879618,0.0995141695713
1413393979055760384.0000000000,-2.3578034819,0.1496074366,2.0217268844,0.5676522694,0.7902710353,-0.2046308068,0.106624691252
1413393979105760512.0000000000,-2.3542434100,0.1531159465,2.0328370535,0.5665163404,0.7859781725,-0.2199539101,0.113656613923
1413393979155760384.0000000000,-2.3484594570,0.1554334395,2.0436224544,0.5643191413,0.7818847070,-0.2347731492,0.122807899079
1413393979205760512.0000000000,-2.3407323130,0.1566088645,2.0528914209,0.5619466785,0.7774959040,-0.2486461848,0.133757708308
1413393979255760384.0000000000,-2.3311898507,0.1566310237,2.0596924561,0.5594959227,0.7728382650,-0.2625130411,0.144125750141
1413393979305760512.0000000000,-2.3202429241,0.1552028419,2.0633812114,0.5573485381,0.7674097421,-0.2770786921,0.153858029071
1413393979355760384.0000000000,-2.3080749790,0.1520266705,2.0641644169,0.5557146690,0.7612248096,-0.2921121553,0.162445328466
1413393979405760512.0000000000,-2.2944561862,0.1472636126,2.0619990824,0.5536843708,0.7549446007,-0.3076453037,0.169842970007
1413393979455760384.0000000000,-2.2795142811,0.1404064430,2.0567482252,0.5519286801,0.7481189691,-0.3229055553,0.177270252771
1413393979505760512.0000000000,-2.2633641852,0.1313139067,2.0489699346,0.5501188720,0.7410580592,-0.3385026169,0.183352551151
1413393979555760384.0000000000,-2.2450928160,0.1202500340,2.0391384786,0.5478215117,0.7338502585,-0.3539868008,0.189865042158
1413393979605760512.0000000000,-2.2242931400,0.1074074389,2.0272927001,0.5444374874,0.7270678018,-0.3686253128,0.197675523768
1413393979655760384.0000000000,-2.2015302367,0.0919466414,2.0140481671,0.5401305823,0.7208044802,-0.3814273777,0.207877393946
1413393979705760512.0000000000,-2.1768423993,0.0738679432,2.0015863784,0.5356735003,0.7142704800,-0.3932115660,0.219673045324
1413393979755760384.0000000000,-2.1505274538,0.0533520415,1.9902152386,0.5302218127,0.7086064527,-0.4039479012,0.231447224374
1413393979805760512.0000000000,-2.1224427796,0.0300327740,1.9801202395,0.5235065019,0.7037002552,-0.4128477493,0.245567972759
1413393979855760384.0000000000,-2.0930931298,0.0044376416,1.9713769646,0.5149479121,0.6997402453,-0.4220509261,0.258969597977
1413393979905760512.0000000000,-2.0626138153,-0.0229974535,1.9640818721,0.5063012234,0.6956727467,-0.4316181840,0.270932175896
1413393979955760384.0000000000,-2.0311896620,-0.0520322369,1.9577582937,0.4972438011,0.6915596602,-0.4415972573,0.281932085642
1413393980005760512.0000000000,-1.9989294640,-0.0822507894,1.9523757831,0.4884760403,0.6868609843,-0.4522221495,0.291733223709
1413393980055760384.0000000000,-1.9660276023,-0.1138095781,1.9466103117,0.4766691335,0.6841513855,-0.4622845087,0.301689330045
1413393980105760512.0000000000,-1.9322634829,-0.1461348818,1.9411209695,0.4633401274,0.6825006519,-0.4715111849,0.311746674291
1413393980155760384.0000000000,-1.8973862022,-0.1783970068,1.9358529862,0.4490097902,0.6817159669,-0.4788989444,0.322969580459
1413393980205760512.0000000000,-1.8615032223,-0.2099806301,1.9306032242,0.4338610735,0.6819088312,-0.4861225058,0.332339922561
1413393980255760384.0000000000,-1.8246100828,-0.2401379781,1.9257654227,0.4207799833,0.6820054014,-0.4919489683,0.340292595758
1413393980305760512.0000000000,-1.7865052086,-0.2685099356,1.9214241437,0.4102280778,0.6818211498,-0.4968725394,0.346338741055
1413393980355760384.0000000000,-1.7470792994,-0.2946088634,1.9176678080,0.4026015077,0.6812649712,-0.5006095283,0.350970319384
1413393980405760512.0000000000,-1.7053674992,-0.3181108991,1.9144919950,0.3984732038,0.6798921210,-0.5021907020,0.356048182838
1413393980455760384.0000000000,-1.6617686046,-0.3387525600,1.9121756043,0.3977744915,0.6773472714,-0.5031046564,0.360363472738
1413393980505760512.0000000000,-1.6165874002,-0.3567130998,1.9100444410,0.4004468658,0.6735466649,-0.5017781037,0.366327630103
1413393980555760384.0000000000,-1.5700617693,-0.3721466851,1.9085282530,0.4064116749,0.6684653400,-0.4992558014,0.372461118142
1413393980605760512.0000000000,-1.5225478083,-0.3854045072,1.9071520507,0.4130297878,0.6632463054,-0.4953743618,0.379624781142
1413393980655760384.0000000000,-1.4745513894,-0.3964453401,1.9057935116,0.4181729622,0.6593737907,-0.4917963831,0.385349056584
1413393980705760512.0000000000,-1.4267544312,-0.4052744605,1.9046427690,0.4220430840,0.6567454591,-0.4896802225,0.388301837255
1413393980755760384.0000000000,-1.3795446526,-0.4121671580,1.9037726525,0.4221143772,0.6566515228,-0.4895685628,0.388523940593
1413393980805760512.0000000000,-1.3331151809,-0.4169162731,1.9032849884,0.4204397061,0.6580690829,-0.4921608133,0.384646941247
1413393980855760384.0000000000,-1.2875023770,-0.4198550776,1.9031961667,0.4182530546,0.6598327316,-0.4962226334,0.378745622778
1413393980905760512.0000000000,-1.2418290694,-0.4208518161,1.9034513657,0.4146358506,0.6624172748,-0.5018786263,0.370672780167
1413393980955760384.0000000000,-1.1954783413,-0.4200494327,1.9051767363,0.4138530964,0.6631493439,-0.5075612423,0.36240881282
1413393981005760512.0000000000,-1.1477681965,-0.4180261662,1.9078866264,0.4147027657,0.6624241307,-0.5137175499,0.35399175999
1413393981055760384.0000000000,-1.0981517381,-0.4149650171,1.9121433741,0.4178007967,0.6604295785,-0.5181372856,0.347575918789
1413393981105760512.0000000000,-1.0466807439,-0.4115383361,1.9181616556,0.4224334452,0.6572769859,-0.5216946656,0.342595423307
1413393981155760384.0000000000,-0.9931330377,-0.4079710160,1.9271785778,0.4284893407,0.6530528256,-0.5231689637,0.340900465304
1413393981205760512.0000000000,-0.9378939229,-0.4046736666,1.9393209169,0.4350291610,0.6486019674,-0.5238414492,0.340081244805
1413393981255760384.0000000000,-0.8809054094,-0.4019702170,1.9548479519,0.4390702500,0.6462301444,-0.5241763822,0.338884989961
1413393981305760512.0000000000,-0.8223290806,-0.4001017047,1.9732130475,0.4405350301,0.6459756277,-0.5243045053,0.337267195776
1413393981355760384.0000000000,-0.7626803696,-0.3991338161,1.9924987232,0.4407650785,0.6464713290,-0.5252470155,0.334539293962
1413393981405760512.0000000000,-0.7020292808,-0.3992499507,2.0112724692,0.4390595481,0.6487173706,-0.5247114412,0.333272245881
1413393981455760384.0000000000,-0.6404619838,-0.4006271918,2.0283164674,0.4357703174,0.6521048466,-0.5221354508,0.335019507814
1413393981505760512.0000000000,-0.5776314595,-0.4028306002,2.0430998950,0.4324820168,0.6556304073,-0.5181263607,0.338604708362
1413393981555760384.0000000000,-0.5137725789,-0.4055220528,2.0544549549,0.4288380993,0.6595358372,-0.5129835554,0.34345048539
1413393981605760512.0000000000,-0.4490196190,-0.4080096659,2.0626494884,0.4266090270,0.6623806448,-0.5087803740,0.346985807361
1413393981655760384.0000000000,-0.3830157599,-0.4097196412,2.0676552399,0.4243810479,0.6649987252,-0.5056282454,0.349310032959
1413393981705760512.0000000000,-0.3158929826,-0.4104100325,2.0699063679,0.4227819909,0.6672476007,-0.5027118313,0.351164978544
1413393981755760384.0000000000,-0.2477563749,-0.4100681889,2.0693622978,0.4212692227,0.6692699744,-0.4993267685,0.353952993465
1413393981805760512.0000000000,-0.1785432932,-0.4082083349,2.0664297687,0.4215802396,0.6701871098,-0.4954402800,0.357292972794
1413393981855760384.0000000000,-0.1091004039,-0.4048942087,2.0610411734,0.4221169484,0.6724057014,-0.4898306289,0.360213560944
1413393981905760512.0000000000,-0.0392556364,-0.3995347998,2.0535302577,0.4241766280,0.6749399474,-0.4828454432,0.362478321529
1413393981955760384.0000000000,0.0308628053,-0.3917566182,2.0456738353,0.4278391994,0.6778383777,-0.4745100372,0.363770501478
1413393982005760512.0000000000,0.1001672550,-0.3817620736,2.0383152537,0.4332168097,0.6808198454,-0.4656350078,0.36330644558
1413393982055760384.0000000000,0.1683851030,-0.3696131464,2.0312200016,0.4382748384,0.6851081699,-0.4566534123,0.360568471404
1413393982105760512.0000000000,0.2358892907,-0.3549432694,2.0249119207,0.4447470315,0.6899905239,-0.4459843361,0.356666688703
1413393982155760384.0000000000,0.3024258433,-0.3378856653,2.0192660291,0.4523638303,0.6950308156,-0.4344759718,0.351468007545
1413393982205760512.0000000000,0.3677591557,-0.3184604878,2.0143580714,0.4598280565,0.7011973807,-0.4227331929,0.343768874922
1413393982255760384.0000000000,0.4317283700,-0.2968249366,2.0104908899,0.4684386693,0.7077319966,-0.4095383142,0.334602754385
1413393982305760512.0000000000,0.4945698033,-0.2732811709,2.0073326899,0.4767154051,0.7149531468,-0.3951591433,0.324705515625
1413393982355760384.0000000000,0.5553618970,-0.2483666810,2.0045261510,0.4831015148,0.7241328163,-0.3804999677,0.312192833535
1413393982405760512.0000000000,0.6144407839,-0.2221843025,2.0026491975,0.4886758986,0.7341216280,-0.3643090930,0.299232662172
1413393982455760384.0000000000,0.6715408913,-0.1948456820,2.0007309809,0.4941539574,0.7442628295,-0.3468047948,0.285676637698
1413393982505760512.0000000000,0.7264420132,-0.1665597140,1.9989463284,0.4994684545,0.7545423095,-0.3279247192,0.271408446271
1413393982555760384.0000000000,0.7799732318,-0.1367296682,1.9981060413,0.5054521227,0.7642929593,-0.3078445157,0.256137030042
1413393982605760512.0000000000,0.8323934109,-0.1054610165,1.9977191771,0.5115041792,0.7736669043,-0.2857201711,0.241178315219
1413393982655760384.0000000000,0.8837246647,-0.0727056812,1.9969850947,0.5177278501,0.7823973605,-0.2617340573,0.226511648086
1413393982705760512.0000000000,0.9338207834,-0.0386929082,1.9957643525,0.5232872042,0.7907362573,-0.2362826783,0.212313846226
1413393982755760384.0000000000,0.9821437157,-0.0032479067,1.9946234009,0.5290809842,0.7983203635,-0.2088683923,0.197817855687
1413393982805760512.0000000000,1.0290302462,0.0335583604,1.9936565592,0.5347259055,0.8046984758,-0.1805804396,0.184171859505
1413393982855760384.0000000000,1.0740391362,0.0717127521,1.9929094656,0.5405972479,0.8097265617,-0.1519013615,0.170362810372
1413393982905760512.0000000000,1.1164337062,0.1105810004,1.9918776726,0.5455905591,0.8141945655,-0.1224437203,0.156287192885
1413393982955760384.0000000000,1.1562072594,0.1501269959,1.9902865734,0.5491403983,0.8182772508,-0.0944257688,0.141247788923
1413393983005760512.0000000000,1.1930583275,0.1903723889,1.9882492675,0.5522566859,0.8214300415,-0.0674907652,0.125340481892
1413393983055760384.0000000000,1.2269398532,0.2313646095,1.9859803632,0.5545901215,0.8238529772,-0.0399239562,0.110009757218
1413393983105760512.0000000000,1.2575614362,0.2731411770,1.9838876802,0.5570571547,0.8248873070,-0.0125326536,0.0953477309326
1413393983155760384.0000000000,1.2850674113,0.3157736362,1.9816102419,0.5584020528,0.8253678526,0.0153550925,0.0819711926725
1413393983205760512.0000000000,1.3089708017,0.3589360885,1.9790138128,0.5594455705,0.8248874294,0.0429496996,0.0688237297805
1413393983255760384.0000000000,1.3289776352,0.4024822818,1.9763836433,0.5607910109,0.8231011035,0.0700138364,0.0558218446672
1413393983305760512.0000000000,1.3447379163,0.4460629773,1.9736756642,0.5611320524,0.8209717122,0.0966690641,0.0423244548452
1413393983355760384.0000000000,1.3561085257,0.4898857002,1.9713949949,0.5628964652,0.8167872645,0.1230135463,0.0295601323215
1413393983405760512.0000000000,1.3626249734,0.5333984803,1.9698025254,0.5653143055,0.8112504691,0.1484406376,0.0160558255105
1413393983455760384.0000000000,1.3640505338,0.5762123781,1.9688222545,0.5674105824,0.8051693366,0.1724688079,0.00144242970826
1413393983505760512.0000000000,1.3602796736,0.6180765601,1.9692003131,0.5709745641,0.7972596555,0.1953939590,-0.0136487969036
1413393983555760384.0000000000,1.3513950850,0.6581920231,1.9703278714,0.5732931132,0.7893712297,0.2176768015,-0.0290667867684
1413393983605760512.0000000000,1.3375763793,0.6961594813,1.9725044568,0.5759237572,0.7803263781,0.2396644731,-0.0443115092776
1413393983655760384.0000000000,1.3192016749,0.7315186837,1.9752636729,0.5769225233,0.7718106929,0.2606460846,-0.0594329453823
1413393983705760512.0000000000,1.2962731686,0.7639997175,1.9791485782,0.5779580173,0.7627507325,0.2799738402,-0.0760953290222
1413393983755760384.0000000000,1.2693287803,0.7931467339,1.9834199334,0.5767599475,0.7547879185,0.2985475660,-0.0922632744819
