#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715909034057984.0000000000,0.5228364937,0.3711651669,1.7537883122,0.0231055676,-0.0042539561,0.8029292600,-0.595611148414
1403715909084058112.0000000000,0.5420712563,0.3788019432,1.7525382055,0.0122260477,-0.0239947497,0.8055805251,-0.591873967385
1403715909134057984.0000000000,0.5616925896,0.3870973305,1.7508897757,0.0026756653,-0.0440732151,0.8066806274,-0.589335861763
1403715909184058112.0000000000,0.5822872102,0.3965325116,1.7487305773,0.0093251554,0.0614332103,-0.8079941327,0.58590484184
1403715909234057984.0000000000,0.6034569716,0.4065682263,1.7461447805,0.0197752156,0.0788899277,-0.8078611902,0.583734201131
1403715909284058112.0000000000,0.6256122537,0.4171830561,1.7433180845,0.0327425707,0.0941032366,-0.8075517138,0.581319821102
1403715909334057984.0000000000,0.6481807966,0.4278736937,1.7400453900,0.0430298766,0.1101687427,-0.8058382530,0.580203402164
1403715909384058112.0000000000,0.6712736773,0.4391588184,1.7358905058,0.0525114003,0.1261502730,-0.8041003591,0.578576938626
1403715909434057984.0000000000,0.6950643891,0.4509557828,1.7309823472,0.0618492291,0.1418638802,-0.8018072221,0.577195366332
1403715909484058112.0000000000,0.7196799330,0.4632709998,1.7249653605,0.0687657455,0.1592970272,-0.7977978313,0.577420427185
1403715909534057984.0000000000,0.7455642853,0.4763662906,1.7175189717,0.0755144706,0.1774629419,-0.7938092591,0.57677667186
1403715909584058112.0000000000,0.7728795150,0.4903882063,1.7091831014,0.0829430848,0.1962323184,-0.7899736524,0.574939084131
1403715909634057984.0000000000,0.8018152283,0.5057556986,1.7009426922,0.0932073387,0.2142455266,-0.7850810205,0.573636677277
1403715909684058112.0000000000,0.8325154629,0.5226535228,1.6928001602,0.1069920602,0.2310192348,-0.7794609353,0.57238401664
1403715909734057984.0000000000,0.8644315394,0.5411474723,1.6836195222,0.1210676717,0.2487163094,-0.7744385163,0.568970825963
1403715909784058112.0000000000,0.8978442467,0.5610873684,1.6745751200,0.1377792241,0.2658559964,-0.7684699027,0.56550109038
1403715909834057984.0000000000,0.9325944352,0.5825522212,1.6649938112,0.1547430047,0.2847218666,-0.7611024182,0.561881811505
1403715909884058112.0000000000,0.9685176338,0.6057281546,1.6557532215,0.1759862434,0.3020827325,-0.7522639736,0.558456604274
1403715909934057984.0000000000,1.0047129935,0.6304811033,1.6467329712,0.1990882988,0.3190537395,-0.7415576336,0.555572530566
1403715909984058112.0000000000,1.0404564479,0.6568929816,1.6373048784,0.2218596346,0.3372854302,-0.7294867386,0.552146664709
1403715910034057984.0000000000,1.0751933729,0.6847825399,1.6270867527,0.2434458402,0.3570092015,-0.7166213497,0.547478213387
1403715910084058112.0000000000,1.1084038092,0.7141077705,1.6159630541,0.2631675042,0.3782984119,-0.7034247966,0.541134670636
1403715910134057984.0000000000,1.1396180156,0.7448347999,1.6034554616,0.2805920295,0.4004025226,-0.6911560940,0.532211599432
1403715910184058112.0000000000,1.1690756441,0.7764966911,1.5904905954,0.2971311346,0.4220487219,-0.6791821373,0.521823331727
1403715910234057984.0000000000,1.1965718388,0.8086069247,1.5766999784,0.3099898423,0.4438251365,-0.6672889767,0.511518296285
1403715910284058112.0000000000,1.2229232976,0.8412121715,1.5635924248,0.3243610187,0.4629468089,-0.6547460055,0.50177470034
1403715910334057984.0000000000,1.2478131913,0.8741081117,1.5514237591,0.3376453735,0.4802180092,-0.6420906250,0.493057699121
1403715910384058112.0000000000,1.2709486520,0.9074454462,1.5398841412,0.3505496775,0.4956334623,-0.6286490104,0.486068736287
1403715910434057984.0000000000,1.2923493716,0.9413548998,1.5284206630,0.3639717781,0.5088869697,-0.6143375697,0.480778480554
1403715910484058112.0000000000,1.3119517593,0.9755939310,1.5171029515,0.3766158520,0.5211289023,-0.5998829214,0.476157167098
1403715910534057984.0000000000,1.3287748363,1.0105307499,1.5063607779,0.3887573254,0.5327410052,-0.5857396032,0.471130428473
1403715910584058112.0000000000,1.3430783250,1.0458750857,1.4959752137,0.3997299695,0.5439896855,-0.5726980682,0.465089342115
1403715910634057984.0000000000,1.3549093366,1.0819318706,1.4859978863,0.4096235304,0.5551563967,-0.5612425889,0.457183436903
1403715910684058112.0000000000,1.3637077284,1.1185140112,1.4772685332,0.4185313333,0.5662134441,-0.5503020064,0.448777852159
1403715910734057984.0000000000,1.3706127595,1.1556195487,1.4690695833,0.4273850144,0.5768066504,-0.5405298091,0.438706807511
1403715910784058112.0000000000,1.3752954318,1.1927645751,1.4619707451,0.4355721417,0.5870718576,-0.5296499616,0.430226058653
1403715910834057984.0000000000,1.3777510698,1.2301628139,1.4555880548,0.4442873279,0.5965365284,-0.5186711250,0.421584160753
1403715910884058112.0000000000,1.3772146445,1.2675443429,1.4496630796,0.4524666071,0.6060291817,-0.5078648084,0.412402639183
1403715910934057984.0000000000,1.3736817780,1.3049166127,1.4433948378,0.4605519168,0.6154634958,-0.4970249220,0.402570297239
1403715910984058112.0000000000,1.3676326963,1.3422674895,1.4375351170,0.4679717189,0.6249849831,-0.4869771970,0.391470881312
1403715911034057984.0000000000,1.3590427120,1.3791693312,1.4322695015,0.4766698250,0.6331109120,-0.4757831703,0.381558417296
1403715911084058112.0000000000,1.3482795002,1.4157467832,1.4275064397,0.4867201144,0.6399643251,-0.4633875547,0.372587126663
1403715911134057984.0000000000,1.3350456023,1.4513717131,1.4232223042,0.4970624078,0.6459727132,-0.4505415989,0.364225869839
1403715911184058112.0000000000,1.3192704344,1.4860527143,1.4186756253,0.5067201933,0.6524860455,-0.4374655957,0.355134423333
1403715911234057984.0000000000,1.3009464006,1.5196168979,1.4143408381,0.5154803051,0.6595386306,-0.4240973204,0.345586910359
1403715911284058112.0000000000,1.2797513435,1.5517111992,1.4097326831,0.5221316828,0.6680493732,-0.4108812474,0.335059907001
1403715911334057984.0000000000,1.2561761706,1.5823809064,1.4053100960,0.5282292023,0.6765552060,-0.3985853506,0.323073801771
1403715911384058112.0000000000,1.2300372867,1.6113366794,1.4008119605,0.5335581961,0.6850881253,-0.3866492552,0.310599847826
1403715911434057984.0000000000,1.2021029200,1.6387214528,1.3957751773,0.5378379034,0.6937779879,-0.3748564260,0.298136131753
1403715911484058112.0000000000,1.1722938520,1.6641056013,1.3902828406,0.5406238870,0.7028229023,-0.3644830987,0.284460632826
1403715911534057984.0000000000,1.1408180951,1.6876207351,1.3841711414,0.5422840420,0.7118175133,-0.3546545355,0.271042443271
1403715911584058112.0000000000,1.1081170811,1.7093271255,1.3776612655,0.5413700001,0.7222365508,-0.3444756009,0.258126806149
1403715911634057984.0000000000,1.0745891230,1.7294474003,1.3711499043,0.5405157119,0.7320703052,-0.3327877651,0.247321929454
1403715911684058112.0000000000,1.0406341924,1.7483659793,1.3651183446,0.5388855615,0.7418829167,-0.3201110957,0.238203643723
1403715911734057984.0000000000,1.0067466837,1.7663437776,1.3611429582,0.5382934382,0.7504697881,-0.3053636354,0.231923094391
1403715911784058112.0000000000,0.9727809107,1.7839363534,1.3602610640,0.5383383919,0.7579696116,-0.2908679815,0.225985975174
1403715911834057984.0000000000,0.9380060956,1.8012241672,1.3631386970,0.5398073397,0.7640352237,-0.2776276958,0.218588827401
1403715911884058112.0000000000,0.9023291462,1.8180509462,1.3696359764,0.5422912652,0.7688168864,-0.2645325820,0.211809565181
1403715911934057984.0000000000,0.8661400147,1.8348429985,1.3791368460,0.5446560548,0.7730529650,-0.2528810123,0.204426243287
1403715911984058112.0000000000,0.8296369353,1.8517603495,1.3922354156,0.5478905534,0.7761698646,-0.2424331333,0.196475084133
1403715912034057984.0000000000,0.7926476862,1.8684808015,1.4082117672,0.5502852796,0.7792731245,-0.2332739375,0.188421810039
1403715912084058112.0000000000,0.7550624534,1.8847886665,1.4256653956,0.5529405108,0.7817426205,-0.2254818843,0.179703051061
1403715912134057984.0000000000,0.7172625627,1.9011818587,1.4437179462,0.5561897614,0.7833235533,-0.2188644592,0.170749842202
1403715912184058112.0000000000,0.6791806821,1.9171927347,1.4611238834,0.5584140199,0.7854242500,-0.2115097946,0.162929851999
1403715912234057984.0000000000,0.6409241960,1.9328495504,1.4782493538,0.5612476212,0.7869002229,-0.2047184884,0.154529891519
1403715912284058112.0000000000,0.6027328691,1.9479384040,1.4947147187,0.5638879028,0.7883255632,-0.1971729362,0.147295868129
1403715912334057984.0000000000,0.5644540467,1.9625680140,1.5105499780,0.5663095841,0.7897555466,-0.1894253042,0.140348443936
1403715912384058112.0000000000,0.5264012152,1.9768045748,1.5257546238,0.5679432428,0.7916349105,-0.1812801667,0.133761513913
1403715912434057984.0000000000,0.4883048814,1.9901665708,1.5404212855,0.5689132437,0.7939745250,-0.1728941213,0.126687795716
1403715912484058112.0000000000,0.4501966708,2.0030875528,1.5546720552,0.5703737668,0.7959900083,-0.1636641215,0.119531284905
1403715912534057984.0000000000,0.4124110579,2.0154484478,1.5686784763,0.5717674093,0.7979853164,-0.1542314391,0.111866561464
1403715912584058112.0000000000,0.3745875296,2.0274453524,1.5822308479,0.5726728291,0.8004085692,-0.1440389589,0.103173307442
1403715912634057984.0000000000,0.3367656346,2.0388135491,1.5954915973,0.5739418967,0.8025614079,-0.1327704062,0.0941164444975
1403715912684058112.0000000000,0.2992081793,2.0495592354,1.6083709850,0.5753251761,0.8045655844,-0.1199302042,0.0853926710347
1403715912734057984.0000000000,0.2615878563,2.0600199252,1.6216664933,0.5773283830,0.8061096143,-0.1062729646,0.0747347633042
1403715912784058112.0000000000,0.2241489597,2.0697499990,1.6349116068,0.5791112147,0.8076574831,-0.0912370634,0.0632090913028
1403715912834057984.0000000000,0.1869681159,2.0785016170,1.6472486894,0.5802520195,0.8093901100,-0.0742762478,0.0517521274953
1403715912884058112.0000000000,0.1499532625,2.0868626523,1.6571560412,0.5817968980,0.8104499661,-0.0563008842,0.0389028574348
1403715912934057984.0000000000,0.1133089914,2.0944937116,1.6637023656,0.5822056962,0.8117696801,-0.0372340013,0.0260795501671
1403715912984058112.0000000000,0.0771026517,2.1014487964,1.6668926051,0.5828690828,0.8122530956,-0.0183834279,0.0130610341238
1403715913034057984.0000000000,0.0414573651,2.1077190998,1.6665308626,0.5833164567,0.8122438875,-0.0004784452,-0.00124484281677
1403715913084058112.0000000000,0.0064639862,2.1137070636,1.6627993936,0.5834556990,0.8118242275,0.0181721053,-0.0138074432957
1403715913134057984.0000000000,-0.0283020842,2.1190250999,1.6567652648,0.5834441339,0.8108911687,0.0370541818,-0.0259892834918
1403715913184058112.0000000000,-0.0626401502,2.1234675054,1.6495372860,0.5843986301,0.8086523747,0.0552793479,-0.0387784940339
1403715913234057984.0000000000,-0.0961421482,2.1273845414,1.6424111958,0.5871484372,0.8046192151,0.0726414825,-0.0506739222176
1403715913284058112.0000000000,-0.1287045197,2.1306867217,1.6351004978,0.5901278025,0.7998970393,0.0913433966,-0.0597518796499
1403715913334057984.0000000000,-0.1603465783,2.1336397153,1.6280730103,0.5936056963,0.7945326651,0.1097100727,-0.0656796868123
1403715913384058112.0000000000,-0.1913644021,2.1358415903,1.6210841711,0.5961766679,0.7897605921,0.1270487093,-0.0686309929017
1403715913434057984.0000000000,-0.2221611259,2.1365434111,1.6148808931,0.5994874135,0.7845275380,0.1416403895,-0.0711996010837
1403715913484058112.0000000000,-0.2528841866,2.1354988816,1.6094174900,0.6035604380,0.7790523977,0.1533862183,-0.0725591296503
1403715913534057984.0000000000,-0.2836420377,2.1323565099,1.6040020904,0.6075537050,0.7738491633,0.1641735671,-0.07129521704
1403715913584058112.0000000000,-0.3143034453,2.1262445957,1.5979830462,0.6118375600,0.7683750256,0.1762335384,-0.0647793188513
1403715913634057984.0000000000,-0.3459271404,2.1171388981,1.5919819699,0.6157819523,0.7635125918,0.1853168146,-0.0593193697546
1403715913684058112.0000000000,-0.3793277323,2.1047503949,1.5868928292,0.6189891120,0.7595555155,0.1922546584,-0.0544614034404
1403715913734057984.0000000000,-0.4145173325,2.0878425319,1.5821870510,0.6188711374,0.7588498835,0.1958552600,-0.0527833937422
1403715913784058112.0000000000,-0.4520930317,2.0672042528,1.5776312186,0.6164340677,0.7606499443,0.1962592527,-0.0538795698376
1403715913834057984.0000000000,-0.4922257998,2.0429697550,1.5738995217,0.6108722077,0.7652434894,0.1953250541,-0.0555488169775
1403715913884058112.0000000000,-0.5345291499,2.0154365612,1.5711180580,0.6046595652,0.7705459662,0.1931346514,-0.0578336463838
1403715913934057984.0000000000,-0.5787061822,1.9848140146,1.5696677321,0.5990614420,0.7754410882,0.1901355573,-0.0605390566259
1403715913984058112.0000000000,-0.6247828696,1.9519212429,1.5692440155,0.5952683432,0.7789103979,0.1872050962,-0.0625175471767
1403715914034057984.0000000000,-0.6723965959,1.9167847438,1.5693667315,0.5921280680,0.7818458846,0.1848696930,-0.0626463113072
1403715914084058112.0000000000,-0.7215042317,1.8799199820,1.5703721291,0.5909478016,0.7831809358,0.1837239314,-0.0604469568388
1403715914134057984.0000000000,-0.7723573561,1.8413480663,1.5715716695,0.5897919487,0.7846203709,0.1819808426,-0.0583035490755
1403715914184058112.0000000000,-0.8254322233,1.8011811587,1.5735755053,0.5890662894,0.7862046455,0.1771623511,-0.0591325923977
1403715914234057984.0000000000,-0.8800799152,1.7591053778,1.5757422839,0.5833569294,0.7920839472,0.1682409593,-0.0631877601555
1403715914284058112.0000000000,-0.9358054426,1.7162301116,1.5782849726,0.5766650420,0.7987809436,0.1581982818,-0.066179582846
1403715914334057984.0000000000,-0.9923573231,1.6731345580,1.5808442231,0.5682722425,0.8066254469,0.1479826425,-0.0672546236324
1403715914384058112.0000000000,-1.0495177221,1.6304389411,1.5836818652,0.5590971392,0.8148133891,0.1380931031,-0.0664817633072
1403715914434057984.0000000000,-1.1069496161,1.5887427202,1.5867946934,0.5506392773,0.8223244146,0.1283835477,-0.0640047504953
1403715914484058112.0000000000,-1.1645822203,1.5483967146,1.5902581695,0.5442384670,0.8282476828,0.1196772412,-0.0590561167182
1403715914534057984.0000000000,-1.2228926283,1.5098717698,1.5943101690,0.5382777514,0.8336629259,0.1108191535,-0.0546104703426
1403715914584058112.0000000000,-1.2814980836,1.4736357299,1.5992077680,0.5342692429,0.8377657947,0.1007243452,-0.0505910625336
1403715914634057984.0000000000,-1.3407012686,1.4398582834,1.6040536675,0.5292527463,0.8424663151,0.0882607698,-0.0484981955457
1403715914684058112.0000000000,-1.4003376001,1.4089630356,1.6090214861,0.5236166658,0.8474023206,0.0729592605,-0.0491104934774
1403715914734057984.0000000000,-1.4596124519,1.3814224502,1.6137685375,0.5183101573,0.8518363055,0.0563201396,-0.0505720410861
1403715914784058112.0000000000,-1.5184921305,1.3575069156,1.6185144540,0.5115213550,0.8566131588,0.0361639249,-0.0570260474546
1403715914834057984.0000000000,-1.5758437646,1.3376554872,1.6229250254,0.5050601090,0.8605815453,0.0182449812,-0.0630936669719
1403715914884058112.0000000000,-1.6309169058,1.3219334608,1.6273607223,0.4994454044,0.8635892103,0.0017353032,-0.0690286363141
1403715914934057984.0000000000,-1.6827496792,1.3106334368,1.6312617692,0.4955891335,0.8654836662,-0.0107413499,-0.0722084316682
1403715914984058112.0000000000,-1.7310038701,1.3043974647,1.6350064948,0.4937510822,0.8662123817,-0.0203844261,-0.0739625164029
1403715915034057984.0000000000,-1.7753472473,1.3034261011,1.6390093625,0.4925221365,0.8664999110,-0.0288374534,-0.0759490003018
1403715915084058112.0000000000,-1.8152309514,1.3075360286,1.6429655231,0.4921643232,0.8663140373,-0.0352482702,-0.0776648389739
1403715915134057984.0000000000,-1.8504445059,1.3168599331,1.6468411380,0.4927099471,0.8658956779,-0.0388280165,-0.07716196011
1403715915184058112.0000000000,-1.8810260167,1.3314625464,1.6511843347,0.4956206038,0.8641399776,-0.0412444060,-0.0769494324953
1403715915234057984.0000000000,-1.9063886698,1.3516160427,1.6558055667,0.5041472711,0.8598918326,-0.0382938247,-0.0703928135785
1403715915284058112.0000000000,-1.9274134991,1.3755146536,1.6605110300,0.5148798238,0.8544679617,-0.0321497973,-0.0612344678568
1403715915334057984.0000000000,-1.9449802591,1.4026846069,1.6644612073,0.5256402288,0.8490242209,-0.0220352205,-0.0487305993528
1403715915384058112.0000000000,-1.9598564768,1.4323471037,1.6665360904,0.5356492261,0.8435367165,-0.0122920356,-0.0370758729992
1403715915434057984.0000000000,-1.9730826876,1.4638328937,1.6645618449,0.5424419063,0.8396772530,-0.0025734239,-0.0263109591454
1403715915484058112.0000000000,-1.9855474407,1.4969895266,1.6593183991,0.5484065467,0.8359754759,0.0043688092,-0.0193952736828
1403715915534057984.0000000000,-1.9972921522,1.5313892642,1.6504768579,0.5529834840,0.8330078645,0.0091385875,-0.0149549433901
1403715915584058112.0000000000,-2.0084950537,1.5667400353,1.6383004392,0.5569177996,0.8303759414,0.0140221030,-0.0110336376618
1403715915634057984.0000000000,-2.0192344598,1.6026682581,1.6231355998,0.5598651044,0.8283223714,0.0201355840,-0.0052604288659
1403715915684058112.0000000000,-2.0302061790,1.6394829015,1.6069872681,0.5619620790,0.8267771402,0.0252477304,-0.000856962584522
1403715915734057984.0000000000,-2.0417377650,1.6762631193,1.5902959760,0.5606547939,0.8275740391,0.0280602385,-0.000186665462225
1403715915784058112.0000000000,-2.0539708683,1.7137211809,1.5738567245,0.5574925788,0.8296857312,0.0286134037,-0.00221025013485
1403715915834057984.0000000000,-2.0665962615,1.7519976107,1.5575030457,0.5530352893,0.8326534640,0.0285745222,-0.00486563736728
1403715915884058112.0000000000,-2.0796027435,1.7911791069,1.5413161978,0.5482224863,0.8358020176,0.0288459102,-0.00741662275962
1403715915934057984.0000000000,-2.0927029940,1.8316211578,1.5256894320,0.5444680119,0.8382263309,0.0289069752,-0.00977696122667
1403715915984058112.0000000000,-2.1059334989,1.8738883799,1.5109384735,0.5447284214,0.8380155798,0.0292596726,-0.0120294013078
1403715916034057984.0000000000,-2.1191899843,1.9178961342,1.4965153655,0.5474185622,0.8362322532,0.0293783186,-0.0136180334489
1403715916084058112.0000000000,-2.1322490499,1.9628879494,1.4822908693,0.5512574007,0.8337378399,0.0283621870,-0.0138592516429
1403715916134057984.0000000000,-2.1448099593,2.0089512868,1.4675693072,0.5532226479,0.8325324182,0.0263822906,-0.0117664464046
1403715916184058112.0000000000,-2.1568238406,2.0562811000,1.4532514801,0.5574470526,0.8298873325,0.0216280910,-0.00848672613215
1403715916234057984.0000000000,-2.1683835122,2.1039807766,1.4388175877,0.5606468700,0.8279115139,0.0147878129,-0.00435119029801
1403715916284058112.0000000000,-2.1792740698,2.1522418433,1.4244061069,0.5630499362,0.8263979489,0.0061752277,0.00175099530517
1403715916334057984.0000000000,-2.1897231029,2.2010573103,1.4107932126,0.5653023074,0.8248219898,-0.0037666492,0.00937009851559
1403715916384058112.0000000000,-2.1998439706,2.2500016746,1.3973642813,0.5671603547,0.8233005618,-0.0154907746,0.016289656155
1403715916434057984.0000000000,-2.2095342281,2.2992223182,1.3840921009,0.5686071205,0.8217926683,-0.0287521152,0.0227171470665
1403715916484058112.0000000000,-2.2188370348,2.3484740096,1.3705659459,0.5681467848,0.8212597859,-0.0435206095,0.0291127384639
1403715916534057984.0000000000,-2.2274360356,2.3977771082,1.3574590471,0.5663867222,0.8212394714,-0.0589335148,0.0360368213045
1403715916584058112.0000000000,-2.2351182592,2.4466222669,1.3446045589,0.5650651429,0.8205195714,-0.0737036826,0.0449086236277
1403715916634057984.0000000000,-2.2422959622,2.4952540036,1.3320078442,0.5636319460,0.8194204151,-0.0906897344,0.0514255267664
1403715916684058112.0000000000,-2.2484632794,2.5439042703,1.3196713703,0.5621451879,0.8180321171,-0.1076428385,0.0568265998353
1403715916734057984.0000000000,-2.2538154017,2.5923721753,1.3081896355,0.5612544424,0.8161436581,-0.1235657893,0.0602866147523
1403715916784058112.0000000000,-2.2578412449,2.6407430201,1.2973024069,0.5604657194,0.8140845556,-0.1387295527,0.0624389697555
1403715916834057984.0000000000,-2.2601734318,2.6886938507,1.2867167308,0.5593604914,0.8122807337,-0.1521355939,0.0645802706034
1403715916884058112.0000000000,-2.2610076193,2.7361988858,1.2777313268,0.5599524260,0.8091938417,-0.1665208132,0.0626851337321
1403715916934057984.0000000000,-2.2588876787,2.7833636976,1.2699252875,0.5618934909,0.8053785406,-0.1778600328,0.0633002366763
1403715916984058112.0000000000,-2.2540554970,2.8297474905,1.2626051253,0.5635604571,0.8019232842,-0.1877773474,0.0637049861826
1403715917034057984.0000000000,-2.2461192420,2.8750396276,1.2563689946,0.5659993294,0.7982294623,-0.1957503417,0.0644692825796
1403715917084058112.0000000000,-2.2341992836,2.9197259951,1.2512837758,0.5709150648,0.7933309371,-0.1990994504,0.0710029711526
1403715917134057984.0000000000,-2.2181294770,2.9632972439,1.2479002051,0.5802868994,0.7852516844,-0.1995349905,0.0826601110873
1403715917184058112.0000000000,-2.1985609389,3.0047075870,1.2445815961,0.5884440503,0.7778644407,-0.1953014576,0.102556580684
1403715917234057984.0000000000,-2.1775587274,3.0437517956,1.2416472551,0.5949076472,0.7709392130,-0.1908276221,0.123783843316
1403715917284058112.0000000000,-2.1568612338,3.0791021974,1.2379366491,0.5972864025,0.7662628117,-0.1899921302,0.141397479649
1403715917334057984.0000000000,-2.1369413038,3.1115027400,1.2347223423,0.5996512186,0.7613583271,-0.1912018301,0.155543479238
1403715917384058112.0000000000,-2.1186976064,3.1410707912,1.2316115306,0.6000536562,0.7584063816,-0.1937116303,0.16501870868
1403715917434057984.0000000000,-2.1023357179,3.1678277918,1.2290741361,0.5987740850,0.7572693953,-0.1970032372,0.170887046479
1403715917484058112.0000000000,-2.0883462748,3.1918755855,1.2269017206,0.5947473912,0.7589727677,-0.2040472899,0.169117066034
1403715917534057984.0000000000,-2.0758140424,3.2134831988,1.2238402337,0.5876861682,0.7632958649,-0.2103557798,0.166597828119
1403715917584058112.0000000000,-2.0648223993,3.2327518592,1.2199643070,0.5823423075,0.7665850187,-0.2183008897,0.159904870158
1403715917634057984.0000000000,-2.0538087520,3.2505826807,1.2145203429,0.5789583198,0.7685699284,-0.2243561712,0.154181184155
1403715917684058112.0000000000,-2.0421149677,3.2674114983,1.2078334020,0.5799920642,0.7673775358,-0.2291753945,0.149062274264
1403715917734057984.0000000000,-2.0299837982,3.2826965301,1.2003470392,0.5848246684,0.7635919611,-0.2316677661,0.145730814558
1403715917784058112.0000000000,-2.0174570724,3.2956153991,1.1916886922,0.5904152267,0.7593265378,-0.2317638052,0.145322426749
1403715917834057984.0000000000,-2.0045242579,3.3054531277,1.1834413464,0.5962206832,0.7550521814,-0.2301014050,0.146527962094
1403715917884058112.0000000000,-1.9916814119,3.3123253695,1.1761691091,0.6013155923,0.7514540305,-0.2276622211,0.148007809133
1403715917934057984.0000000000,-1.9792105372,3.3152207858,1.1699810235,0.6044931586,0.7493742959,-0.2241351606,0.150962298279
1403715917984058112.0000000000,-1.9669584821,3.3145611881,1.1647532216,0.6063877053,0.7484253739,-0.2196971023,0.154552883956
1403715918034057984.0000000000,-1.9552529261,3.3100183330,1.1603768137,0.6063007851,0.7485985648,-0.2151792939,0.160304142519
1403715918084058112.0000000000,-1.9439916097,3.3020030434,1.1560476362,0.6033825956,0.7501811715,-0.2120188063,0.167945464523
1403715918134057984.0000000000,-1.9336851396,3.2907748632,1.1514014425,0.5983018185,0.7527006738,-0.2107271968,0.176268766752
1403715918184058112.0000000000,-1.9245427404,3.2769420526,1.1472677786,0.5950213701,0.7530961555,-0.2113980818,0.184679724533
1403715918234057984.0000000000,-1.9170371613,3.2610921896,1.1439657996,0.5941803381,0.7512989192,-0.2163935754,0.188874245013
1403715918284058112.0000000000,-1.9112495693,3.2430336276,1.1406800332,0.5936555846,0.7489381284,-0.2245922296,0.190323559064
1403715918334057984.0000000000,-1.9071908523,3.2226998334,1.1348958967,0.5907685936,0.7482091057,-0.2367927655,0.187362721079
1403715918384058112.0000000000,-1.9044389504,3.2001898224,1.1256538318,0.5851508997,0.7492485648,-0.2509871329,0.18229227041
1403715918434057984.0000000000,-1.9023168713,3.1759264330,1.1125482816,0.5785278901,0.7505564681,-0.2656797051,0.177157452147
1403715918484058112.0000000000,-1.9000802435,3.1498060027,1.0959442677,0.5709697310,0.7522590076,-0.2794673710,0.173199135034
1403715918534057984.0000000000,-1.8972638071,3.1217039281,1.0769464389,0.5648377503,0.7526817070,-0.2914201934,0.171763892427
1403715918584058112.0000000000,-1.8936984090,3.0918708783,1.0549541674,0.5597622374,0.7522854109,-0.3022989906,0.171313217352
1403715918634057984.0000000000,-1.8884746131,3.0607201325,1.0314797710,0.5554288118,0.7519826298,-0.3094536369,0.173952309912
1403715918684058112.0000000000,-1.8816718746,3.0277615657,1.0088621821,0.5507383345,0.7524579601,-0.3135201879,0.179441904062
1403715918734057984.0000000000,-1.8736308334,2.9931894517,0.9887841225,0.5448794100,0.7545785345,-0.3145894732,0.186416542265
1403715918784058112.0000000000,-1.8640180607,2.9576240906,0.9724846087,0.5390430420,0.7570634540,-0.3127192217,0.196199423853
1403715918834057984.0000000000,-1.8539287385,2.9213581511,0.9592044475,0.5304799607,0.7619354405,-0.3103182202,0.204323268296
1403715918884058112.0000000000,-1.8433482366,2.8851072954,0.9490371799,0.5204504967,0.7681354768,-0.3078563236,0.210531835427
1403715918934057984.0000000000,-1.8325240069,2.8496608486,0.9430433042,0.5104665325,0.7743796194,-0.3068003249,0.213620422259
1403715918984058112.0000000000,-1.8211828182,2.8159495127,0.9408181904,0.5013991576,0.7801733141,-0.3067760877,0.21404886511
1403715919034057984.0000000000,-1.8088890557,2.7846172533,0.9421041432,0.4928479169,0.7855173865,-0.3071046676,0.213892705527
1403715919084058112.0000000000,-1.7954314050,2.7558639462,0.9467781118,0.4853632495,0.7903636343,-0.3053872991,0.215607140586
1403715919134057984.0000000000,-1.7805271104,2.7300544577,0.9534806706,0.4813018142,0.7932507426,-0.3008423354,0.220444351958
1403715919184058112.0000000000,-1.7644230047,2.7074802166,0.9606947868,0.4790658360,0.7950903143,-0.2936706421,0.228221101039
1403715919234057984.0000000000,-1.7475244229,2.6886818108,0.9684282599,0.4790907838,0.7954061619,-0.2851197649,0.237713647535
1403715919284058112.0000000000,-1.7304942507,2.6740886012,0.9767114508,0.4823249202,0.7937197061,-0.2760401276,0.247332867552
1403715919334057984.0000000000,-1.7142794373,2.6632947046,0.9844090459,0.4858167281,0.7917782136,-0.2669454662,0.256533594616
1403715919384058112.0000000000,-1.7000896848,2.6559269344,0.9904012519,0.4914891040,0.7885939401,-0.2641994024,0.258373245465
1403715919434057984.0000000000,-1.6880007890,2.6514964532,0.9933905678,0.4977289704,0.7852343902,-0.2669493980,0.253792914346
1403715919484058112.0000000000,-1.6773864978,2.6495287978,0.9929231928,0.5042372409,0.7815960943,-0.2707057083,0.248134579966
1403715919534057984.0000000000,-1.6677961741,2.6495904132,0.9889060688,0.5098666697,0.7782457186,-0.2745362139,0.242898019545
1403715919584058112.0000000000,-1.6589515660,2.6511767708,0.9813379271,0.5146719372,0.7752278945,-0.2777851022,0.238683777484
1403715919634057984.0000000000,-1.6508407873,2.6540517754,0.9701060822,0.5179461174,0.7730654031,-0.2805081450,0.235407906823
1403715919684058112.0000000000,-1.6433451624,2.6582007634,0.9555802334,0.5195018264,0.7719068966,-0.2818207413,0.234210728001
1403715919734057984.0000000000,-1.6364550394,2.6635493367,0.9379653112,0.5197404070,0.7715430116,-0.2818477429,0.23484705747
1403715919784058112.0000000000,-1.6298373561,2.6699768968,0.9179694686,0.5193973518,0.7714370392,-0.2800544497,0.238077278982
1403715919834057984.0000000000,-1.6243600152,2.6776106554,0.8969669840,0.5192044088,0.7714354941,-0.2789599600,0.239781986468
