#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715396112143104.0000000000,-0.0669741905,-1.4283988096,1.6082271354,0.5726361568,0.8191916356,-0.0217927053,-0.0231942669916
1403715396162142976.0000000000,-0.0777480708,-1.4153908802,1.6022485525,0.5740769515,0.8179887721,-0.0241352748,-0.0273406446487
1403715396212143104.0000000000,-0.0869093329,-1.4021564218,1.5965221475,0.5752177615,0.8170905331,-0.0255429947,-0.0288988403983
1403715396262142976.0000000000,-0.0944971363,-1.3887236985,1.5909184489,0.5764701511,0.8162899844,-0.0252066272,-0.0267852971737
1403715396312143104.0000000000,-0.1005289292,-1.3748086630,1.5851632425,0.5769800091,0.8161440106,-0.0230819295,-0.0216851938928
1403715396362142976.0000000000,-0.1053898683,-1.3605484405,1.5795923596,0.5781628608,0.8155322177,-0.0200721155,-0.0152321507745
1403715396412143104.0000000000,-0.1098207599,-1.3464020248,1.5742273519,0.5789118052,0.8151204572,-0.0180201498,-0.0107254974653
1403715396462142976.0000000000,-0.1138343957,-1.3324514440,1.5684287785,0.5786994439,0.8153775494,-0.0152822610,-0.0057321953667
1403715396512143104.0000000000,-0.1181181327,-1.3185452089,1.5630037179,0.5792653193,0.8150507893,-0.0117144635,-0.00258305074622
1403715396562142976.0000000000,-0.1229919894,-1.3045543029,1.5578559342,0.5802462132,0.8143945883,-0.0085338211,-0.00172063615937
1403715396612143104.0000000000,-0.1284914759,-1.2908801241,1.5524537053,0.5806698858,0.8141260546,-0.0043022741,-0.00165573089376
1403715396662142976.0000000000,-0.1346749209,-1.2775710947,1.5470240236,0.5821047241,0.8131059750,0.0003890733,-0.00355137634284
1403715396712143104.0000000000,-0.1413824658,-1.2649087816,1.5408751422,0.5829064235,0.8124988941,0.0047316107,-0.00657725911405
1403715396762142976.0000000000,-0.1486225402,-1.2527115134,1.5342047940,0.5821301554,0.8129835425,0.0079578848,-0.0109047636507
1403715396812143104.0000000000,-0.1563299068,-1.2408142277,1.5274131993,0.5809968610,0.8136801847,0.0106097434,-0.0159573774164
1403715396862142976.0000000000,-0.1642719759,-1.2290558901,1.5201087895,0.5788257243,0.8150926183,0.0135651400,-0.0200197775575
1403715396912143104.0000000000,-0.1724203025,-1.2174164963,1.5122983855,0.5765512371,0.8165612752,0.0162058331,-0.0235313792839
1403715396962142976.0000000000,-0.1807280809,-1.2057883215,1.5033568520,0.5719560342,0.8196551325,0.0194168597,-0.0255879711799
1403715397012143104.0000000000,-0.1890307992,-1.1937266378,1.4939866401,0.5671759212,0.8228312778,0.0212814731,-0.0284123498915
1403715397062142976.0000000000,-0.1972417759,-1.1811365698,1.4841426906,0.5627006172,0.8257734333,0.0236659565,-0.0301027367848
1403715397112143104.0000000000,-0.2055621599,-1.1676605388,1.4742947727,0.5594052187,0.8278802207,0.0249151167,-0.0325480943671
1403715397162142976.0000000000,-0.2141672340,-1.1526553659,1.4644395210,0.5567513527,0.8295155765,0.0249337712,-0.0361959477189
1403715397212143104.0000000000,-0.2230141183,-1.1362876792,1.4549400206,0.5548521999,0.8305929290,0.0233592684,-0.0413372379976
1403715397262142976.0000000000,-0.2319091115,-1.1185643785,1.4456181253,0.5531457214,0.8314637735,0.0207453175,-0.0476176017927
1403715397312143104.0000000000,-0.2403746729,-1.0989588198,1.4369303629,0.5530913596,0.8312183278,0.0175460763,-0.0534619002511
1403715397362142976.0000000000,-0.2478237505,-1.0777872994,1.4280817151,0.5531757663,0.8309018492,0.0150661599,-0.0580663364615
1403715397412143104.0000000000,-0.2543356493,-1.0550316637,1.4192919503,0.5532333011,0.8306667976,0.0132774317,-0.0612314930076
1403715397462142976.0000000000,-0.2596671522,-1.0307747956,1.4107046937,0.5527378457,0.8308201466,0.0122757206,-0.0637813820735
1403715397512143104.0000000000,-0.2636768842,-1.0049347509,1.4025702190,0.5525244976,0.8308846708,0.0118171341,-0.0648667760611
1403715397562142976.0000000000,-0.2663218147,-0.9773771319,1.3947851699,0.5534428178,0.8301726625,0.0114020188,-0.0662147405417
1403715397612143104.0000000000,-0.2673004451,-0.9481405183,1.3880181418,0.5550302628,0.8290249087,0.0109195261,-0.0673785726923
1403715397662142976.0000000000,-0.2665879220,-0.9174274124,1.3824618766,0.5580511027,0.8270198779,0.0112171627,-0.0670168910902
1403715397712143104.0000000000,-0.2644039082,-0.8855358096,1.3782025280,0.5627795632,0.8238630280,0.0118647769,-0.0662427467568
1403715397762142976.0000000000,-0.2608673935,-0.8528581886,1.3746840308,0.5666101545,0.8213813411,0.0128582433,-0.0641894915826
1403715397812143104.0000000000,-0.2562863687,-0.8197521707,1.3720807241,0.5703091861,0.8189205602,0.0132738213,-0.0627722387786
1403715397862142976.0000000000,-0.2504249145,-0.7860875837,1.3701193373,0.5730560628,0.8171326916,0.0139806147,-0.06087245451
1403715397912143104.0000000000,-0.2433719891,-0.7521189656,1.3685116168,0.5758298209,0.8153999364,0.0155135884,-0.0574655521936
1403715397962142976.0000000000,-0.2354467492,-0.7179576233,1.3677468195,0.5808699739,0.8120229148,0.0167398334,-0.0541168848236
1403715398012143104.0000000000,-0.2268853775,-0.6838641256,1.3668128436,0.5863362806,0.8083003685,0.0179863782,-0.050366362584
1403715398062142976.0000000000,-0.2178969865,-0.6504510123,1.3655906046,0.5915212634,0.8046881650,0.0187864644,-0.0471870817109
1403715398112143104.0000000000,-0.2085946871,-0.6179440384,1.3634873526,0.5957716461,0.8016846302,0.0192477172,-0.0445805435921
1403715398162142976.0000000000,-0.1991678292,-0.5863816489,1.3608996001,0.5993706920,0.7991236493,0.0195803450,-0.0421043566979
1403715398212143104.0000000000,-0.1896613600,-0.5564988717,1.3573908831,0.6008191604,0.7981423735,0.0196575649,-0.0399833500707
1403715398262142976.0000000000,-0.1801316147,-0.5285192164,1.3528633112,0.6002836720,0.7986298570,0.0192128193,-0.0384802819156
1403715398312143104.0000000000,-0.1704414879,-0.5022682717,1.3474654404,0.5985140997,0.8000581952,0.0190743135,-0.036385811442
1403715398362142976.0000000000,-0.1606946109,-0.4775530659,1.3417058997,0.5971065462,0.8012121545,0.0187248057,-0.0342379553159
1403715398412143104.0000000000,-0.1511985618,-0.4539813520,1.3362431428,0.5957754837,0.8022322051,0.0168594189,-0.034508288997
1403715398462142976.0000000000,-0.1414602789,-0.4316160464,1.3301666266,0.5941924800,0.8035099964,0.0167074605,-0.0320599929484
1403715398512143104.0000000000,-0.1317499671,-0.4104328523,1.3242135867,0.5931220018,0.8044021707,0.0162800862,-0.0296377712235
1403715398562142976.0000000000,-0.1223169152,-0.3903501317,1.3186801614,0.5928342355,0.8047095958,0.0162128747,-0.0269662447355
1403715398612143104.0000000000,-0.1132246579,-0.3713092953,1.3142385161,0.5948542914,0.8032918136,0.0153714796,-0.0251863424419
1403715398662142976.0000000000,-0.1043678688,-0.3535287375,1.3100304557,0.5975698704,0.8013731552,0.0159768364,-0.021355485992
1403715398712143104.0000000000,-0.0958520547,-0.3370824626,1.3060868671,0.6011636149,0.7987679172,0.0176171886,-0.0161789156854
1403715398762142976.0000000000,-0.0879217958,-0.3222201461,1.3024163975,0.6044410943,0.7963441399,0.0194735239,-0.0103805669853
1403715398812143104.0000000000,-0.0809709864,-0.3094293989,1.2989487634,0.6065930799,0.7947122156,0.0210713933,-0.00577287684191
1403715398862142976.0000000000,-0.0754917487,-0.2986623024,1.2955779462,0.6078409689,0.7937340707,0.0226132882,-0.00205444468727
1403715398912143104.0000000000,-0.0716859482,-0.2897882099,1.2924499997,0.6087579321,0.7930045060,0.0236120313,0.000324944482243
1403715398962142976.0000000000,-0.0696918660,-0.2827940746,1.2897035208,0.6091302466,0.7927086288,0.0239279444,0.000908843727516
1403715399012143104.0000000000,-0.0691467801,-0.2779383779,1.2875410008,0.6098645132,0.7921252238,0.0245127203,0.00142543584157
1403715399062142976.0000000000,-0.0702416985,-0.2754247348,1.2858034152,0.6094860896,0.7924238907,0.0243120938,7.82475475027e-05
1403715399112143104.0000000000,-0.0730253823,-0.2750954883,1.2838908926,0.6078016542,0.7937272982,0.0238263321,-0.00253599060034
1403715399162142976.0000000000,-0.0774754482,-0.2765555062,1.2822374248,0.6068424384,0.7944746157,0.0225569323,-0.0065973336658
1403715399212143104.0000000000,-0.0830658739,-0.2798787566,1.2809004897,0.6061642349,0.7949726516,0.0222590762,-0.00937747541908
1403715399262142976.0000000000,-0.0896927457,-0.2854197889,1.2801370589,0.6063774246,0.7947859803,0.0218140105,-0.0120753216206
1403715399312143104.0000000000,-0.0970486723,-0.2927902685,1.2788180352,0.6048781136,0.7958907656,0.0228433169,-0.0125912553983
1403715399362142976.0000000000,-0.1051363336,-0.3018796955,1.2774107572,0.6024033975,0.7977361639,0.0238486150,-0.0125858266716
1403715399412143104.0000000000,-0.1141178256,-0.3125026317,1.2757938316,0.5987999865,0.8004055074,0.0254593774,-0.011892016547
1403715399462142976.0000000000,-0.1240307955,-0.3243346997,1.2745922937,0.5963013998,0.8022348058,0.0268689055,-0.0110462131035
1403715399512143104.0000000000,-0.1347892558,-0.3370575557,1.2735826632,0.5949515819,0.8032047783,0.0286806629,-0.00849228566275
1403715399562142976.0000000000,-0.1468316046,-0.3513580323,1.2718820011,0.5899099073,0.8068975273,0.0294455864,-0.0074591687532
1403715399612143104.0000000000,-0.1605368665,-0.3665592966,1.2701965171,0.5828864754,0.8120319496,0.0271781266,-0.0104316402941
1403715399662142976.0000000000,-0.1753970945,-0.3822070526,1.2688140562,0.5762678238,0.8167776425,0.0248785269,-0.0130666329317
1403715399712143104.0000000000,-0.1914027133,-0.3975961043,1.2677895054,0.5703635467,0.8209407904,0.0224697905,-0.0153867419425
1403715399762142976.0000000000,-0.2081068615,-0.4121307096,1.2677736820,0.5660098749,0.8239777934,0.0206379104,-0.0163552489655
1403715399812143104.0000000000,-0.2253814239,-0.4258340982,1.2686552187,0.5631124501,0.8259908014,0.0189644420,-0.0168497634362
1403715399862142976.0000000000,-0.2432617753,-0.4390278246,1.2699245411,0.5610326942,0.8274282197,0.0180290812,-0.0167275077258
1403715399912143104.0000000000,-0.2617357534,-0.4513412854,1.2716839989,0.5592789546,0.8286442795,0.0173692510,-0.0159379489018
1403715399962142976.0000000000,-0.2806901738,-0.4622528087,1.2738684031,0.5579726524,0.8295872891,0.0161016399,-0.013863120581
1403715400012143104.0000000000,-0.3001407837,-0.4717947683,1.2768595771,0.5579008998,0.8297258009,0.0140869206,-0.0101607062021
1403715400062142976.0000000000,-0.3203730056,-0.4798670005,1.2805803731,0.5589877903,0.8290805480,0.0110864970,-0.0059316785701
1403715400112143104.0000000000,-0.3415410885,-0.4864065122,1.2844100924,0.5603135366,0.8282472269,0.0073967842,-0.00074791952283
1403715400162142976.0000000000,-0.3635128282,-0.4919060512,1.2883774306,0.5612436706,0.8276374147,0.0019080552,0.00426747121119
1403715400212143104.0000000000,-0.3864017306,-0.4962175739,1.2925270208,0.5622329206,0.8268999729,-0.0038913921,0.0107440665594
1403715400262142976.0000000000,-0.4102678881,-0.4994499114,1.2966603467,0.5621642833,0.8267342800,-0.0084109172,0.0202732668127
1403715400312143104.0000000000,-0.4354300164,-0.5016409296,1.3010004215,0.5617470746,0.8266694266,-0.0145213032,0.0291035225262
1403715400362142976.0000000000,-0.4620926036,-0.5028671528,1.3049121446,0.5614220572,0.8263628458,-0.0212298075,0.0384579784928
1403715400412143104.0000000000,-0.4903601130,-0.5033340145,1.3084475768,0.5601329870,0.8265552533,-0.0296449861,0.0466757414785
1403715400462142976.0000000000,-0.5203840778,-0.5026987908,1.3121900753,0.5596152254,0.8260884935,-0.0406008154,0.0525373606333
1403715400512143104.0000000000,-0.5520427275,-0.5009633030,1.3157997983,0.5585383778,0.8257850007,-0.0533745409,0.0571416793933
1403715400562142976.0000000000,-0.5851451106,-0.4980935995,1.3187803861,0.5567578242,0.8256599029,-0.0668778490,0.0619177138256
1403715400612143104.0000000000,-0.6193473147,-0.4942213787,1.3214205797,0.5550775908,0.8251157544,-0.0818796793,0.0660952206003
1403715400662142976.0000000000,-0.6542601202,-0.4894379049,1.3232968841,0.5523412504,0.8248847299,-0.0970987648,0.0711066479158
1403715400712143104.0000000000,-0.6896669235,-0.4833458562,1.3245670912,0.5498192206,0.8240958479,-0.1123234863,0.077125174551
1403715400762142976.0000000000,-0.7254634491,-0.4759467442,1.3253723892,0.5470232728,0.8231212143,-0.1281539791,0.0825443106875
1403715400812143104.0000000000,-0.7616228007,-0.4671316741,1.3260296632,0.5456794860,0.8208087573,-0.1446668865,0.0870538593184
1403715400862142976.0000000000,-0.7977203739,-0.4569918338,1.3262271503,0.5447443171,0.8178546603,-0.1613695120,0.0912538449837
1403715400912143104.0000000000,-0.8338401839,-0.4457287586,1.3253693988,0.5420104338,0.8161789930,-0.1763464534,0.0947547854313
1403715400962142976.0000000000,-0.8697184218,-0.4331691070,1.3240041217,0.5392451295,0.8147770772,-0.1894588744,0.0972539955875
1403715401012143104.0000000000,-0.9047834843,-0.4194755523,1.3227565650,0.5364815831,0.8135611193,-0.2010215165,0.0994794750248
1403715401062142976.0000000000,-0.9386755555,-0.4046706284,1.3215470496,0.5328967294,0.8133926901,-0.2093672428,0.102853124573
1403715401112143104.0000000000,-0.9711344291,-0.3887696422,1.3211129290,0.5309575329,0.8125338481,-0.2159391673,0.106033578984
1403715401162142976.0000000000,-1.0021979386,-0.3714470826,1.3210167480,0.5284952823,0.8123274286,-0.2204379314,0.110562216794
1403715401212143104.0000000000,-1.0317435523,-0.3527107728,1.3213492534,0.5261653423,0.8124934853,-0.2226600236,0.115874426938
1403715401262142976.0000000000,-1.0597156663,-0.3320627271,1.3220693576,0.5240370346,0.8128784168,-0.2234515451,0.121174555084
1403715401312143104.0000000000,-1.0867231033,-0.3094643519,1.3231477038,0.5225639412,0.8128873272,-0.2242407662,0.125925372118
1403715401362142976.0000000000,-1.1129485365,-0.2843954577,1.3254130886,0.5235855537,0.8115019665,-0.2252798914,0.128731102881
1403715401412143104.0000000000,-1.1383974208,-0.2568732773,1.3286863625,0.5252874444,0.8098730344,-0.2261263810,0.130558908783
1403715401462142976.0000000000,-1.1626109650,-0.2275895532,1.3321971702,0.5272364320,0.8082423771,-0.2262963218,0.132498978559
1403715401512143104.0000000000,-1.1856195836,-0.1966578808,1.3364527231,0.5304979294,0.8058478884,-0.2269522424,0.132942872484
1403715401562142976.0000000000,-1.2076651251,-0.1649054109,1.3412688564,0.5335463285,0.8035428519,-0.2283982373,0.132217418271
1403715401612143104.0000000000,-1.2284822349,-0.1322535715,1.3472500819,0.5388740411,0.7998082719,-0.2296552986,0.131072269399
1403715401662142976.0000000000,-1.2480931783,-0.0990348194,1.3532768730,0.5429451642,0.7966771138,-0.2311141989,0.130775961383
1403715401712143104.0000000000,-1.2664279556,-0.0646493101,1.3600232513,0.5489202100,0.7915514823,-0.2357565864,0.128653355197
1403715401762142976.0000000000,-1.2834996144,-0.0297205251,1.3664790370,0.5540604033,0.7863433809,-0.2426416718,0.125722614817
1403715401812143104.0000000000,-1.2987781592,0.0049544262,1.3724802006,0.5571220791,0.7824921611,-0.2475367016,0.126675128765
1403715401862142976.0000000000,-1.3125665481,0.0385885465,1.3784591505,0.5588225257,0.7795069795,-0.2522173215,0.128345924853
1403715401912143104.0000000000,-1.3252326333,0.0712554165,1.3835991245,0.5587402361,0.7785301651,-0.2531882789,0.132649259483
1403715401962142976.0000000000,-1.3365495221,0.1030969820,1.3878796414,0.5578401676,0.7785714900,-0.2518746726,0.138563818024
1403715402012143104.0000000000,-1.3472188297,0.1339432913,1.3916747253,0.5569865657,0.7788504019,-0.2497493421,0.144164084176
1403715402062142976.0000000000,-1.3572355382,0.1646738110,1.3956974936,0.5558853920,0.7795593658,-0.2473421966,0.14866224761
1403715402112143104.0000000000,-1.3666305542,0.1955612125,1.4000021303,0.5583556715,0.7778948722,-0.2449306515,0.152077243061
1403715402162142976.0000000000,-1.3755059559,0.2257943449,1.4047177951,0.5647661100,0.7732440497,-0.2421175788,0.156562954589
1403715402212143104.0000000000,-1.3843962042,0.2552597328,1.4089804468,0.5698321908,0.7690778438,-0.2412999302,0.159952768488
1403715402262142976.0000000000,-1.3933677761,0.2833192226,1.4124188414,0.5725899125,0.7661746503,-0.2420124623,0.162933008939
1403715402312143104.0000000000,-1.4024989128,0.3096007579,1.4141889492,0.5707530930,0.7663637328,-0.2427899900,0.167273897053
1403715402362142976.0000000000,-1.4117066287,0.3344799616,1.4151057126,0.5660379031,0.7680522025,-0.2446831048,0.172705195846
1403715402412143104.0000000000,-1.4208875050,0.3584468865,1.4160421647,0.5623341232,0.7682526276,-0.2475506968,0.179685521507
1403715402462142976.0000000000,-1.4303121652,0.3815063602,1.4165012434,0.5587449092,0.7676658860,-0.2509140923,0.188508175499
1403715402512143104.0000000000,-1.4404324103,0.4044048514,1.4171030626,0.5571532143,0.7654426224,-0.2532816354,0.198812224903
1403715402562142976.0000000000,-1.4518660991,0.4271998376,1.4179251698,0.5556097285,0.7636278257,-0.2562728060,0.206142238191
1403715402612143104.0000000000,-1.4645621380,0.4498953580,1.4191240990,0.5561254331,0.7606012404,-0.2587288263,0.212766656718
1403715402662142976.0000000000,-1.4789129581,0.4724768324,1.4198158075,0.5559423391,0.7583710512,-0.2611891828,0.218132242138
1403715402712143104.0000000000,-1.4953274049,0.4950629260,1.4204086362,0.5561259501,0.7562708684,-0.2642760794,0.221215856344
1403715402762142976.0000000000,-1.5141702532,0.5174349353,1.4207977691,0.5544448950,0.7559478639,-0.2714412907,0.217837809241
1403715402812143104.0000000000,-1.5348551404,0.5392063075,1.4212606897,0.5533154640,0.7554484179,-0.2785997156,0.213358580194
1403715402862142976.0000000000,-1.5568761311,0.5604735338,1.4216040664,0.5521821590,0.7551920381,-0.2853188070,0.208261919923
1403715402912143104.0000000000,-1.5796788210,0.5814200018,1.4216921475,0.5507508950,0.7551420010,-0.2919439460,0.202984586558
1403715402962142976.0000000000,-1.6028973577,0.6021214269,1.4216648124,0.5477849511,0.7561809612,-0.2983428364,0.197771467185
1403715403012143104.0000000000,-1.6260222780,0.6225927607,1.4217793901,0.5440875062,0.7578678976,-0.3048961944,0.191424517948
1403715403062142976.0000000000,-1.6483442512,0.6423938654,1.4218123403,0.5385863395,0.7608507090,-0.3099629776,0.186959637263
1403715403112143104.0000000000,-1.6694391888,0.6619503795,1.4223888973,0.5338917954,0.7633363471,-0.3145870775,0.182516143733
1403715403162142976.0000000000,-1.6891095982,0.6811571997,1.4232647579,0.5296354060,0.7657663278,-0.3178810605,0.178996925062
1403715403212143104.0000000000,-1.7068999669,0.7006425658,1.4254067369,0.5268831444,0.7671160817,-0.3205738543,0.176520461076
1403715403262142976.0000000000,-1.7225988272,0.7203611532,1.4276097128,0.5238335634,0.7691965864,-0.3202921599,0.177053499508
1403715403312143104.0000000000,-1.7364523114,0.7405250716,1.4299600291,0.5223469284,0.7703823092,-0.3187846871,0.179000299629
1403715403362142976.0000000000,-1.7484817909,0.7609121229,1.4326374890,0.5218741146,0.7705130750,-0.3174042757,0.182240323698
1403715403412143104.0000000000,-1.7584497756,0.7818532514,1.4355131754,0.5216806238,0.7698842145,-0.3170601456,0.186012061796
1403715403462142976.0000000000,-1.7664627074,0.8034230147,1.4387499755,0.5216266732,0.7685094334,-0.3180572815,0.190101105339
1403715403512143104.0000000000,-1.7725571329,0.8256628604,1.4421149330,0.5217741330,0.7660812008,-0.3208183389,0.194799746517
1403715403562142976.0000000000,-1.7772349084,0.8485619059,1.4452075555,0.5214317447,0.7631791998,-0.3257508395,0.198878946097
1403715403612143104.0000000000,-1.7807014569,0.8718802350,1.4475371445,0.5190277942,0.7609657853,-0.3320593536,0.203169407482
1403715403662142976.0000000000,-1.7831079490,0.8954979930,1.4494385868,0.5161794277,0.7584526547,-0.3392609908,0.207870991797
1403715403712143104.0000000000,-1.7844566224,0.9195177529,1.4506018159,0.5118622912,0.7564242184,-0.3480194473,0.211428146202
1403715403762142976.0000000000,-1.7844189529,0.9440640796,1.4519313539,0.5078255465,0.7535825283,-0.3583242278,0.214080207194
1403715403812143104.0000000000,-1.7825106652,0.9693785734,1.4536508844,0.5045121973,0.7497920338,-0.3688866803,0.217260134326
1403715403862142976.0000000000,-1.7786233875,0.9951915870,1.4559628252,0.5017396238,0.7453490806,-0.3790167573,0.221491299395
1403715403912143104.0000000000,-1.7727550169,1.0212410246,1.4582507478,0.4984575069,0.7410157700,-0.3887448425,0.226524148607
1403715403962142976.0000000000,-1.7648005572,1.0477876388,1.4608487211,0.4956734755,0.7361806852,-0.3982460610,0.23183157516
1403715404012143104.0000000000,-1.7550341297,1.0744276239,1.4637361808,0.4929398051,0.7312833916,-0.4065392407,0.238664609035
1403715404062142976.0000000000,-1.7433779913,1.1009834020,1.4675653104,0.4918386013,0.7250499790,-0.4138689355,0.247204009785
1403715404112143104.0000000000,-1.7301309033,1.1276184158,1.4714719959,0.4901107238,0.7193315222,-0.4200660639,0.256706333183
1403715404162142976.0000000000,-1.7153382195,1.1543299456,1.4751887913,0.4876216015,0.7140143793,-0.4242705245,0.269078356555
1403715404212143104.0000000000,-1.6995568392,1.1812968647,1.4786912486,0.4847202166,0.7090038652,-0.4288197143,0.280131189634
1403715404262142976.0000000000,-1.6833992433,1.2088540313,1.4816462161,0.4818339684,0.7047513553,-0.4317761921,0.291085681468
1403715404312143104.0000000000,-1.6669407952,1.2372472038,1.4836337823,0.4781173338,0.7016753361,-0.4343801675,0.300615049316
1403715404362142976.0000000000,-1.6508278295,1.2666937639,1.4854041030,0.4753106931,0.6989988604,-0.4375926454,0.306582802599
1403715404412143104.0000000000,-1.6348505304,1.2969820844,1.4867601278,0.4728552983,0.6967348976,-0.4396427394,0.312542174824
1403715404462142976.0000000000,-1.6190960735,1.3284934519,1.4881332406,0.4721778778,0.6939655204,-0.4416168954,0.316913909277
1403715404512143104.0000000000,-1.6036235794,1.3610374242,1.4888963759,0.4712876560,0.6920914010,-0.4423859530,0.321235282267
1403715404562142976.0000000000,-1.5887147454,1.3945949995,1.4890442172,0.4711443021,0.6902955009,-0.4431709559,0.324213929234
1403715404612143104.0000000000,-1.5747663417,1.4290850499,1.4881744143,0.4718407555,0.6882486203,-0.4443061933,0.325994086933
1403715404662142976.0000000000,-1.5614207194,1.4649719417,1.4869461616,0.4745744928,0.6853980112,-0.4468752483,0.324516763182
1403715404712143104.0000000000,-1.5487731246,1.5013671443,1.4852094983,0.4772399333,0.6828351549,-0.4488242368,0.323318730983
1403715404762142976.0000000000,-1.5366534871,1.5384203432,1.4834545626,0.4810339004,0.6796019499,-0.4513275281,0.321015636261
1403715404812143104.0000000000,-1.5248912746,1.5754373843,1.4809590028,0.4824737982,0.6774473157,-0.4542210611,0.319323340953
1403715404862142976.0000000000,-1.5130174871,1.6123061284,1.4780547985,0.4827250200,0.6749149170,-0.4578610742,0.319107578317
1403715404912143104.0000000000,-1.5013888366,1.6491095359,1.4749020571,0.4833228649,0.6712801560,-0.4618376974,0.320137316974
1403715404962142976.0000000000,-1.4899304804,1.6855784541,1.4715884959,0.4840063889,0.6664078292,-0.4669609478,0.32184762526
1403715405012143104.0000000000,-1.4783727419,1.7213708286,1.4681911678,0.4846593535,0.6604110775,-0.4730230594,0.32436353848
1403715405062142976.0000000000,-1.4671631933,1.7563095688,1.4647384960,0.4844395507,0.6537105340,-0.4805940307,0.327124192206
1403715405112143104.0000000000,-1.4566662939,1.7903112725,1.4612900173,0.4839111115,0.6459907656,-0.4901048315,0.329124932229
1403715405162142976.0000000000,-1.4466324078,1.8227712242,1.4573746890,0.4809246381,0.6384941967,-0.5007944479,0.332026466156
1403715405212143104.0000000000,-1.4370409146,1.8535401046,1.4533314953,0.4766428073,0.6305779417,-0.5123887202,0.335620161843
1403715405262142976.0000000000,-1.4276803344,1.8828076387,1.4489426849,0.4714336039,0.6222508108,-0.5243229836,0.340058369272
1403715405312143104.0000000000,-1.4183197879,1.9103049735,1.4443193529,0.4647103194,0.6143238561,-0.5355027047,0.346247559056
1403715405362142976.0000000000,-1.4089206380,1.9362637939,1.4396490943,0.4572952307,0.6065393519,-0.5463162080,0.352887641443
1403715405412143104.0000000000,-1.3996806097,1.9605902664,1.4348358745,0.4487831391,0.5992573101,-0.5566758954,0.359994885875
1403715405462142976.0000000000,-1.3904624305,1.9837400597,1.4301092706,0.4406370502,0.5914448238,-0.5674992403,0.36602817191
1403715405512143104.0000000000,-1.3811526836,2.0054742742,1.4256828598,0.4328564140,0.5829816487,-0.5779858012,0.372424671249
1403715405562142976.0000000000,-1.3717846735,2.0259916559,1.4213863915,0.4247804793,0.5744501459,-0.5880877008,0.379106093811
1403715405612143104.0000000000,-1.3624268757,2.0450505860,1.4168449992,0.4150096619,0.5671053511,-0.5968212609,0.387250414733
1403715405662142976.0000000000,-1.3527880711,2.0631942053,1.4119358515,0.4037271346,0.5610041159,-0.6050637730,0.395191869017
1403715405712143104.0000000000,-1.3426648026,2.0809374737,1.4072110167,0.3932656328,0.5545699636,-0.6132852649,0.402088897333
1403715405762142976.0000000000,-1.3318886837,2.0982476123,1.4027098649,0.3831915780,0.5479133095,-0.6210265178,0.409000347343
1403715405812143104.0000000000,-1.3207887061,2.1154053063,1.3979856566,0.3735872389,0.5408570733,-0.6295876847,0.414156429975
1403715405862142976.0000000000,-1.3087653470,2.1322781831,1.3933602976,0.3643219755,0.5334590901,-0.6377999395,0.419406884183
1403715405912143104.0000000000,-1.2959767564,2.1491866563,1.3887289232,0.3575761177,0.5235893770,-0.6461943265,0.424766261333
1403715405962142976.0000000000,-1.2819291337,2.1657831640,1.3840779730,0.3523154837,0.5124058929,-0.6535432758,0.4315034037
1403715406012143104.0000000000,-1.2667106050,2.1819302566,1.3795073876,0.3473474016,0.5004894801,-0.6598036034,0.439908249261
1403715406062142976.0000000000,-1.2509337401,2.1980837936,1.3744601562,0.3427340528,0.4878316317,-0.6665898827,0.447450104972
1403715406112143104.0000000000,-1.2348652874,2.2137265987,1.3685048780,0.3369727575,0.4760961897,-0.6730068878,0.454800514236
1403715406162142976.0000000000,-1.2187167764,2.2293123929,1.3616273984,0.3313302594,0.4641268770,-0.6799458487,0.460955685579
1403715406212143104.0000000000,-1.2023972513,2.2445752701,1.3542688444,0.3256350452,0.4521651153,-0.6870338000,0.466361537364
1403715406262142976.0000000000,-1.1862514055,2.2595833777,1.3461741299,0.3188258633,0.4411246210,-0.6939332920,0.471397628119
1403715406312143104.0000000000,-1.1699784742,2.2744329862,1.3378204111,0.3121802852,0.4301955695,-0.7010213998,0.475441098974
1403715406362142976.0000000000,-1.1539754676,2.2892645005,1.3290453586,0.3062501373,0.4190075183,-0.7090039982,0.477448304592
1403715406412143104.0000000000,-1.1377697849,2.3033745865,1.3198896307,0.2998892333,0.4081702432,-0.7168932627,0.479090336184
1403715406462142976.0000000000,-1.1212924746,2.3167867650,1.3105729106,0.2950195427,0.3962970787,-0.7250698916,0.479776767973
1403715406512143104.0000000000,-1.1049315483,2.3294810042,1.3008096067,0.2886158743,0.3856416700,-0.7324337496,0.48116751961
1403715406562142976.0000000000,-1.0885453566,2.3414005425,1.2906834127,0.2826396688,0.3746469678,-0.7394986889,0.482593158136
1403715406612143104.0000000000,-1.0723899957,2.3521726852,1.2805699312,0.2766596556,0.3638185109,-0.7455675477,0.484999544136
1403715406662142976.0000000000,-1.0563496953,2.3616284210,1.2707544641,0.2704656756,0.3532623294,-0.7509215032,0.488027602724
1403715406712143104.0000000000,-1.0403226519,2.3695651495,1.2606537365,0.2641921695,0.3430336407,-0.7557333171,0.49132226933
1403715406762142976.0000000000,-1.0242705791,2.3759042218,1.2500575571,0.2566627749,0.3333937173,-0.7595249304,0.49607935794
