#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715588112143104.0000000000,-1.8885643896,0.5896090248,1.4710845882,0.5851754275,0.7883597419,-0.1640370352,0.0956581805359
1403715588162142976.0000000000,-1.8640804217,0.5696514841,1.4718073955,0.5878744038,0.7811820354,-0.1772328347,0.112901882797
1403715588212143104.0000000000,-1.8393180549,0.5484491427,1.4672513573,0.5900060903,0.7738033333,-0.1909129571,0.129125742984
1403715588262142976.0000000000,-1.8149629647,0.5255889506,1.4567900218,0.5908829146,0.7667962657,-0.2059199810,0.143100766785
1403715588312143104.0000000000,-1.7912003876,0.5008852941,1.4411217881,0.5901784446,0.7604955120,-0.2218817063,0.155256201955
1403715588362142976.0000000000,-1.7680284278,0.4739132114,1.4223212872,0.5886371351,0.7545105766,-0.2374636436,0.166826649389
1403715588412143104.0000000000,-1.7455759692,0.4441614757,1.4028514854,0.5860970838,0.7489824876,-0.2520951303,0.17878335209
1403715588462142976.0000000000,-1.7239212722,0.4119168644,1.3835590253,0.5831557864,0.7436791368,-0.2658047212,0.190311640381
1403715588512143104.0000000000,-1.7031918437,0.3771047474,1.3645015939,0.5785926194,0.7394368318,-0.2799301671,0.200256969916
1403715588562142976.0000000000,-1.6831470989,0.3398798834,1.3461420921,0.5743872345,0.7346306113,-0.2937130210,0.210071014414
1403715588612143104.0000000000,-1.6639058390,0.3004207035,1.3277848986,0.5679939389,0.7313440737,-0.3077806159,0.21860883722
1403715588662142976.0000000000,-1.6457658737,0.2587636541,1.3092183886,0.5596534503,0.7294773517,-0.3222156096,0.225450460032
1403715588712143104.0000000000,-1.6282102929,0.2151951805,1.2904051521,0.5492270603,0.7289444359,-0.3358382568,0.232813897474
1403715588762142976.0000000000,-1.6113481141,0.1701777077,1.2713808954,0.5376314162,0.7289264750,-0.3495809794,0.239607581826
1403715588812143104.0000000000,-1.5946874004,0.1237932322,1.2518137684,0.5233062015,0.7304231662,-0.3627710180,0.247042114375
1403715588862142976.0000000000,-1.5779091079,0.0768816118,1.2315301940,0.5068230804,0.7328786588,-0.3760813775,0.254129955481
1403715588912143104.0000000000,-1.5607337575,0.0300546262,1.2107650761,0.4888114098,0.7360061334,-0.3892048499,0.260533993926
1403715588962142976.0000000000,-1.5426225778,-0.0158937919,1.1901084642,0.4713247167,0.7382523646,-0.4024211126,0.266258719298
1403715589012143104.0000000000,-1.5230287769,-0.0601954772,1.1701988807,0.4546620626,0.7396164993,-0.4151572692,0.271835032006
1403715589062142976.0000000000,-1.5014706873,-0.1021567460,1.1524154872,0.4410913547,0.7386604401,-0.4282805466,0.276396354084
1403715589112143104.0000000000,-1.4770939396,-0.1414010123,1.1382183201,0.4308746473,0.7359069961,-0.4394992374,0.282184960039
1403715589162142976.0000000000,-1.4495694015,-0.1774647640,1.1271546797,0.4224416125,0.7324918293,-0.4502633971,0.286812965822
1403715589212143104.0000000000,-1.4184995387,-0.2102154718,1.1206280624,0.4163012719,0.7282690257,-0.4594112697,0.291991031528
1403715589262142976.0000000000,-1.3843275860,-0.2400482971,1.1171315831,0.4101887381,0.7239052065,-0.4682988436,0.297325821791
1403715589312143104.0000000000,-1.3467898185,-0.2668662949,1.1169499486,0.4033207139,0.7201665122,-0.4778211426,0.300631921303
1403715589362142976.0000000000,-1.3057508812,-0.2909892671,1.1197376401,0.3945992065,0.7172540276,-0.4875293312,0.303567582904
1403715589412143104.0000000000,-1.2610887342,-0.3121435041,1.1253877376,0.3875283670,0.7132638398,-0.4978261767,0.305361355628
1403715589462142976.0000000000,-1.2125182262,-0.3305082449,1.1317897016,0.3805772294,0.7089653146,-0.5082206617,0.306986830842
1403715589512143104.0000000000,-1.1597718756,-0.3462673949,1.1382132660,0.3732540437,0.7053451712,-0.5171885239,0.309330953934
1403715589562142976.0000000000,-1.1027369056,-0.3594319561,1.1452609033,0.3667611954,0.7025523784,-0.5238861338,0.312169344948
1403715589612143104.0000000000,-1.0411231300,-0.3696139368,1.1549940307,0.3612457785,0.7002938372,-0.5295469536,0.314117896806
1403715589662142976.0000000000,-0.9737816460,-0.3765315295,1.1689524568,0.3593497343,0.6971260382,-0.5336401796,0.316403561915
1403715589712143104.0000000000,-0.9007869557,-0.3801769538,1.1871214097,0.3604772660,0.6935841333,-0.5346978946,0.321084649596
1403715589762142976.0000000000,-0.8215629498,-0.3803755056,1.2107142110,0.3678071899,0.6875293479,-0.5321030141,0.329981286199
1403715589812143104.0000000000,-0.7372887976,-0.3777031790,1.2395187736,0.3809574326,0.6788516393,-0.5254612496,0.34339825491
1403715589862142976.0000000000,-0.6497741471,-0.3723845159,1.2717990744,0.3971065752,0.6686952939,-0.5177568817,0.356483917353
1403715589912143104.0000000000,-0.5612859648,-0.3649942437,1.3039673391,0.4111572348,0.6596083679,-0.5122628837,0.365312561
1403715589962142976.0000000000,-0.4727973128,-0.3560048304,1.3349895502,0.4231054883,0.6519579735,-0.5074802765,0.372016552868
1403715590012143104.0000000000,-0.3851338032,-0.3459741100,1.3640714610,0.4323284791,0.6463508795,-0.5039861955,0.375926244669
1403715590062142976.0000000000,-0.2984174474,-0.3350212291,1.3913901737,0.4378897172,0.6434207049,-0.5006483954,0.378963819047
1403715590112143104.0000000000,-0.2131583469,-0.3235476520,1.4170583741,0.4400711144,0.6428019472,-0.4979800396,0.380997311212
1403715590162142976.0000000000,-0.1295268341,-0.3114400552,1.4414977785,0.4398649874,0.6440323802,-0.4959978186,0.381742387097
1403715590212143104.0000000000,-0.0477781022,-0.2985261606,1.4641999963,0.4373615387,0.6478899064,-0.4946709537,0.379808110979
1403715590262142976.0000000000,0.0324578409,-0.2846673332,1.4863683789,0.4351752695,0.6527632387,-0.4910657757,0.378651611599
1403715590312143104.0000000000,0.1110712294,-0.2693531694,1.5082728029,0.4329481473,0.6590957679,-0.4851336924,0.377880895233
1403715590362142976.0000000000,0.1882695632,-0.2525899573,1.5295247888,0.4305827292,0.6667900164,-0.4762006691,0.378447499728
1403715590412143104.0000000000,0.2643231608,-0.2330576289,1.5505253669,0.4288288117,0.6754861512,-0.4656071094,0.37819879627
1403715590462142976.0000000000,0.3391823824,-0.2105987708,1.5711937824,0.4295477558,0.6840112312,-0.4529403216,0.377441950607
1403715590512143104.0000000000,0.4123888109,-0.1851039356,1.5911112783,0.4305763008,0.6932205156,-0.4400542205,0.374702080352
1403715590562142976.0000000000,0.4840201421,-0.1564178011,1.6108732695,0.4321583918,0.7029524537,-0.4253763245,0.371687980273
1403715590612143104.0000000000,0.5538601987,-0.1244212819,1.6300217533,0.4337769346,0.7132374132,-0.4119758919,0.365247625455
1403715590662142976.0000000000,0.6213182408,-0.0887884332,1.6490548291,0.4379724332,0.7223448479,-0.4020359439,0.353221132216
1403715590712143104.0000000000,0.6868353543,-0.0494881602,1.6680512769,0.4444817576,0.7304654112,-0.3946287774,0.336339676977
1403715590762142976.0000000000,0.7511550973,-0.0070020417,1.6873929641,0.4536907804,0.7366404967,-0.3864651401,0.319640657572
1403715590812143104.0000000000,0.8146366951,0.0381262473,1.7074837293,0.4652043769,0.7412168728,-0.3764732253,0.304056484612
1403715590862142976.0000000000,0.8772808530,0.0851321083,1.7276788321,0.4770874520,0.7451999286,-0.3640673299,0.290722563243
1403715590912143104.0000000000,0.9387531788,0.1334424143,1.7473693334,0.4889292154,0.7491227557,-0.3496286430,0.278429759986
1403715590962142976.0000000000,0.9990626515,0.1829378314,1.7665193341,0.4976732949,0.7549389154,-0.3336843349,0.266539472189
1403715591012143104.0000000000,1.0579039311,0.2331537501,1.7847559763,0.5038741460,0.7619200274,-0.3172983366,0.254775356914
1403715591062142976.0000000000,1.1151284771,0.2841851590,1.8022442352,0.5086644131,0.7697715501,-0.3002175305,0.242036587634
1403715591112143104.0000000000,1.1713133233,0.3360802888,1.8190637645,0.5128214860,0.7775931472,-0.2819197729,0.22996578578
1403715591162142976.0000000000,1.2266937077,0.3885865360,1.8349464306,0.5155167314,0.7860390408,-0.2608413534,0.219879317707
1403715591212143104.0000000000,1.2804606080,0.4418125308,1.8502798026,0.5174201261,0.7943432891,-0.2390057519,0.210169938037
1403715591262142976.0000000000,1.3326434984,0.4961529463,1.8646551165,0.5191081924,0.8020202606,-0.2153701838,0.2022519966
1403715591312143104.0000000000,1.3830823260,0.5519968770,1.8783665487,0.5209894513,0.8087813913,-0.1914808178,0.194364989558
1403715591362142976.0000000000,1.4311751308,0.6097295325,1.8924835884,0.5238373014,0.8141899222,-0.1696284220,0.184161479852
1403715591412143104.0000000000,1.4769439797,0.6694087827,1.9062393614,0.5264708282,0.8190078429,-0.1476658238,0.1739236177
1403715591462142976.0000000000,1.5199474880,0.7306730653,1.9194783091,0.5297562490,0.8226937584,-0.1270421818,0.162461012729
1403715591512143104.0000000000,1.5600725881,0.7933583895,1.9314352718,0.5313633851,0.8268206279,-0.1080152139,0.149510253591
1403715591562142976.0000000000,1.5973939564,0.8575690958,1.9408717209,0.5333803636,0.8301321890,-0.0897092283,0.135418576434
1403715591612143104.0000000000,1.6320669923,0.9231859068,1.9470587724,0.5350069828,0.8331272274,-0.0732730748,0.119572605139
1403715591662142976.0000000000,1.6645430969,0.9905600147,1.9505227793,0.5379413960,0.8345560409,-0.0569546561,0.104362043537
1403715591712143104.0000000000,1.6953588142,1.0592721242,1.9508195173,0.5417152032,0.8344664516,-0.0388093325,0.0932963856433
1403715591762142976.0000000000,1.7242215624,1.1292216864,1.9480432300,0.5451775021,0.8339183970,-0.0213945012,0.0830895520714
1403715591812143104.0000000000,1.7508394726,1.1998053169,1.9419832927,0.5476313026,0.8334900979,-0.0041571923,0.0733275590943
1403715591862142976.0000000000,1.7748301316,1.2710453642,1.9323123952,0.5494795012,0.8329922866,0.0120112476,0.0636542075541
1403715591912143104.0000000000,1.7960486762,1.3426276714,1.9192572279,0.5509937619,0.8321950238,0.0289862571,0.0549282587495
1403715591962142976.0000000000,1.8146833159,1.4148258502,1.9029220125,0.5525595739,0.8307350444,0.0474196520,0.0480476830272
1403715592012143104.0000000000,1.8305963108,1.4872837739,1.8832650177,0.5532496832,0.8291501715,0.0673348143,0.0434833764106
1403715592062142976.0000000000,1.8429165415,1.5598182442,1.8609860871,0.5539308568,0.8271641279,0.0868264916,0.0376997585472
1403715592112143104.0000000000,1.8512657666,1.6322218491,1.8375704771,0.5552632912,0.8242408034,0.1064289920,0.0313471709401
1403715592162142976.0000000000,1.8546634385,1.7046966964,1.8159038395,0.5590344862,0.8192816621,0.1254509836,0.0228046504467
1403715592212143104.0000000000,1.8527084505,1.7767953421,1.7979627766,0.5653048102,0.8120465729,0.1443801324,0.01285349349
1403715592262142976.0000000000,1.8456403947,1.8475438321,1.7832428625,0.5698414317,0.8053690360,0.1632627498,0.00259481373472
1403715592312143104.0000000000,1.8334400299,1.9161624184,1.7721270771,0.5736376819,0.7985270459,0.1823035177,-0.00773267932705
1403715592362142976.0000000000,1.8159193976,1.9825269040,1.7639396194,0.5753321799,0.7925906041,0.2011763641,-0.0179189182943
1403715592412143104.0000000000,1.7930065582,2.0463605505,1.7588126119,0.5759148905,0.7867089575,0.2205574857,-0.0276667766233
1403715592462142976.0000000000,1.7651261480,2.1071279129,1.7558827435,0.5749479956,0.7815289295,0.2392716681,-0.0373684840435
1403715592512143104.0000000000,1.7324169192,2.1647656420,1.7542001643,0.5749477290,0.7749756601,0.2581943257,-0.0467282071905
1403715592562142976.0000000000,1.6955307318,2.2190122169,1.7526856109,0.5752006071,0.7676960340,0.2768375072,-0.0561075355449
1403715592612143104.0000000000,1.6540805780,2.2698938604,1.7509213154,0.5751901507,0.7601786267,0.2949523757,-0.0654816164298
1403715592662142976.0000000000,1.6079444482,2.3172551061,1.7486599659,0.5747812158,0.7520369367,0.3139953316,-0.0739860228496
1403715592712143104.0000000000,1.5570944090,2.3600443279,1.7468477136,0.5736498621,0.7438876694,0.3324795391,-0.0837515792086
1403715592762142976.0000000000,1.5013323213,2.3980155522,1.7456361625,0.5704505791,0.7371561889,0.3491576755,-0.0963109941574
1403715592812143104.0000000000,1.4408965175,2.4310015675,1.7454134501,0.5648309889,0.7327164969,0.3619157159,-0.114496741332
1403715592862142976.0000000000,1.3763099909,2.4591766056,1.7460071530,0.5554537282,0.7316629224,0.3701166085,-0.138398771332
1403715592912143104.0000000000,1.3085742729,2.4834498913,1.7470735434,0.5446671517,0.7309316394,0.3769861935,-0.164189044204
1403715592962142976.0000000000,1.2385361436,2.5046302780,1.7482202347,0.5331796483,0.7297895308,0.3834046041,-0.190072651433
1403715593012143104.0000000000,1.1667979679,2.5237883431,1.7492488295,0.5227727400,0.7266302701,0.3902520597,-0.215454038785
1403715593062142976.0000000000,1.0943181985,2.5413532919,1.7499455472,0.5131026882,0.7216563286,0.3983464844,-0.239286132448
1403715593112143104.0000000000,1.0218087981,2.5580704905,1.7500703024,0.5047620869,0.7143797684,0.4092546207,-0.259590904443
1403715593162142976.0000000000,0.9495726840,2.5743176117,1.7494313010,0.4976428240,0.7053807639,0.4223125478,-0.27648093886
1403715593212143104.0000000000,0.8778257349,2.5903373732,1.7482444919,0.4923753132,0.6946809355,0.4360141261,-0.291335941103
1403715593262142976.0000000000,0.8066367005,2.6061431721,1.7467326319,0.4869987649,0.6839358626,0.4505762828,-0.30338911022
1403715593312143104.0000000000,0.7359505598,2.6217568359,1.7442977153,0.4825099394,0.6725395655,0.4666918732,-0.311566023031
1403715593362142976.0000000000,0.6659025393,2.6374168868,1.7417356800,0.4810907666,0.6589219271,0.4845602112,-0.31555501887
1403715593412143104.0000000000,0.5960720537,2.6519648250,1.7390857704,0.4791645549,0.6452624047,0.5027733147,-0.318208661861
1403715593462142976.0000000000,0.5264549635,2.6650620296,1.7365970762,0.4775095613,0.6307760251,0.5205871349,-0.321084506199
1403715593512143104.0000000000,0.4568883096,2.6760058672,1.7334129544,0.4745894617,0.6170428971,0.5374135809,-0.324360215145
1403715593562142976.0000000000,0.3870827855,2.6840162138,1.7315559424,0.4708604108,0.6038772711,0.5510137098,-0.331672438697
1403715593612143104.0000000000,0.3174698155,2.6891278406,1.7303713819,0.4687442424,0.5888057976,0.5636564728,-0.340408502401
1403715593662142976.0000000000,0.2485343053,2.6911638843,1.7299504352,0.4656056382,0.5746562731,0.5730843170,-0.352924812304
1403715593712143104.0000000000,0.1803235187,2.6903310914,1.7299635011,0.4642507100,0.5589842167,0.5814000800,-0.366035340841
1403715593762142976.0000000000,0.1135786657,2.6862422826,1.7299786390,0.4606801922,0.5444253496,0.5898307784,-0.378780216174
1403715593812143104.0000000000,0.0488221189,2.6792652154,1.7299856765,0.4558780627,0.5297324967,0.5991532225,-0.390607334654
1403715593862142976.0000000000,-0.0135136084,2.6695137158,1.7292664766,0.4502611475,0.5147434922,0.6107970252,-0.399037630142
1403715593912143104.0000000000,-0.0729026872,2.6562009274,1.7280662158,0.4410879142,0.5011336811,0.6223867337,-0.40858443351
1403715593962142976.0000000000,-0.1294348978,2.6400504532,1.7259372255,0.4300809376,0.4880308948,0.6354522776,-0.416000763987
1403715594012143104.0000000000,-0.1835136985,2.6212790665,1.7238479645,0.4183342147,0.4749367296,0.6490360004,-0.422118298499
1403715594062142976.0000000000,-0.2354065561,2.5996670079,1.7220221945,0.4043400307,0.4634807315,0.6616673436,-0.428825229582
1403715594112143104.0000000000,-0.2851187490,2.5755990907,1.7202658531,0.3900906483,0.4525965678,0.6736483305,-0.434952364845
1403715594162142976.0000000000,-0.3330875734,2.5490791432,1.7188885304,0.3766963581,0.4413140356,0.6843733884,-0.441559555469
1403715594212143104.0000000000,-0.3795797681,2.5204232057,1.7177465059,0.3645251519,0.4293777014,0.6942284850,-0.448110492911
1403715594262142976.0000000000,-0.4244805493,2.4898384116,1.7172198606,0.3531184223,0.4174558262,0.7032323646,-0.454425191146
1403715594312143104.0000000000,-0.4678209223,2.4573245411,1.7168978858,0.3430941272,0.4041966004,0.7121492367,-0.460168439594
1403715594362142976.0000000000,-0.5097784220,2.4228146100,1.7167802001,0.3347983310,0.3896245803,0.7201525483,-0.466350802763
1403715594412143104.0000000000,-0.5501609553,2.3861736682,1.7164252713,0.3270636498,0.3738984543,0.7286204149,-0.471531129242
1403715594462142976.0000000000,-0.5885974350,2.3474731148,1.7160283967,0.3193795287,0.3571127022,0.7373344066,-0.476240703186
1403715594512143104.0000000000,-0.6250528020,2.3066483281,1.7159751211,0.3130128931,0.3383765274,0.7461899082,-0.480338292553
1403715594562142976.0000000000,-0.6594215877,2.2635828041,1.7159110515,0.3055622738,0.3194394974,0.7549839406,-0.484344251365
1403715594612143104.0000000000,-0.6912804189,2.2184649754,1.7154038688,0.2966149726,0.3008043413,0.7636702660,-0.488204906838
1403715594662142976.0000000000,-0.7205129193,2.1707019296,1.7147984657,0.2858190721,0.2832110102,0.7732047452,-0.49015650947
1403715594712143104.0000000000,-0.7468348388,2.1202122660,1.7138055667,0.2707479222,0.2681945782,0.7838564161,-0.490241113845
1403715594762142976.0000000000,-0.7703216343,2.0668681107,1.7125913243,0.2500836661,0.2570128825,0.7942485938,-0.490481099937
1403715594812143104.0000000000,-0.7922799751,2.0105161219,1.7116868386,0.2289236358,0.2462223042,0.8030712653,-0.491980780891
1403715594862142976.0000000000,-0.8132153723,1.9515375220,1.7108039572,0.2079303026,0.2351050668,0.8103872185,-0.494735437194
1403715594912143104.0000000000,-0.8336683119,1.8901818978,1.7097532184,0.1887314828,0.2223643130,0.8174992050,-0.496618152653
1403715594962142976.0000000000,-0.8540861638,1.8262980769,1.7082473680,0.1712809637,0.2086803064,0.8236515574,-0.498711813778
1403715595012143104.0000000000,-0.8744959181,1.7602269849,1.7065263413,0.1563700586,0.1931876047,0.8288857249,-0.501174030873
1403715595062142976.0000000000,-0.8952518401,1.6914771565,1.7043219709,0.1427709654,0.1769750310,0.8337032960,-0.503224705278
1403715595112143104.0000000000,-0.9163310890,1.6197167139,1.7026249617,0.1283258625,0.1614031331,0.8368606009,-0.507095490268
1403715595162142976.0000000000,-0.9374847163,1.5453173524,1.7018486876,0.1120965447,0.1473623361,0.8377958300,-0.513631048346
1403715595212143104.0000000000,-0.9592713366,1.4689266774,1.7009790583,0.0980077694,0.1312880632,0.8384736934,-0.519730494753
1403715595262142976.0000000000,-0.9814255028,1.3907001865,1.6998219497,0.0839446219,0.1147689529,0.8385658150,-0.525917067474
1403715595312143104.0000000000,-1.0041190109,1.3107136734,1.6979414178,0.0705494096,0.0975722819,0.8374966306,-0.533012030187
1403715595362142976.0000000000,-1.0270915243,1.2295110561,1.6950119676,0.0582082405,0.0791528509,0.8356397497,-0.540419129606
1403715595412143104.0000000000,-1.0500852874,1.1478200830,1.6912968616,0.0441233519,0.0619183258,0.8339744552,-0.546539896877
1403715595462142976.0000000000,-1.0734405120,1.0652030049,1.6878681411,0.0310363562,0.0436333278,0.8306049116,-0.554281839928
1403715595512143104.0000000000,-1.0973595380,0.9825712764,1.6841364986,0.0203151174,0.0230352657,0.8270169401,-0.561337379291
1403715595562142976.0000000000,-1.1216395376,0.9001737369,1.6804912682,0.0116319646,0.0012098462,0.8230281861,-0.567880126952
1403715595612143104.0000000000,-1.1462431608,0.8182798903,1.6764389821,0.0084406193,-0.0245502692,0.8169081768,-0.576183192084
1403715595662142976.0000000000,-1.1697893057,0.7369715620,1.6725692920,0.0066033589,-0.0514924802,0.8086722947,-0.585964196778
1403715595712143104.0000000000,-1.1920610332,0.6572368877,1.6687188699,0.0073543987,-0.0798473355,0.7984649903,-0.596677446429
1403715595762142976.0000000000,-1.2116757330,0.5798218211,1.6654005857,0.0068564477,-0.1069670371,0.7868747595,-0.607732799033
1403715595812143104.0000000000,-1.2284360697,0.5057380991,1.6624836546,0.0074205368,-0.1337765009,0.7745336607,-0.618179902534
1403715595862142976.0000000000,-1.2414064293,0.4359317582,1.6612215458,0.0034652154,-0.1554312134,0.7618674551,-0.628798148108
1403715595912143104.0000000000,-1.2504716034,0.3713029112,1.6617340967,0.0000716803,-0.1751695504,0.7476756482,-0.640544103549
1403715595962142976.0000000000,-1.2550463276,0.3134537861,1.6643499505,0.0078804065,0.1899326582,-0.7325159023,0.653669593507
1403715596012143104.0000000000,-1.2552814016,0.2635292206,1.6695521543,0.0203223671,0.1995372996,-0.7172737308,0.667300728774
1403715596062142976.0000000000,-1.2519024077,0.2227068345,1.6778426166,0.0371766603,0.2048484235,-0.7024893555,0.68056133056
1403715596112143104.0000000000,-1.2465586858,0.1921176997,1.6880818448,0.0548152905,0.2069960593,-0.6910438671,0.690366778677
1403715596162142976.0000000000,-1.2400901761,0.1719440073,1.6996412489,0.0660902377,0.2103057777,-0.6854606329,0.693936078583
1403715596212143104.0000000000,-1.2329496581,0.1625706582,1.7125052447,0.0738924399,0.2143322513,-0.6876454248,0.689742968914
1403715596262142976.0000000000,-1.2254965062,0.1634947021,1.7262599510,0.0767138169,0.2198939747,-0.6987849021,0.676358847661
1403715596312143104.0000000000,-1.2177288657,0.1735485087,1.7396204823,0.0781719834,0.2263637571,-0.7179259488,0.653629040476
1403715596362142976.0000000000,-1.2083788189,0.1910027354,1.7535678039,0.0792447869,0.2332064131,-0.7385915948,0.627548793898
1403715596412143104.0000000000,-1.1972431962,0.2141131174,1.7682654569,0.0836697606,0.2383439140,-0.7588465287,0.600286178143
1403715596462142976.0000000000,-1.1837568281,0.2407753541,1.7837382710,0.0893931238,0.2434266305,-0.7762300885,0.574647017491
1403715596512143104.0000000000,-1.1677277544,0.2692106073,1.7995555772,0.0950988203,0.2487031141,-0.7910335195,0.550789384755
1403715596562142976.0000000000,-1.1487968181,0.2980265225,1.8158929651,0.1014768474,0.2544978227,-0.8023093098,0.530314132531
1403715596612143104.0000000000,-1.1270543090,0.3259775595,1.8320499139,0.1073765943,0.2610497756,-0.8116899286,0.511353831976
1403715596662142976.0000000000,-1.1022370088,0.3518339797,1.8479499369,0.1131170812,0.2683663761,-0.8190224672,0.494354338848
1403715596712143104.0000000000,-1.0739893746,0.3747928768,1.8639835479,0.1187434607,0.2764086950,-0.8234826308,0.481014116949
1403715596762142976.0000000000,-1.0421467078,0.3944699388,1.8798145907,0.1238215359,0.2854722265,-0.8259611180,0.47006602387
1403715596812143104.0000000000,-1.0065278723,0.4107680246,1.8951837142,0.1299673001,0.2938141531,-0.8284165860,0.458811185921
1403715596862142976.0000000000,-0.9670024088,0.4227884295,1.9100826717,0.1358504638,0.3008232038,-0.8310755286,0.447619835678
1403715596912143104.0000000000,-0.9233319187,0.4297955769,1.9241854281,0.1403005691,0.3077536309,-0.8331351521,0.437594871153
1403715596962142976.0000000000,-0.8754436744,0.4316405809,1.9372634285,0.1430722882,0.3142167164,-0.8349542716,0.428543509838
1403715597012143104.0000000000,-0.8230633579,0.4279152966,1.9498431578,0.1453558324,0.3200384727,-0.8352405947,0.422871383389
1403715597062142976.0000000000,-0.7658559999,0.4181288221,1.9623194262,0.1476666394,0.3242725980,-0.8345335980,0.420232696914
1403715597112143104.0000000000,-0.7036280656,0.4022981965,1.9752975196,0.1519581023,0.3263563913,-0.8317830268,0.422536669875
1403715597162142976.0000000000,-0.6361279848,0.3807765774,1.9888336818,0.1590969293,0.3265784330,-0.8265763132,0.429891024081
1403715597212143104.0000000000,-0.5639906471,0.3541523962,2.0027513878,0.1701334702,0.3247891954,-0.8193112868,0.440789741439
1403715597262142976.0000000000,-0.4884080762,0.3233325575,2.0167881532,0.1821642932,0.3230170924,-0.8104862352,0.453418339784
1403715597312143104.0000000000,-0.4101816024,0.2890758297,2.0308319378,0.1962729581,0.3209306388,-0.8005353237,0.466501496863
1403715597362142976.0000000000,-0.3306968048,0.2522913874,2.0438243346,0.2094220631,0.3205032265,-0.7907059473,0.477707218109
1403715597412143104.0000000000,-0.2504100306,0.2133010922,2.0570622332,0.2239687136,0.3201950927,-0.7800503189,0.48870708813
1403715597462142976.0000000000,-0.1701754768,0.1719656799,2.0699532955,0.2359150038,0.3230065470,-0.7667506934,0.502099846435
1403715597512143104.0000000000,-0.0910715097,0.1299584347,2.0815788438,0.2463732649,0.3283180902,-0.7542494050,0.512460028735
1403715597562142976.0000000000,-0.0135698888,0.0878694263,2.0921142335,0.2552199788,0.3361822319,-0.7432008895,0.519130722649
1403715597612143104.0000000000,0.0619600661,0.0462981407,2.1008534488,0.2629531605,0.3457899273,-0.7341753177,0.521796478012
1403715597662142976.0000000000,0.1355091543,0.0049758187,2.1083158396,0.2700262857,0.3565021306,-0.7263894726,0.521871986287
1403715597712143104.0000000000,0.2072141841,-0.0363306389,2.1147003037,0.2749828166,0.3685384126,-0.7209940467,0.518393165104
1403715597762142976.0000000000,0.2774805650,-0.0778343265,2.1208313681,0.2796364012,0.3794787956,-0.7160908535,0.514794343783
1403715597812143104.0000000000,0.3463967615,-0.1194452097,2.1261757863,0.2845856499,0.3881643041,-0.7125533398,0.510497031166
1403715597862142976.0000000000,0.4138882131,-0.1613638893,2.1312435738,0.2886248455,0.3956642924,-0.7079248758,0.508908475616
1403715597912143104.0000000000,0.4802112090,-0.2034023748,2.1371198667,0.2933175260,0.4007774322,-0.7021501419,0.510222948314
1403715597962142976.0000000000,0.5451167785,-0.2455000752,2.1433490961,0.2984390351,0.4037204736,-0.6957660387,0.513666760534
1403715598012143104.0000000000,0.6079221420,-0.2871836484,2.1488067830,0.3021843061,0.4060342637,-0.6910049735,0.51607455706
1403715598062142976.0000000000,0.6683955365,-0.3282468954,2.1538499035,0.3038071400,0.4085042570,-0.6870816010,0.518405601095
1403715598112143104.0000000000,0.7267244422,-0.3685961992,2.1572220595,0.3028970197,0.4116008666,-0.6834850992,0.521235303094
1403715598162142976.0000000000,0.7836499814,-0.4079790725,2.1590527541,0.3033291826,0.4130141849,-0.6795116812,0.525047202834
1403715598212143104.0000000000,0.8387543879,-0.4463004974,2.1587780838,0.3061854900,0.4118770472,-0.6752111337,0.529809087012
1403715598262142976.0000000000,0.8916688862,-0.4832322772,2.1557689895,0.3102966658,0.4090101205,-0.6699717146,0.536250503234
1403715598312143104.0000000000,0.9422117977,-0.5188139592,2.1495413042,0.3146272809,0.4052637923,-0.6644467471,0.543398061246
1403715598362142976.0000000000,0.9897425537,-0.5525248424,2.1413250895,0.3205191135,0.4000095940,-0.6583742695,0.551183403126
1403715598412143104.0000000000,1.0336653884,-0.5841124633,2.1334261944,0.3287777615,0.3923626293,-0.6505658641,0.560999828017
1403715598462142976.0000000000,1.0724644948,-0.6131851030,2.1256654902,0.3363084557,0.3850816234,-0.6438904608,0.569222136345
1403715598512143104.0000000000,1.1050992490,-0.6394385441,2.1181566438,0.3436075602,0.3778974738,-0.6385273957,0.575682298506
1403715598562142976.0000000000,1.1310845748,-0.6629836133,2.1104735419,0.3482171925,0.3727128907,-0.6355265067,0.579599816388
1403715598612143104.0000000000,1.1503409017,-0.6839065212,2.1021968826,0.3493423274,0.3703329779,-0.6346289307,0.581428881356
1403715598662142976.0000000000,1.1630776898,-0.7021024556,2.0924610026,0.3449229989,0.3723496626,-0.6389483278,0.578038829205
1403715598712143104.0000000000,1.1698913909,-0.7175066589,2.0817342334,0.3372318013,0.3768786366,-0.6461152678,0.571639979495
1403715598762142976.0000000000,1.1713958352,-0.7303777771,2.0695525856,0.3280229710,0.3830967713,-0.6554855588,0.562117849279
1403715598812143104.0000000000,1.1682290229,-0.7408162916,2.0562814103,0.3184097518,0.3896410012,-0.6652637645,0.551560734479
1403715598862142976.0000000000,1.1614822757,-0.7494425771,2.0423264983,0.3101583721,0.3951966880,-0.6731629684,0.542653646462
1403715598912143104.0000000000,1.1521653351,-0.7566261476,2.0273581326,0.3022951750,0.4004137832,-0.6794587979,0.535371059527
