#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393305505760512.0000000000,0.2306686782,-1.1434613829,1.4477970389,0.4470791478,0.6053183928,0.5449541077,-0.369776823915
1413393305555760384.0000000000,0.2129862335,-1.1569075213,1.4532846720,0.4473004992,0.6074233032,0.5424941249,-0.369674611623
1413393305605760512.0000000000,0.1951565439,-1.1709792775,1.4589064244,0.4468847312,0.6095061605,0.5405658861,-0.369573808904
1413393305655760384.0000000000,0.1766630178,-1.1849648292,1.4648172678,0.4482408977,0.6111823496,0.5387403147,-0.367824831092
1413393305705760512.0000000000,0.1576166136,-1.1990076800,1.4710671843,0.4504709252,0.6130662671,0.5363340830,-0.365474279647
1413393305755760384.0000000000,0.1380622050,-1.2130136517,1.4775023669,0.4552497409,0.6135512349,0.5344613316,-0.361460427339
1413393305805760512.0000000000,0.1181646712,-1.2274473679,1.4845079618,0.4604481833,0.6142864125,0.5319799019,-0.35726328925
1413393305855760384.0000000000,0.0980468069,-1.2424407701,1.4917583570,0.4666905446,0.6137370185,0.5307325267,-0.351922992534
1413393305905760512.0000000000,0.0777418069,-1.2586527516,1.4988027156,0.4717586036,0.6137143480,0.5303971127,-0.345655061812
1413393305955760384.0000000000,0.0569380370,-1.2767496015,1.5068534756,0.4754154042,0.6143255930,0.5279546328,-0.343290205222
1413393306005760512.0000000000,0.0359109585,-1.2967765899,1.5153355935,0.4758016252,0.6167411062,0.5246828092,-0.34344020022
1413393306055760384.0000000000,0.0145606652,-1.3185335329,1.5243008537,0.4754564787,0.6189810180,0.5209170972,-0.345613966698
1413393306105760512.0000000000,-0.0068318166,-1.3415050068,1.5329379839,0.4743687274,0.6214546251,0.5180819994,-0.346928668803
1413393306155760384.0000000000,-0.0282911717,-1.3656953588,1.5413848148,0.4731920492,0.6231631569,0.5160989867,-0.34842330633
1413393306205760512.0000000000,-0.0497886595,-1.3908409396,1.5498849777,0.4717700454,0.6247727543,0.5143145536,-0.350103655622
1413393306255760384.0000000000,-0.0712707498,-1.4165225965,1.5582442892,0.4703268503,0.6262953367,0.5133148371,-0.350791509521
1413393306305760512.0000000000,-0.0927061004,-1.4427400886,1.5663311890,0.4678995873,0.6286333200,0.5125032806,-0.351042038077
1413393306355760384.0000000000,-0.1143571686,-1.4690591783,1.5742755590,0.4653527978,0.6322168330,0.5105777436,-0.35079768717
1413393306405760512.0000000000,-0.1363807653,-1.4950822630,1.5812223700,0.4632421066,0.6368896403,0.5075977355,-0.349460835575
1413393306455760384.0000000000,-0.1589797147,-1.5206947318,1.5863378619,0.4620199231,0.6426631081,0.5029135110,-0.347274704941
1413393306505760512.0000000000,-0.1820979413,-1.5457321804,1.5893606319,0.4623587384,0.6486849220,0.4964127716,-0.344973374566
1413393306555760384.0000000000,-0.2057155763,-1.5698239988,1.5894813995,0.4647732930,0.6544864056,0.4892008868,-0.341051056807
1413393306605760512.0000000000,-0.2296368352,-1.5930919895,1.5875976592,0.4692134774,0.6597387544,0.4802997070,-0.337484340491
1413393306655760384.0000000000,-0.2540405088,-1.6156727757,1.5836746955,0.4738756616,0.6650408037,0.4710062095,-0.33364013134
1413393306705760512.0000000000,-0.2785779900,-1.6381708945,1.5791700725,0.4754677371,0.6721552295,0.4589035741,-0.333983963932
1413393306755760384.0000000000,-0.3029966745,-1.6599808668,1.5749499140,0.4765224376,0.6786936832,0.4483879436,-0.333540856369
1413393306805760512.0000000000,-0.3271396046,-1.6809654431,1.5714692398,0.4777250250,0.6839366161,0.4382857217,-0.334537190477
1413393306855760384.0000000000,-0.3507581731,-1.7007185326,1.5684261575,0.4779367860,0.6891874481,0.4303654292,-0.333740448901
1413393306905760512.0000000000,-0.3736919957,-1.7187217146,1.5658135915,0.4794596071,0.6936170737,0.4228701000,-0.331955898976
1413393306955760384.0000000000,-0.3960451115,-1.7349861986,1.5641104682,0.4804604974,0.6984865601,0.4154252871,-0.329690865269
1413393307005760512.0000000000,-0.4177239862,-1.7491418457,1.5631202546,0.4825792796,0.7029974601,0.4088344743,-0.325217131561
1413393307055760384.0000000000,-0.4385588797,-1.7613179139,1.5622710426,0.4857474740,0.7070253113,0.4028468463,-0.31918492928
1413393307105760512.0000000000,-0.4586702050,-1.7714420736,1.5612503527,0.4901766192,0.7104346596,0.3973149219,-0.311689475727
1413393307155760384.0000000000,-0.4782722359,-1.7797870783,1.5601150893,0.4951006709,0.7135659764,0.3925272628,-0.302690057614
1413393307205760512.0000000000,-0.4974927443,-1.7865539966,1.5593986487,0.4995743131,0.7172135206,0.3870404100,-0.293649438237
1413393307255760384.0000000000,-0.5163549455,-1.7921190237,1.5593645659,0.5044190270,0.7205361338,0.3807894560,-0.285286724697
1413393307305760512.0000000000,-0.5349584308,-1.7966499983,1.5598019029,0.5098193551,0.7234411905,0.3742953391,-0.276803302324
1413393307355760384.0000000000,-0.5531941143,-1.8003941480,1.5602818279,0.5126005140,0.7284531272,0.3668120620,-0.268413236846
1413393307405760512.0000000000,-0.5712688419,-1.8031893508,1.5614754542,0.5164843653,0.7329104063,0.3586126882,-0.259775242738
1413393307455760384.0000000000,-0.5892416467,-1.8049446853,1.5636256212,0.5204910069,0.7376471983,0.3495250020,-0.250595282477
1413393307505760512.0000000000,-0.6070739511,-1.8060777504,1.5663633710,0.5234201355,0.7430738703,0.3398322364,-0.241633267591
1413393307555760384.0000000000,-0.6247639226,-1.8067761165,1.5695113379,0.5246913524,0.7495198284,0.3301355926,-0.232227263915
1413393307605760512.0000000000,-0.6428191841,-1.8069207646,1.5732979582,0.5259653171,0.7557655185,0.3194476499,-0.223902133293
1413393307655760384.0000000000,-0.6612914112,-1.8065398036,1.5776165980,0.5255769514,0.7630139786,0.3080615920,-0.216047661825
1413393307705760512.0000000000,-0.6800250840,-1.8054540688,1.5821742612,0.5254674595,0.7696310978,0.2971792015,-0.207933750423
1413393307755760384.0000000000,-0.6992633594,-1.8031274242,1.5871083784,0.5277975039,0.7743817519,0.2868171813,-0.198742551541
1413393307805760512.0000000000,-0.7189981331,-1.7996754046,1.5925333867,0.5343344163,0.7757080392,0.2777260475,-0.188764435108
1413393307855760384.0000000000,-0.7392706211,-1.7956404551,1.5980892797,0.5402943408,0.7770638166,0.2681139157,-0.179913252787
1413393307905760512.0000000000,-0.7599741846,-1.7910896589,1.6039003435,0.5467142848,0.7777993756,0.2587234862,-0.170861873347
1413393307955760384.0000000000,-0.7810890204,-1.7864109657,1.6098627280,0.5517313133,0.7792193939,0.2494904266,-0.16175358166
1413393308005760512.0000000000,-0.8026903585,-1.7817217089,1.6162832753,0.5562957534,0.7807858596,0.2393340159,-0.153713060695
1413393308055760384.0000000000,-0.8247171054,-1.7773180893,1.6224719185,0.5597511504,0.7828542948,0.2296942158,-0.145115023131
1413393308105760512.0000000000,-0.8473900887,-1.7730235128,1.6288355246,0.5629367306,0.7848813523,0.2198648166,-0.136831877107
1413393308155760384.0000000000,-0.8705339613,-1.7689279820,1.6351042576,0.5646765953,0.7877845659,0.2097003343,-0.128691842522
1413393308205760512.0000000000,-0.8943691551,-1.7650837423,1.6416134015,0.5665891038,0.7902585934,0.1998364572,-0.120555105524
1413393308255760384.0000000000,-0.9188551858,-1.7614578762,1.6483119244,0.5687797085,0.7924253305,0.1894476286,-0.11252259703
1413393308305760512.0000000000,-0.9440292647,-1.7580050112,1.6552770593,0.5714248815,0.7942610870,0.1773986358,-0.105606129527
1413393308355760384.0000000000,-0.9696165266,-1.7550045998,1.6621848522,0.5732186033,0.7963300915,0.1654525162,-0.0995202647623
1413393308405760512.0000000000,-0.9956011316,-1.7523325942,1.6691676858,0.5746798710,0.7984760471,0.1526602120,-0.094201420669
1413393308455760384.0000000000,-1.0217840742,-1.7500268803,1.6750954541,0.5743312137,0.8016632316,0.1398691054,-0.0889738923317
1413393308505760512.0000000000,-1.0480567847,-1.7477292294,1.6795612854,0.5727619707,0.8054434211,0.1267535997,-0.0844875453714
1413393308555760384.0000000000,-1.0740828863,-1.7456576361,1.6815910848,0.5714828541,0.8087866500,0.1138345385,-0.0794556487461
1413393308605760512.0000000000,-1.0995510502,-1.7438860669,1.6812187231,0.5707832273,0.8115308621,0.1005636893,-0.0742368624491
1413393308655760384.0000000000,-1.1246879732,-1.7415721834,1.6782508160,0.5690413945,0.8147812299,0.0865057003,-0.0695715643738
1413393308705760512.0000000000,-1.1494572624,-1.7380387101,1.6733064737,0.5678673817,0.8173667786,0.0721478435,-0.0650605460967
1413393308755760384.0000000000,-1.1734208021,-1.7338867720,1.6670356415,0.5682577494,0.8186316119,0.0580455263,-0.0596333050384
1413393308805760512.0000000000,-1.1963189806,-1.7294883029,1.6587593378,0.5707161651,0.8181833317,0.0445873271,-0.053582319318
1413393308855760384.0000000000,-1.2177718632,-1.7251140961,1.6476248959,0.5743038218,0.8167407573,0.0331345565,-0.0448526117074
1413393308905760512.0000000000,-1.2381472937,-1.7202407171,1.6347291862,0.5773689612,0.8153796796,0.0218687239,-0.0363705879873
1413393308955760384.0000000000,-1.2574332607,-1.7147661654,1.6213775135,0.5801972386,0.8139360103,0.0113475077,-0.0273965238829
1413393309005760512.0000000000,-1.2755393595,-1.7092117282,1.6081131098,0.5826760032,0.8125109266,0.0014624805,-0.0176785369422
1413393309055760384.0000000000,-1.2927040260,-1.7043068612,1.5948978080,0.5832168855,0.8122076981,-0.0089289972,-0.00984848266145
1413393309105760512.0000000000,-1.3088371383,-1.6996692879,1.5825661347,0.5855064750,0.8104488987,-0.0187487787,-0.00179823318596
1413393309155760384.0000000000,-1.3239712815,-1.6954843466,1.5705305768,0.5856355828,0.8100542849,-0.0284629438,0.0057341502289
1413393309205760512.0000000000,-1.3384283485,-1.6916644261,1.5596532244,0.5868478166,0.8087654139,-0.0369145987,0.0120605908304
1413393309255760384.0000000000,-1.3521643091,-1.6887361995,1.5491620595,0.5866464723,0.8084823305,-0.0430521788,0.0186747909716
1413393309305760512.0000000000,-1.3654162543,-1.6864374869,1.5397359408,0.5868142974,0.8079773550,-0.0468687231,0.0249979380322
1413393309355760384.0000000000,-1.3781648785,-1.6843570352,1.5304841488,0.5868154310,0.8076561642,-0.0481175073,0.0319980593549
1413393309405760512.0000000000,-1.3910149393,-1.6830780220,1.5216378992,0.5860094144,0.8079892398,-0.0485113549,0.0373229566349
1413393309455760384.0000000000,-1.4039105521,-1.6823616480,1.5137615093,0.5851195699,0.8084500360,-0.0478857646,0.0418399544204
1413393309505760512.0000000000,-1.4171028213,-1.6820751898,1.5074012033,0.5825745618,0.8102003559,-0.0467799632,0.0446530892762
1413393309555760384.0000000000,-1.4307340076,-1.6819986205,1.5020178083,0.5795354223,0.8123987527,-0.0456813009,0.0453892025425
1413393309605760512.0000000000,-1.4446116559,-1.6823700912,1.4967852673,0.5740470865,0.8163252588,-0.0442114332,0.046134189631
1413393309655760384.0000000000,-1.4589158964,-1.6824788158,1.4925556587,0.5699377825,0.8193251995,-0.0422062180,0.0457796536502
1413393309705760512.0000000000,-1.4735442382,-1.6817062152,1.4891229958,0.5663966987,0.8219198034,-0.0412593298,0.0440486581112
1413393309755760384.0000000000,-1.4881934861,-1.6798425864,1.4867622527,0.5646944641,0.8232204743,-0.0420793870,0.0407128732084
1413393309805760512.0000000000,-1.5030537785,-1.6770930349,1.4850105599,0.5643730781,0.8236172864,-0.0439361674,0.0347448900921
1413393309855760384.0000000000,-1.5173344265,-1.6734802589,1.4835123337,0.5636627300,0.8241946430,-0.0460483762,0.0294459558741
1413393309905760512.0000000000,-1.5306743292,-1.6689167417,1.4823085050,0.5636699199,0.8242403485,-0.0475029541,0.0254467797695
1413393309955760384.0000000000,-1.5431504161,-1.6636013576,1.4809671080,0.5628112563,0.8248600739,-0.0490680890,0.0210159706596
1413393310005760512.0000000000,-1.5544508942,-1.6573745754,1.4800408639,0.5627772233,0.8248712787,-0.0509618300,0.0164943159985
1413393310055760384.0000000000,-1.5643092559,-1.6500536860,1.4793654848,0.5633952150,0.8244532468,-0.0515635773,0.0142784114223
1413393310105760512.0000000000,-1.5727715931,-1.6417247304,1.4792805015,0.5654182996,0.8231071706,-0.0512898279,0.0128874252721
1413393310155760384.0000000000,-1.5794770355,-1.6324921951,1.4794099057,0.5683392728,0.8211774189,-0.0494787648,0.0144903279631
1413393310205760512.0000000000,-1.5845005810,-1.6228365813,1.4792701775,0.5709893371,0.8194889128,-0.0450439983,0.01949710016
1413393310255760384.0000000000,-1.5887792315,-1.6129230299,1.4790746358,0.5733617288,0.8179354870,-0.0400510786,0.0251749501549
1413393310305760512.0000000000,-1.5923643276,-1.6028380473,1.4783483142,0.5747044687,0.8169955455,-0.0356056490,0.0310691186893
1413393310355760384.0000000000,-1.5958138110,-1.5925046670,1.4776100370,0.5752599534,0.8165798803,-0.0314759194,0.0358127295162
1413393310405760512.0000000000,-1.5992334533,-1.5817543293,1.4769709371,0.5762430917,0.8158019750,-0.0286455569,0.0398806829709
1413393310455760384.0000000000,-1.6030409809,-1.5710356406,1.4763393245,0.5767271670,0.8154022226,-0.0278218654,0.0416044953933
1413393310505760512.0000000000,-1.6077844661,-1.5602969540,1.4761457974,0.5771238326,0.8151808193,-0.0294123542,0.0392839292213
1413393310555760384.0000000000,-1.6127363075,-1.5494544637,1.4757747993,0.5776779606,0.8148208374,-0.0310979611,0.0372571275221
1413393310605760512.0000000000,-1.6179878846,-1.5386495159,1.4751403632,0.5773587381,0.8151048918,-0.0340267416,0.0332127030586
1413393310655760384.0000000000,-1.6231467353,-1.5278663446,1.4748593403,0.5774536439,0.8150533838,-0.0379234289,0.0282326788161
1413393310705760512.0000000000,-1.6278365131,-1.5172341137,1.4746649777,0.5774671934,0.8150096713,-0.0417246189,0.0234506368462
1413393310755760384.0000000000,-1.6318229506,-1.5066980898,1.4739538686,0.5764082064,0.8156962640,-0.0451348805,0.018868676335
1413393310805760512.0000000000,-1.6347677769,-1.4958941154,1.4734229282,0.5758730244,0.8159734343,-0.0482156592,0.0152598977015
1413393310855760384.0000000000,-1.6362807614,-1.4848939739,1.4728537208,0.5749287970,0.8165207377,-0.0507008700,0.0134233034704
1413393310905760512.0000000000,-1.6361690110,-1.4736809106,1.4715968316,0.5740272755,0.8171395412,-0.0501509677,0.0161411769053
1413393310955760384.0000000000,-1.6344412385,-1.4621562125,1.4691929603,0.5721020993,0.8185008967,-0.0472293116,0.0229098712826
1413393311005760512.0000000000,-1.6318003587,-1.4503363730,1.4665603010,0.5704224059,0.8195967704,-0.0450075545,0.0292187069943
1413393311055760384.0000000000,-1.6286786551,-1.4380729405,1.4635801535,0.5684265748,0.8208495548,-0.0435779030,0.0346150803977
1413393311105760512.0000000000,-1.6254332554,-1.4250011639,1.4595362643,0.5664398220,0.8220764364,-0.0433529718,0.0381677955187
1413393311155760384.0000000000,-1.6219968380,-1.4112828337,1.4534916678,0.5665989659,0.8218038037,-0.0432349262,0.0416516656222
1413393311205760512.0000000000,-1.6189095858,-1.3972562989,1.4450869999,0.5663942476,0.8218339229,-0.0458116069,0.0410835249192
1413393311255760384.0000000000,-1.6158949708,-1.3823914006,1.4343181633,0.5664763764,0.8217125764,-0.0484208354,0.0393494535092
1413393311305760512.0000000000,-1.6125649853,-1.3672411026,1.4218648351,0.5660090627,0.8219808144,-0.0493038726,0.039375244474
1413393311355760384.0000000000,-1.6087774991,-1.3513382457,1.4093274236,0.5653361448,0.8223777370,-0.0488265870,0.0413021240067
1413393311405760512.0000000000,-1.6046553778,-1.3346825446,1.3970312278,0.5649303789,0.8225855457,-0.0481132921,0.0434948057109
1413393311455760384.0000000000,-1.6003618812,-1.3170873498,1.3850239265,0.5642592974,0.8229851297,-0.0470590513,0.0457424022132
1413393311505760512.0000000000,-1.5960513595,-1.2985854973,1.3740215660,0.5633847393,0.8235282257,-0.0467653961,0.0470307862332
1413393311555760384.0000000000,-1.5917179660,-1.2792101435,1.3638882606,0.5626812359,0.8239359647,-0.0454067516,0.0495739825757
1413393311605760512.0000000000,-1.5875628688,-1.2586918888,1.3550041103,0.5625895760,0.8239483177,-0.0442845421,0.0513908364458
1413393311655760384.0000000000,-1.5838329770,-1.2372234604,1.3476123948,0.5640748549,0.8229291577,-0.0434413338,0.0521537143247
1413393311705760512.0000000000,-1.5805905049,-1.2146093118,1.3420971574,0.5670906795,0.8208717868,-0.0426411714,0.0525300044476
1413393311755760384.0000000000,-1.5778022656,-1.1910999150,1.3377249706,0.5701212454,0.8188052128,-0.0413750888,0.0529895375458
1413393311805760512.0000000000,-1.5756933636,-1.1672374968,1.3341176427,0.5734688061,0.8165623632,-0.0395335129,0.0528822912966
1413393311855760384.0000000000,-1.5743488428,-1.1432788228,1.3314013096,0.5762851361,0.8147325934,-0.0382660436,0.0513999323037
1413393311905760512.0000000000,-1.5736397342,-1.1193714004,1.3288393850,0.5782361944,0.8135430562,-0.0355938183,0.0502362345906
1413393311955760384.0000000000,-1.5738182914,-1.0956018723,1.3266830904,0.5799217196,0.8126222454,-0.0335191512,0.0470356457795
1413393312005760512.0000000000,-1.5744144104,-1.0719190260,1.3252752794,0.5836774749,0.8101615833,-0.0303464466,0.0451431875832
1413393312055760384.0000000000,-1.5754306845,-1.0487698258,1.3237539728,0.5874769186,0.8075875126,-0.0259495338,0.044720256938
1413393312105760512.0000000000,-1.5771911494,-1.0263003615,1.3223346975,0.5914071368,0.8048513556,-0.0216214760,0.0445466680124
1413393312155760384.0000000000,-1.5798713687,-1.0047161032,1.3208757059,0.5933116737,0.8035950339,-0.0186206278,0.043238311735
1413393312205760512.0000000000,-1.5833489567,-0.9841532730,1.3193490221,0.5931888656,0.8038329440,-0.0166488201,0.0412599646583
1413393312255760384.0000000000,-1.5875025904,-0.9643949551,1.3178184052,0.5918246120,0.8049662115,-0.0162492225,0.0388457177723
1413393312305760512.0000000000,-1.5925166573,-0.9450819253,1.3173908563,0.5920013680,0.8050414942,-0.0191849928,0.032779702337
1413393312355760384.0000000000,-1.5979617150,-0.9265364181,1.3173940030,0.5906386221,0.8061944314,-0.0229367603,0.025893278988
1413393312405760512.0000000000,-1.6034635176,-0.9086480055,1.3170142935,0.5873308708,0.8086794997,-0.0269921252,0.0187440698508
1413393312455760384.0000000000,-1.6087679776,-0.8910465375,1.3168693251,0.5854355331,0.8100490235,-0.0307070076,0.0119539005629
1413393312505760512.0000000000,-1.6132196109,-0.8739480088,1.3163538754,0.5824145466,0.8121530680,-0.0339928809,0.00672116276651
1413393312555760384.0000000000,-1.6163426585,-0.8568138374,1.3164251536,0.5818538663,0.8125080775,-0.0353910717,0.0049167384765
1413393312605760512.0000000000,-1.6181644792,-0.8396031812,1.3167315147,0.5829379778,0.8117910589,-0.0334252065,0.00783239078747
1413393312655760384.0000000000,-1.6189097956,-0.8227419336,1.3166319492,0.5835452661,0.8114261042,-0.0298114614,0.0131862290281
1413393312705760512.0000000000,-1.6190376651,-0.8063268765,1.3161735218,0.5827990199,0.8119889978,-0.0254924028,0.0192173677812
1413393312755760384.0000000000,-1.6190447363,-0.7900259762,1.3164065519,0.5828484983,0.8119458234,-0.0233230306,0.0220826639992
1413393312805760512.0000000000,-1.6190630396,-0.7737143208,1.3167770889,0.5829972614,0.8118381034,-0.0217115864,0.0237000876133
1413393312855760384.0000000000,-1.6192339693,-0.7575865408,1.3175911630,0.5835766175,0.8114589367,-0.0205717998,0.0234419821602
1413393312905760512.0000000000,-1.6194442270,-0.7416072815,1.3189420989,0.5863407972,0.8095244757,-0.0196697821,0.0220837593985
1413393312955760384.0000000000,-1.6198384197,-0.7263331291,1.3206307864,0.5882580017,0.8082175459,-0.0194154679,0.0189726508649
1413393313005760512.0000000000,-1.6203235617,-0.7114947415,1.3238065002,0.5939194237,0.8041533850,-0.0187040257,0.0157229449185
1413393313055760384.0000000000,-1.6206314960,-0.6981275819,1.3255201088,0.5919937045,0.8056567704,-0.0162223499,0.0140519565932
1413393313105760512.0000000000,-1.6204675184,-0.6863174630,1.3277719652,0.5893565478,0.8076489128,-0.0114359263,0.0152089739424
1413393313155760384.0000000000,-1.6204804912,-0.6753768781,1.3291427863,0.5851874020,0.8107056151,-0.0063706003,0.0164780372732
1413393313205760512.0000000000,-1.6206334663,-0.6643311748,1.3328528034,0.5824768859,0.8126711455,-0.0011195724,0.0168829264763
1413393313255760384.0000000000,-1.6208850494,-0.6530077619,1.3375625671,0.5793528450,0.8148885740,0.0035125292,0.0171626065206
1413393313305760512.0000000000,-1.6218538114,-0.6422902302,1.3424639984,0.5782451691,0.8157390385,0.0051427775,0.0132626312446
1413393313355760384.0000000000,-1.6229476953,-0.6319553295,1.3470593888,0.5773836064,0.8163899264,0.0064719617,0.00968363842262
1413393313405760512.0000000000,-1.6237982246,-0.6220044861,1.3512153616,0.5773441195,0.8164385412,0.0072179723,0.00705528342121
1413393313455760384.0000000000,-1.6244964572,-0.6116956750,1.3561476096,0.5787132355,0.8155003347,0.0062433510,0.00334897670059
1413393313505760512.0000000000,-1.6249409212,-0.6004474257,1.3601489597,0.5818707535,0.8132690434,0.0044295401,-0.000518083127149
1413393313555760384.0000000000,-1.6245901767,-0.5884837869,1.3634945084,0.5864314431,0.8099883594,0.0012548656,-0.00393008196689
1413393313605760512.0000000000,-1.6232613458,-0.5778738513,1.3644133549,0.5908155224,0.8067640533,-0.0033694307,-0.0075781052557
1413393313655760384.0000000000,-1.6205491029,-0.5673371488,1.3646400233,0.5961529182,0.8027498673,-0.0092005825,-0.0104736818107
1413393313705760512.0000000000,-1.6160324019,-0.5574268104,1.3633439644,0.6011769717,0.7989524969,-0.0133748447,-0.00907028052465
1413393313755760384.0000000000,-1.6096987432,-0.5487840981,1.3614677504,0.6053096965,0.7958289734,-0.0156185508,-0.00353231479372
1413393313805760512.0000000000,-1.6020962290,-0.5427668633,1.3598358950,0.6088013687,0.7931260274,-0.0175546524,0.00195762784312
1413393313855760384.0000000000,-1.5933357452,-0.5384648371,1.3583427353,0.6086353573,0.7931713037,-0.0191065165,0.00878782768192
1413393313905760512.0000000000,-1.5836666215,-0.5368020055,1.3558272343,0.6029412493,0.7973572100,-0.0209735467,0.0156025595757
1413393313955760384.0000000000,-1.5733118283,-0.5363912158,1.3535981460,0.5951471610,0.8029651283,-0.0246905813,0.0209101566312
1413393314005760512.0000000000,-1.5624523708,-0.5369636835,1.3517933861,0.5879804624,0.8079504826,-0.0289455601,0.0256348992187
1413393314055760384.0000000000,-1.5512710575,-0.5379879188,1.3506184260,0.5811047805,0.8126015713,-0.0339178453,0.0290774846812
1413393314105760512.0000000000,-1.5403088335,-0.5388449851,1.3506042959,0.5773656299,0.8150353496,-0.0378910903,0.0305053043774
1413393314155760384.0000000000,-1.5293172315,-0.5395128003,1.3509419998,0.5757194040,0.8160520711,-0.0394554351,0.0323952729953
1413393314205760512.0000000000,-1.5183391461,-0.5397302778,1.3517707726,0.5753074455,0.8163056217,-0.0390225287,0.03381889123
1413393314255760384.0000000000,-1.5075545916,-0.5393361726,1.3528243699,0.5753213651,0.8163889000,-0.0357430242,0.0351699750098
1413393314305760512.0000000000,-1.4971954776,-0.5385596827,1.3545549574,0.5758719204,0.8162252960,-0.0319873292,0.0335351807313
1413393314355760384.0000000000,-1.4873682271,-0.5378868103,1.3558081233,0.5758653112,0.8165197145,-0.0258007151,0.0317651115897
1413393314405760512.0000000000,-1.4781491521,-0.5372742872,1.3564212697,0.5746784040,0.8176658341,-0.0173886099,0.0294100661679
1413393314455760384.0000000000,-1.4696095821,-0.5364842366,1.3569771079,0.5736892330,0.8186417562,-0.0083793448,0.0252215275318
1413393314505760512.0000000000,-1.4618776924,-0.5355114167,1.3570318627,0.5724624113,0.8196928044,0.0018655817,0.0196726642518
1413393314555760384.0000000000,-1.4553184491,-0.5338379357,1.3571677422,0.5727900955,0.8194846479,0.0137801435,0.0129044956887
1413393314605760512.0000000000,-1.4495670810,-0.5317082429,1.3569153082,0.5717920258,0.8199610681,0.0261189414,0.00596045026433
1413393314655760384.0000000000,-1.4447861615,-0.5293581043,1.3565792726,0.5704762807,0.8203723102,0.0392836624,-0.0016969643851
1413393314705760512.0000000000,-1.4407155382,-0.5262329679,1.3562782326,0.5691705513,0.8205334525,0.0518640259,-0.00893642579366
1413393314755760384.0000000000,-1.4374440063,-0.5223336042,1.3555790808,0.5670540035,0.8211674094,0.0622014882,-0.0162732220212
1413393314805760512.0000000000,-1.4351594629,-0.5173253282,1.3543924233,0.5653342223,0.8213946991,0.0719656407,-0.022998087315
1413393314855760384.0000000000,-1.4339444085,-0.5116309299,1.3527130510,0.5637664437,0.8214231406,0.0805161474,-0.0307988822402
1413393314905760512.0000000000,-1.4337597193,-0.5049461067,1.3504349260,0.5617350794,0.8216283391,0.0890091893,-0.0381829437846
1413393314955760384.0000000000,-1.4346612176,-0.4971951321,1.3483490830,0.5605504230,0.8210318876,0.0978237633,-0.0460475195442
1413393315005760512.0000000000,-1.4363289528,-0.4881897149,1.3458866563,0.5590578076,0.8206063376,0.1054619431,-0.0541976467671
1413393315055760384.0000000000,-1.4385940172,-0.4775870821,1.3430879843,0.5581959608,0.8199528844,0.1110750046,-0.0612933928807
1413393315105760512.0000000000,-1.4412762361,-0.4656047497,1.3396724206,0.5577033413,0.8191451434,0.1158595069,-0.0674150711821
1413393315155760384.0000000000,-1.4442261385,-0.4522618160,1.3353364266,0.5567920422,0.8187511474,0.1213076013,-0.0700974053488
1413393315205760512.0000000000,-1.4475848333,-0.4373456235,1.3310635931,0.5586539456,0.8166966684,0.1259110796,-0.0711246854146
1413393315255760384.0000000000,-1.4513821760,-0.4212351335,1.3256078581,0.5598711508,0.8152616665,0.1305594159,-0.0696200298392
1413393315305760512.0000000000,-1.4558607450,-0.4040651456,1.3197174565,0.5624484568,0.8130932949,0.1343454121,-0.0669502616317
1413393315355760384.0000000000,-1.4612984378,-0.3859277237,1.3138979220,0.5666342418,0.8099499948,0.1375369690,-0.0631682205839
1413393315405760512.0000000000,-1.4677418797,-0.3673060496,1.3079636694,0.5711465458,0.8066427253,0.1404353838,-0.0582841299008
1413393315455760384.0000000000,-1.4756729168,-0.3485497061,1.3024642674,0.5762276172,0.8029965986,0.1424780438,-0.0534621628176
1413393315505760512.0000000000,-1.4856423373,-0.3301267539,1.2975257490,0.5798790451,0.8006182282,0.1414852527,-0.05227493657
1413393315555760384.0000000000,-1.4973839074,-0.3121232912,1.2931421086,0.5832780890,0.7983833782,0.1406838112,-0.0507810755541
1413393315605760512.0000000000,-1.5111630157,-0.2949601281,1.2903466850,0.5854961921,0.7971508280,0.1379568645,-0.0520832978637
1413393315655760384.0000000000,-1.5269056548,-0.2785578871,1.2909595583,0.5889170948,0.7950058462,0.1343411236,-0.0556311276942
1413393315705760512.0000000000,-1.5436762979,-0.2633047672,1.2935875466,0.5897746972,0.7946953309,0.1316738850,-0.057333460381
1413393315755760384.0000000000,-1.5618055672,-0.2488571902,1.3002651610,0.5900909058,0.7948319725,0.1273936121,-0.0616905669147
1413393315805760512.0000000000,-1.5806025991,-0.2359012728,1.3100668670,0.5882940410,0.7963749352,0.1240365078,-0.0656660389304
1413393315855760384.0000000000,-1.5999607291,-0.2240313699,1.3235235781,0.5882253930,0.7966299077,0.1192310703,-0.07180270991
1413393315905760512.0000000000,-1.6192125819,-0.2124174024,1.3382811232,0.5858879578,0.7984474153,0.1167484658,-0.0747450440358
1413393315955760384.0000000000,-1.6384886135,-0.2012377716,1.3539451751,0.5853812944,0.7987706647,0.1152647912,-0.0775125371084
1413393316005760512.0000000000,-1.6573133045,-0.1901733399,1.3693119325,0.5851041027,0.7989860648,0.1150107037,-0.0777624284284
1413393316055760384.0000000000,-1.6759717670,-0.1793732501,1.3847957026,0.5853879870,0.7987579077,0.1147197578,-0.0783969824844
