#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403638605427829504.0000000000,3.7133630365,9.5313092387,3.4279137991,0.5625075216,0.8247036813,0.0581139904,-0.00847881735035
1403638605477829376.0000000000,3.6855709485,9.4960151518,3.4328365730,0.5685725900,0.8202298768,0.0628010862,-0.00204515186961
1403638605527829504.0000000000,3.6566178127,9.4603925510,3.4362106493,0.5731949091,0.8167460228,0.0660875468,0.00244264159133
1403638605577829376.0000000000,3.6267355989,9.4249792734,3.4380379295,0.5767867002,0.8138799060,0.0697483296,0.00719524566796
1403638605627829504.0000000000,3.5954966011,9.3892822527,3.4383917251,0.5798439355,0.8113669019,0.0729729458,0.011819905291
1403638605677829376.0000000000,3.5623051858,9.3530139894,3.4382408593,0.5819818908,0.8096229593,0.0748889086,0.0141206897608
1403638605727829504.0000000000,3.5273056401,9.3158758897,3.4388074108,0.5825754722,0.8090436590,0.0761612198,0.0159262580378
1403638605777829376.0000000000,3.4900624478,9.2782164344,3.4414328290,0.5824050070,0.8091551108,0.0762739197,0.0159594364959
1403638605827829504.0000000000,3.4505231988,9.2396913377,3.4467926682,0.5813197698,0.8098666334,0.0767782375,0.0169842189998
1403638605877829376.0000000000,3.4088774628,9.2013397091,3.4538036382,0.5813832090,0.8096859980,0.0778293480,0.0185672177708
1403638605927829504.0000000000,3.3650137827,9.1636485606,3.4627813395,0.5810040221,0.8098673751,0.0784316087,0.019941008852
1403638605977829376.0000000000,3.3191641326,9.1264363088,3.4729821554,0.5809814495,0.8096658615,0.0798886097,0.0227938163189
1403638606027829504.0000000000,3.2713055193,9.0889797381,3.4828185963,0.5806627644,0.8098142476,0.0802870154,0.0241998692234
1403638606077829376.0000000000,3.2214109247,9.0516414493,3.4915441585,0.5802622337,0.8100421773,0.0805259810,0.0253570009792
1403638606127829504.0000000000,3.1694231334,9.0144491543,3.4989594195,0.5799097789,0.8101835935,0.0810893300,0.0270502085551
1403638606177829376.0000000000,3.1154238883,8.9769607723,3.5047082350,0.5794118153,0.8103844475,0.0820454251,0.0287670604633
1403638606227829504.0000000000,3.0589894499,8.9388984719,3.5087146522,0.5786470413,0.8108565110,0.0823687297,0.0299117459991
1403638606277829376.0000000000,3.0003385200,8.9010571196,3.5114447461,0.5775854349,0.8116388163,0.0819499550,0.0303595462099
1403638606327829504.0000000000,2.9387607820,8.8625004232,3.5122345827,0.5750381259,0.8138408201,0.0791073474,0.0271348641416
1403638606377829376.0000000000,2.8749546178,8.8237822966,3.5111695254,0.5700443390,0.8179583662,0.0744002391,0.0214048386044
1403638606427829504.0000000000,2.8095196800,8.7854859163,3.5087510390,0.5658717865,0.8213647777,0.0699754346,0.015889043718
1403638606477829376.0000000000,2.7418321076,8.7459854508,3.5045349854,0.5610211290,0.8252348453,0.0644981687,0.00909555334708
1403638606527829504.0000000000,2.6735281220,8.7081132489,3.4986185540,0.5563387193,0.8288031621,0.0597078919,0.00274145708416
1403638606577829376.0000000000,2.6046566984,8.6713841408,3.4910913397,0.5522804899,0.8317005422,0.0570706253,-0.00184724250792
1403638606627829504.0000000000,2.5350875708,8.6362167919,3.4819996873,0.5487534571,0.8340683873,0.0562076046,-0.00634616386883
1403638606677829376.0000000000,2.4650824823,8.6027148470,3.4717860963,0.5462374973,0.8355650659,0.0578947536,-0.0101889498873
1403638606727829504.0000000000,2.3944354459,8.5702612645,3.4590915885,0.5420349552,0.8379769953,0.0617161194,-0.0135566689054
1403638606777829376.0000000000,2.3234002803,8.5394436504,3.4458378494,0.5397159563,0.8390194265,0.0665261150,-0.0180932195913
1403638606827829504.0000000000,2.2520525164,8.5105153461,3.4315921144,0.5372287339,0.8399633051,0.0729888761,-0.0227938032276
1403638606877829376.0000000000,2.1799251667,8.4834283506,3.4173226455,0.5351583104,0.8404752108,0.0796796061,-0.0292944221731
1403638606927829504.0000000000,2.1077584632,8.4596265738,3.4048053422,0.5342372142,0.8399713212,0.0885164254,-0.034693240101
1403638606977829376.0000000000,2.0347577176,8.4388799501,3.3933429923,0.5327947258,0.8396377060,0.0967362785,-0.0421947286828
1403638607027829504.0000000000,1.9619341175,8.4212279179,3.3849505349,0.5327092174,0.8382201163,0.1054437996,-0.0498952054363
1403638607077829376.0000000000,1.8892494103,8.4059781667,3.3790410082,0.5321654366,0.8370364651,0.1133031764,-0.0577260286331
1403638607127829504.0000000000,1.8165109275,8.3937383298,3.3756902379,0.5331585953,0.8350999228,0.1171216977,-0.0680627581409
1403638607177829376.0000000000,1.7443538936,8.3850975967,3.3738600242,0.5377659233,0.8308008258,0.1232998153,-0.0733140856065
1403638607227829504.0000000000,1.6724473978,8.3784002676,3.3723965242,0.5434836828,0.8258499226,0.1275111670,-0.0796134044291
1403638607277829376.0000000000,1.6015713788,8.3736831079,3.3699191116,0.5507614181,0.8199325168,0.1321737678,-0.0830820279138
1403638607327829504.0000000000,1.5311539855,8.3701199665,3.3656310764,0.5556137368,0.8158069678,0.1337343647,-0.0886988525782
1403638607377829376.0000000000,1.4614189481,8.3675761242,3.3595430423,0.5597715695,0.8122004182,0.1352121581,-0.0932949249224
1403638607427829504.0000000000,1.3926261981,8.3658520497,3.3512727180,0.5620592299,0.8100257575,0.1367421977,-0.096173102743
1403638607477829376.0000000000,1.3248263917,8.3646378300,3.3410269276,0.5617450360,0.8098065023,0.1373990301,-0.098880988342
1403638607527829504.0000000000,1.2582393549,8.3637400002,3.3291682646,0.5618221014,0.8094462569,0.1376454991,-0.101026729927
1403638607577829376.0000000000,1.1932204665,8.3631819155,3.3156414525,0.5616040642,0.8093508128,0.1390129481,-0.101131287007
1403638607627829504.0000000000,1.1292354539,8.3629507541,3.3014561126,0.5622047493,0.8087531771,0.1392786746,-0.102203567131
1403638607677829376.0000000000,1.0663922153,8.3632952047,3.2865019852,0.5635616528,0.8077600055,0.1395898478,-0.102160224006
1403638607727829504.0000000000,1.0046514231,8.3642700420,3.2713435223,0.5651849373,0.8066611064,0.1404847361,-0.100637393623
1403638607777829376.0000000000,0.9442629259,8.3655011397,3.2545099569,0.5655171630,0.8065412862,0.1405084154,-0.0996939178987
1403638607827829504.0000000000,0.8848901176,8.3667879881,3.2367608349,0.5648139080,0.8070915657,0.1399324997,-0.100036740528
1403638607877829376.0000000000,0.8263308983,8.3684007944,3.2182340134,0.5639550943,0.8078737196,0.1377575856,-0.101575352844
1403638607927829504.0000000000,0.7688401551,8.3704476210,3.1981818733,0.5613694650,0.8097961841,0.1352247950,-0.1039649885
1403638607977829376.0000000000,0.7126598524,8.3733395405,3.1771029271,0.5601404860,0.8108188482,0.1330390350,-0.105432663281
1403638608027829504.0000000000,0.6578676981,8.3773895705,3.1550646823,0.5615139557,0.8100582455,0.1312064377,-0.106266585109
1403638608077829376.0000000000,0.6047150116,8.3821486141,3.1318608693,0.5637538485,0.8087208369,0.1310729494,-0.104747735389
1403638608127829504.0000000000,0.5530386400,8.3875145320,3.1071603446,0.5662864380,0.8072045462,0.1312180043,-0.102578390084
1403638608177829376.0000000000,0.5026828055,8.3932000096,3.0808776636,0.5684205633,0.8059834758,0.1324675679,-0.0986967247039
1403638608227829504.0000000000,0.4533079760,8.3989749219,3.0538718272,0.5719550231,0.8036426570,0.1331636968,-0.0964020807845
1403638608277829376.0000000000,0.4050623871,8.4045267362,3.0257611616,0.5753122353,0.8014291954,0.1334196407,-0.0944789722176
1403638608327829504.0000000000,0.3577108767,8.4098770186,2.9968685168,0.5796755829,0.7984185331,0.1335019385,-0.0931734781803
1403638608377829376.0000000000,0.3112234713,8.4145685938,2.9666223798,0.5836821186,0.7955693320,0.1342861911,-0.0913884088431
1403638608427829504.0000000000,0.2655331929,8.4183105413,2.9347616170,0.5847437836,0.7948022468,0.1340281655,-0.0916544976469
1403638608477829376.0000000000,0.2209527535,8.4210359826,2.9011421103,0.5840710231,0.7953446015,0.1339494945,-0.0913539154715
1403638608527829504.0000000000,0.1772516289,8.4231503533,2.8658835219,0.5821315285,0.7968061307,0.1339840605,-0.0909458365442
1403638608577829376.0000000000,0.1345603459,8.4247113035,2.8298559805,0.5819274702,0.7970229424,0.1340412779,-0.0902650792011
1403638608627829504.0000000000,0.0924345022,8.4257166119,2.7948959849,0.5845418464,0.7952063995,0.1320515803,-0.0923038036385
1403638608677829376.0000000000,0.0513491076,8.4254878709,2.7616477987,0.5873348423,0.7930661251,0.1313157414,-0.0940217013496
1403638608727829504.0000000000,0.0115091667,8.4238954928,2.7288021123,0.5890102481,0.7917955441,0.1309574933,-0.0947463923787
1403638608777829376.0000000000,-0.0269929950,8.4207639720,2.6963314656,0.5872910407,0.7930904936,0.1309769155,-0.0945608273836
1403638608827829504.0000000000,-0.0645336383,8.4166381053,2.6652578679,0.5848752961,0.7948107017,0.1312659239,-0.0946894594108
1403638608877829376.0000000000,-0.1010937973,8.4118633053,2.6364021400,0.5821669168,0.7967772192,0.1309791614,-0.0952481137037
1403638608927829504.0000000000,-0.1364019617,8.4060825028,2.6095183208,0.5791483016,0.7989448096,0.1311034239,-0.0953222333743
1403638608977829376.0000000000,-0.1704649206,8.3991804569,2.5845982083,0.5763639376,0.8009188846,0.1303747443,-0.0966228633781
1403638609027829504.0000000000,-0.2036970001,8.3926702030,2.5612751810,0.5741574624,0.8024567889,0.1298936433,-0.097641957543
1403638609077829376.0000000000,-0.2358594750,8.3865052381,2.5400422320,0.5724971476,0.8036573201,0.1298690473,-0.0975497741235
1403638609127829504.0000000000,-0.2667818821,8.3800994945,2.5203309005,0.5718530113,0.8041138146,0.1299821768,-0.0974152987534
1403638609177829376.0000000000,-0.2967772109,8.3740037345,2.5023860299,0.5725828693,0.8035850899,0.1283995455,-0.0995661480612
1403638609227829504.0000000000,-0.3257589211,8.3677010856,2.4849891733,0.5741913903,0.8023700275,0.1254080578,-0.103823914406
1403638609277829376.0000000000,-0.3532878687,8.3611198582,2.4661837469,0.5750952607,0.8016615416,0.1229745226,-0.107151671136
1403638609327829504.0000000000,-0.3789746406,8.3545204234,2.4451944306,0.5751442967,0.8016487847,0.1224454328,-0.107588939804
1403638609377829376.0000000000,-0.4029447512,8.3480448466,2.4222858268,0.5746959431,0.8020287945,0.1233628900,-0.10609421846
1403638609427829504.0000000000,-0.4255423147,8.3414679910,2.3978616308,0.5744291537,0.8022806845,0.1242970812,-0.10453270445
1403638609477829376.0000000000,-0.4466563885,8.3345454407,2.3717060162,0.5738266316,0.8028055484,0.1253557163,-0.102528984689
1403638609527829504.0000000000,-0.4665881576,8.3276837749,2.3442470014,0.5735126509,0.8030892234,0.1262851780,-0.100910813672
1403638609577829376.0000000000,-0.4854037769,8.3206062604,2.3149334653,0.5730965138,0.8034632342,0.1272182602,-0.0991096938643
1403638609627829504.0000000000,-0.5033676139,8.3135383145,2.2845087590,0.5731983287,0.8034162686,0.1271873112,-0.0989412105745
1403638609677829376.0000000000,-0.5203543421,8.3065727632,2.2523907335,0.5736909238,0.8030459247,0.1290090956,-0.0967089449194
1403638609727829504.0000000000,-0.5364524836,8.2994596922,2.2202189438,0.5736803121,0.8030934482,0.1296606053,-0.0954983787281
1403638609777829376.0000000000,-0.5518812954,8.2919635701,2.1889272705,0.5732362557,0.8034004157,0.1296649726,-0.0955769953693
1403638609827829504.0000000000,-0.5667860047,8.2847993374,2.1593345617,0.5724711617,0.8039318198,0.1290793845,-0.096482696018
1403638609877829376.0000000000,-0.5805144698,8.2777441228,2.1318559463,0.5730851048,0.8034881313,0.1293452410,-0.096177409798
1403638609927829504.0000000000,-0.5931022040,8.2701924465,2.1064137900,0.5731657014,0.8034585332,0.1289936085,-0.096416352887
1403638609977829376.0000000000,-0.6047596546,8.2625944345,2.0822012249,0.5741662008,0.8027510748,0.1287279728,-0.0967108823253
1403638610027829504.0000000000,-0.6157314537,8.2553954782,2.0604717041,0.5754758309,0.8018005720,0.1278975975,-0.0979061560909
1403638610077829376.0000000000,-0.6256425241,8.2478302678,2.0410108926,0.5783448089,0.7997639014,0.1271608493,-0.0986159344004
1403638610127829504.0000000000,-0.6343300170,8.2397216351,2.0225727961,0.5803379717,0.7983026933,0.1267751031,-0.0992407256174
1403638610177829376.0000000000,-0.6418937424,8.2312598153,2.0038132545,0.5827924850,0.7965649775,0.1274197160,-0.0979865908966
1403638610227829504.0000000000,-0.6486415570,8.2220596631,1.9842162021,0.5844199964,0.7953448266,0.1268326257,-0.0989614046358
1403638610277829376.0000000000,-0.6542887959,8.2124287303,1.9630320283,0.5854590106,0.7946507030,0.1259892092,-0.0994722388232
1403638610327829504.0000000000,-0.6589438565,8.2022607490,1.9402457261,0.5862501819,0.7940618081,0.1259950553,-0.0995078646579
1403638610377829376.0000000000,-0.6626918337,8.1915999060,1.9159573714,0.5862421798,0.7940767673,0.1254977103,-0.100062574933
1403638610427829504.0000000000,-0.6652681232,8.1803331662,1.8906541304,0.5873372635,0.7933021448,0.1249991023,-0.100408517363
1403638610477829376.0000000000,-0.6666772181,8.1684349823,1.8638015087,0.5886192493,0.7923941156,0.1256606636,-0.0992388156633
1403638610527829504.0000000000,-0.6670568526,8.1557057756,1.8361674551,0.5912320661,0.7905007777,0.1260041082,-0.0983673177114
1403638610577829376.0000000000,-0.6665526307,8.1419609272,1.8081718382,0.5962419559,0.7867127032,0.1254378556,-0.0992169186797
1403638610627829504.0000000000,-0.6648837313,8.1267704385,1.7799918759,0.6019439555,0.7823580960,0.1248588065,-0.0999477988263
1403638610677829376.0000000000,-0.6619053599,8.1092422603,1.7517883217,0.6038748948,0.7808409681,0.1242247445,-0.100949030562
1403638610727829504.0000000000,-0.6575034738,8.0891694803,1.7238775272,0.6008386822,0.7831076652,0.1248673265,-0.100714514368
1403638610777829376.0000000000,-0.6516378023,8.0666923475,1.6969288003,0.5958562033,0.7867889443,0.1248779126,-0.101607327879
1403638610827829504.0000000000,-0.6447146616,8.0435019544,1.6714770250,0.5898489675,0.7911810873,0.1254329262,-0.10186885503
1403638610877829376.0000000000,-0.6367006488,8.0197629635,1.6491641303,0.5856602775,0.7941627910,0.1263491164,-0.101702514857
1403638610927829504.0000000000,-0.6278650441,7.9967132208,1.6292577268,0.5844789015,0.7948804892,0.1267657778,-0.102371183601
1403638610977829376.0000000000,-0.6179108323,7.9730333148,1.6103474125,0.5847632948,0.7946518943,0.1265687278,-0.102764843216
1403638611027829504.0000000000,-0.6068966585,7.9486464159,1.5912525667,0.5865254586,0.7932904847,0.1255304054,-0.104499811396
1403638611077829376.0000000000,-0.5944135333,7.9235202397,1.5710245659,0.5890503484,0.7913579644,0.1259198274,-0.104481846978
1403638611127829504.0000000000,-0.5808049404,7.8975701374,1.5491024652,0.5901049599,0.7904527516,0.1255971381,-0.105763617018
1403638611177829376.0000000000,-0.5660502982,7.8711773029,1.5253698091,0.5898410036,0.7905318931,0.1264145054,-0.105670663816
1403638611227829504.0000000000,-0.5500376887,7.8443633290,1.5017956441,0.5901065882,0.7902976729,0.1267045183,-0.105592460845
1403638611277829376.0000000000,-0.5328822898,7.8170256991,1.4790839682,0.5897133565,0.7905219831,0.1274701028,-0.105188042254
1403638611327829504.0000000000,-0.5139437938,7.7885023944,1.4576131489,0.5897306813,0.7905432666,0.1291484649,-0.102857868671
1403638611377829376.0000000000,-0.4935813777,7.7589298017,1.4366705698,0.5907589094,0.7898425507,0.1325228052,-0.097930394418
1403638611427829504.0000000000,-0.4724240930,7.7291039519,1.4173647519,0.5922791628,0.7887672035,0.1374872067,-0.0902715905277
1403638611477829376.0000000000,-0.4511738290,7.6984639948,1.4003680879,0.5924129796,0.7886292858,0.1415213991,-0.0841570242713
1403638611527829504.0000000000,-0.4299234234,7.6663123273,1.3852512726,0.5924002063,0.7885645201,0.1450536810,-0.0786601738102
1403638611577829376.0000000000,-0.4092001092,7.6324195961,1.3720769554,0.5904500642,0.7900523912,0.1466012415,-0.0754587097193
1403638611627829504.0000000000,-0.3893080652,7.5971646627,1.3607880435,0.5889426496,0.7912351037,0.1467898517,-0.074473522189
1403638611677829376.0000000000,-0.3703492118,7.5609965752,1.3504231751,0.5874394756,0.7924337085,0.1461405144,-0.0748774346857
1403638611727829504.0000000000,-0.3520390906,7.5227298485,1.3398762543,0.5848600629,0.7944728226,0.1436222552,-0.0782578353626
1403638611777829376.0000000000,-0.3342991835,7.4843554508,1.3280413100,0.5825200067,0.7963357804,0.1401160165,-0.082989569157
1403638611827829504.0000000000,-0.3165638901,7.4450446260,1.3145673449,0.5802635436,0.7981228981,0.1367968184,-0.0870671574845
1403638611877829376.0000000000,-0.2987079228,7.4055463000,1.2996813139,0.5777277785,0.8000479720,0.1340123763,-0.090523695446
1403638611927829504.0000000000,-0.2804656751,7.3651389460,1.2833893343,0.5761189381,0.8013244276,0.1317755138,-0.0927434358285
1403638611977829376.0000000000,-0.2621287076,7.3251200538,1.2661543807,0.5747943561,0.8022863698,0.1303831461,-0.0945952660837
1403638612027829504.0000000000,-0.2434372982,7.2853196497,1.2490729386,0.5735352654,0.8032522966,0.1292433879,-0.0955991317477
1403638612077829376.0000000000,-0.2242928839,7.2457072162,1.2333392669,0.5725481319,0.8040079432,0.1294668324,-0.0948588595402
1403638612127829504.0000000000,-0.2049667277,7.2059411006,1.2197584045,0.5720033958,0.8044339633,0.1270590962,-0.097745076836
1403638612177829376.0000000000,-0.1846444119,7.1664784673,1.2073902576,0.5718291465,0.8046123669,0.1275529089,-0.0966468914436
1403638612227829504.0000000000,-0.1642968263,7.1285439522,1.1975351911,0.5713423023,0.8049915564,0.1269988809,-0.0970971263156
1403638612277829376.0000000000,-0.1435231628,7.0917389088,1.1897405903,0.5722282471,0.8043768160,0.1269561422,-0.0970304541446
1403638612327829504.0000000000,-0.1218695895,7.0549169263,1.1833374894,0.5716994521,0.8047701692,0.1273745776,-0.0963349791111
1403638612377829376.0000000000,-0.0998518325,7.0185745875,1.1775049835,0.5726939186,0.8041692976,0.1276575575,-0.0950629498248
1403638612427829504.0000000000,-0.0774538858,6.9822151883,1.1710091158,0.5734135394,0.8037222726,0.1275234016,-0.0946847575375
1403638612477829376.0000000000,-0.0545119934,6.9462275415,1.1629870752,0.5749713412,0.8027729346,0.1274372126,-0.0933987637678
1403638612527829504.0000000000,-0.0310600063,6.9102025221,1.1531196767,0.5765439655,0.8017832669,0.1281543021,-0.0911982657069
1403638612577829376.0000000000,-0.0071850103,6.8740974633,1.1415458566,0.5779466283,0.8009197069,0.1287336605,-0.0890671803653
1403638612627829504.0000000000,0.0167422696,6.8379802283,1.1282121591,0.5781995948,0.8008601091,0.1305004512,-0.0853108814387
1403638612677829376.0000000000,0.0402673814,6.8021384160,1.1137121330,0.5796352963,0.7999594262,0.1317035067,-0.0821098417805
1403638612727829504.0000000000,0.0636235684,6.7661086099,1.0977224397,0.5803877216,0.7995746398,0.1321644958,-0.0797686285887
1403638612777829376.0000000000,0.0867374654,6.7295865766,1.0806555016,0.5814324772,0.7990111607,0.1318903061,-0.0782456810542
1403638612827829504.0000000000,0.1095340773,6.6923632322,1.0637044788,0.5830040192,0.7980753294,0.1309852821,-0.0776204741071
1403638612877829376.0000000000,0.1320141872,6.6544337384,1.0474549767,0.5845721210,0.7971087830,0.1301504943,-0.0771613391374
1403638612927829504.0000000000,0.1538413197,6.6159471789,1.0322931031,0.5852373592,0.7967757142,0.1288647397,-0.0777146930123
1403638612977829376.0000000000,0.1753153035,6.5769611522,1.0179759789,0.5851875676,0.7969380004,0.1279972390,-0.0778591098827
1403638613027829504.0000000000,0.1961591184,6.5378992233,1.0057005376,0.5828763553,0.7987165703,0.1270418246,-0.0785326020175
1403638613077829376.0000000000,0.2168101744,6.4980570796,0.9959675114,0.5823840874,0.7991453925,0.1259233286,-0.0796161517081
1403638613127829504.0000000000,0.2374233485,6.4580495123,0.9878613481,0.5815658370,0.7998109054,0.1256763492,-0.079304149886
1403638613177829376.0000000000,0.2577434736,6.4175939230,0.9810763813,0.5795254721,0.8013300609,0.1248210632,-0.0802500024756
1403638613227829504.0000000000,0.2777431053,6.3778350231,0.9764150817,0.5795647981,0.8013301525,0.1247494277,-0.0800762879046
1403638613277829376.0000000000,0.2978376861,6.3380097472,0.9736107840,0.5788855162,0.8018543135,0.1248543489,-0.0795777015093
1403638613327829504.0000000000,0.3175647831,6.2978747500,0.9726255081,0.5785803317,0.8020688565,0.1250201006,-0.0793745781052
1403638613377829376.0000000000,0.3371477207,6.2576069790,0.9729302153,0.5791875489,0.8016299522,0.1254821515,-0.0786475210333
1403638613427829504.0000000000,0.3565705772,6.2168572754,0.9725436738,0.5791984260,0.8016189502,0.1257038860,-0.0783248051873
1403638613477829376.0000000000,0.3757580932,6.1760491952,0.9713958133,0.5805582394,0.8007640421,0.1246318326,-0.0787145850024
1403638613527829504.0000000000,0.3947865422,6.1354390276,0.9686411454,0.5817712975,0.8002433625,0.1224885210,-0.0784173475731
1403638613577829376.0000000000,0.4139435154,6.0946028975,0.9644725739,0.5822639154,0.8003719385,0.1201003894,-0.0771322849166
1403638613627829504.0000000000,0.4324365350,6.0535236455,0.9594338243,0.5840520880,0.7994351300,0.1161091494,-0.079405898893
1403638613677829376.0000000000,0.4511231953,6.0118619855,0.9523129469,0.5856575606,0.7985804893,0.1135494811,-0.0798807810786
1403638613727829504.0000000000,0.4697057800,5.9695168114,0.9438115905,0.5894657741,0.7960954189,0.1101832549,-0.0813746613583
1403638613777829376.0000000000,0.4889706064,5.9262944915,0.9332849252,0.5921058866,0.7946074134,0.1067758303,-0.0812932943632
1403638613827829504.0000000000,0.5090342355,5.8825141877,0.9206779961,0.5941474984,0.7937850256,0.1031076211,-0.0791384970388
1403638613877829376.0000000000,0.5298388057,5.8371967746,0.9063389705,0.5955029527,0.7936272396,0.0983944041,-0.0764890787757
1403638613927829504.0000000000,0.5513339669,5.7915077078,0.8906775778,0.5959040640,0.7943152870,0.0932883136,-0.0725180104929
1403638613977829376.0000000000,0.5736466160,5.7447334880,0.8741074721,0.5958453401,0.7954942460,0.0869036193,-0.0678601223861
1403638614027829504.0000000000,0.5967789264,5.6972459076,0.8559323025,0.5957744899,0.7967581434,0.0807120494,-0.0609490213204
1403638614077829376.0000000000,0.6201444331,5.6492894540,0.8370650627,0.5950641206,0.7984714444,0.0728760702,-0.0550556373398
1403638614127829504.0000000000,0.6442596448,5.6008172590,0.8177661895,0.5938462315,0.8005351031,0.0650680290,-0.0475010918279
1403638614177829376.0000000000,0.6686420184,5.5518657843,0.7992642406,0.5917721466,0.8030716113,0.0570645443,-0.0403156477915
1403638614227829504.0000000000,0.6932332665,5.5025293327,0.7827150572,0.5907562511,0.8046502031,0.0489510707,-0.0338953544465
1403638614277829376.0000000000,0.7176981215,5.4523313365,0.7671734286,0.5894185359,0.8062494810,0.0411827291,-0.0291812748857
1403638614327829504.0000000000,0.7419995632,5.4019942967,0.7528719606,0.5880589117,0.8076779638,0.0354992707,-0.0241417654726
1403638614377829376.0000000000,0.7661465619,5.3508544873,0.7408469342,0.5868078718,0.8089069195,0.0298956650,-0.0207934213961
1403638614427829504.0000000000,0.7899560908,5.2995345746,0.7313920639,0.5863968909,0.8094365195,0.0242969164,-0.0189965020513
1403638614477829376.0000000000,0.8138688900,5.2474336040,0.7242219763,0.5858585105,0.8099859217,0.0198149819,-0.0173198969499
1403638614527829504.0000000000,0.8379868350,5.1948980091,0.7193848687,0.5852733699,0.8105358089,0.0150441159,-0.0161387590737
1403638614577829376.0000000000,0.8625986058,5.1420861217,0.7158150597,0.5847361982,0.8110460699,0.0103715616,-0.0134269026556
1403638614627829504.0000000000,0.8873763628,5.0895307945,0.7140581271,0.5849719077,0.8109506370,0.0040266215,-0.0122767192868
1403638614677829376.0000000000,0.9128093365,5.0375505184,0.7148880529,0.5843217734,0.8114541096,-0.0027304161,-0.0101409050454
1403638614727829504.0000000000,0.9388810419,4.9855211687,0.7187195647,0.5825643030,0.8126287193,-0.0119659954,-0.0104982138286
1403638614777829376.0000000000,0.9659918174,4.9326017611,0.7245583912,0.5795712087,0.8145706679,-0.0217628964,-0.00991046921981
1403638614827829504.0000000000,0.9943824771,4.8793263021,0.7321304226,0.5769376134,0.8161428241,-0.0316857364,-0.00706364436979
1403638614877829376.0000000000,1.0239882373,4.8260802039,0.7415496207,0.5730862152,0.8184013185,-0.0421205638,-0.00416292503401
1403638614927829504.0000000000,1.0555153953,4.7744936418,0.7523722451,0.5713958789,0.8190340178,-0.0518094725,0.00240951251843
1403638614977829376.0000000000,1.0896173977,4.7269306281,0.7648138296,0.5691158585,0.8197788358,-0.0632172255,0.0085663490117
1403638615027829504.0000000000,1.1251218254,4.6781221775,0.7776736481,0.5680050884,0.8194953705,-0.0742311172,0.0169498843068
1403638615077829376.0000000000,1.1624039627,4.6298847729,0.7911388027,0.5671721364,0.8187211386,-0.0851910641,0.0274581038022
1403638615127829504.0000000000,1.2022889870,4.5852787590,0.8065091815,0.5669523637,0.8171738937,-0.0963189879,0.038916542427
1403638615177829376.0000000000,1.2431989382,4.5388735493,0.8232476965,0.5693993718,0.8134282772,-0.1069918257,0.0516869663707
1403638615227829504.0000000000,1.2852781392,4.4922214265,0.8411817916,0.5697640138,0.8107900352,-0.1164892552,0.0664736092483
1403638615277829376.0000000000,1.3277268444,4.4457991252,0.8596837348,0.5706273280,0.8073271345,-0.1277075094,0.0793608373057
1403638615327829504.0000000000,1.3702359859,4.3988429987,0.8772414237,0.5704716327,0.8041990911,-0.1398951971,0.0908585271627
1403638615377829376.0000000000,1.4128227217,4.3514312016,0.8934915856,0.5697651256,0.8010251602,-0.1525798441,0.102204626327
1403638615427829504.0000000000,1.4554128303,4.3041842067,0.9085882785,0.5693721260,0.7973552632,-0.1651248285,0.113021048266
1403638615477829376.0000000000,1.4979789771,4.2571045334,0.9221267254,0.5680571168,0.7940278733,-0.1776743393,0.123542210134
1403638615527829504.0000000000,1.5401369856,4.2098200223,0.9340839509,0.5659289018,0.7911686954,-0.1900720851,0.132850201042
1403638615577829376.0000000000,1.5818751831,4.1625265882,0.9447291458,0.5646449016,0.7879043399,-0.2014108076,0.140771349248
1403638615627829504.0000000000,1.6230459578,4.1151021522,0.9541519221,0.5630304198,0.7853476720,-0.2103889287,0.148196758359
1403638615677829376.0000000000,1.6634976837,4.0678355393,0.9634683416,0.5613994862,0.7832905528,-0.2181914795,0.153879839944
1403638615727829504.0000000000,1.7033577350,4.0207987676,0.9741361472,0.5603311334,0.7813793797,-0.2247072055,0.158056817805
1403638615777829376.0000000000,1.7427003008,3.9738761448,0.9867814116,0.5593382701,0.7797967639,-0.2301951152,0.161455614926
1403638615827829504.0000000000,1.7816597763,3.9265862972,1.0015190460,0.5583398512,0.7783517748,-0.2351952919,0.164645983528
1403638615877829376.0000000000,1.8201846438,3.8790076425,1.0174330412,0.5576322538,0.7765280594,-0.2415507299,0.166444247266
1403638615927829504.0000000000,1.8587241485,3.8314023130,1.0328135623,0.5570038491,0.7744767582,-0.2472310440,0.169732948658
1403638615977829376.0000000000,1.8970567399,3.7836050743,1.0468138461,0.5546922077,0.7734946200,-0.2531073882,0.173087485489
1403638616027829504.0000000000,1.9353795110,3.7355879473,1.0597600561,0.5536874648,0.7714138406,-0.2587494798,0.177199279274
1403638616077829376.0000000000,1.9735545877,3.6872181682,1.0707019987,0.5522011398,0.7694143723,-0.2646480955,0.181760310578
1403638616127829504.0000000000,2.0116262081,3.6387120502,1.0794261482,0.5504650370,0.7674178340,-0.2707112529,0.186476616998
1403638616177829376.0000000000,2.0494784415,3.5899769865,1.0841422123,0.5483741101,0.7651969981,-0.2780897319,0.190854631885
1403638616227829504.0000000000,2.0873458221,3.5409018004,1.0845611578,0.5463134615,0.7624790811,-0.2863599179,0.195359284654
