#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530863161395010,-0.4425923158,-0.1127436009,0.9100721726,0.6206322388,-0.2254820560,6.1073271540
1520530863166410010,-0.4385809829,-0.1320287652,0.9304794695,0.6711400828,-0.2806464492,5.9860263600
1520530863171426010,-0.4320568420,-0.1530685363,0.9535742196,0.6711400828,-0.3046292577,5.9302668369
1520530863176441010,-0.4225077571,-0.1720892873,0.9847953074,0.6855708953,-0.3585917007,5.8337210483
1520530863181457010,-0.4162263490,-0.1916940873,1.0160180166,0.7204453590,-0.4293437018,5.7811541148
1520530863186473010,-0.4097026629,-0.2185863157,1.0482668654,0.7276607653,-0.4365391063,5.7845773323
1520530863191488010,-0.4004147759,-0.2448917783,1.0794328429,0.8034225312,-0.3957742325,5.7570708453
1520530863196504010,-0.3908709209,-0.2656513668,1.1071234956,0.8046250989,-0.3106353561,5.6872474799
1520530863201519010,-0.3815787998,-0.2849461184,1.1318497257,0.7950045572,-0.2003136878,5.6186670478
1520530863206536010,-0.3707732012,-0.2966489845,1.1509494918,0.7276607653,-0.0480176091,5.5250403646
1520530863211551010,-0.3622302956,-0.3060078203,1.1649308710,0.6747477859,0.0407229033,5.5219824241
1520530863216566010,-0.3521759353,-0.3089388519,1.1727358022,0.6506964316,0.1114740614,5.5058775189
1520530863221582010,-0.3408627444,-0.3083647641,1.1775890720,0.6410758899,0.1438516021,5.4675888367
1520530863226599010,-0.3287957823,-0.3054483782,1.1784005378,0.5857577751,0.1714361402,5.4669382305
1520530863231615010,-0.3162249837,-0.2990235262,1.1749090129,0.4943626290,0.1426638882,5.5189902129
1520530863236630010,-0.3059192579,-0.2934664296,1.1687095602,0.4366393787,0.1306769797,5.5311851886
1520530863241645010,-0.2905870694,-0.2867381836,1.1611569360,0.4149931599,0.0995010146,5.5232912747
1520530863246661010,-0.2742554447,-0.2826247203,1.1508769781,0.3428390971,0.0455453151,5.4810468721
1520530863251675010,-0.2604357928,-0.2764667223,1.1384528819,0.2791030083,-0.0024153379,5.4491739829
1520530863256692010,-0.2435962033,-0.2685657916,1.1284714366,0.2189746227,-0.0707616590,5.4277451530
1520530863261707010,-0.2275117374,-0.2597829899,1.1155220559,0.1865052944,-0.1127290450,5.3804542142
1520530863266722010,-0.2111784386,-0.2536261927,1.1039049302,0.1672642110,-0.1882733931,5.4155794821
1520530863271739010,-0.1935926955,-0.2512605442,1.0936093002,0.1444154245,-0.2110552816,5.4530127022
1520530863276755010,-0.1742471980,-0.2474329133,1.0816982432,0.1215666379,-0.2530234169,5.5299775261
1520530863281771010,-0.1551583232,-0.2476854927,1.0700270756,0.0951101483,-0.2566187776,5.5441842728
1520530863286786010,-0.1360680881,-0.2482352840,1.0605180521,0.1347948828,-0.2290416387,5.6390669154
1520530863291802010,-0.1182373815,-0.2505316895,1.0501863860,0.1203640702,-0.2374344977,5.7066199108
1520530863296818010,-0.0966357890,-0.2534166716,1.0425487319,0.1492256953,-0.2446315881,5.7237781648
1520530863301832010,-0.0815697695,-0.2574690231,1.0346437743,0.1732770496,-0.2530274443,5.7560922798
1520530863306849010,-0.0597199596,-0.2632706657,1.0280656062,0.1792898882,-0.2338416658,5.7165021506
1520530863311864010,-0.0403852001,-0.2684810541,1.0179794548,0.2213797581,-0.2158578375,5.6591298798
1520530863316879010,-0.0195411971,-0.2731102681,1.0087065869,0.2346080030,-0.1978717615,5.6450378566
1520530863321896010,0.0035655970,-0.2762787596,0.9983584504,0.2153669196,-0.2194547905,5.6591919131
1520530863326912010,0.0284303381,-0.2806135569,0.9885392463,0.2213797581,-0.2722174374,5.6464012552
1520530863331928010,0.0532977648,-0.2823229797,0.9776578663,0.2033412424,-0.3129868069,5.6547515963
1520530863336942010,0.0784147339,-0.2840264767,0.9646116525,0.1444154245,-0.3117830772,5.6681075582
1520530863341958010,0.1078007526,-0.2860109432,0.9483087305,0.1023255545,-0.3345634671,5.7487273855
1520530863346974010,0.1389434914,-0.2882795492,0.9295654053,0.0951101483,-0.3825285221,5.7988165794
1520530863351989010,0.1693306125,-0.2937624215,0.9140455771,0.0866921743,-0.3921209899,5.9000143935
1520530863357005010,0.1987095000,-0.3024552880,0.9001264372,0.1143512317,-0.4233007951,6.0043685360
1520530863362022010,0.2328660526,-0.3105707992,0.8889083348,0.0915024451,-0.4256972964,6.0894297794
1520530863367036010,0.2667664647,-0.3230608188,0.8790100822,0.0506151429,-0.4173001290,6.1165488769
1520530863372052010,0.3019227083,-0.3370116394,0.8707216560,-0.0107158105,-0.3705288758,6.1670724205
1520530863377069010,0.3358249669,-0.3486296908,0.8616417103,-0.0010952688,-0.3621356421,6.2645906869
1520530863382084010,0.3679720070,-0.3567489033,0.8515095252,-0.0371723002,-0.3513405685,6.4125235967
1520530863387100010,0.3986158175,-0.3660546407,0.8489465332,-0.0840724410,-0.3189601243,6.5617029479
1520530863392115010,0.4277536894,-0.3715620436,0.8423570532,-0.1153392015,-0.3237542509,6.7537657091
1520530863397131010,0.4619360579,-0.3642502002,0.8372087839,-0.3029397647,-0.2973585506,6.9182661261
1520530863402146010,0.4890798246,-0.3551775094,0.8264054576,-0.3847143692,-0.3153392881,7.0515640208
1520530863407162010,0.5174807048,-0.3443501918,0.8134487690,-0.4039554526,-0.2625756109,7.0970234650
1520530863412178010,0.5451378072,-0.3262392847,0.8008196037,-0.4809197862,-0.2373876677,7.1523687983
1520530863417192010,0.5712878223,-0.3069605165,0.7871199474,-0.3943349109,-0.2050176198,7.2398174026
1520530863422210010,0.6002075738,-0.2859425562,0.7772161382,-0.3305988221,-0.1462647031,7.2658690479
1520530863427225010,0.6293751939,-0.2669620039,0.7664846630,-0.2187600248,-0.1522691156,7.4112164626
1520530863432240010,0.6560289396,-0.2509064794,0.7595232667,-0.1983163737,-0.1558681290,7.5144517966
1520530863437256010,0.6851821207,-0.2456348400,0.7538276786,-0.1153392015,-0.1127055363,7.6042492799
1520530863442272010,0.7130731779,-0.2438573935,0.7470255634,-0.0395774356,-0.0311698881,7.6975660066
1520530863447288010,0.7386966925,-0.2470372838,0.7412720399,-0.0467928419,0.0167962908,7.8416953137
1520530863452302010,0.7635579053,-0.2572143402,0.7368192919,-0.0407800033,0.0875451074,7.9601064807
1520530863457320010,0.7869110584,-0.2685618961,0.7339837274,-0.0948955504,0.1235235348,8.1000554026
1520530863462334010,0.8110231694,-0.2755354750,0.7300979254,-0.1454033943,0.1379171536,8.1598023245
1520530863467349010,0.8303638565,-0.2807655311,0.7273165132,-0.2536344885,0.1954843234,8.1549889316
1520530863472366010,0.8494548796,-0.2821960319,0.7202357335,-0.4099682912,0.2182801672,8.2482977438
1520530863477382010,0.8680408861,-0.2850821954,0.7126036800,-0.5109839791,0.2518639665,8.2713289622
1520530863482397010,0.8853772240,-0.2806740400,0.7012418948,-0.5975688544,0.2818492206,8.2907367961
1520530863487412010,0.9002061171,-0.2721874857,0.6899159000,-0.5855431773,0.2602637564,8.3859365978
1520530863492427010,0.9142892916,-0.2596305846,0.6818689792,-0.6011765575,0.3454039440,8.3627628614
1520530863497445010,0.9291267115,-0.2479526407,0.6757078104,-0.5410481719,0.4629150225,8.3713601650
1520530863502459010,0.9424556759,-0.2377365808,0.6711616018,-0.5278199271,0.5660400687,8.4455080592
1520530863507475010,0.9532727497,-0.2275251476,0.6679727899,-0.4857300571,0.7123319222,8.4379828592
1520530863512491010,0.9623341111,-0.2179110128,0.6699231710,-0.3859169369,0.8502252971,8.4891733434
1520530863517505010,0.9683820388,-0.2080125024,0.6740457430,-0.3486373378,0.9377596446,8.5235894435
1520530863522523010,0.9754350286,-0.1986985525,0.6789736396,-0.2836986813,1.0564694889,8.5902459552
1520530863527538010,0.9759534921,-0.1931897300,0.6892956888,-0.2500267854,1.1559955215,8.6026047420
1520530863532554010,0.9817456674,-0.1903013006,0.6995879290,-0.2103420508,1.1751786775,8.6417126601
1520530863537570010,0.9880402208,-0.1874119459,0.7096086900,-0.2584447593,1.1751824239,8.7212066513
1520530863542584010,0.9955833570,-0.1874228324,0.7147350603,-0.3498399055,1.1895792272,8.7464872265
1520530863547601010,1.0061359241,-0.1903390984,0.7171281401,-0.3726886921,1.1835853046,8.8129576747
1520530863552615010,1.0151699680,-0.1993670175,0.7165013306,-0.3690809889,1.2015721300,8.9256329830
1520530863557632010,1.0252111792,-0.2098645772,0.7207313650,-0.3546501764,1.2603288868,8.9823802785
1520530863562648010,1.0380206803,-0.2177400499,0.7255173649,-0.3257885513,1.3178853793,9.0738526012
1520530863567662010,1.0518259990,-0.2349503602,0.7342885477,-0.3859169369,1.3934359090,9.1220120878
1520530863572679010,1.0611036224,-0.2571239924,0.7460063438,-0.3967400463,1.4929654070,9.2242890461
1520530863577695010,1.0721363310,-0.2833814178,0.7595835710,-0.3943349109,1.5876973132,9.2543890010
1520530863582710010,1.0824148333,-0.3105162059,0.7742377127,-0.4099682912,1.6584478157,9.2765529108
1520530863587726010,1.0926954448,-0.3370725955,0.7905195760,-0.4532607288,1.7699712469,9.2710548245
1520530863592742010,1.1022265115,-0.3618875291,0.8092510909,-0.5109839791,1.8647078360,9.2866321609
1520530863597758010,1.1132761484,-0.3794201726,0.8291175663,-0.5097814114,1.9234656231,9.2435638319
1520530863602773010,1.1238326867,-0.3914232629,0.8514621268,-0.5001608697,1.9438502610,9.3306111092
1520530863607789010,1.1326342301,-0.3984647642,0.8706011960,-0.5314276302,1.9258655898,9.3820673148
1520530863612805010,1.1439569398,-0.4014346388,0.8930132720,-0.6396587244,1.8707135597,9.4273360297
1520530863617818010,1.1542722156,-0.4041047814,0.9121828872,-0.7418769800,1.8227559039,9.5178628175
1520530863622835010,1.1678415800,-0.4137559464,0.9272348925,-0.8080182042,1.7699988766,9.6126917069
1520530863627851010,1.1811543687,-0.4263166845,0.9406418583,-0.8104233396,1.7448171150,9.6383068401
1520530863632867010,1.1937095208,-0.4417922916,0.9542985393,-0.7755488759,1.7268272925,9.7379293136
1520530863637883010,1.2105290964,-0.4633874854,0.9687122389,-0.7430795477,1.7472101509,9.8631049454
1520530863642899010,1.2255848248,-0.4899434612,0.9855263261,-0.6745331880,1.7675901995,9.9495786750
1520530863647914010,1.2434105091,-0.5147609733,1.0064068064,-0.6132022347,1.8143518993,10.0140161743
1520530863652929010,1.2609842361,-0.5395763986,1.0264761157,-0.5819354741,1.8575185194,10.1287219981
1520530863657945010,1.2795684862,-0.5588478397,1.0438803378,-0.5530738490,1.9378586799,10.1818213529
1520530863662961010,1.2961492573,-0.5714109400,1.0586339657,-0.5482635782,2.0613697689,10.2234912731
1520530863667976010,1.3109816747,-0.5749367101,1.0715659550,-0.4989583019,2.2196524647,10.2495863239
1520530863672992010,1.3235685077,-0.5656380766,1.0829766852,-0.3883220723,2.3827269456,10.3529433845
1520530863678008010,1.3366653205,-0.5543148515,1.1000835073,-0.3041423324,2.4870456062,10.4461559583
1520530863683024010,1.3465009684,-0.5386214100,1.1169591973,-0.1778727226,2.6141446568,10.5296394861
1520530863688039010,1.3533135580,-0.5258313403,1.1294895227,-0.1189469046,2.7148678630,10.5952099192
1520530863693055010,1.3583600266,-0.5144821286,1.1357894442,-0.0756544670,2.7880120571,10.6167979426
1520530863698071010,1.3621435362,-0.5069170373,1.1404395238,-0.0648313576,2.8491673758,10.6189572487
1520530863703089010,1.3651710912,-0.4972965243,1.1391545555,-0.0540082481,2.8623570775,10.6327847679
1520530863708102010,1.3669382473,-0.4864927547,1.1311171657,-0.0455902742,2.8911357920,10.6965926859
1520530863713117010,1.3664345324,-0.4774155970,1.1146837151,0.0013098666,2.9139158073,10.7402754415
1520530863718132010,1.3669359266,-0.4677523626,1.0971706602,0.0397920335,2.9342981974,10.7282595614
1520530863723149010,1.3631684907,-0.4578088871,1.0831848594,0.0927050128,2.9498829019,10.7649179440
1520530863728165010,1.3576491374,-0.4414505422,1.0673574122,0.1239717734,2.9846555390,10.7320396710
1520530863733180010,1.3483657117,-0.4215992450,1.0523752806,0.1588462370,3.0458089845,10.8188013846
1520530863738195010,1.3355694617,-0.4008890129,1.0425467244,0.2081515133,3.1237492719,10.8275426219
1520530863743212010,1.3210196633,-0.3761000865,1.0327525585,0.2550516541,3.2304691169,10.8281441974
1520530863748226010,1.3067241942,-0.3510284184,1.0262066996,0.3043569303,3.3395870553,10.7473699474
1520530863753243010,1.2869087249,-0.3215968895,1.0229510058,0.3584724774,3.4499037596,10.7362763451
1520530863758259010,1.2630707962,-0.2956737483,1.0234637450,0.4101828891,3.5434326852,10.6973310687
1520530863763275010,1.2412464612,-0.2706385416,1.0293769990,0.4642984361,3.6501519682,10.6827545425
1520530863768289010,1.2151518495,-0.2444401990,1.0355776256,0.5580987177,3.7041059818,10.6701674883
1520530863773305010,1.1880444290,-0.2246563520,1.0430839407,0.5869603429,3.7520693509,10.6372997627
1520530863778321010,1.1616831661,-0.2089443087,1.0478522735,0.5845552074,3.7640609425,10.6094200245
1520530863783337010,1.1343093610,-0.1984768523,1.0523119118,0.5388576343,3.7952421525,10.5679972315
1520530863788352010,1.1091941758,-0.1865348332,1.0505559093,0.5027806029,3.8096346474,10.5915772302
1520530863793369010,1.0787928824,-0.1771998601,1.0422965988,0.4811343841,3.7952466482,10.6475848630
1520530863798383010,1.0524132133,-0.1646464270,1.0297255403,0.4246137016,3.7736665226,10.6702367839
1520530863803399010,1.0252859791,-0.1488946153,1.0196152490,0.4210059985,3.7748659440,10.6621357221
1520530863808415010,0.9953997386,-0.1287709335,1.0087318002,0.4546778944,3.7113088791,10.6467620841
1520530863813431010,0.9662746081,-0.1039877175,0.9989647042,0.4691087070,3.6357619085,10.6408845720
1520530863818446010,0.9381636468,-0.0730872180,0.9900540638,0.4534753267,3.5853992283,10.6945444719
1520530863823463010,0.9118145921,-0.0404391790,0.9816945866,0.4546778944,3.5602171857,10.7073409064
1520530863828478010,0.8801912964,-0.0060470857,0.9741698868,0.4173982953,3.5362372807,10.7181864456
1520530863833494010,0.8515963398,0.0356213327,0.9702122601,0.4017649151,3.5338402175,10.6811523434
1520530863838509010,0.8272685432,0.0764296546,0.9616407497,0.3969546442,3.5362388730,10.6323867789
1520530863843526010,0.7984146861,0.1160743083,0.9517160184,0.3704981545,3.5326435122,10.6303235103
1520530863848539010,0.7685582681,0.1557098270,0.9450397048,0.4017649151,3.5662170089,10.6718236197
1520530863853557010,0.7444761327,0.1900975897,0.9402064623,0.4606907330,3.6177754578,10.6351733277
1520530863858570010,0.7211426130,0.2201126945,0.9361501110,0.4859446550,3.6861244950,10.5918615429
1520530863863587010,0.6978066235,0.2460382179,0.9358502791,0.5689218272,3.7580664579,10.5375251117
1520530863868602010,0.6802501541,0.2713817799,0.9360763581,0.6001885877,3.7580640228,10.4953835979
1520530863873619010,0.6689728075,0.2926411356,0.9389651048,0.6254425097,3.7832440048,10.4521139093
1520530863878635010,0.6564325921,0.3109941665,0.9388579495,0.6230373742,3.8132227027,10.3928387443
1520530863883649010,0.6496609041,0.3229477434,0.9354446009,0.6663298119,3.8168167522,10.3459280961
1520530863888666010,0.6451529716,0.3357734463,0.9331159046,0.7120273850,3.8395968612,10.3570825260
1520530863893682010,0.6436613778,0.3509394196,0.9278233874,0.7168376559,3.8527870312,10.3535364112
1520530863898696010,0.6421685099,0.3658169221,0.9214464636,0.7240530621,3.8515873288,10.3813588051
1520530863903713010,0.6414236931,0.3786652263,0.9112649355,0.7336736038,3.8575822816,10.3835836059
1520530863908729010,0.6426827983,0.3862672114,0.9018512957,0.6927863016,3.9007545213,10.4397223914
1520530863913744010,0.6459522471,0.3926993470,0.8943188511,0.7396864424,3.9355259409,10.5275549238
1520530863918759010,0.6464504068,0.3915434754,0.8907919287,0.7661429321,3.9906843398,10.5504865021
1520530863923775010,0.6489505519,0.3833915206,0.8885606479,0.7565223904,4.0830189017,10.5934894297
1520530863928792010,0.6529499551,0.3691218100,0.8860093361,0.7805737446,4.1837448241,10.6559128776
1520530863933807010,0.6574561234,0.3533749775,0.8910212605,0.7697506352,4.2568932328,10.7233512428
1520530863938823010,0.6597059222,0.3402438922,0.8982217603,0.7889917186,4.3336367214,10.7707370263
1520530863943838010,0.6612001074,0.3253620191,0.9062219595,0.7805737446,4.3624167472,10.8811945732
1520530863948853010,0.6632022533,0.3128041349,0.9169444689,0.7240530621,4.3804082555,10.9607529596
1520530863953869010,0.6599263751,0.2993685726,0.9282112020,0.7517121195,4.3935966460,11.0615774046
1520530863958885010,0.6566493050,0.2835953782,0.9418950635,0.7360787393,4.4175806721,11.1384076846
1520530863963901010,0.6543802882,0.2692765865,0.9566703571,0.7312684684,4.4319707318,11.1663319276
1520530863968915010,0.6458306982,0.2584614174,0.9679668992,0.6807606245,4.4379703676,11.2191141712
1520530863973933010,0.6352699295,0.2485261702,0.9768389312,0.6314553482,4.5015286501,11.2358021189
1520530863978947010,0.6234551719,0.2394602136,0.9873432415,0.6158219680,4.5099238507,11.2196760839
1520530863983964010,0.6103844925,0.2309772622,0.9975837857,0.6158219680,4.5111229911,11.2405935058
1520530863988979010,0.5970582959,0.2213374155,1.0045693535,0.5869603429,4.5135235198,11.2757364071
1520530863993994010,0.5827335804,0.2125531177,1.0183271048,0.5136037124,4.4859490033,11.3032066212
1520530863999010010,0.5643904163,0.2058083932,1.0315667936,0.5184139832,4.5207237009,11.4123674219
1520530864004025010,0.5455438626,0.1984807027,1.0448029696,0.5027806029,4.4895472675,11.4601978926
1520530864009042010,0.5274524835,0.1929052570,1.0566983545,0.4823369518,4.5123325278,11.5126711390
1520530864014057010,0.5086127043,0.1902382621,1.0705111916,0.4630958684,4.5183297284,11.5860676423
1520530864019071010,0.4875164733,0.1922361757,1.0830110692,0.4017649151,4.5111396626,11.6529138216
1520530864024088010,0.4651669629,0.1977353103,1.0936461361,0.3897392379,4.4691706843,11.7867183538
1520530864029104010,0.4418115986,0.2032362365,1.1034714323,0.3885366702,4.4799630418,11.8692317556
1520530864034119010,0.4172132460,0.2183509028,1.1139135156,0.3729032900,4.5015487870,11.9518750939
1520530864039135010,0.3913620961,0.2366724921,1.1235707489,0.3596750451,4.5255326257,11.9961419330
1520530864044152010,0.3632465753,0.2538312992,1.1318705608,0.3416365294,4.5639065242,12.0509008559
1520530864049166010,0.3363853963,0.2707050416,1.1380014488,0.3837263994,4.6022757396,12.0899666545
1520530864054183010,0.3060024191,0.2823208292,1.1484275898,0.3993597796,4.6106685050,12.1513999330
1520530864059198010,0.2776294286,0.2907190628,1.1636953692,0.3789161285,4.6286572036,12.1620406744
1520530864064214010,0.2452252365,0.2938817262,1.1748724121,0.3777135608,4.6514409653,12.2085159202
1520530864069229010,0.2158357050,0.2958778476,1.1868465998,0.3500545034,4.6550405407,12.2157544922
1520530864074246010,0.1854387319,0.2952467439,1.2004259219,0.3091672012,4.6658359890,12.2475198268
1520530864079261010,0.1545348526,0.2925808506,1.2120967946,0.2935338209,4.6286638534,12.2570053937
1520530864084276010,0.1248864520,0.2878699304,1.2259141393,0.2261900290,4.5998897282,12.2820939640
1520530864089291010,0.0972438238,0.2802481379,1.2388938817,0.1480231276,4.5855061311,12.2782202490
1520530864094307010,0.0670837694,0.2714692923,1.2483523022,0.0890973097,4.6070952480,12.2776106047
1520530864099322010,0.0401879653,0.2627004679,1.2545581047,0.0506151429,4.6442715983,12.3081646598
1520530864104339010,0.0130396353,0.2548137112,1.2577950382,0.0421971689,4.6634585007,12.2838228627
1520530864109355010,-0.0146144130,0.2457663186,1.2591301916,-0.0227414876,4.6910437880,12.2391044267
1520530864114370010,-0.0374915842,0.2381769909,1.2607381386,-0.0359697325,4.6958413800,12.2694442478
1520530864119385010,-0.0638930000,0.2300209980,1.2558550720,-0.0371723002,4.7054345970,12.2717708861
1520530864124402010,-0.0897905008,0.2218608315,1.2525943474,-0.1261623109,4.7342208980,12.2691225642
1520530864129417010,-0.1169504744,0.2110857247,1.2463399437,-0.1658470455,4.7306265675,12.2567287556
1520530864134433010,-0.1476334655,0.1988617865,1.2365638621,-0.1345802849,4.7785897493,12.2459183550
1520530864139449010,-0.1758008298,0.1880935702,1.2276058664,-0.1610367746,4.7713969673,12.2694257613
1520530864144464010,-0.2057276780,0.1784967587,1.2162251171,-0.1778727226,4.7989785083,12.3055891999
1520530864149479010,-0.2341481014,0.1662707929,1.2075270185,-0.1838855611,4.8301566276,12.3009687466
1520530864154496010,-0.2625700224,0.1522936062,1.1998977651,-0.1911009674,4.8529408576,12.3591239572
1520530864159511010,-0.2940043147,0.1418169513,1.1904069681,-0.2139497540,4.9117005179,12.4662062994
1520530864164528010,-0.3249359151,0.1336817677,1.1771453797,-0.2187600248,4.9320862797,12.5138811430
1520530864169541010,-0.3551080796,0.1281627842,1.1663373121,-0.2307857020,4.9308880759,12.5407286738
1520530864174558010,-0.3880434766,0.1229319170,1.1563482391,-0.2380011082,4.9260920762,12.5210471343
1520530864179574010,-0.4209808965,0.1165369685,1.1458091821,-0.2019240768,4.9224918451,12.5090780511
1520530864184589010,-0.4546690961,0.1098386853,1.1395980364,-0.1069212275,4.9248827268,12.4140173527
1520530864189605010,-0.4863524055,0.0987689649,1.1338909025,-0.0287543262,4.9092878134,12.3470295200
1520530864194621010,-0.5185382734,0.0859427277,1.1311473684,-0.0119183782,4.9008925192,12.2097408480
1520530864199636010,-0.5497198320,0.0701928410,1.1321673790,-0.0047029719,4.8529263403,12.1225565947
1520530864204652010,-0.5766338856,0.0512401267,1.1328844556,0.0205509501,4.8073570373,12.0456537224
1520530864209667010,-0.6053050160,0.0305238474,1.1390023786,0.0866921743,4.7402000223,11.9683739263
1520530864214683010,-0.6352358513,0.0077688410,1.1445659818,0.1384025859,4.6706458504,11.9458576954
1520530864219699010,-0.6608931559,-0.0144039078,1.1509377346,0.1287820442,4.5843084892,11.9948455744
1520530864224715010,-0.6852912339,-0.0327801529,1.1543600490,0.1083383931,4.4943745497,11.9835108212
1520530864229731010,-0.7089291231,-0.0462011087,1.1572776639,0.0590331169,4.4428153515,12.0305267683
1520530864234747010,-0.7285551108,-0.0633961047,1.1555596309,0.0746664971,4.4368184318,12.0292183053
1520530864239762010,-0.7501869963,-0.0753382258,1.1506387965,0.1408077214,4.4308175784,12.0099860706
1520530864244778010,-0.7700561440,-0.0867063582,1.1492362378,0.1444154245,4.4727872122,11.9181006562
1520530864249792010,-0.7874029297,-0.0902017532,1.1462657599,0.1095409608,4.4811839113,11.8417304165
1520530864254809010,-0.8049996460,-0.0910675016,1.1406102974,0.1275794765,4.4847799277,11.7602012558
1520530864259824010,-0.8198333533,-0.0936841163,1.1362890920,0.1203640702,4.4404122940,11.6987211222
1520530864264841010,-0.8356686020,-0.0928008684,1.1306437010,0.0530202783,4.4236295730,11.6459343542
1520530864269855010,-0.8477344937,-0.0895741409,1.1209509054,0.1287820442,4.3324890003,11.5883407516
1520530864274871010,-0.8560320047,-0.0878057730,1.1123221771,0.1083383931,4.2569447458,11.5491005115
1520530864279886010,-0.8620669872,-0.0842831128,1.1018087656,0.0746664971,4.1730075387,11.5518343948
1520530864284903010,-0.8701159631,-0.0816273811,1.0883164137,0.0710587940,4.0914662708,11.5984347832
1520530864289919010,-0.8764098461,-0.0801284855,1.0718358975,0.0361843303,4.0183214212,11.6058184232
1520530864294934010,-0.8789285189,-0.0713296598,1.0502635857,-0.0371723002,3.9307898835,11.7100486054
1520530864299949010,-0.8827031134,-0.0619478288,1.0284275077,-0.0960981181,3.8720365921,11.7501923452
1520530864304966010,-0.8872366971,-0.0522566979,0.9998314055,-0.1297700141,3.8384632827,11.8760643753
1520530864309982010,-0.8902612097,-0.0408130270,0.9698931121,-0.1393905558,3.8300700490,11.9180033835
1520530864314997010,-0.8940378114,-0.0267413632,0.9378118594,-0.1225546078,3.8288695974,11.9387592732
1520530864320012010,-0.8975674739,-0.0173383093,0.9081294837,-0.0985032535,3.8804307624,11.9803120729
1520530864325028010,-0.9043633193,-0.0082315620,0.8798036818,-0.0167286490,3.9835504699,12.0491442031
1520530864330044010,-0.9126735598,-0.0049574666,0.8530594940,0.0710587940,4.1058559559,11.9993604153
1520530864335060010,-0.9187199624,-0.0028604065,0.8309014935,0.1456179922,4.2185693488,11.9427418741
1520530864340075010,-0.9232607361,-0.0054387482,0.8138454953,0.2430259770,4.4032293876,11.9137222314
1520530864345091010,-0.9298150799,-0.0147393894,0.8040468391,0.3704981545,4.5003498339,11.7799023682
1520530864350107010,-0.9388907312,-0.0316235688,0.7966299630,0.5148062801,4.6262483392,11.7144570633
1520530864355123010,-0.9459664751,-0.0607655067,0.7966912686,0.6494938639,4.7113768193,11.6793608992
1520530864360138010,-0.9537983736,-0.0969250069,0.8056286349,0.6987991402,4.7101738388,11.7544215183
1520530864365154010,-0.9561499622,-0.1689240947,0.8148233856,0.7432941455,4.6298279650,11.5297729937
1520530864370169010,-0.9604950953,-0.2301500270,0.8268095832,1.1329260845,4.7868850147,11.4130994085
1520530864375184010,-0.9562741415,-0.2852986995,0.8556004425,1.1269132460,4.9091978062,11.2689328108
1520530864380201010,-0.9548058978,-0.3296570294,0.8806910474,0.8827920002,4.8708443256,11.1284026498
1520530864385215010,-0.9543492593,-0.3737017873,0.8973988195,0.8431072657,4.8540594504,11.1590210302
1520530864390233010,-0.9576512358,-0.4095885268,0.9139052930,0.7805737446,4.7161631721,10.9354703840
1520530864395248010,-0.9559110326,-0.4288432546,0.9226833169,0.6807606245,4.5710749546,10.9307726739
1520530864400262010,-0.9619624495,-0.4463403441,0.9268898674,0.5532884469,4.3960103807,10.8787255115
1520530864405278010,-0.9672489653,-0.4536292102,0.9276557292,0.3861315348,4.2641179529,10.8735082780
1520530864410295010,-0.9750518057,-0.4606152929,0.9238292010,0.3344211231,4.1034371635,10.8706818550
1520530864415311010,-0.9858731723,-0.4670074047,0.9154134395,0.2827107115,3.9571460593,10.8411120890
1520530864420325010,-1.0007128621,-0.4737019460,0.9105200191,0.3091672012,3.8791998712,10.7839855311
1520530864425342010,-1.0145393041,-0.4739834485,0.9048620019,0.2478362478,3.8108536438,10.7172447919
1520530864430357010,-1.0296186294,-0.4704723454,0.8973413973,0.2406208415,3.7700834313,10.7068954842
1520530864435373010,-1.0454552464,-0.4722188426,0.8943814575,0.2069489456,3.7245187177,10.7014569409
1520530864440389010,-1.0645519658,-0.4663789670,0.8871566510,0.2081515133,3.6657607433,10.6585032072
1520530864445404010,-1.0849028115,-0.4617182336,0.8847951118,0.2947363886,3.6261823658,10.6239968566
1520530864450419010,-1.1032345592,-0.4521097314,0.8849025445,0.2971415240,3.4966750128,10.5938839923
1520530864455435010,-1.1240722150,-0.4384279295,0.8869395888,0.3284082846,3.3935465012,10.5704373450
1520530864460452010,-1.1481718708,-0.4206658388,0.8882021860,0.3091672012,3.2832270808,10.5312193106
1520530864465467010,-1.1690052965,-0.4014368043,0.8862232805,0.3175851752,3.1477235573,10.5312695106
1520530864470482010,-1.1905853580,-0.3763781894,0.8834785992,0.2646721958,3.0206187935,10.5121520358
1520530864475499010,-1.2164294471,-0.3449086033,0.8799791223,0.2346080030,2.8899148288,10.4428434829
1520530864480514010,-1.2440368816,-0.3113767050,0.8678410055,0.2550516541,2.8059734070,10.4450506386
1520530864485529010,-1.2678772917,-0.2775424757,0.8521810142,0.2947363886,2.7016450994,10.3692267473
1520530864490545010,-1.2924770086,-0.2472029707,0.8356841085,0.3524596388,2.5709342975,10.3327659000
1520530864495561010,-1.3188339746,-0.2174556652,0.8224325743,0.4053726182,2.4390247299,10.2754344510
1520530864500575010,-1.3426873692,-0.1952862866,0.8102007563,0.4655010038,2.3466862343,10.2342641989
1520530864505592010,-1.3645394332,-0.1786473273,0.7960291446,0.5340473635,2.2243685725,10.1837440933
