#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520531097299944731,-0.1336993969,-0.0798350913,-0.0125625888,-0.8597286158,-0.2421547266,9.9173146037
1520531097304960731,-0.1482771126,-0.0845160659,-0.0077012620,-0.9354903817,-0.2625342132,9.9122611812
1520531097309976731,-0.1623567548,-0.0897672294,-0.0074445952,-0.9655545746,-0.3009043652,9.8788890518
1520531097314991731,-0.1719115205,-0.0932653997,-0.0082651744,-0.9523263297,-0.2793208679,9.8345777778
1520531097320006731,-0.1799561684,-0.0976487878,-0.0047664889,-1.0341009342,-0.2925050436,9.8098194174
1520531097325022731,-0.1834780960,-0.1020282184,-0.0020878421,-1.0365060696,-0.3032971201,9.7331518506
1520531097330039731,-0.1842310712,-0.1023242689,-0.0004653896,-0.9787828194,-0.3260852839,9.6954236188
1520531097335053731,-0.1799579404,-0.1034968744,0.0027643345,-1.0292906634,-0.2985011204,9.6064032519
1520531097340069731,-0.1701489788,-0.1003009166,0.0076404123,-1.0713805333,-0.2853072976,9.5882057628
1520531097345085731,-0.1621042485,-0.0979666898,0.0076432619,-1.0365060696,-0.2889074351,9.5588162254
1520531097350099731,-0.1502818579,-0.0915603440,0.0109167845,-1.0172649862,-0.2757183890,9.4656445654
1520531097355116731,-0.1359528967,-0.0877660047,0.0106485355,-1.0268855279,-0.2589296737,9.4889647142
1520531097360132731,-0.1216285537,-0.0868833254,0.0095464179,-0.9956187674,-0.2721226536,9.5328347157
1520531097365147731,-0.1060446901,-0.0871809891,0.0141145382,-0.9775802517,-0.2637300755,9.5152187952
1520531097370161731,-0.0902162079,-0.0897979755,0.0143356728,-0.9607443037,-0.2433459995,9.5557100840
1520531097375178731,-0.0753974531,-0.0959126986,0.0148025431,-0.9631494391,-0.2553372165,9.5766637787
1520531097380194731,-0.0568080711,-0.1008589498,0.0147302132,-0.9811879548,-0.2949074455,9.6187151251
1520531097385209731,-0.0432472179,-0.1078475903,0.0149222020,-0.9631494391,-0.3033028334,9.6476013335
1520531097390225731,-0.0294278092,-0.1104697350,0.0167703457,-0.9607443037,-0.3512686376,9.6208953860
1520531097395240731,-0.0201369190,-0.1139546938,0.0137503950,-0.9980239028,-0.3704519810,9.6526548389
1520531097400255731,-0.0128471398,-0.1119099616,0.0129407840,-1.0148598508,-0.3668532485,9.7062738236
1520531097405271731,-0.0038002879,-0.1095651429,0.0091541241,-0.9559340329,-0.3380784676,9.7056722117
1520531097410287731,-0.0020481391,-0.1115903052,0.0039949234,-0.9090338921,-0.3596666480,9.7389389373
1520531097415303731,-0.0002951592,-0.1147890184,0.0018028352,-0.8994133504,-0.3824510653,9.7783804087
1520531097420317731,-0.0048210472,-0.1171240521,0.0026050892,-0.8248541522,-0.3836560127,9.8346009183
1520531097425334731,-0.0098477256,-0.1168309945,0.0012639173,-0.7923848239,-0.3512817500,9.8644690524
1520531097430349731,-0.0161327014,-0.1177032389,-0.0003543592,-0.8140310427,-0.3464835025,9.8367836112
1520531097435365731,-0.0236704823,-0.1182955175,0.0020901094,-0.8332721261,-0.3165034933,9.8811031289
1520531097440380731,-0.0324593904,-0.1151010180,0.0048363576,-0.8477029387,-0.2637401908,9.9288400407
1520531097445396731,-0.0430158308,-0.1156842800,0.0034987843,-0.7899796885,-0.2769352311,9.9433989322
1520531097450411731,-0.0508011274,-0.1136549247,0.0062342733,-0.7478898185,-0.2541548412,9.9290213103
1520531097455427731,-0.0610989261,-0.1104573738,0.0076305923,-0.7623206311,-0.2373657513,9.9337939760
1520531097460444731,-0.0683845731,-0.1107596263,0.0106179091,-0.7851694176,-0.2217751463,9.8851911246
1520531097465458731,-0.0746582543,-0.1078642679,0.0166038177,-0.7791565791,-0.2133816316,9.8386386558
1520531097470473731,-0.0799340282,-0.1046516360,0.0131209762,-0.7971950948,-0.2193759288,9.8620629574
1520531097475490731,-0.0884755930,-0.1029074048,0.0134207292,-0.8320695584,-0.2349620382,9.8577690297
1520531097480506731,-0.0952544162,-0.0991257064,0.0148149603,-0.8176387459,-0.2865262003,9.8634895703
1520531097485521731,-0.1020356073,-0.0941653581,0.0113482577,-0.8236515844,-0.2925214341,9.8728510939
1520531097490537731,-0.1083101078,-0.0857060133,0.0070956609,-0.8513106418,-0.3177012288,9.8824420180
1520531097495551731,-0.1160943458,-0.0819239803,0.0082212130,-0.8320695584,-0.3800580294,9.8776669669
1520531097500567731,-0.1233819687,-0.0822196769,0.0087736167,-0.8224490167,-0.4400157999,9.8694967858
1520531097505583731,-0.1324325490,-0.0830886337,0.0055371987,-0.8513106418,-0.4615980797,9.9162845134
1520531097510599731,-0.1414843602,-0.0845389027,0.0017552428,-0.8344746939,-0.4639976717,9.9533115878
1520531097515615731,-0.1500348048,-0.0865702870,-0.0025731846,-0.8320695584,-0.4532055953,9.9776826767
1520531097520629731,-0.1600938774,-0.0888921897,-0.0074421264,-0.8152336104,-0.4556051873,9.9856561522
1520531097525646731,-0.1683933800,-0.0929711799,-0.0088105772,-0.8212464490,-0.4651978424,9.9799133125
1520531097530662731,-0.1766958738,-0.0990891335,-0.0104651355,-0.8525132095,-0.4843816540,10.0058035204
1520531097535678731,-0.1822312656,-0.1034591537,-0.0115703975,-0.8765645638,-0.5191548531,9.9560993423
1520531097540692731,-0.1877661321,-0.1084163135,-0.0110568302,-0.8741594284,-0.4951722320,9.9304853784
1520531097545708731,-0.1882749750,-0.1122008671,-0.0124375264,-0.9427057880,-0.5455307911,9.9567688459
1520531097550722731,-0.1877772974,-0.1130624405,-0.0170444093,-0.9679597100,-0.5515245264,9.9035618769
1520531097555739731,-0.1880280160,-0.1095520844,-0.0221576376,-0.9415032203,-0.5539248678,9.8335780670
1520531097560755731,-0.1897889034,-0.1077906262,-0.0272814040,-0.9451109234,-0.5611194293,9.7952694478
1520531097565771731,-0.1870278584,-0.1051445011,-0.0356534530,-0.9354903817,-0.5767090041,9.7719481296
1520531097570785731,-0.1845129255,-0.1004667955,-0.0410334688,-0.9234647046,-0.5827056428,9.7939176609
1520531097575801731,-0.1789894870,-0.0998621928,-0.0483440297,-0.8837799701,-0.6114881038,9.7993701779
1520531097580817731,-0.1764787255,-0.0951706470,-0.0588644175,-0.8849825378,-0.6090897293,9.7668395136
1520531097585833731,-0.1724583205,-0.0881430636,-0.0709930964,-0.8465003710,-0.5779150754,9.7559752534
1520531097590848731,-0.1691872879,-0.0805453899,-0.0785166486,-0.8561209127,-0.5671220623,9.7758148170
1520531097595864731,-0.1649118950,-0.0732372501,-0.0865853827,-0.8236515844,-0.5851116974,9.7848134722
1520531097600878731,-0.1634003110,-0.0676879700,-0.0911452246,-0.8092207719,-0.5815154001,9.8079123826
1520531097605896731,-0.1633937521,-0.0615630675,-0.0932629070,-0.7478898185,-0.5875158789,9.8038348395
1520531097610910731,-0.1654042760,-0.0621488095,-0.0924519817,-0.7118127871,-0.6474757098,9.8593250646
1520531097615925731,-0.1651559763,-0.0671146313,-0.0878909606,-0.6961794069,-0.6462777870,9.9137924954
1520531097620941731,-0.1679263401,-0.0735349151,-0.0846881838,-0.6540895369,-0.6798569970,9.9517663104
1520531097625958731,-0.1732073595,-0.0779150349,-0.0820062699,-0.6661152140,-0.7218259752,9.9821400307
1520531097630973731,-0.1797472920,-0.0837511127,-0.0798742297,-0.6613049432,-0.7098349456,9.9995136764
1520531097635988731,-0.1872926824,-0.0892940146,-0.0785497371,-0.6721280526,-0.7050375409,9.9205885556
1520531097641003731,-0.1903106873,-0.0907506618,-0.0790963437,-0.6288356149,-0.6894520872,9.9085305326
1520531097646019731,-0.1925732549,-0.0907486342,-0.0801743267,-0.5819354741,-0.6438884038,9.8487602589
1520531097651034731,-0.1913157493,-0.0901661013,-0.0799016683,-0.5723149324,-0.6510839957,9.8033500202
1520531097656051731,-0.1900549897,-0.0878381749,-0.0785334877,-0.5795303387,-0.6438885912,9.7615760522
1520531097661066731,-0.1860272145,-0.0831766325,-0.0776937483,-0.5398456042,-0.6366968394,9.6995891397
1520531097666082731,-0.1812403952,-0.0747267958,-0.0768265088,-0.5807329064,-0.6474859188,9.7034840676
1520531097671097731,-0.1757024512,-0.0683163555,-0.0759762312,-0.5891508804,-0.6342947185,9.6477702304
1520531097676113731,-0.1686591252,-0.0604338332,-0.0805285564,-0.5999739898,-0.6366921564,9.6955258167
1520531097681129731,-0.1663938250,-0.0566398492,-0.0823976780,-0.5831380418,-0.6906547867,9.7198195892
1520531097686145731,-0.1601080533,-0.0537213573,-0.0831987530,-0.5867457450,-0.6894553653,9.7860957405
1520531097691160731,-0.1558406346,-0.0563385021,-0.0845794245,-0.6216202087,-0.7134354576,9.8282957562
1520531097696176731,-0.1518263141,-0.0586570766,-0.0886628652,-0.6528869692,-0.7506063756,9.8449063526
1520531097701190731,-0.1498180327,-0.0592346874,-0.0902943205,-0.6336458858,-0.7937769294,9.8540583195
1520531097706206731,-0.1460485463,-0.0577697321,-0.0927251190,-0.6721280526,-0.7817825280,9.8544211879
1520531097711222731,-0.1442863691,-0.0533888054,-0.0962121364,-0.6925717037,-0.7889757784,9.8650864855
1520531097716243731,-0.1407644885,-0.0501800119,-0.0970058543,-0.6805460266,-0.8345440511,9.8824460292
1520531097721253731,-0.1377459505,-0.0463835472,-0.0996880138,-0.6817485943,-0.8321456765,9.8104024704
1520531097726269731,-0.1334699539,-0.0431751868,-0.1002125860,-0.6444689952,-0.8297502992,9.8530366013
1520531097731285731,-0.1276911825,-0.0446327587,-0.0991522525,-0.6312407504,-0.8177599252,9.8424368567
1520531097736301731,-0.1214086255,-0.0452159801,-0.0980861831,-0.6107970992,-0.8285537812,9.7771683333
1520531097741315731,-0.1186489645,-0.0510535141,-0.0940775904,-0.5566815522,-0.8165665917,9.7801163442
1520531097746330731,-0.1116125660,-0.0557340343,-0.0862803970,-0.5350353333,-0.7913863287,9.7763946652
1520531097751345731,-0.1045807857,-0.0633262145,-0.0793170722,-0.5434533073,-0.7554114603,9.7694686567
1520531097756362731,-0.0945358344,-0.0709092004,-0.0753353529,-0.5350353333,-0.7314293075,9.7344990159
1520531097761378731,-0.0875049283,-0.0770349883,-0.0718780093,-0.4785146508,-0.7566156584,9.7362977223
1520531097766393731,-0.0769518830,-0.0817090311,-0.0659811713,-0.4616787028,-0.7913920419,9.7512756338
1520531097771409731,-0.0699180288,-0.0855030144,-0.0627765889,-0.5013634374,-0.7554147384,9.7713832677
1520531097776425731,-0.0638956151,-0.0930817482,-0.0609517692,-0.5470610105,-0.7422206347,9.7485723180
1520531097781440731,-0.0561183750,-0.1029872269,-0.0605007308,-0.4688941091,-0.7530189864,9.7559570211
1520531097786457731,-0.0493380190,-0.1082375028,-0.0575773430,-0.4436401871,-0.6978604938,9.7835488802
1520531097791472731,-0.0433068510,-0.1096986184,-0.0551647467,-0.4977557342,-0.6738734706,9.7805657891
1520531097796486731,-0.0382820153,-0.1094001657,-0.0570656793,-0.5675046616,-0.6918551447,9.7324521763
1520531097801501731,-0.0350099790,-0.1041474084,-0.0594666443,-0.5578841199,-0.7614060385,9.7823985476
1520531097806517731,-0.0355154739,-0.1038452943,-0.0635216762,-0.5386430365,-0.7710006605,9.7740856137
1520531097811533731,-0.0362678688,-0.1006308903,-0.0670129187,-0.5626943907,-0.8021764383,9.7359993672
1520531097816550731,-0.0387826174,-0.1020895259,-0.0667488210,-0.5458584427,-0.8297579793,9.7323759593
1520531097821565731,-0.0405486170,-0.1073358650,-0.0665150236,-0.5109839791,-0.7973839040,9.7413020922
1520531097826581731,-0.0435679940,-0.1128857359,-0.0619523813,-0.5133891145,-0.7841931720,9.6797190100
1520531097831595731,-0.0450794918,-0.1190206987,-0.0563148019,-0.5013634374,-0.7793975469,9.6493815393
1520531097836611731,-0.0455879113,-0.1286606233,-0.0474592157,-0.4712992445,-0.7841964501,9.6467693023
1520531097841627731,-0.0453339035,-0.1336453843,-0.0358640014,-0.4328170777,-0.7338355494,9.6533184920
1520531097846643731,-0.0438207671,-0.1386383942,-0.0210245699,-0.4352222132,-0.6930645877,9.6405185610
1520531097851657731,-0.0425604192,-0.1424557665,-0.0099634219,-0.4388299163,-0.6690814983,9.6335574257
1520531097856674731,-0.0392887555,-0.1451046277,0.0002912470,-0.4821223540,-0.6390996159,9.6455710138
1520531097861689731,-0.0365171412,-0.1471767442,0.0127156626,-0.5109839791,-0.6043222958,9.6365208727
1520531097866704731,-0.0362566960,-0.1422311215,0.0157289932,-0.5121865468,-0.6247075894,9.6307417367
1520531097871721731,-0.0319685697,-0.1349652307,0.0233519211,-0.5374404688,-0.6642772565,9.6321882751
1520531097876737731,-0.0291930702,-0.1291473836,0.0274494373,-0.5338327656,-0.7122431544,9.6136056302
1520531097881751731,-0.0311931227,-0.1218650149,0.0280498400,-0.5422507396,-0.7410218689,9.6334720770
1520531097886767731,-0.0329427977,-0.1142867927,0.0270287237,-0.5711123647,-0.7733964125,9.6837567605
1520531097891783731,-0.0349503225,-0.1099066144,0.0232781613,-0.5663020939,-0.8093709999,9.6616642853
1520531097896798731,-0.0372037399,-0.1034955840,0.0227901779,-0.5350353333,-0.8777244392,9.6358594392
1520531097901813731,-0.0439829590,-0.1000052701,0.0241821859,-0.5422507396,-0.8681307538,9.6208124434
1520531097906830731,-0.0449892991,-0.1011726589,0.0247162522,-0.5434533073,-0.8705289410,9.5731785850
1520531097911845731,-0.0437332479,-0.1026341883,0.0265966245,-0.5422507396,-0.8705290347,9.5743290239
1520531097916860731,-0.0429746940,-0.1014785528,0.0303917592,-0.5434533073,-0.8297581666,9.5708145396
1520531097921877731,-0.0434708740,-0.0988657586,0.0339297970,-0.5723149324,-0.7985782677,9.5606057625
1520531097926892731,-0.0457250441,-0.0947938172,0.0364000338,-0.6252279118,-0.7985741467,9.6110929751
1520531097931908731,-0.0469714667,-0.0886810619,0.0386134194,-0.6432664275,-0.7829839163,9.6496041000
1520531097936923731,-0.0477122925,-0.0776021893,0.0362643837,-0.6552921046,-0.8345460179,9.6218799772
1520531097941938731,-0.0522259018,-0.0694408242,0.0347117558,-0.6336458858,-0.8633270740,9.6437780855
1520531097946955731,-0.0564906311,-0.0627348263,0.0326064538,-0.6023791253,-0.8621303687,9.6632290319
1520531097951969731,-0.0597539953,-0.0598208041,0.0320936603,-0.5590866876,-0.8777225660,9.6988493139
1520531097956985731,-0.0650346501,-0.0592262624,0.0269675356,-0.5350353333,-0.8741270179,9.6405045070
1520531097962001731,-0.0728271955,-0.0586363475,0.0231988077,-0.4905403280,-0.9280918024,9.6459347600
1520531097967016731,-0.0793655362,-0.0603799302,0.0204921450,-0.4640838383,-0.9232973012,9.6503211472
1520531097972032731,-0.0866561896,-0.0609582701,0.0177957749,-0.4424376194,-0.8813290722,9.6593666809
1520531097977048731,-0.0924422648,-0.0650377327,0.0169637486,-0.4183862652,-0.8897249284,9.6417086059
1520531097982064731,-0.0969756682,-0.0699821154,0.0128761688,-0.3859169369,-0.8945240189,9.6588294060
1520531097987078731,-0.1025162506,-0.0778472931,0.0112031380,-0.3534476087,-0.8645480372,9.6631327118
1520531097992095731,-0.1067973516,-0.0851364937,0.0122376787,-0.3714861244,-0.8897285811,9.5994149263
1520531097997111731,-0.1068101086,-0.0938751158,0.0110888026,-0.4183862652,-0.8501532944,9.5940221155
1520531098002124731,-0.1070680957,-0.0991215926,0.0115903456,-0.3835118015,-0.8585499935,9.5739344070
1520531098007142731,-0.1070760972,-0.1029001219,0.0080443488,-0.4472478903,-0.9041123656,9.4874384134
1520531098012157731,-0.1030586091,-0.1028876201,0.0039786928,-0.4797172185,-0.9328892070,9.4319996042
1520531098017171731,-0.0980298569,-0.0993824808,0.0015611223,-0.4472478903,-0.9484805613,9.3921858747
1520531098022188731,-0.0917357229,-0.0891742766,-0.0010781968,-0.4448427549,-0.9556755912,9.3247651312
1520531098027204731,-0.0849388109,-0.0772102841,-0.0064105697,-0.4472478903,-0.9640693868,9.3364181663
1520531098032219731,-0.0768839072,-0.0634945784,-0.0128141213,-0.4075631558,-0.9700681797,9.3441727538
1520531098037235731,-0.0678208208,-0.0492029941,-0.0165096347,-0.3690809889,-0.9964522661,9.3473103493
1520531098042252731,-0.0592582660,-0.0340403669,-0.0191153619,-0.3366116607,-0.9592814418,9.3574173589
1520531098047266731,-0.0532120436,-0.0215019134,-0.0214658836,-0.2873063845,-0.9736749670,9.4220315451
1520531098052281731,-0.0449127135,-0.0162515576,-0.0222529076,-0.2656601656,-0.9448972827,9.4357385173
1520531098057297731,-0.0363628374,-0.0133401923,-0.0200821782,-0.2259754311,-0.9736797436,9.4388667465
1520531098062314731,-0.0293266074,-0.0153858684,-0.0168642573,-0.1898983997,-0.9856739577,9.4396894321
1520531098067327731,-0.0182701685,-0.0180134667,-0.0133877042,-0.1405931235,-0.9820803765,9.4415303047
1520531098072345731,-0.0077198439,-0.0220930855,-0.0118151544,-0.1405931235,-0.9700889722,9.4147893004
1520531098077360731,0.0035779986,-0.0305417201,-0.0108184429,-0.1646444777,-0.9473034310,9.3871097292
1520531098082375731,0.0136204918,-0.0378238519,-0.0103515971,-0.1682521809,-0.9532988521,9.4185285778
1520531098087390731,0.0254219867,-0.0459830902,-0.0085419583,-0.1442008266,-0.9628938487,9.3706559293
1520531098092406731,0.0414987293,-0.0518095787,-0.0067224690,-0.1947086706,-0.9676864767,9.3653414992
1520531098097422731,0.0545626616,-0.0541340783,-0.0073056151,-0.2295831342,-0.9820734456,9.4145050240
1520531098102437731,0.0693862581,-0.0558743913,-0.0081581279,-0.2560396239,-0.9736774021,9.4310243652
1520531098107453731,0.0857212975,-0.0555773356,-0.0079156960,-0.2187600248,-1.0036588162,9.4585821969
1520531098112469731,0.1018049519,-0.0546946956,-0.0087505347,-0.2367985405,-1.0024582709,9.4424865880
1520531098117483731,0.1156283673,-0.0532323579,-0.0087650890,-0.2836986813,-0.9892640735,9.4208494873
1520531098122500731,0.1269365519,-0.0529343576,-0.0095955062,-0.2704704365,-0.9293080826,9.4334458483
1520531098127515731,0.1430145726,-0.0570088967,-0.0091154079,-0.2740781396,-0.9580871717,9.4765083539
1520531098132531731,0.1573322705,-0.0616654371,-0.0091775805,-0.2824961136,-0.9580865161,9.4649688497
1520531098137547731,0.1688922793,-0.0619544780,-0.0083896351,-0.2488242176,-0.9293097684,9.4495051726
1520531098142562731,0.1822053111,-0.0657350734,-0.0092549093,-0.2836986813,-0.9101208055,9.4707445010
1520531098147577731,0.1937628108,-0.0683573758,-0.0076731109,-0.2824961136,-0.9149174609,9.4579538898
1520531098152592731,0.2055710880,-0.0689289616,-0.0101344062,-0.3390167961,-0.8957268121,9.4491881664
1520531098157609731,0.2171343115,-0.0657162891,-0.0112136051,-0.2981294939,-0.9161153837,9.4499722172
1520531098162624731,0.2289511705,-0.0589988911,-0.0152425986,-0.3726886921,-0.9053173130,9.4495252627
1520531098167639731,0.2385080571,-0.0505318867,-0.0200656907,-0.4075631558,-0.8729378054,9.4579681448
1520531098172655731,0.2458059869,-0.0382697569,-0.0278316871,-0.4412350517,-0.9173033786,9.4699605915
1520531098177670731,0.2525991666,-0.0262933810,-0.0377633402,-0.4640838383,-0.8981153523,9.4631914144
1520531098182686731,0.2566265186,-0.0157764676,-0.0471598831,-0.4568684320,-0.8765313866,9.5514230765
1520531098187702731,0.2596480557,-0.0070140827,-0.0544035304,-0.4388299163,-0.8273680342,9.5326052545
1520531098192717731,0.2621635610,-0.0017528796,-0.0600496459,-0.4292093746,-0.8033859750,9.5987304326
1520531098197733731,0.2611610080,0.0011649424,-0.0616488235,-0.3871195046,-0.7925969893,9.6250395425
1520531098202749731,0.2576457726,0.0034953687,-0.0618950506,-0.3666758535,-0.7482303858,9.6306080108
1520531098207764731,0.2558810510,0.0000009789,-0.0630006442,-0.3630681504,-0.7422349647,9.6561342159
1520531098212780731,0.2523592567,-0.0037934973,-0.0611291889,-0.3426244993,-0.6870760974,9.7023671985
1520531098217794731,0.2475843907,-0.0084779165,-0.0535806054,-0.3498399055,-0.6834781142,9.7268389439
1520531098222811731,0.2397871683,-0.0163607342,-0.0490268801,-0.3750938275,-0.6714847431,9.7247487688
1520531098227826731,0.2337578311,-0.0198815644,-0.0409259789,-0.3859169369,-0.6666873385,9.7085794216
1520531098232843731,0.2272280525,-0.0216535559,-0.0330813516,-0.3690809889,-0.6654895093,9.6700636310
1520531098237857731,0.2194401959,-0.0245915778,-0.0252432830,-0.3570553118,-0.6594947438,9.7013186205
1520531098242874731,0.2124080392,-0.0263644946,-0.0171271764,-0.3666758535,-0.7338407007,9.7375112225
1520531098247889731,0.2056309645,-0.0255155807,-0.0087209829,-0.3450296347,-0.7146561398,9.7035796474
1520531098252904731,0.1965903617,-0.0226125642,-0.0059764910,-0.3522450410,-0.7038633141,9.7024772097
1520531098257921731,0.1882978100,-0.0217387459,-0.0070366035,-0.4099682912,-0.7338373290,9.6937711343
1520531098262936731,0.1787430914,-0.0240662791,-0.0097421116,-0.3726886921,-0.7230479686,9.7340727919
1520531098267949731,0.1691933007,-0.0226050850,-0.0126892656,-0.3774989629,-0.6966665047,9.7468774701
1520531098272966731,0.1593868481,-0.0234677813,-0.0183591964,-0.3871195046,-0.6606915427,9.8189889556
1520531098277982731,0.1493268974,-0.0257867703,-0.0243103219,-0.3690809889,-0.6343118583,9.8338955257
1520531098282998731,0.1382639506,-0.0266499589,-0.0299779192,-0.3690809889,-0.6247187349,9.8548047621
1520531098288013731,0.1259465797,-0.0251789213,-0.0369781276,-0.3654732858,-0.5995370670,9.8559072348
1520531098293029731,0.1156388937,-0.0248755480,-0.0429087785,-0.3823092338,-0.6067305983,9.8456188260
1520531098298045731,0.1085988374,-0.0251587628,-0.0469561218,-0.4099682912,-0.6235164100,9.8586879966
1520531098303060731,0.0990519479,-0.0225364012,-0.0482711080,-0.4388299163,-0.5995313537,9.8566212432
1520531098308077731,0.0879953718,-0.0219572358,-0.0485166719,-0.4424376194,-0.5791456855,9.8519879038
1520531098313092731,0.0791912055,-0.0269076628,-0.0509730421,-0.4159811297,-0.5599614993,9.9144674567
1520531098318106731,0.0686331342,-0.0298271001,-0.0504345788,-0.3967400463,-0.5839458063,9.8898985395
1520531098323123731,0.0578245559,-0.0321638667,-0.0498912026,-0.3895246401,-0.5707558236,9.8630861355
1520531098328138731,0.0507820258,-0.0380001415,-0.0477582289,-0.4183862652,-0.5575630311,9.8494084667
1520531098333154731,0.0432343027,-0.0455841919,-0.0459082062,-0.4207914006,-0.5803465118,9.8041304800
1520531098338169731,0.0387050706,-0.0505424148,-0.0448554140,-0.4123734266,-0.6175205206,9.7808419151
1520531098343185731,0.0309107610,-0.0528736294,-0.0459409139,-0.4027528849,-0.6187204103,9.7563444209
1520531098348201731,0.0268847421,-0.0575409993,-0.0446162862,-0.4316145100,-0.6115233199,9.7089704241
1520531098353216731,0.0256273188,-0.0601726935,-0.0413874096,-0.4388299163,-0.5947347920,9.6788085409
1520531098358231731,0.0221070652,-0.0625087902,-0.0400459306,-0.4400324840,-0.6031286813,9.6497748325
1520531098363248731,0.0180853117,-0.0648487260,-0.0373507888,-0.4773120831,-0.5995283566,9.6164320065
1520531098368262731,0.0193434680,-0.0671953355,-0.0314188974,-0.5145916822,-0.6366988063,9.6528575754
1520531098373279731,0.0200943262,-0.0704046405,-0.0298214761,-0.5073762759,-0.6534873342,9.6411822762
1520531098378294731,0.0198450032,-0.0704112948,-0.0273860963,-0.6144048024,-0.6570764197,9.6747675650
1520531098383311731,0.0195959469,-0.0692480405,-0.0265650996,-0.6625075109,-0.6714623584,9.6798983751
1520531098388325731,0.0221152235,-0.0657555406,-0.0246492685,-0.6348484535,-0.6774602147,9.6389599671
1520531098393341731,0.0206144245,-0.0610961642,-0.0237992611,-0.6601023755,-0.6822548095,9.5996975562
1520531098398356731,0.0191099326,-0.0581807243,-0.0245858676,-0.6997871100,-0.6882474208,9.6361161324
1520531098403372731,0.0203678420,-0.0543798499,-0.0291585814,-0.6853562974,-0.6822528426,9.6789691513
1520531098408387731,0.0201185308,-0.0499960687,-0.0339945945,-0.7118127871,-0.6702593779,9.6617828098
1520531098413403731,0.0188650319,-0.0464941192,-0.0361299510,-0.6733306203,-0.6510761282,9.6927674254
1520531098418418731,0.0158461528,-0.0464843742,-0.0401825388,-0.6697229172,-0.6786566390,9.6776513336
1520531098423434731,0.0158443024,-0.0488198210,-0.0385770481,-0.6468741306,-0.6642687334,9.6913606329
1520531098428450731,0.0178513450,-0.0529057010,-0.0359064461,-0.6492792661,-0.6438831589,9.6692834291
1520531098433465731,0.0206156282,-0.0543680965,-0.0334877824,-0.6276330472,-0.6282960193,9.6307067862
1520531098438481731,0.0218678569,-0.0566950383,-0.0348606302,-0.6252279118,-0.5887245726,9.6143747725
1520531098443497731,0.0273940122,-0.0581483381,-0.0354231053,-0.6673177818,-0.5623402052,9.6217315878
1520531098448511731,0.0329253151,-0.0558136390,-0.0359566803,-0.6444689952,-0.5263677720,9.5622047699
1520531098453529731,0.0379632607,-0.0461923383,-0.0372453825,-0.5987714221,-0.4987911014,9.6070566971
1520531098458543731,0.0427498173,-0.0374489318,-0.0371875577,-0.6252279118,-0.4903950579,9.6107924549
1520531098463558731,0.0475351939,-0.0266527219,-0.0419839974,-0.6528869692,-0.5023843079,9.6006140690
1520531098468574731,0.0535712115,-0.0208124704,-0.0457383796,-0.6083919638,-0.5203748797,9.6187928252
1520531098473590731,0.0580998712,-0.0164377450,-0.0465250720,-0.5987714221,-0.5143799269,9.6279904897
1520531098478606731,0.0648910123,-0.0114793644,-0.0473115188,-0.6083919638,-0.5431585478,9.6420579218
1520531098483621731,0.0686631802,-0.0088525131,-0.0483806954,-0.5554789844,-0.5407643880,9.6403784167
1520531098488637731,0.0731876608,-0.0073909046,-0.0494601646,-0.5061737082,-0.5203828408,9.6480136383
1520531098493653731,0.0764545416,-0.0088531032,-0.0470424344,-0.5121865468,-0.5083909683,9.6887355085
1520531098498667731,0.0824865015,-0.0097314497,-0.0446253919,-0.5374404688,-0.5011941589,9.6820014350
1520531098503683731,0.0870075008,-0.0129414632,-0.0422233338,-0.5314276302,-0.5347705590,9.6796513633
1520531098508699731,0.0920310114,-0.0155655970,-0.0408999466,-0.4881351925,-0.5347739308,9.6803921252
1520531098513715731,0.0970536439,-0.0181868170,-0.0406587429,-0.5434533073,-0.5203799374,9.6751058059
1520531098518729731,0.1020755314,-0.0202201690,-0.0423069143,-0.5230096562,-0.4736150531,9.6516183367
1520531098523746731,0.1060974535,-0.0205150773,-0.0404227837,-0.5133891145,-0.4292476067,9.6212656879
1520531098528762731,0.1113724434,-0.0213835211,-0.0417919836,-0.5218070885,-0.4460349170,9.6434447291
1520531098533777731,0.1148890000,-0.0222548395,-0.0423462788,-0.5290224948,-0.3872764743,9.6062690553
1520531098538792731,0.1209179294,-0.0234158294,-0.0431780102,-0.5699097970,-0.4100569579,9.5578791986
1520531098543808731,0.1249377423,-0.0242891361,-0.0429216011,-0.5675046616,-0.4040614431,9.5892278286
1520531098548823731,0.1282032628,-0.0254541227,-0.0426660150,-0.5590866876,-0.3992655370,9.5891412158
1520531098553839731,0.1327302485,-0.0231227312,-0.0421155395,-0.5650995262,-0.4232478772,9.6101417190
1520531098558855731,0.1392667937,-0.0196170011,-0.0445359104,-0.6071893961,-0.4160497565,9.6477329865
1520531098563871731,0.1432952747,-0.0137870068,-0.0447694621,-0.6144048024,-0.4100534925,9.6233923471
1520531098568886731,0.1458156530,-0.0088346706,-0.0439246992,-0.6216202087,-0.4388323007,9.6293013614
1520531098573902731,0.1450647909,-0.0070888441,-0.0430983229,-0.6408612921,-0.4580170489,9.6841281176
