#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530406658977469,-0.5026427784,0.4750539498,-1.2862695093,0.3296108523,1.2039159944,5.7926627697
1520530406663993469,-0.4759625228,0.5197059501,-1.3081636133,0.4450573527,1.3537995559,5.9692009419
1520530406669008469,-0.4475294324,0.5561838474,-1.3241712212,0.5099960092,1.4737085406,6.1195306489
1520530406674025469,-0.4165739957,0.5946805679,-1.3320515577,0.5063883061,1.5552503704,6.3019428498
1520530406679041469,-0.3836145939,0.6276381280,-1.3386251372,0.5328447958,1.6080104885,6.3992539798
1520530406684057469,-0.3471394785,0.6565074850,-1.3414487315,0.5593012855,1.5924196025,6.6035490059
1520530406689073469,-0.3106693811,0.6807103189,-1.3426846198,0.5352499312,1.5396592971,6.7630482797
1520530406694087469,-0.2716943010,0.6996721297,-1.3450473744,0.5568961500,1.4509212199,6.9000571064
1520530406699103469,-0.2289535686,0.7148430479,-1.3458227546,0.6134168325,1.3693752691,6.9925580002
1520530406704120469,-0.1862209241,0.7268211195,-1.3512218690,0.5881629106,1.3070219339,7.0288910746
1520530406709135469,-0.1397213885,0.7385165678,-1.3593356663,0.5556935823,1.2482665820,7.1164252053
1520530406714151469,-0.0934757823,0.7516841374,-1.3731193452,0.5568961500,1.2410716458,7.1663927063
1520530406719166469,-0.0464849437,0.7596121798,-1.3888382611,0.5797449366,1.3010268874,7.2253811849
1520530406724182469,-0.0022657352,0.7637584247,-1.4072864021,0.6025937231,1.4101468864,7.3540503579
1520530406729199469,0.0437024936,0.7617921111,-1.4279488622,0.5617064209,1.5456529387,7.4856384613
1520530406734214469,0.0896629365,0.7545830613,-1.4494629755,0.5376550666,1.6919499435,7.6461057687
1520530406739230469,0.1333554486,0.7450522473,-1.4747783154,0.6482912962,1.8262450542,7.8366516900
1520530406744246469,0.1697642464,0.7355054663,-1.4952102943,0.7877891509,1.8694032449,8.0153841201
1520530406749260469,0.2076773598,0.7227511325,-1.5145873439,0.8274738854,1.8765949967,8.2125553095
1520530406754277469,0.2480961970,0.7027044289,-1.5307780871,0.7565223904,1.9257652800,8.4049517173
1520530406759293469,0.2807103903,0.6745068328,-1.5510747967,0.8154482083,1.9221632694,8.5322175125
1520530406764308469,0.3128210648,0.6466047950,-1.5729916251,0.8948176774,1.8849837347,8.6093448733
1520530406769324469,0.3441823668,0.6192728475,-1.5903033270,0.9369075473,1.8526036652,8.6996139969
1520530406774340469,0.3757926782,0.5896070086,-1.6065510967,0.9188690316,1.8250248403,8.7567615213
1520530406779356469,0.4078996047,0.5558634400,-1.6233720148,0.8839945680,1.8142352926,8.7896515227
1520530406784370469,0.4369858017,0.5197941697,-1.6426400300,0.7938019895,1.8514156703,8.8218710392
1520530406789388469,0.4675803209,0.4846018289,-1.6627158140,0.7360787393,1.8945892212,8.8630658241
1520530406794403469,0.4979254308,0.4499885166,-1.6814339556,0.7733583384,1.8945863177,8.9800795067
1520530406799418469,0.5260145634,0.4168188575,-1.6955375010,0.7324710361,1.9521482425,9.0908250260
1520530406804434469,0.5523479835,0.3830518999,-1.7045018535,0.6086065617,1.9593527320,9.1512929724
1520530406809450469,0.5771715486,0.3498765903,-1.7169760561,0.5087934415,2.0085252632,9.2509987853
1520530406814467469,0.6014948525,0.3202057109,-1.7323986532,0.4642984361,2.0097278690,9.3223214843
1520530406819481469,0.6270789552,0.2911064378,-1.7434904033,0.3885366702,2.0840804758,9.3741207378
1520530406824497469,0.6496512591,0.2660911942,-1.7567097967,0.2839132792,2.1896129815,9.3820090395
1520530406829514469,0.6702172692,0.2460374410,-1.7731342147,0.2706850343,2.3119263349,9.4110721214
1520530406834528469,0.6917979698,0.2300503533,-1.7846595502,0.2718876021,2.4150523177,9.3877169741
1520530406839545469,0.7136358225,0.2190198147,-1.7972297436,0.2430259770,2.5577522759,9.3750751606
1520530406844561469,0.7332196383,0.2126461719,-1.8081368917,0.1768847527,2.6968577163,9.3593132800
1520530406849575469,0.7502868591,0.2039419252,-1.8195982491,0.1684667787,2.8263655377,9.3116210246
1520530406854593469,0.7686140945,0.1981534728,-1.8315808010,0.2201771904,2.9067039187,9.3342822405
1520530406859609469,0.7819192620,0.1926427810,-1.8392230610,0.2718876021,2.9318818402,9.3279436472
1520530406864623469,0.7924563552,0.1830457954,-1.8447269432,0.1804924559,2.9918459795,9.3822333864
1520530406869638469,0.7997251092,0.1714034675,-1.8486170441,0.1359974505,3.0554038874,9.4511709918
1520530406874655469,0.8047307663,0.1588868284,-1.8527801597,0.0337791949,3.0182384954,9.4754450502
1520530406879670469,0.8107382275,0.1425767569,-1.8548096751,0.0458048720,2.9714710822,9.5265079379
1520530406884686469,0.8099577585,0.1233465396,-1.8554960903,0.0373868980,3.0218356356,9.5799993829
1520530406889702469,0.8106888185,0.1055680082,-1.8540098233,0.0482100075,3.0422201799,9.6007927498
1520530406894718469,0.8091640815,0.0909887215,-1.8506010806,0.0458048720,3.0709997374,9.5659237772
1520530406899732469,0.8005969085,0.0729144343,-1.8488292220,0.0121329761,3.1261628193,9.5998999038
1520530406904750469,0.7932858728,0.0527929349,-1.8440992538,-0.0059055396,3.2149006156,9.6150968200
1520530406909766469,0.7827084816,0.0335464945,-1.8401681866,-0.0191337845,3.3096337393,9.5756203034
1520530406914790469,0.7660948652,0.0128509666,-1.8400246760,-0.0876801441,3.4187608564,9.6005861047
1520530406919797469,0.7449601162,-0.0052195022,-1.8414760321,-0.1249597432,3.5314829597,9.5799204524
1520530406924813469,0.7265937120,-0.0165702900,-1.8491039467,-0.1165417692,3.5938376061,9.5437512488
1520530406929829469,0.7054693129,-0.0229671669,-1.8572300267,-0.0864775764,3.6813725155,9.5654539958
1520530406934844469,0.6810844468,-0.0267523326,-1.8618129349,-0.1694547486,3.7797084928,9.5417607358
1520530406939859469,0.6536762597,-0.0331473003,-1.8715506221,-0.2560396239,3.8756464701,9.5634285439
1520530406944876469,0.6297827946,-0.0368951192,-1.8899323045,-0.2945217907,3.9655849990,9.4916624801
1520530406949891469,0.6043798233,-0.0409305427,-1.9099366849,-0.2849012490,4.0243421305,9.4694308069
1520530406954908469,0.5817410529,-0.0443792004,-1.9310239367,-0.2764832750,4.1094804449,9.3867536277
1520530406959922469,0.5578506221,-0.0463808973,-1.9485806428,-0.2909140876,4.2018153815,9.3554261624
1520530406964938469,0.5342170376,-0.0428396339,-1.9685304901,-0.2933192230,4.2713657133,9.3879217816
1520530406969954469,0.5130943283,-0.0413392629,-1.9876889286,-0.2680653011,4.3648966995,9.3225047055
1520530406974969469,0.4924721467,-0.0421734134,-2.0055133556,-0.2776858428,4.4332484529,9.2992888146
1520530406979986469,0.4741112546,-0.0447615408,-2.0209204087,-0.2656601656,4.4704208694,9.2886762189
1520530406985002469,0.4559984545,-0.0479243261,-2.0393083794,-0.3462322024,4.5243884637,9.3010292769
1520530406990017469,0.4381363808,-0.0516705104,-2.0574307172,-0.3342065253,4.6011325142,9.2566759184
1520530406995033469,0.4200203659,-0.0583350091,-2.0739515438,-0.2656601656,4.6970584095,9.1350522118
1520530407000048469,0.4049234967,-0.0638393440,-2.0880341656,-0.1562265037,4.7881845586,9.0897367116
1520530407005066469,0.3900904050,-0.0661653026,-2.0920826020,-0.1117314984,4.8889088887,8.9799638683
1520530407010080469,0.3777695998,-0.0681952500,-2.0974862121,-0.1886958320,4.9980366615,8.8853107778
1520530407015095469,0.3672028800,-0.0705005957,-2.1085767761,-0.2331908374,5.1047636246,8.8112625807
1520530407020112469,0.3609151952,-0.0663879806,-2.1217907338,-0.3293962544,5.1731221215,8.7609979989
1520530407025128469,0.3531270682,-0.0555682846,-2.1371151272,-0.3871195046,5.1779231789,8.6860158072
1520530407030144469,0.3450818912,-0.0444369065,-2.1600121160,-0.3907272078,5.2162959534,8.7534178528
1520530407035160469,0.3428116671,-0.0341650342,-2.1875257889,-0.3774989629,5.2558665571,8.7741691002
1520530407040175469,0.3390384016,-0.0203971383,-2.2150099844,-0.3714861244,5.2606626505,8.7566737382
1520530407045190469,0.3350076744,-0.0124628588,-2.2403738078,-0.3390167961,5.3194180025,8.7981375865
1520530407050205469,0.3342397821,-0.0083189404,-2.2644198691,-0.3077500356,5.3625846226,8.7850075753
1520530407055222469,0.3347269256,-0.0076820706,-2.2844367527,-0.3149654419,5.4549189971,8.7675556072
1520530407060238469,0.3341993276,-0.0137459818,-2.3050439921,-0.2776858428,5.5016825702,8.7462285550
1520530407065253469,0.3359336738,-0.0230295338,-2.3199984222,-0.2199625925,5.5568385340,8.7270186194
1520530407070270469,0.3379139008,-0.0387343734,-2.3309440384,-0.1923035351,5.6431744903,8.6604230053
1520530407075285469,0.3429125207,-0.0556181382,-2.3364932298,-0.2067343477,5.7139248992,8.5431179356
1520530407080302469,0.3494105283,-0.0794981831,-2.3407458460,-0.2259754311,5.7846756827,8.5478848013
1520530407085317469,0.3581753649,-0.1025163001,-2.3401261674,-0.2139497540,5.8122549759,8.5244979769
1520530407090333469,0.3666907493,-0.1246625473,-2.3386877151,-0.2548370562,5.8890031474,8.5155239594
1520530407095349469,0.3747037986,-0.1471025612,-2.3364389147,-0.3197757127,6.0460956005,8.4753278106
1520530407100363469,0.3829707068,-0.1645750995,-2.3392931607,-0.3774989629,6.0952648535,8.5351110521
1520530407105380469,0.3935093369,-0.1741771842,-2.3429032215,-0.3955374786,6.1468292966,8.6026406957
1520530407110396469,0.4015378876,-0.1796921288,-2.3497240427,-0.4809197862,6.2295766357,8.6754439955
1520530407115411469,0.4110739333,-0.1816931145,-2.3627435428,-0.5422507396,6.2931358548,8.7550047673
1520530407120427469,0.4188545333,-0.1831214900,-2.3722382330,-0.5410481719,6.4190455056,8.7920588881
1520530407125442469,0.4263832620,-0.1851334613,-2.3814663567,-0.5061737082,6.5713336232,8.7450851772
1520530407130459469,0.4321489784,-0.1918162871,-2.3877507779,-0.4893377602,6.7044368990,8.7308457823
1520530407135475469,0.4404293925,-0.1996745928,-2.3899905703,-0.4941480311,6.8627238095,8.7028467949
1520530407140490469,0.4499612042,-0.2086862895,-2.3965703229,-0.4388299163,6.9226765223,8.6836555920
1520530407145506469,0.4587412677,-0.2188762030,-2.3985582875,-0.3726886921,6.8795023158,8.6412167278
1520530407150521469,0.4660111586,-0.2322784929,-2.3981329926,-0.3221808481,6.8195413609,8.6024328319
1520530407155538469,0.4732745847,-0.2494644111,-2.3993598732,-0.3318013898,6.7224117359,8.5735675900
1520530407160553469,0.4850614329,-0.2669413984,-2.4000562861,-0.3269911190,6.6348741104,8.5631468359
1520530407165568469,0.4920753597,-0.2844260839,-2.3985794641,-0.2307857020,6.5725113155,8.5773791085
1520530407170585469,0.5011016960,-0.3022093790,-2.3941325941,-0.1706573163,6.5341341390,8.5814798503
1520530407175601469,0.5083677057,-0.3220381540,-2.3878041973,-0.1923035351,6.5353349653,8.6165536906
1520530407180616469,0.5143763940,-0.3392303919,-2.3868643772,-0.1730624517,6.4705798839,8.6094566903
1520530407185631469,0.5196283631,-0.3610967325,-2.3816299918,-0.1285674464,6.3878357292,8.6532657579
1520530407190648469,0.5231216834,-0.3815017406,-2.3782750453,-0.1009083890,6.2751143753,8.6356743002
1520530407195663469,0.5261122767,-0.4010284215,-2.3765357714,-0.0576159513,6.1803789100,8.7213439486
1520530407200678469,0.5298612867,-0.4214478998,-2.3677703737,-0.0059055396,6.1252144232,8.7464615877
1520530407205695469,0.5348649404,-0.4442023327,-2.3574018188,0.0626408200,6.0088924635,8.7621778408
1520530407210710469,0.5406275048,-0.4637534256,-2.3461985726,0.0902998774,5.9537298498,8.8154210360
1520530407215726469,0.5418664707,-0.4833055623,-2.3352574712,0.1287820442,5.9273457634,8.7720728733
1520530407220742469,0.5458730168,-0.5028675425,-2.3202633153,0.1744796173,5.9141516597,8.8123159823
1520530407225758469,0.5546567028,-0.5212650277,-2.3041869512,0.2297977321,5.9153464917,8.7432098871
1520530407230774469,0.5599277956,-0.5344138707,-2.2899578588,0.2153669196,5.9932917432,8.7118964539
1520530407235790469,0.5672117882,-0.5452286645,-2.2765263531,0.1792898882,6.1072128932,8.6342728735
1520530407240806469,0.5762550960,-0.5545800191,-2.2652513662,0.1528333985,6.2499126641,8.5972026268
1520530407245820469,0.5842973524,-0.5577988522,-2.2590681997,0.1299846119,6.4429760518,8.6018853351
1520530407250836469,0.5938453357,-0.5618883345,-2.2539766864,0.1179589348,6.6396360179,8.5076769537
1520530407255853469,0.6006295652,-0.5636390824,-2.2521088051,0.1167563671,6.7367664858,8.5041075104
1520530407260868469,0.6094246674,-0.5656833409,-2.2491646972,0.2033412424,6.8338901166,8.5717365232
1520530407265884469,0.6149549078,-0.5665647980,-2.2456645377,0.2069489456,6.9250245078,8.6669083425
1520530407270901469,0.6177225782,-0.5656968457,-2.2429575434,0.1973284039,6.9514063464,8.7669206375
1520530407275916469,0.6222409861,-0.5691909594,-2.2432631674,0.1889104299,6.9238267723,8.8890545829
1520530407280931469,0.6237365082,-0.5767598105,-2.2457586810,0.1359974505,6.9214326125,9.0360020823
1520530407285947469,0.6224578480,-0.5901508793,-2.2507284354,0.1937207007,6.8986444487,9.1307582613
1520530407290963469,0.6196684898,-0.6061671849,-2.2549037596,0.1792898882,6.9190309599,9.1564460102
1520530407295979469,0.6161260703,-0.6218938581,-2.2585343687,0.1071358254,6.9765953198,9.1431464579
1520530407300994469,0.6108272483,-0.6335323676,-2.2656476843,0.0722613617,6.9885894402,9.1864735374
1520530407306010469,0.6060244769,-0.6469051471,-2.2779156438,0.0566279814,7.0377554151,9.2109827833
1520530407311026469,0.5987023034,-0.6614284238,-2.2961398381,0.0109304084,7.1480798931,9.1590235183
1520530407316040469,0.5908761249,-0.6768253225,-2.3146403141,0.0097278406,7.2248249739,9.1612846735
1520530407321057469,0.5822983002,-0.6881322068,-2.3371664552,0.0590331169,7.3015661209,9.2072156867
1520530407326073469,0.5699475588,-0.7029415528,-2.3580889971,0.1263769088,7.3447299312,9.2588145852
1520530407331089469,0.5618710890,-0.7192199879,-2.3738902167,0.1167563671,7.3687134890,9.2809655740
1520530407336105469,0.5505191134,-0.7410323668,-2.3910803370,0.0927050128,7.3998930132,9.2846557042
1520530407341121469,0.5401740973,-0.7599232223,-2.4109555523,0.0614382523,7.4622507503,9.2930342377
1520530407346136469,0.5295862740,-0.7724029882,-2.4310519389,-0.0311594616,7.5114227195,9.3392111983
1520530407351152469,0.5174970872,-0.7778799181,-2.4548798136,-0.0443877064,7.5473979625,9.3474398815
1520530407356168469,0.5066625952,-0.7830576870,-2.4814132578,-0.0948955504,7.5737829855,9.3258250332
1520530407361183469,0.4950857718,-0.7818347612,-2.5043792974,-0.1995189414,7.5617997297,9.3547465214
1520530407366199469,0.4852679188,-0.7768056650,-2.5338128054,-0.3209782804,7.5917876999,9.3129001724
1520530407371216469,0.4749456294,-0.7697217770,-2.5689112821,-0.4400324840,7.6157797807,9.3059005785
1520530407376231469,0.4646280445,-0.7603119118,-2.6020981529,-0.4532607288,7.6361661982,9.3001987356
1520530407381246469,0.4590892695,-0.7491576962,-2.6331161858,-0.5121865468,7.6649501577,9.2960956434
1520530407386263469,0.4472692077,-0.7385952669,-2.6616920837,-0.5097814114,7.6937293405,9.3146384724
1520530407391278469,0.4374544793,-0.7309422531,-2.6916466757,-0.5350353333,7.7560866094,9.3066884652
1520530407396293469,0.4306507577,-0.7279560378,-2.7194780706,-0.5326301979,7.8004546178,9.3287025247
1520530407401309469,0.4195629399,-0.7357614648,-2.7441372346,-0.4592735674,7.8340248364,9.4209272911
1520530407406326469,0.4072189769,-0.7444466367,-2.7669069130,-0.4448427549,7.8496125379,9.4660952432
1520530407411340469,0.3958733445,-0.7586699062,-2.7889090592,-0.4364247809,7.8699972695,9.5136413312
1520530407416356469,0.3832743348,-0.7731967073,-2.8065823606,-0.4676915414,7.8891859515,9.5638991433
1520530407421372469,0.3679028991,-0.7935515535,-2.8245655355,-0.5362379010,7.9395551879,9.5958951060
1520530407426389469,0.3525297894,-0.8159497336,-2.8412115426,-0.5458584427,7.9731318690,9.6064153005
1520530407431404469,0.3384174824,-0.8363128288,-2.8559505005,-0.5687072293,8.0330906697,9.5798499187
1520530407436420469,0.3215408412,-0.8578476440,-2.8687993954,-0.5771252033,8.0822560827,9.5403710167
1520530407441435469,0.3074349048,-0.8767683852,-2.8781163199,-0.5771252033,8.0918492061,9.4508765776
1520530407446452469,0.2958405885,-0.8983178868,-2.8847524605,-0.5590866876,8.1266228735,9.4065056206
1520530407451467469,0.2860086179,-0.9181213058,-2.8902963460,-0.6168099378,8.1877835307,9.3407656216
1520530407456483469,0.2794408897,-0.9408416607,-2.8942452544,-0.6637100786,8.2609347493,9.2563142805
1520530407461499469,0.2758963570,-0.9586102110,-2.8970797874,-0.6613049432,8.2933113534,9.2504485784
1520530407466513469,0.2728593068,-0.9722969956,-2.9006957684,-0.6132022347,8.3340783814,9.2127520121
1520530407471531469,0.2703299037,-0.9860003373,-2.8980901272,-0.6192150732,8.3784470454,9.1906865367
1520530407476546469,0.2720768030,-0.9970817297,-2.8946607749,-0.5939611513,8.3484665679,9.1800106684
1520530407481562469,0.2730727500,-1.0072950914,-2.8890589859,-0.5831380418,8.3220846357,9.2275789505
1520530407486577469,0.2728075807,-1.0218840839,-2.8818649343,-0.5518712813,8.2921036899,9.2830867623
1520530407491593469,0.2735471167,-1.0391053413,-2.8709051148,-0.5061737082,8.2213508459,9.3396560149
1520530407496608469,0.2755480669,-1.0554643362,-2.8553416794,-0.5097814114,8.1769829312,9.3560044110
1520530407501625469,0.2783060381,-1.0691991181,-2.8403007282,-0.4664889737,8.1697847169,9.4020758032
1520530407506640469,0.2813101568,-1.0881852789,-2.8228653462,-0.4424376194,8.1889690905,9.4146065761
1520530407511656469,0.2800493227,-1.1019281920,-2.8053820143,-0.3354090930,8.2237358270,9.4623409613
1520530407516671469,0.2797997566,-1.1107149890,-2.7886743946,-0.2788884105,8.2489133739,9.5175491774
1520530407521688469,0.2800476367,-1.1247530664,-2.7695728108,-0.2343934051,8.2668970148,9.5380171414
1520530407526703469,0.2782867963,-1.1382120762,-2.7493808635,-0.2283805665,8.2597017040,9.5182091849
1520530407531719469,0.2760223037,-1.1519604821,-2.7300018435,-0.2692678688,8.2369212204,9.5697637083
1520530407536736469,0.2780363167,-1.1601672661,-2.7119412486,-0.2752807073,8.2189345823,9.5768126373
1520530407541751469,0.2775359340,-1.1692484598,-2.6941532017,-0.2319882697,8.2644985466,9.6181840028
1520530407546766469,0.2725101063,-1.1792026656,-2.6774456066,-0.3029397647,8.3664310086,9.6420180864
1520530407551782469,0.2704910750,-1.1920535097,-2.6667178527,-0.3354090930,8.4383819628,9.6329668109
1520530407556798469,0.2677276072,-1.1976185791,-2.6564742133,-0.2704704365,8.4551648711,9.6404533748
1520530407561814469,0.2594310292,-1.2081466358,-2.6435526395,-0.2235702957,8.4299792694,9.6865071919
1520530407566829469,0.2516421964,-1.2148864968,-2.6306030991,-0.2067343477,8.4599564688,9.6491254811
1520530407571845469,0.2428448281,-1.2227864622,-2.6198249512,-0.2139497540,8.4599570308,9.6945193256
1520530407576862469,0.2307790774,-1.2324389284,-2.6079718909,-0.1610367746,8.4983254033,9.6823454447
1520530407581877469,0.2141950953,-1.2383051680,-2.5960815295,-0.1550239360,8.5678750795,9.7101105527
1520530407586893469,0.1963570850,-1.2415457970,-2.5855215561,-0.1381879881,8.6146402448,9.6413345844
1520530407591909469,0.1760091208,-1.2430412886,-2.5741319393,0.0241586532,8.6721863410,9.6722383042
1520530407596924469,0.1493760474,-1.2459939790,-2.5635534076,0.0975152837,8.7273410872,9.6842540896
1520530407601941469,0.1189770474,-1.2492526425,-2.5481002719,0.1396051536,8.7465240559,9.6326913692
1520530407606957469,0.0893220017,-1.2595027824,-2.5332429823,0.2394182738,8.7237326141,9.5980398923
1520530407611971469,0.0586545942,-1.2732419177,-2.5213865076,0.2406208415,8.7165376779,9.5817651879
1520530407616987469,0.0247146682,-1.2919395121,-2.5082090286,0.1925181330,8.6985543179,9.5590080512
1520530407622003469,-0.0130030004,-1.3126600642,-2.5018037576,0.1684667787,8.6350017487,9.4953862098
1520530407627019469,-0.0482038466,-1.3281237838,-2.4994213268,0.1588462370,8.6062231278,9.4478600123
1520530407632035469,-0.0856668174,-1.3421234541,-2.4999995849,0.1167563671,8.5582607890,9.3425613630
1520530407637050469,-0.1223696033,-1.3526313138,-2.4986587449,0.1372000182,8.4587305416,9.3505944399
1520530407642067469,-0.1570585644,-1.3596374008,-2.4989182371,0.1119460962,8.3580047129,9.2626155300
1520530407647080469,-0.1932579921,-1.3648790176,-2.5053841460,0.0722613617,8.3160378889,9.2839613150
1520530407652097469,-0.2269512491,-1.3744875040,-2.5129702519,0.0866921743,8.3004479394,9.2536203129
1520530407657113469,-0.2611409879,-1.3794333064,-2.5207904010,0.1287820442,8.2980463805,9.2322943834
1520530407662128469,-0.2955817198,-1.3849656185,-2.5272618000,0.2009361070,8.3124304460,9.2036865931
1520530407667143469,-0.3297745009,-1.3945844998,-2.5310593300,0.2610644926,8.3280145885,9.1228982060
1520530407672160469,-0.3629564569,-1.4007092867,-2.5337498663,0.2514439509,8.3184222144,8.9835439266
1520530407677177469,-0.3923680053,-1.4056648733,-2.5372501488,0.2815081438,8.2812465198,8.8589381466
1520530407682192469,-0.4200174707,-1.4085808075,-2.5404675908,0.3007492272,8.2320802638,8.7379358374
1520530407687208469,-0.4441489719,-1.4114946349,-2.5439621129,0.3151800397,8.1553341528,8.5565757576
1520530407692223469,-0.4647472901,-1.4045051091,-2.5454937629,0.3909418056,8.0689901418,8.3955466658
1520530407697239469,-0.4808134790,-1.3928596713,-2.5440222397,0.4450573527,7.9838469570,8.2649428385
1520530407702255469,-0.4936018725,-1.3733462998,-2.5422262148,0.4186008630,7.8687315369,8.1479360669
1520530407707270469,-0.5033730061,-1.3517884129,-2.5417729583,0.3692955868,7.7584144580,8.0427684536
1520530407712287469,-0.5073558143,-1.3220607537,-2.5445147409,0.3909418056,7.6744729425,7.9880188505
1520530407717301469,-0.5120852661,-1.2894304710,-2.5431747040,0.4486650559,7.5617492470,7.9492161752
1520530407722319469,-0.5120376213,-1.2553428519,-2.5412913277,0.5244268218,7.4658121125,7.9357887202
1520530407727334469,-0.5112374875,-1.2221283626,-2.5396865666,0.5677192594,7.3914620345,7.9633312921
1520530407732350469,-0.5081695993,-1.1868842219,-2.5340122561,0.5665166917,7.3566870559,7.9784847794
1520530407737365469,-0.5028396688,-1.1510549693,-2.5288787917,0.6458861608,7.2715419043,7.9533902458
1520530407742381469,-0.5000241771,-1.1158072849,-2.5245567438,0.7144325204,7.2151769658,7.9678858879
1520530407747396469,-0.4936851858,-1.0794050674,-2.5156330576,0.7661429321,7.1384279513,7.9511873928
1520530407752412469,-0.4888537719,-1.0444676476,-2.5040122275,0.8214610469,6.9957259325,7.9670581270
1520530407757429469,-0.4802532323,-1.0115764554,-2.4894379549,0.8346892917,6.9381661620,7.9739583633
1520530407762444469,-0.4746637545,-0.9781160589,-2.4702543553,0.8262713177,6.8446338645,7.9520507721
1520530407767459469,-0.4665643620,-0.9446444798,-2.4548630655,0.8876022711,6.8314385432,7.9468181011
1520530407772475469,-0.4579592943,-0.9097194233,-2.4381088642,0.9513383599,6.8326327197,7.8857650782
1520530407777491469,-0.4493494398,-0.8745175510,-2.4159415219,0.9441229536,6.8446246859,7.8532835844
1520530407782507469,-0.4364666271,-0.8393169186,-2.3926999303,0.9585537662,6.8758012130,7.8217348341
1520530407787523469,-0.4271033623,-0.8052839311,-2.3691901510,0.9561486307,6.8590134343,7.8473417820
1520530407792539469,-0.4129667800,-0.7709518610,-2.3478513836,0.9657691724,6.8638092468,7.8809456388
1520530407797553469,-0.4018461288,-0.7342782412,-2.3308179651,0.9838076881,6.8530155781,7.9330770650
1520530407802569469,-0.3912272793,-0.6955585708,-2.3162029647,0.9573511984,6.8386279535,8.0379415642
1520530407807586469,-0.3798552782,-0.6562507370,-2.3034787395,0.9332998442,6.8470238097,8.1230039886
1520530407812601469,-0.3699958608,-0.6186837883,-2.2937410573,0.9056407868,6.8686104915,8.1523057556
1520530407817617469,-0.3616532102,-0.5872343201,-2.2848588973,0.9212741671,6.9033843462,8.1893082856
1520530407822633469,-0.3583356620,-0.5572532132,-2.2724614216,0.9765922819,6.9129731612,8.2712727191
1520530407827649469,-0.3520043351,-0.5298992131,-2.2579251872,1.0643797249,6.9273560091,8.3424571430
1520530407832665469,-0.3481869649,-0.5034210796,-2.2431204089,1.0547591832,6.9381490222,8.4180796164
1520530407837680469,-0.3451303558,-0.4824817327,-2.2275448314,1.0908362146,7.0100946378,8.4804140779
1520530407842697469,-0.3445938583,-0.4653248134,-2.2144283998,1.1172927043,7.0496642112,8.5905216541
1520530407847711469,-0.3458231762,-0.4501951632,-2.2061940889,1.2110929859,7.1527829822,8.7126953557
1520530407852728469,-0.3510792539,-0.4376815363,-2.2009483230,1.2519802881,7.2463127508,8.8342312905
1520530407857744469,-0.3555823565,-0.4248718589,-2.1973250096,1.2892598872,7.2918771834,8.9674705536
1520530407862760469,-0.3628591120,-0.4170080603,-2.1969809054,1.3842627365,7.3746104735,9.0001673444
1520530407867774469,-0.3728950542,-0.4065279830,-2.1947178382,1.4612270702,7.4813279769,9.0318541803
1520530407872790469,-0.3821821102,-0.3977871763,-2.1957160605,1.4864809921,7.5460795929,9.0931388594
1520530407877807469,-0.3924739224,-0.3890482203,-2.1961713241,1.5357862684,7.5244912252,9.1275443188
1520530407882822469,-0.4010026401,-0.3776875712,-2.1960687551,1.5983197895,7.5304820570,9.1896855827
1520530407887838469,-0.4082760123,-0.3689569033,-2.1930125228,1.5862941123,7.4381491810,9.1620012175
1520530407892854469,-0.4142868687,-0.3579041366,-2.1864237427,1.6151557374,7.3194320313,9.1792682201
1520530407897868469,-0.4185337954,-0.3439397491,-2.1787338152,1.6608533105,7.1947178682,9.1278107052
1520530407902886469,-0.4205138068,-0.3296991165,-2.1650938554,1.6656635814,6.9860670599,9.1256430621
1520530407907901469,-0.4204795660,-0.3163486037,-2.1452417431,1.7065508836,6.8073919523,9.0684742680
1520530407912916469,-0.4161776869,-0.3056159642,-2.1264997564,1.6885123679,6.6778861915,9.0199660864
1520530407917932469,-0.4121196736,-0.2902249128,-2.1063690042,1.6668661491,6.6251256987,9.0295253800
1520530407922948469,-0.4090634683,-0.2725039075,-2.0859480545,1.6909175033,6.5771582086,9.0049330294
1520530407927965469,-0.4012304330,-0.2544954745,-2.0633693822,1.6752841231,6.5531766177,8.9249206490
1520530407932980469,-0.3936384917,-0.2297889379,-2.0393863828,1.6644610137,6.5423851968,8.9540901175
1520530407937996469,-0.3883107410,-0.2044895920,-2.0194529252,1.6139531697,6.5807616241,8.9591928868
1520530407943011469,-0.3827336674,-0.1791835916,-2.0019548474,1.5538247841,6.6383250474,8.9666948750
1520530407948026469,-0.3736336586,-0.1503795986,-1.9844366266,1.5526222164,6.6862907580,9.0050105570
1520530407953044469,-0.3642902663,-0.1259397192,-1.9693871319,1.5935095186,6.6766944502,9.1138634715
1520530407958058469,-0.3554549721,-0.1058722614,-1.9538289583,1.5826864092,6.6623056081,9.1430364479
1520530407963074469,-0.3488885808,-0.0904649285,-1.9393843371,1.5405965392,6.6838934138,9.2352344492
1520530407968089469,-0.3430832173,-0.0817662909,-1.9225545336,1.5129374818,6.6359299510,9.2436854467
1520530407973106469,-0.3352655695,-0.0710242603,-1.9067950859,1.4720501796,6.6047554845,9.2929238676
1520530407978122469,-0.3287089832,-0.0605602663,-1.8961758997,1.4588219347,6.5232149659,9.3361314646
