#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520531579817588223,-0.1632517264,-0.4871648450,-0.1376352110,-0.2019240768,0.0503843048,8.0349262769
1520531579822604223,-0.1899108270,-0.4698349942,-0.1926459390,-0.1538213683,0.0216011882,8.0031082520
1520531579827621223,-0.2168102377,-0.4481512279,-0.2414002985,-0.0804647378,-0.0407598271,8.0256979283
1520531579832636223,-0.2449634609,-0.4253060579,-0.2887907025,-0.0564133836,-0.0263720152,7.9963961962
1520531579837652223,-0.2721115397,-0.4050946098,-0.3318742469,0.0181458146,0.0179903736,8.0293293919
1520531579842668223,-0.3012627134,-0.3822738718,-0.3703347694,0.0746664971,0.0635533076,7.9636547579
1520531579847683223,-0.3316582083,-0.3556889371,-0.4001065896,0.0818819034,0.1079209413,7.8833533292
1520531579852698223,-0.3625523413,-0.3261903541,-0.4298552455,0.1131486640,0.1354987359,7.8086448898
1520531579857714223,-0.3936986042,-0.2955183186,-0.4625705471,0.0734639294,0.1426966692,7.7590519506
1520531579862730223,-0.4210716878,-0.2616373912,-0.4960800334,0.0794767680,0.1570858860,7.7124936351
1520531579867744223,-0.4522047938,-0.2204718706,-0.5300680334,0.0722613617,0.1331036395,7.6579664864
1520531579872761223,-0.4830872517,-0.1763771092,-0.5697157332,0.0602356846,0.0539613082,7.6418906980
1520531579877777223,-0.5101991256,-0.1308210346,-0.6104415019,0.0013098666,0.0167925444,7.6471490711
1520531579882792223,-0.5388249827,-0.0849523133,-0.6592786241,-0.0095132428,-0.0275748084,7.6275412349
1520531579887808223,-0.5672027047,-0.0399510912,-0.7105577954,0.0013098666,-0.1043206384,7.5868356887
1520531579892823223,-0.5933170202,0.0068015094,-0.7626394663,-0.0155260813,-0.1534840845,7.5382374563
1520531579897839223,-0.6184387562,0.0483277931,-0.8215266671,-0.0071081073,-0.2086451996,7.4963721282
1520531579902854223,-0.6390340828,0.0901384924,-0.8771734950,0.0397920335,-0.2829955586,7.4890152663
1520531579907870223,-0.6563688130,0.1284589563,-0.9347468887,0.0890973097,-0.2937916625,7.4083579502
1520531579912885223,-0.6759746455,0.1606631011,-0.9937154961,0.0939075805,-0.2782032116,7.3792423297
1520531579917901223,-0.6870343891,0.1916934005,-1.0483801301,0.1828975913,-0.2254479638,7.3655411211
1520531579922917223,-0.6955848021,0.2177609494,-1.0992995812,0.2658747635,-0.1595017031,7.2844812257
1520531579927933223,-0.7043776381,0.2461405369,-1.1431665877,0.3296108523,-0.0659737140,7.2477431867
1520531579932948223,-0.7031146124,0.2748037922,-1.1827213056,0.3813212639,-0.0000250181,7.2006897974
1520531579937965223,-0.7023601237,0.2990960827,-1.2223084364,0.4089803213,0.1270817126,7.1770537521
1520531579942980223,-0.6963314450,0.3190102032,-1.2584216180,0.4065751859,0.2314071168,7.1978940209
1520531579947995223,-0.6865392704,0.3333843956,-1.2926902178,0.4630958684,0.3489184762,7.2379043264
1520531579953010223,-0.6734826808,0.3436702864,-1.3232083657,0.5340473635,0.5012037841,7.2684431087
1520531579958027223,-0.6589200625,0.3510356385,-1.3510460858,0.5568961500,0.5851418342,7.3204353368
1520531579963042223,-0.6443516891,0.3595526884,-1.3737345415,0.6001885877,0.6618834495,7.3850191785
1520531579968056223,-0.6240008511,0.3683561030,-1.3937260498,0.6242399420,0.6990549294,7.5056117991
1520531579973073223,-0.6056572832,0.3783191691,-1.4118111108,0.6278476451,0.6702752783,7.5671983777
1520531579978088223,-0.5852975656,0.3908981992,-1.4271744387,0.6326579159,0.5983264782,7.6439232188
1520531579983105223,-0.5629293901,0.4031917315,-1.4444375449,0.5821500720,0.5623561993,7.6793142299
1520531579988120223,-0.5390511282,0.4192833229,-1.4651916479,0.5292370926,0.4880136140,7.7391710931
1520531579993135223,-0.5166781462,0.4391710637,-1.4891606012,0.4715138424,0.3681040674,7.8258485224
1520531579998150223,-0.4943065677,0.4596488578,-1.5158305673,0.5196165509,0.2625759637,7.9126440185
1520531580003166223,-0.4686716642,0.4789689497,-1.5449504062,0.5376550666,0.1462579378,8.0253098321
1520531580008182223,-0.4433032785,0.4883876965,-1.5763097304,0.5148062801,0.1522554194,8.0592285562
1520531580013198223,-0.4189577732,0.4852787002,-1.6085744181,0.5821500720,0.1654407191,8.0701816498
1520531580018212223,-0.3913600337,0.4713897563,-1.6409274274,0.6134168325,0.2589712370,8.0721103978
1520531580023229223,-0.3615062501,0.4481540839,-1.6646983072,0.7084196819,0.4472288843,8.0582185286
1520531580028245223,-0.3298998944,0.4170378781,-1.6833921054,0.8070302343,0.5767283699,8.0164573869
1520531580033261223,-0.2960334880,0.3806594263,-1.6953664722,0.8491201043,0.7529987341,7.9682279150
1520531580038276223,-0.2584016961,0.3393201731,-1.7041390816,0.8322841563,0.9004943174,7.9949772680
1520531580043292223,-0.2177539692,0.2971028488,-1.7110301397,0.8491201043,1.0803640697,7.9911515644
1520531580048307223,-0.1770981899,0.2612981694,-1.7186839275,0.8455124011,1.2314560440,8.0305522373
1520531580053322223,-0.1364371336,0.2284029646,-1.7246922091,0.8743740263,1.3717532257,8.1684296338
1520531580058338223,-0.0955168201,0.1995792290,-1.7276938294,0.8924125419,1.5456271822,8.3121903541
1520531580063354223,-0.0540850685,0.1762876257,-1.7290308692,0.9561486307,1.6835233669,8.3602455582
1520531580068369223,-0.0151619103,0.1544439477,-1.7273761214,0.9814025527,1.7302878766,8.4482770883
1520531580073385223,0.0250147076,0.1308546402,-1.7265486835,1.0691899958,1.8190174307,8.6786027350
1520531580078400223,0.0589085921,0.1075564411,-1.7265189920,1.2459674496,1.8453847520,8.7733143144
1520531580083417223,0.0912986393,0.0857080180,-1.7240404718,1.3060958352,1.8357869456,8.9226549864
1520531580088432223,0.1224319258,0.0626891939,-1.7199452349,1.3048932675,1.7494489288,9.0505867188
1520531580093447223,0.1492889060,0.0355849421,-1.7142499115,1.3193240800,1.6223389200,9.1458660124
1520531580098462223,0.1758921645,0.0055616476,-1.7066825309,1.2988804289,1.4244823424,9.2345808798
1520531580103479223,0.2012363375,-0.0247462394,-1.7018204989,1.2856521841,1.2038415347,9.2628162488
1520531580108495223,0.2243284456,-0.0518672651,-1.6904367108,1.2868547518,1.0311652201,9.3234044142
1520531580113510223,0.2469286471,-0.0711211054,-1.6789919660,1.2724239392,0.8920660549,9.3271669501
1520531580118525223,0.2672788144,-0.0830970461,-1.6653230764,1.2363469079,0.7050029586,9.2672690331
1520531580123542223,0.2828614705,-0.0915862559,-1.6486426372,1.2195109599,0.6162678785,9.2698437229
1520531580128556223,0.3007103442,-0.0980407153,-1.6297864697,1.1942570379,0.5359274370,9.2666814429
1520531580133573223,0.3195648993,-0.1033256007,-1.6122760062,1.1617877096,0.5311334041,9.2762993084
1520531580138589223,0.3366641850,-0.1077457628,-1.5915090557,1.0631771572,0.5707127182,9.2679233832
1520531580143604223,0.3515040707,-0.1098328211,-1.5718023036,1.0523540478,0.6546533908,9.2842168903
1520531580148618223,0.3688542279,-0.1098609923,-1.5588483045,1.0138718810,0.7050202857,9.3728652804
1520531580153635223,0.3867110757,-0.1063901671,-1.5466801995,0.8839945680,0.7769788264,9.4065992969
1520531580158651223,0.4028109566,-0.0964877184,-1.5425762964,0.8551329428,0.8837045719,9.4811533601
1520531580163666223,0.4174027427,-0.0845359708,-1.5422416740,0.8382969949,0.9568534490,9.5625959780
1520531580168681223,0.4324968324,-0.0676071796,-1.5505276612,0.7625352289,1.0587862856,9.6166926246
1520531580173697223,0.4475884680,-0.0489140556,-1.5647523196,0.6831657599,1.1715116669,9.6743002942
1520531580178713223,0.4611671278,-0.0307897229,-1.5843895418,0.6254425097,1.3513872261,9.7118753426
1520531580183729223,0.4757474743,-0.0111898629,-1.6107811628,0.6591144056,1.5120694204,9.7055801898
1520531580188745223,0.4827912355,0.0116188291,-1.6395692413,0.7372813070,1.6679515875,9.7162887865
1520531580193760223,0.4913439306,0.0341316283,-1.6664685219,0.7625352289,1.7602834333,9.6961964940
1520531580198775223,0.4996450171,0.0557672618,-1.6922918215,0.6891785985,1.8286401506,9.7026545699
1520531580203791223,0.5029074171,0.0698329411,-1.7211395916,0.7084196819,1.8106515457,9.8105642168
1520531580208807223,0.5066776484,0.0871011335,-1.7488816577,0.7324710361,1.8658101320,9.8497892205
1520531580213823223,0.5091846935,0.0976589767,-1.7736965163,0.8382969949,1.8789924346,9.9219613819
1520531580218837223,0.5069250976,0.1087736800,-1.7895700464,0.9044382191,1.8945761088,9.9968417594
1520531580223854223,0.5024064899,0.1195859147,-1.8016539566,0.8936151097,1.8705941433,10.1422384860
1520531580228869223,0.4958870730,0.1338779506,-1.8077554462,0.8611457814,1.8298258977,10.2832136985
1520531580233884223,0.4846030029,0.1531107264,-1.8097520872,0.8503226720,1.7638740173,10.3949491773
1520531580238900223,0.4723268825,0.1784461579,-1.8057481668,0.7613326612,1.7231101738,10.4493137309
1520531580243917223,0.4567904754,0.2081488921,-1.8008931950,0.7432941455,1.7039253319,10.5541009721
1520531580248930223,0.4379972630,0.2468905511,-1.7986686991,0.7637377967,1.6571572632,10.7015398725
1520531580253947223,0.4164394066,0.2835834226,-1.7934786261,0.7841814478,1.5540295945,10.7874401023
1520531580258963223,0.3916052447,0.3112326242,-1.7848343046,0.8154482083,1.4784813127,10.8325330535
1520531580263978223,0.3632437921,0.3321786033,-1.7762345799,0.8671586200,1.4892695491,10.9098828569
1520531580268993223,0.3353758771,0.3475935724,-1.7695718486,0.9453255213,1.4928608825,10.9707121498
1520531580274009223,0.3062446464,0.3571767164,-1.7615985159,1.0174795841,1.5432191607,10.9885550374
1520531580279026223,0.2788654272,0.3626862653,-1.7555533948,1.0295052612,1.5959804027,11.0476558776
1520531580284041223,0.2487199842,0.3664449671,-1.7489753864,1.1605851419,1.6823083043,11.0137558033
1520531580289056223,0.2183119399,0.3635090107,-1.7451535012,1.2098904182,1.8094133491,10.9585311802
1520531580294073223,0.1866449825,0.3591170962,-1.7418814895,1.2616008298,1.9125353981,10.8870365184
1520531580299087223,0.1585016620,0.3579281478,-1.7372388287,1.2543854235,2.0144628961,10.7975222704
1520531580304104223,0.1301052902,0.3582084068,-1.7371838658,1.1750159545,2.0936123456,10.8586491134
1520531580309119223,0.1001993692,0.3584939026,-1.7392904699,1.1305209491,2.1907461853,10.8915275147
1520531580314135223,0.0690409136,0.3616927514,-1.7413725094,1.1942570379,2.2518973829,10.9838190267
1520531580319149223,0.0353749662,0.3677993618,-1.7415338296,1.2255237984,2.3106528285,11.1624275666
1520531580324167223,-0.0028142818,0.3703915603,-1.7357614161,1.4347705805,2.3418141827,11.2998177585
1520531580329181223,-0.0422573423,0.3741451624,-1.7286250471,1.4516065285,2.3681939608,11.4658147477
1520531580334197223,-0.0839658364,0.3735198262,-1.7188123650,1.3493882729,2.4041761346,11.5074496357
1520531580339212223,-0.1292043890,0.3656150543,-1.7114836389,1.3566036791,2.4557386108,11.5387070105
1520531580344227223,-0.1739446524,0.3556758867,-1.7060652291,1.1954596056,2.4941236548,11.5762645318
1520531580349243223,-0.2199666575,0.3294288913,-1.7045566211,1.2664111007,2.6104347499,11.5894062350
1520531580354260223,-0.2697529622,0.3037486195,-1.6976256481,1.5225580235,2.5396655154,11.5579284502
1520531580359274223,-0.3202898350,0.2748373274,-1.6812486225,1.5754710029,2.4892974966,11.5690839795
1520531580364291223,-0.3720865029,0.2430095125,-1.6640798565,1.6091428989,2.3921644998,11.6106881367
1520531580369305223,-0.4190954656,0.2225555776,-1.6498092627,1.6199660083,2.3226135123,11.5200033845
1520531580374321223,-0.4698904980,0.1895691743,-1.6350861690,1.6536379042,2.2698487112,11.4929977829
1520531580379338223,-0.5159073634,0.1641832207,-1.6287010655,1.5766735706,2.2398761948,11.4798304125
1520531580384354223,-0.5564015430,0.1370627808,-1.6266683028,1.5225580235,2.2710580605,11.4280302593
1520531580389368223,-0.5963990917,0.1117185255,-1.6349038791,1.4948989661,2.2830516189,11.4468820855
1520531580394385223,-0.6338701817,0.0992092856,-1.6479161330,1.4035038200,2.2530802265,11.4722059263
1520531580399399223,-0.6710834962,0.0948742080,-1.6665480711,1.3325523249,2.3382247225,11.5727578816
1520531580404415223,-0.7047724524,0.1007644624,-1.6945778416,1.2616008298,2.4005855505,11.5977926973
1520531580409431223,-0.7417329077,0.1052052553,-1.7258592110,1.1882441993,2.4017904042,11.5892083848
1520531580414448223,-0.7774227005,0.1207220663,-1.7581406203,1.2062827150,2.3969924376,11.5867131984
1520531580419461223,-0.8103423569,0.1397329325,-1.7890477570,1.1413440585,2.3538284400,11.5699552083
1520531580424479223,-0.8422653096,0.1523330044,-1.8197351226,1.2219160953,2.2914668627,11.5169352972
1520531580429494223,-0.8729322661,0.1593739529,-1.8418095918,1.3169189446,2.1811385446,11.4301195244
1520531580434509223,-0.9025956230,0.1608593215,-1.8566234273,1.4347705805,2.0768041491,11.3837505471
1520531580439524223,-0.9264703721,0.1611471802,-1.8587412327,1.5273682944,1.9484889120,11.3330021871
1520531580444540223,-0.9473294530,0.1593870590,-1.8573631037,1.5237605912,1.8189820272,11.3261907272
1520531580449555223,-0.9681952613,0.1541368794,-1.8584465647,1.4636322056,1.7506357061,11.2199253885
1520531580454572223,-0.9812671168,0.1491702101,-1.8554840827,1.4780630182,1.6762878759,11.1849931083
1520531580459587223,-0.9938468460,0.1363356269,-1.8523120116,1.5550273518,1.5755540861,11.2203686717
1520531580464603223,-1.0071801700,0.1214508587,-1.8453664593,1.5874966800,1.4784211830,11.1980666165
1520531580469617223,-1.0184973050,0.1074257346,-1.8327365077,1.5838889769,1.3872867918,11.2074877531
1520531580474634223,-1.0265379619,0.1012729148,-1.8214053297,1.4985066693,1.2781716631,11.1782094792
1520531580479650223,-1.0305486795,0.1044576301,-1.8143392149,1.3998961168,1.2014343562,11.1676226920
1520531580484665223,-1.0358264019,0.1015300624,-1.8100229103,1.3445780020,1.1402825029,11.1263835785
1520531580489681223,-1.0323028944,0.1056115526,-1.8102688671,1.1882441993,1.0731428150,10.9873513004
1520531580494698223,-1.0285275038,0.1146670743,-1.8180527833,1.0042513393,1.0479751961,10.8543580315
1520531580499710223,-1.0207321984,0.1281175205,-1.8341977435,0.8659560523,1.0419902649,10.7441441401
1520531580504728223,-1.0084116596,0.1453686643,-1.8543803931,0.7697506352,1.0108201067,10.6858416057
1520531580509743223,-0.9948379670,0.1614605897,-1.8767386359,0.8022199635,0.9556571184,10.6739579193
1520531580514759223,-0.9749736647,0.1833819385,-1.8987935391,0.8455124011,0.8909001637,10.5794660213
1520531580519773223,-0.9556090630,0.2050007795,-1.9167915435,0.8779817294,0.7517973458,10.5653399006
1520531580524789223,-0.9369969504,0.2274927503,-1.9345109326,0.8924125419,0.6474710050,10.5211397022
1520531580529806223,-0.9103393234,0.2499747599,-1.9473754307,0.8683611877,0.5443468018,10.5121772149
1520531580534821223,-0.8867062092,0.2675093353,-1.9629775795,0.8563355106,0.4783950151,10.4600621012
1520531580539837223,-0.8570468080,0.2809647050,-1.9778104152,0.6855708953,0.4999928425,10.3431644878
1520531580544853223,-0.8286528707,0.2897661712,-1.9959230374,0.7432941455,0.5035857681,10.2868162272
1520531580549867223,-0.7914601421,0.2968038370,-2.0070311401,0.7432941455,0.4796029596,10.1636523549
1520531580554884223,-0.7537697400,0.3015164509,-2.0203223281,0.7084196819,0.4999910629,10.0570546789
1520531580559900223,-0.7140630116,0.3091371418,-2.0311601060,0.7240530621,0.4364354029,9.9093722060
1520531580564914223,-0.6746134392,0.3103378050,-2.0385292284,0.7481044164,0.3129220661,9.8465027733
1520531580569930223,-0.6296355592,0.3103707256,-2.0442942357,0.7300659007,0.1906111478,9.7549882494
1520531580574946223,-0.5793718338,0.3133042620,-2.0443653495,0.6711400828,0.0347274821,9.6313644081
1520531580579962223,-0.5268389858,0.3208971948,-2.0430523650,0.6663298119,-0.0432162708,9.5815150454
1520531580584978223,-0.4655076012,0.3299468540,-2.0403918708,0.6362656191,-0.1367468823,9.4668466288
1520531580589993223,-0.4003960080,0.3436455738,-2.0322918903,0.6170245357,-0.1751178773,9.4263962901
1520531580595008223,-0.3327700622,0.3585115447,-2.0244582305,0.5593012855,-0.1703168199,9.3758191215
1520531580600023223,-0.2593621342,0.3739581786,-2.0150075838,0.5087934415,-0.1523257798,9.2844838214
1520531580605040223,-0.1824445102,0.3844584814,-2.0077656309,0.4955651967,-0.1103548348,9.1985729975
1520531580610055223,-0.1065397813,0.3891299713,-2.0002957269,0.4053726182,-0.0719753167,9.0994690778
1520531580615071223,-0.0306495226,0.3847758252,-1.9956001975,0.2730901698,0.0443516070,9.0925082005
1520531580620086223,0.0434790138,0.3818932096,-1.9965717494,0.2550516541,0.1151022968,9.1216683842
1520531580625103223,0.1178652745,0.3845506406,-1.9988542588,0.1889104299,0.2134369629,9.1628913148
1520531580630118223,0.1839534009,0.3857588265,-2.0051906703,0.2418234092,0.3285503225,9.2366412489
1520531580635134223,0.2460282302,0.3942580629,-2.0144400420,0.1985309716,0.3897098558,9.3474066702
1520531580640150223,0.3013149567,0.4010085192,-2.0245017883,0.1877078622,0.4856419326,9.4357414091
1520531580645165223,0.3553455928,0.4109768248,-2.0394065731,0.1576436693,0.5563935591,9.6033137739
1520531580650179223,0.4003233631,0.4192056622,-2.0589071747,0.0854896066,0.6919020466,9.7410169286
1520531580655195223,0.4395132628,0.4251171843,-2.0843668361,0.0770716326,0.8477909572,9.8687826848
1520531580660211223,0.4751859942,0.4330728472,-2.1119687689,0.1227692057,0.9928833894,10.0239236925
1520531580665227223,0.5018054991,0.4357778589,-2.1387822774,0.2093540810,1.1391717775,10.1786655589
1520531580670242223,0.5234069035,0.4446014334,-2.1660808586,0.2815081438,1.2854612896,10.3730607804
1520531580675258223,0.5384799015,0.4557462400,-2.1906440613,0.3801186962,1.4101642135,10.5451388037
1520531580680274223,0.5485388370,0.4724108149,-2.2097447729,0.4919574935,1.4976927540,10.6845842902
1520531580685290223,0.5505579702,0.4905298903,-2.2290899799,0.5388576343,1.5816289309,10.8037467665
1520531580690304223,0.5528441467,0.5179631709,-2.2445768724,0.7312684684,1.6247830006,10.8855062260
1520531580695320223,0.5463392118,0.5456712784,-2.2551753803,0.9200715993,1.5935906449,11.0603448160
1520531580700335223,0.5322963118,0.5695680373,-2.2582135016,1.0884310792,1.5144342646,11.1796462557
1520531580705351223,0.5215432897,0.6042196233,-2.2508946920,1.2495751527,1.4124947782,11.1456371413
1520531580710367223,0.5065263184,0.6417695406,-2.2384053453,1.4023012522,1.3501275813,11.2302100573
1520531580715383223,0.4859772837,0.6717187128,-2.2175766081,1.5333811330,1.2817663683,11.2487573058
1520531580720398223,0.4646684483,0.6940770233,-2.1913933531,1.6740815554,1.2301923719,11.1846823222
1520531580725414223,0.4441028106,0.7056412899,-2.1604239262,1.7690844047,1.2145961472,11.1721513846
1520531580730430223,0.4179982095,0.7072861185,-2.1257321738,1.7955408944,1.1978061208,11.2265310100
1520531580735446223,0.3883680349,0.7039782170,-2.0918833174,1.8340230612,1.2181885108,11.2482173045
1520531580740461223,0.3584859419,0.6989160825,-2.0558829656,1.9013668531,1.1906030361,11.3080202018
1520531580745478223,0.3293639476,0.6979314415,-2.0190412532,1.9939645670,1.2097820711,11.3663695447
1520531580750491223,0.2919538747,0.6957568888,-1.9743472002,2.2080216199,1.1905791529,11.5025998846
1520531580755508223,0.2588141178,0.6906628803,-1.9269778534,2.3030244692,1.1414069964,11.6167753795
1520531580760524223,0.2206592006,0.6910922822,-1.8754987450,2.3607477195,1.1473982028,11.7196385021
1520531580765539223,0.1804936341,0.6932779448,-1.8272491151,2.3018219015,1.2025632516,11.7352661316
1520531580770554223,0.1400765571,0.6983911944,-1.7841171597,2.2561243284,1.2853074999,11.7821159975
1520531580775571223,0.1006686429,0.7093456401,-1.7458124356,2.2633397347,1.3968269973,11.8214499131
1520531580780586223,0.0597580911,0.7270144510,-1.7123236063,2.2717577087,1.5083464011,11.8259078050
1520531580785602223,0.0216047541,0.7435370176,-1.6856124507,2.2885936567,1.6354539747,11.7512427711
1520531580790618223,-0.0145440377,0.7580308781,-1.6627082330,2.3403040683,1.7457708663,11.7401725789
1520531580795633223,-0.0464242229,0.7707817474,-1.6411780177,2.3667605580,1.8153189503,11.7235772306
1520531580800647223,-0.0722776819,0.7794519541,-1.6183373973,2.4413197562,1.8776684454,11.7425471587
1520531580805664223,-0.0963800075,0.7840514793,-1.5985071721,2.5339174701,1.9520079399,11.7834105527
1520531580810680223,-0.1174752388,0.7822409980,-1.5784609096,2.6192997777,1.9867763623,11.7662755675
1520531580815696223,-0.1330441894,0.7766352143,-1.5549367184,2.6361357257,2.0827062849,11.7962338924
1520531580820710223,-0.1493720585,0.7648991336,-1.5273996235,2.6938589760,2.1378622487,11.8653468973
1520531580825726223,-0.1616824512,0.7487851191,-1.4966567916,2.7636079033,2.1750301696,11.8483617392
1520531580830741223,-0.1729962265,0.7268459932,-1.4667719260,2.8417748046,2.1822189242,11.9870511690
1520531580835758223,-0.1840598125,0.7005201724,-1.4309688637,2.9079160289,2.2157897048,11.9724289219
1520531580840773223,-0.1963911560,0.6657429796,-1.3949573913,3.0065265813,2.1714138290,12.0087009794
1520531580845788223,-0.2102311353,0.6277483113,-1.3546388383,3.0414010450,2.1054583896,12.0328308694
1520531580850804223,-0.2215632739,0.5859666287,-1.3143538525,3.0834909149,1.9963333329,12.0522840495
1520531580855820223,-0.2364107420,0.5441740982,-1.2705452360,3.0870986181,1.9039992394,12.0988247317
1520531580860836223,-0.2527669244,0.5026767320,-1.2283548715,3.1352013266,1.8008694165,12.1449428508
1520531580865851223,-0.2701269809,0.4626380800,-1.1869631623,3.1544424100,1.6893478586,12.1681071975
1520531580870867223,-0.2894969028,0.4220115006,-1.1439488901,3.1833040351,1.5622367259,12.2144359843
1520531580875883223,-0.3086134558,0.3837197381,-1.1022700294,3.1869117383,1.4842923174,12.2214497399
1520531580880898223,-0.3297401799,0.3454264595,-1.0603168891,3.2121656602,1.3739694316,12.1539071636
1520531580885914223,-0.3516210201,0.3071336140,-1.0186328945,3.2217862019,1.2900288526,12.0853288836
1520531580890930223,-0.3722432529,0.2708831377,-0.9777473096,3.1953297123,1.1857056963,11.9752844517
1520531580895945223,-0.3913646829,0.2314367636,-0.9401355297,3.2410272853,1.1449313629,11.8563407337
1520531580900960223,-0.4117398314,0.1954930674,-0.9049296523,3.2807120199,1.0717807062,11.7677028560
1520531580905977223,-0.4316094772,0.1621742141,-0.8705163382,3.2734966136,1.0226165108,11.5946615801
1520531580910992223,-0.4477101659,0.1294439773,-0.8377288541,3.1929245768,0.9218949905,11.4955996633
1520531580916008223,-0.4605493329,0.0943912285,-0.8076706811,3.1327961912,0.8223710184,11.3870404396
1520531580921023223,-0.4746361496,0.0663334014,-0.7783684582,3.0642498315,0.7192502806,11.2344051890
1520531580926039223,-0.4826909084,0.0412019805,-0.7528428483,2.9692469822,0.6389152713,11.0587623532
1520531580931054223,-0.4912506758,0.0175418540,-0.7327161074,2.8405722369,0.6065485015,10.8624818942
1520531580936070223,-0.4995543028,-0.0017437640,-0.7139092164,2.7491770907,0.5741788282,10.7890258375
1520531580941085223,-0.5018167725,-0.0143280887,-0.6939802123,2.5904381526,0.5238272936,10.6709191899
1520531580946100223,-0.5048296495,-0.0193141297,-0.6823789305,2.5339174701,0.4314978830,10.6006685855
1520531580951116223,-0.5116024196,-0.0178941016,-0.6696395565,2.5086635482,0.3571531436,10.5405554051
1520531580956132223,-0.5150969122,-0.0089004380,-0.6554957201,2.4473325948,0.2732180906,10.4808027311
1520531580961148223,-0.5153171692,0.0068021770,-0.6434711874,2.3932170477,0.2312523905,10.4418574911
1520531580966164223,-0.5167944928,0.0219208023,-0.6311782213,2.3270758235,0.2312575418,10.4146098143
1520531580971179223,-0.5212862536,0.0396687196,-0.6218356516,2.2320729742,0.1749053410,10.3249422443
1520531580976194223,-0.5232651476,0.0612231027,-0.6189619505,2.1490958020,0.1665178206,10.3083259192
1520531580981210223,-0.5269927483,0.0912305900,-0.6173732424,2.0288390307,0.1041718846,10.2142614263
1520531580986226223,-0.5284559740,0.1238643379,-0.6168509106,1.9470644262,0.0813945854,10.1279187910
1520531580991242223,-0.5281558817,0.1605825289,-0.6179239981,1.9109873948,0.0909905186,10.0271540639
1520531580996257223,-0.5288587814,0.2002199989,-0.6211373550,1.8352256289,0.0574204873,9.9163584044
1520531581001272223,-0.5270539226,0.2381196158,-0.6278858142,1.7474381859,0.0058642863,9.8486966618
1520531581006288223,-0.5255035735,0.2739808995,-0.6351904602,1.7690844047,-0.0013322421,9.7334407353
1520531581011304223,-0.5244567002,0.3098449000,-0.6435763562,1.7847177850,-0.0145240044,9.6658970830
1520531581016319223,-0.5224008445,0.3497945051,-0.6540973632,1.7811100818,-0.0217185659,9.6450206230
1520531581021335223,-0.5185822470,0.3917815774,-0.6635238920,1.7787049464,-0.0480994679,9.6253133114
1520531581026351223,-0.5137536204,0.4352164965,-0.6694240756,1.8676949572,-0.0445089775,9.6918479785
1520531581031367223,-0.5094263644,0.4777690524,-0.6723539902,1.8785180666,0.0082523582,9.7021504777
1520531581036382223,-0.5063640157,0.5103972882,-0.6691346005,1.8388333320,0.0466279425,9.7001750378
1520531581041397223,-0.5050715792,0.5360359767,-0.6675885731,1.8316179258,0.0718104534,9.6851128406
1520531581046413223,-0.5030354942,0.5552696000,-0.6679866751,1.8580744154,0.1077826056,9.6476316426
1520531581051427223,-0.5007561237,0.5663343570,-0.6646598476,1.8737077957,0.0993874050,9.6195962074
1520531581056444223,-0.4984779450,0.5750614819,-0.6589158917,1.8989617177,0.0778009105,9.5275620769
1520531581061460223,-0.4964649748,0.5709559342,-0.6489405505,2.0083953796,0.0286276301,9.5102748443
1520531581066474223,-0.4932092907,0.5531397805,-0.6331200183,2.1190316092,-0.0349354290,9.4895035069
1520531581071490223,-0.4929685928,0.5297591874,-0.6073259258,2.2597320316,-0.1152887956,9.4242944435
1520531581076507223,-0.4924898079,0.4917876134,-0.5735270775,2.2765679796,-0.2364032896,9.3800872058
1520531581081523223,-0.4930210208,0.4476849157,-0.5354443127,2.2897962244,-0.3431278176,9.3556574983
1520531581086539223,-0.4973160042,0.4050252804,-0.4927441514,2.3703682612,-0.4702429777,9.2980521557
1520531581091553223,-0.5053805641,0.3600228941,-0.4462671314,2.4798019230,-0.5625853133,9.2680234358
1520531581096569223,-0.5094137067,0.3187918711,-0.3930050315,2.4942327356,-0.6729073562,9.2005862050
1520531581101584223,-0.5184653967,0.2807539107,-0.3359215006,2.5267020639,-0.7616462764,9.0771694405
1520531581106601223,-0.5277664097,0.2427092961,-0.2764025899,2.4725865168,-0.8575732955,9.0103853658
1520531581111615223,-0.5315355474,0.2075828780,-0.2176833540,2.3595451518,-0.9750802530,9.0441402671
1520531581116631223,-0.5405714420,0.1814931401,-0.1610497684,2.2489089222,-1.0026518660,9.0220011480
1520531581121647223,-0.5556281155,0.1667817898,-0.1105408368,2.1971985105,-1.0374229109,9.0492676872
1520531581126662223,-0.5679091053,0.1611073566,-0.0610503070,2.2272627033,-1.0757977460,9.0745796466
1520531581131678223,-0.5796873993,0.1592378731,-0.0177543662,2.1671343177,-1.1369492246,9.0926566951
1520531581136694223,-0.5919644647,0.1596970835,0.0263719305,2.1370701249,-1.1657262532,9.0685723626
1520531581141709223,-0.6040018866,0.1528776067,0.0682778161,2.1599189114,-1.1657280328,9.0323235039
1520531581146725223,-0.6165436233,0.1443074405,0.1109829343,2.1454880988,-1.1969045598,9.0301700795
1520531581151740223,-0.6260720597,0.1348679444,0.1523230532,2.1370701249,-1.1825142191,9.0453458542
